date-hour,login-node,wusers,memory-used,running-process,cpu_usage %,running-jobs,total-jobs,time-to-ls,time-for-1G,df-usage
Apr14_2021-15,login5,61,496.41,402,57.9,39,1234,0m0.005s,0m2.380s,733
Apr14_2021-16,login5,55,495.03,406,115.0,48,1147,0m0.004s,0m2.533s,733
Apr14_2021-17,login5,54,502.22,407,562.0,28,1162,0m0.005s,0m2.365s,734
Apr14_2021-18,login5,52,499.27,376,21.1,19,1081,0m0.005s,0m2.360s,735
Apr14_2021-19,login5,45,504.56,364,210.0,35,1071,0m0.005s,0m2.377s,666
Apr14_2021-20,login5,44,489.12,347,21.1,39,1073,0m0.006s,0m2.366s,664
Apr14_2021-21,login5,42,491.72,359,1114.4,26,1054,0m0.005s,0m2.380s,663
Apr14_2021-22,login5,38,488.16,314,15.8,18,1146,0m0.005s,0m2.354s,663
Apr14_2021-23,login5,36,488.02,313,31.6,20,1144,0m0.005s,0m2.368s,664
Apr24_2021-00,login2,40,325.86,313,173.7,120,875,0m0.004s,0m2.394s,893
Apr24_2021-01,login2,38,328.96,308,105.0,87,838,0m0.004s,0m2.394s,893
Apr24_2021-02,login2,36,332.2,297,84.3,68,781,0m0.004s,0m2.536s,893
Apr24_2021-03,login2,34,335.43,291,110.6,56,755,0m0.004s,0m2.378s,893
Apr24_2021-04,login2,33,338.28,289,94.8,58,731,0m0.004s,0m2.535s,894
Apr24_2021-05,login2,33,341.44,289,105.3,41,708,0m0.004s,0m2.391s,894
Apr24_2021-06,login2,32,344.64,287,105.3,32,686,0m0.004s,0m2.394s,893
Apr24_2021-07,login2,30,346.16,283,26.4,51,675,0m0.004s,0m2.461s,894
Apr24_2021-08,login2,30,349.58,283,26.3,84,672,0m0.004s,0m2.393s,894
Apr24_2021-09,login2,30,353.16,283,105.5,83,651,0m0.004s,0m2.497s,895
Apr24_2021-10,login2,31,356.69,291,110.6,95,640,0m0.004s,0m2.393s,895
Apr24_2021-11,login2,32,360.44,294,84.3,83,627,0m0.004s,0m2.551s,894
Apr24_2021-12,login2,32,371.17,293,115.0,93,649,0m0.004s,0m2.406s,894
Apr24_2021-13,login2,34,375.35,308,178.9,103,692,0m0.004s,0m3.006s,894
Apr24_2021-14,login2,34,379.38,316,205.3,77,670,0m0.004s,0m2.397s,895
Apr24_2021-15,login2,34,379.23,313,110.6,84,652,0m0.004s,0m2.396s,895
Apr24_2021-16,login2,35,382.87,315,21.1,74,679,0m0.004s,0m2.373s,895
Apr24_2021-17,login2,34,382.64,311,15.8,68,654,0m0.004s,0m2.403s,894
Apr24_2021-18,login2,34,382.64,308,15.8,109,674,0m0.004s,0m2.403s,893
Apr24_2021-19,login2,34,382.7,313,30.0,52,664,0m0.004s,0m2.401s,892
Apr24_2021-20,login2,31,371.78,303,10.5,25,650,0m0.004s,0m2.402s,893
Apr24_2021-21,login2,31,371.57,301,21.1,29,625,0m0.004s,0m2.380s,893
Apr24_2021-22,login2,32,371.79,304,10.5,33,613,0m0.004s,0m2.386s,892
Apr24_2021-23,login2,32,386.59,304,26.3,50,712,0m0.004s,0m2.370s,893
Apr21_2021-09,login3,22,82.69,83,16.7,39,718,0m0.004s,0m4.075s,888
Apr21_2021-10,login3,28,88.67,114,16.7,45,745,0m0.004s,0m2.350s,888
Apr21_2021-11,login3,40,92.6,149,39.0,58,887,0m0.004s,0m2.383s,888
Apr21_2021-12,login3,47,108.87,210,1410.7,71,943,0m0.004s,0m2.466s,887
Apr21_2021-13,login3,58,121.6,226,110.5,78,1210,0m0.004s,0m2.343s,891
Apr21_2021-14,login3,60,128.3,230,73.7,52,1241,0m0.004s,0m2.379s,891
Apr21_2021-15,login3,60,131.32,216,57.9,79,1275,0m0.004s,0m2.403s,891
Apr21_2021-16,login3,60,146.7,299,1733.4,96,1240,0m0.008s,0m2.836s,896
Apr21_2021-17,login3,62,143.76,230,189.6,83,1354,0m0.004s,0m2.526s,896
Apr21_2021-18,login3,60,144.41,222,100.0,93,1384,0m0.004s,0m2.368s,897
Apr21_2021-19,login3,52,145.41,203,73.7,70,1276,0m0.004s,0m2.478s,897
Apr21_2021-20,login3,50,145.09,195,55.5,90,1375,0m0.004s,0m2.392s,898
Apr21_2021-21,login3,48,144.9,186,26.3,95,1836,0m0.004s,0m2.389s,897
Apr21_2021-22,login3,48,145.3,181,68.5,79,1303,0m0.004s,0m2.378s,898
Apr21_2021-23,login3,44,147.78,185,466.7,106,1216,0m0.006s,0m2.404s,898
Apr17_2021-00,login1,51,484.46,708,60.0,52,968,0m0.004s,0m2.393s,618
Apr17_2021-01,login1,49,494.51,699,119.1,56,1070,0m0.004s,0m2.363s,618
Apr17_2021-02,login1,46,494.62,696,57.1,45,1076,0m0.004s,0m2.374s,618
Apr17_2021-03,login1,47,495.5,711,210.0,120,1062,0m0.004s,0m2.404s,619
Apr17_2021-04,login1,46,495.31,711,142.8,103,1052,0m0.004s,0m2.495s,618
Apr17_2021-05,login1,46,495.05,709,133.3,68,1034,0m0.004s,0m3.026s,618
Apr17_2021-06,login1,45,495.24,700,157.1,67,983,0m0.004s,0m2.691s,618
Apr17_2021-07,login1,45,494.85,686,45.0,116,999,0m0.004s,0m2.429s,619
Apr17_2021-08,login1,45,494.63,690,47.7,123,976,0m0.004s,0m2.412s,620
Apr17_2021-09,login1,44,494.07,688,33.3,128,901,0m0.004s,0m2.448s,620
Apr17_2021-10,login1,45,494.3,686,66.7,122,874,0m0.004s,0m3.010s,620
Apr17_2021-11,login1,47,500.6,696,25.0,124,829,0m0.004s,0m2.378s,620
Apr17_2021-12,login1,47,500.78,690,66.8,141,887,0m0.004s,0m2.425s,619
Apr17_2021-13,login1,47,500.94,695,30.0,197,852,0m0.004s,0m2.415s,619
Apr17_2021-14,login1,48,501.53,697,33.4,149,932,0m0.006s,0m2.428s,618
Apr17_2021-15,login1,48,501.54,696,20.0,118,689,0m0.004s,0m2.402s,619
Apr17_2021-16,login1,47,501.21,694,35.0,101,620,0m0.004s,0m2.339s,619
Apr17_2021-17,login1,46,500.77,687,38.1,91,585,0m0.006s,0m2.376s,618
Apr17_2021-18,login1,45,500.87,691,95.2,90,585,0m0.004s,0m2.498s,616
Apr17_2021-19,login1,45,500.81,687,23.8,117,737,0m0.004s,0m2.394s,618
Apr17_2021-20,login1,49,502.52,700,35.0,127,833,0m0.004s,0m2.366s,618
Apr17_2021-21,login1,48,502.45,691,23.8,118,845,0m0.004s,0m2.381s,619
Apr17_2021-22,login1,48,502.44,692,33.3,113,834,0m0.004s,0m2.379s,619
Apr17_2021-23,login1,45,502.06,685,25.0,133,847,0m0.004s,0m2.372s,619
Apr06_2021-00,login1,53,493.96,707,33.4,20,667,0m0.004s,0m2.384s,809
Apr06_2021-01,login1,52,496.23,705,23.8,75,673,0m0.004s,0m2.446s,726
Apr06_2021-02,login1,50,496.13,682,25.0,76,692,0m0.004s,0m2.440s,726
Apr06_2021-03,login1,48,495.47,681,90.4,76,679,0m0.004s,0m2.458s,726
Apr06_2021-04,login1,45,496.55,675,130.0,82,641,0m0.005s,0m2.416s,727
Apr06_2021-05,login1,42,496.66,668,130.0,82,628,0m0.005s,0m2.411s,726
Apr06_2021-06,login1,41,495.49,666,140.0,83,597,0m0.004s,0m2.705s,727
Apr06_2021-07,login1,39,495.2,659,119.0,78,630,0m0.004s,0m2.455s,726
Apr06_2021-08,login1,42,495.59,669,125.0,80,612,0m0.004s,0m2.399s,726
Apr06_2021-09,login1,44,496.38,783,1057.1,86,611,0m0.006s,0m2.571s,727
Apr06_2021-10,login1,45,499.28,717,270.0,121,969,0m0.004s,0m2.431s,727
Apr06_2021-11,login1,49,499.29,708,125.0,123,1136,0m0.004s,0m2.431s,728
Apr06_2021-12,login1,57,469.12,720,33.3,94,1218,0m0.004s,0m2.419s,728
Apr06_2021-13,login1,65,475.48,773,166.7,42,1171,0m0.004s,0m2.436s,813
Apr06_2021-14,login1,68,476.16,786,181.8,32,947,0m0.004s,0m2.399s,724
Apr06_2021-15,login1,70,479.19,789,28.6,25,963,0m0.004s,0m2.382s,724
Apr06_2021-16,login1,71,464.8,809,391.0,26,979,0m0.004s,0m2.661s,739
Apr06_2021-17,login1,72,467.73,812,33.4,33,1437,0m0.004s,0m2.416s,738
Apr06_2021-18,login1,68,469.52,800,28.6,66,1350,0m0.004s,0m2.410s,739
Apr06_2021-19,login1,66,468.44,751,38.2,16,1204,0m0.004s,0m2.423s,738
Apr06_2021-20,login1,60,466.97,712,28.6,16,1095,0m0.004s,0m2.420s,736
Apr06_2021-21,login1,59,467.27,708,23.8,13,1092,0m0.004s,0m2.410s,735
Apr06_2021-22,login1,60,467.61,710,28.6,14,1196,0m0.004s,0m2.447s,740
Apr06_2021-23,login1,60,467.74,706,35.0,15,1162,0m0.004s,0m2.386s,740
Apr06_2021-00,login2,67,379.97,523,25.0,20,668,0m0.005s,0m2.399s,901
Apr06_2021-01,login2,65,387.56,523,215.0,74,676,0m0.005s,0m2.384s,902
Apr06_2021-02,login2,63,383.05,515,30.0,75,690,0m0.005s,0m2.384s,902
Apr06_2021-03,login2,56,382.11,497,15.0,75,678,0m0.005s,0m2.418s,902
Apr06_2021-04,login2,54,381.52,488,20.0,82,640,0m0.006s,0m2.450s,903
Apr06_2021-05,login2,51,381.76,478,15.0,82,627,0m0.005s,0m2.391s,902
Apr06_2021-06,login2,52,382.71,481,15.0,82,596,0m0.005s,0m2.375s,903
Apr06_2021-07,login2,53,383.06,486,136.8,81,629,0m0.005s,0m2.397s,902
Apr06_2021-08,login2,59,385.21,501,180.0,81,612,0m0.005s,0m2.438s,902
Apr06_2021-09,login2,59,392.49,512,25.0,87,612,0m0.005s,0m2.391s,904
Apr06_2021-10,login2,64,404.07,538,123.8,113,971,0m0.005s,0m2.383s,904
Apr06_2021-11,login2,70,410.33,554,214.2,137,1135,0m0.005s,0m2.375s,906
Apr06_2021-12,login2,75,416.74,559,125.0,93,1236,0m0.005s,0m2.431s,906
Apr06_2021-13,login2,78,423.89,574,225.0,50,1169,0m0.005s,0m2.384s,907
Apr06_2021-14,login2,79,428.83,585,171.4,34,949,0m0.005s,0m2.386s,906
Apr06_2021-15,login2,76,427.13,588,81.0,23,963,0m0.005s,0m2.386s,906
Apr06_2021-16,login2,81,432.5,598,85.7,29,981,0m0.005s,0m2.390s,820
Apr06_2021-17,login2,80,439.79,646,357.1,32,1436,0m0.005s,0m2.388s,819
Apr06_2021-18,login2,72,438.91,592,180.0,72,1348,0m0.005s,0m2.365s,820
Apr06_2021-19,login2,67,428.25,574,71.4,17,1175,0m0.005s,0m2.336s,819
Apr06_2021-20,login2,64,443.66,565,75.0,14,1094,0m0.005s,0m2.398s,817
Apr06_2021-21,login2,64,447.56,561,175.0,12,1092,0m0.005s,0m2.394s,816
Apr06_2021-22,login2,66,450.16,564,166.6,14,1195,0m0.005s,0m2.682s,817
Apr06_2021-23,login2,68,452.24,570,166.6,15,1163,0m0.005s,0m2.397s,818
Apr15_2021-00,login2,64,461.32,698,195.3,24,1145,0m0.004s,0m2.503s,747
Apr15_2021-01,login2,62,462.34,705,475.0,16,1225,0m0.005s,0m2.947s,748
Apr15_2021-02,login2,62,461.98,678,45.0,12,1144,0m0.004s,0m2.468s,748
Apr15_2021-03,login2,57,476.26,659,61.9,23,1128,0m0.005s,0m2.529s,748
Apr15_2021-04,login2,52,475.26,643,57.2,46,1141,0m0.004s,0m2.424s,748
Apr15_2021-05,login2,49,474.77,635,75.0,65,1134,0m0.004s,0m2.450s,748
Apr15_2021-06,login2,47,474.41,630,50.0,135,1154,0m0.004s,0m2.424s,749
Apr15_2021-07,login2,50,474.89,637,45.0,111,1043,0m0.004s,0m2.401s,748
Apr15_2021-08,login2,55,479.17,648,71.4,68,978,0m0.005s,0m2.582s,914
Apr15_2021-09,login2,59,484.04,672,261.9,78,927,0m0.004s,0m2.497s,914
Apr15_2021-10,login2,62,482.93,685,66.7,81,917,0m0.004s,0m2.606s,913
Apr15_2021-11,login2,72,486.6,741,576.2,100,942,0m0.005s,0m2.420s,913
Apr15_2021-12,login2,71,489.68,718,68.2,95,962,0m0.004s,0m2.390s,913
Apr15_2021-13,login2,75,491.59,739,138.2,106,1018,0m0.004s,0m2.401s,912
Apr15_2021-14,login2,77,496.61,777,880.9,117,1101,0m0.005s,0m2.510s,911
Apr15_2021-15,login2,76,505.52,743,28.6,111,1106,0m0.004s,0m2.372s,911
Apr15_2021-16,login2,75,488.79,720,25.0,105,1197,0m0.004s,0m2.477s,907
Apr15_2021-17,login2,71,492.84,724,225.0,106,1154,0m0.004s,0m2.387s,907
Apr15_2021-18,login2,74,492.94,720,119.0,116,1158,0m0.004s,0m2.374s,907
Apr15_2021-19,login2,70,501.64,697,109.1,122,1106,0m0.004s,0m2.329s,907
Apr15_2021-20,login2,68,499.79,904,1219.9,121,1196,0m0.004s,0m2.973s,907
Apr15_2021-21,login2,65,498.39,675,23.8,138,1028,0m0.004s,0m2.381s,907
Apr15_2021-22,login2,65,498.81,675,61.9,171,1056,0m0.004s,0m2.520s,907
Apr15_2021-23,login2,64,501.28,700,545.0,169,1027,0m0.004s,0m2.398s,906
Apr11_2021-00,login1,57,470.13,696,19.0,10,896,0m0.005s,0m2.370s,610
Apr11_2021-01,login1,54,469.71,693,35.0,54,919,0m0.005s,0m2.401s,610
Apr11_2021-02,login1,53,469.98,692,47.6,65,908,0m0.005s,0m2.410s,610
Apr11_2021-03,login1,52,470.28,700,19.0,71,897,0m0.005s,0m2.387s,612
Apr11_2021-04,login1,49,473.46,693,119.0,78,882,0m0.005s,0m2.477s,612
Apr11_2021-05,login1,47,473.42,689,55.0,88,875,0m0.005s,0m2.393s,527
Apr11_2021-06,login1,46,473.43,689,133.3,88,871,0m0.005s,0m2.380s,611
Apr11_2021-07,login1,46,472.92,674,23.8,93,805,0m0.006s,0m2.361s,611
Apr11_2021-08,login1,45,472.67,669,30.0,111,735,0m0.005s,0m2.377s,612
Apr11_2021-09,login1,45,472.73,673,145.0,100,706,0m0.005s,0m2.351s,612
Apr11_2021-10,login1,45,472.53,671,30.0,91,678,0m0.005s,0m2.384s,613
Apr11_2021-11,login1,45,472.61,681,28.6,86,666,0m0.005s,0m2.347s,613
Apr11_2021-12,login1,46,474.04,678,25.0,59,716,0m0.005s,0m2.410s,612
Apr11_2021-13,login1,50,475.1,684,52.4,22,697,0m0.005s,0m2.383s,612
Apr11_2021-14,login1,49,475.17,681,28.6,27,757,0m0.005s,0m2.364s,613
Apr11_2021-15,login1,48,475.01,682,33.3,23,747,0m0.005s,0m2.359s,613
Apr11_2021-16,login1,49,477.41,690,23.8,14,804,0m0.005s,0m2.365s,613
Apr11_2021-17,login1,53,478.67,701,23.8,47,813,0m0.005s,0m2.361s,612
Apr11_2021-18,login1,56,479.87,715,114.2,61,834,0m0.006s,0m2.381s,612
Apr11_2021-19,login1,54,479.37,706,60.0,41,808,0m0.005s,0m2.399s,614
Apr11_2021-20,login1,56,480.8,702,23.8,21,767,0m0.005s,0m2.437s,615
Apr11_2021-21,login1,59,481.2,714,20.0,11,815,0m0.005s,0m2.371s,615
Apr11_2021-22,login1,58,481.16,712,19.0,32,836,0m0.005s,0m2.375s,614
Apr11_2021-23,login1,56,481.39,716,30.0,31,856,0m0.005s,0m2.420s,613
Apr29_2021-00,login1,48,432.91,203,27.8,99,535,0m0.004s,0m2.388s,893
Apr29_2021-01,login1,45,434.32,203,158.0,134,620,0m0.004s,0m2.371s,893
Apr29_2021-02,login1,44,434.58,197,115.8,86,653,0m0.004s,0m2.388s,893
Apr29_2021-03,login1,42,434.38,194,121.0,75,1073,0m0.005s,0m2.397s,893
Apr29_2021-04,login1,41,437.31,208,315.8,51,518,0m0.005s,0m2.379s,893
Apr29_2021-05,login1,41,437.04,206,55.6,40,500,0m0.004s,0m2.416s,893
Apr29_2021-06,login1,39,436.97,204,79.0,42,491,0m0.004s,0m2.370s,893
Apr29_2021-07,login1,38,438.64,207,177.9,97,546,0m0.005s,0m2.364s,893
Apr29_2021-08,login1,41,437.36,208,95.0,118,651,0m0.005s,0m2.397s,894
Apr29_2021-09,login1,42,437.93,213,127.9,115,779,0m0.004s,0m2.382s,894
Apr29_2021-10,login1,47,439.84,244,205.2,177,1813,0m0.005s,0m2.360s,892
Apr29_2021-11,login1,56,448.23,240,110.7,174,1259,0m0.005s,0m2.413s,733
Apr29_2021-12,login1,61,449.98,248,63.2,220,1137,0m0.005s,0m2.469s,732
Apr29_2021-13,login1,60,453.62,240,10.5,153,1023,0m0.005s,0m2.392s,732
Apr29_2021-14,login1,60,458.0,248,55.0,215,1039,0m0.004s,0m2.366s,730
Apr29_2021-15,login1,62,459.46,265,15.8,159,1195,0m0.005s,0m2.664s,730
Apr29_2021-16,login1,65,459.89,253,21.1,154,1222,0m0.005s,0m2.398s,731
Apr29_2021-17,login1,70,465.06,259,58.0,179,1190,0m0.005s,0m2.422s,732
Apr29_2021-18,login1,75,479.21,315,542.2,116,878,0m0.005s,0m2.385s,732
Apr29_2021-19,login1,71,467.96,275,31.7,94,706,0m0.004s,0m2.464s,733
Apr29_2021-20,login1,69,432.93,262,31.6,94,709,0m0.005s,0m2.367s,732
Apr29_2021-21,login1,60,432.17,239,10.5,99,708,0m0.006s,0m2.431s,732
Apr29_2021-22,login1,57,431.66,229,27.8,92,1134,0m0.004s,0m2.401s,732
Apr29_2021-23,login1,56,432.78,227,168.5,90,752,0m0.004s,0m2.385s,732
Apr05_2021-00,login2,56,457.95,485,210.0,36,727,0m0.005s,0m2.397s,896
Apr05_2021-01,login2,54,457.49,476,130.0,38,704,0m0.005s,0m2.386s,896
Apr05_2021-02,login2,48,456.44,463,15.0,34,722,0m0.005s,0m2.420s,896
Apr05_2021-03,login2,44,455.77,456,20.0,31,697,0m0.005s,0m2.385s,896
Apr05_2021-04,login2,42,455.53,452,30.0,33,721,0m0.005s,0m2.392s,895
Apr05_2021-05,login2,43,455.61,452,15.0,30,721,0m0.005s,0m2.392s,896
Apr05_2021-06,login2,40,455.2,450,20.0,30,726,0m0.005s,0m2.342s,897
Apr05_2021-07,login2,40,455.2,448,20.0,69,718,0m0.005s,0m2.378s,897
Apr05_2021-08,login2,42,455.78,453,31.6,54,649,0m0.005s,0m2.442s,896
Apr05_2021-09,login2,45,456.25,467,15.0,63,600,0m0.005s,0m2.376s,896
Apr05_2021-10,login2,51,479.27,503,690.0,85,644,0m0.005s,0m2.389s,896
Apr05_2021-11,login2,56,482.16,498,225.0,93,725,0m0.005s,0m2.363s,897
Apr05_2021-12,login2,57,437.67,500,220.0,111,709,0m0.005s,0m2.365s,896
Apr05_2021-13,login2,64,444.18,536,30.0,104,688,0m0.005s,0m2.397s,897
Apr05_2021-14,login2,68,457.16,580,825.0,112,737,0m0.005s,0m2.385s,897
Apr05_2021-15,login2,73,473.39,581,223.7,114,766,0m0.006s,0m2.377s,901
Apr05_2021-16,login2,73,478.55,565,120.0,121,860,0m0.005s,0m2.365s,903
Apr05_2021-17,login2,78,491.95,600,125.0,174,817,0m0.005s,0m2.365s,903
Apr05_2021-18,login2,77,488.26,582,125.0,126,1091,0m0.005s,0m2.396s,902
Apr05_2021-19,login2,77,487.33,563,25.0,120,821,0m0.005s,0m2.372s,904
Apr05_2021-20,login2,72,495.7,554,90.0,48,741,0m0.005s,0m2.382s,904
Apr05_2021-21,login2,71,496.19,536,30.0,54,678,0m0.005s,0m2.542s,904
Apr05_2021-22,login2,71,377.37,553,1552.6,43,679,0m0.007s,0m2.422s,904
Apr05_2021-23,login2,69,377.13,568,135.0,18,668,0m0.005s,0m2.366s,903
Apr07_2021-00,login3,58,487.61,406,57.9,11,1178,0m0.004s,0m2.364s,892
Apr07_2021-01,login3,58,487.3,393,52.7,13,1162,0m0.004s,0m2.409s,892
Apr07_2021-02,login3,59,487.22,401,40.0,24,1174,0m0.004s,0m2.381s,893
Apr07_2021-03,login3,54,486.56,384,26.4,27,1153,0m0.004s,0m2.434s,893
Apr07_2021-04,login3,52,486.2,380,40.0,32,1205,0m0.004s,0m2.450s,893
Apr07_2021-05,login3,49,486.58,379,125.0,117,1341,0m0.004s,0m2.415s,894
Apr07_2021-06,login3,48,486.42,375,126.3,69,1185,0m0.004s,0m2.373s,894
Apr07_2021-07,login3,49,486.83,385,120.0,37,916,0m0.004s,0m2.358s,893
Apr07_2021-08,login3,49,486.73,369,52.7,108,810,0m0.005s,0m2.427s,893
Apr07_2021-09,login3,55,490.36,393,21.1,105,841,0m0.005s,0m2.395s,894
Apr07_2021-10,login3,63,506.05,441,250.0,112,799,0m0.004s,0m2.375s,898
Apr07_2021-11,login3,64,472.04,438,121.1,140,870,0m0.004s,0m2.423s,899
Apr07_2021-12,login3,65,464.34,560,90.0,131,935,0m0.005s,0m2.402s,899
Apr07_2021-13,login3,66,467.41,564,200.0,91,998,0m0.006s,0m2.413s,899
Apr07_2021-14,login3,66,466.52,427,126.4,45,937,0m0.004s,0m2.402s,899
Apr07_2021-15,login3,64,469.11,422,31.6,32,937,0m0.005s,0m2.646s,900
Apr07_2021-16,login3,61,468.49,418,20.0,35,958,0m0.005s,0m2.378s,900
Apr07_2021-17,login3,61,468.67,412,26.4,21,960,0m0.004s,0m2.437s,901
Apr07_2021-18,login3,63,479.68,495,1435.0,65,963,0m0.005s,0m2.489s,900
Apr07_2021-19,login3,66,469.69,423,50.0,90,933,0m0.005s,0m2.530s,900
Apr07_2021-20,login3,67,470.98,418,21.1,139,979,0m0.005s,0m2.378s,901
Apr07_2021-21,login3,68,480.72,423,115.0,155,1170,0m0.004s,0m2.508s,900
Apr07_2021-22,login3,63,485.49,416,170.0,173,1523,0m0.004s,0m2.359s,900
Apr07_2021-23,login3,58,485.72,397,126.4,139,1105,0m0.005s,0m2.407s,900
Apr13_2021-00,login3,43,485.7,347,21.1,52,955,0m0.004s,0m2.363s,905
Apr13_2021-01,login3,41,485.65,352,15.8,22,908,0m0.005s,0m2.385s,905
Apr13_2021-02,login3,38,485.12,346,26.3,29,863,0m0.005s,0m2.389s,905
Apr13_2021-03,login3,38,485.26,341,21.1,32,850,0m0.005s,0m2.368s,905
Apr13_2021-04,login3,38,485.17,346,31.6,70,843,0m0.005s,0m2.404s,905
Apr13_2021-05,login3,36,484.44,331,58.0,52,833,0m0.005s,0m2.383s,905
Apr13_2021-06,login3,36,484.33,326,36.9,109,1049,0m0.005s,0m2.359s,904
Apr13_2021-07,login3,36,485.32,328,31.6,72,1032,0m0.004s,0m2.365s,905
Apr13_2021-08,login3,39,485.46,328,21.1,59,747,0m0.005s,0m2.394s,906
Apr13_2021-09,login3,42,486.1,341,31.7,83,756,0m0.006s,0m2.380s,905
Apr13_2021-10,login3,49,487.15,364,31.6,107,846,0m0.005s,0m2.403s,905
Apr13_2021-11,login3,57,490.73,396,21.1,140,816,0m0.005s,0m2.380s,904
Apr13_2021-12,login3,55,491.1,386,36.9,147,792,0m0.005s,0m2.482s,905
Apr13_2021-13,login3,60,496.9,398,21.1,146,818,0m0.005s,0m2.367s,905
Apr13_2021-14,login3,69,476.19,455,131.6,138,732,0m0.004s,0m2.449s,905
Apr13_2021-15,login3,68,491.71,444,21.1,119,701,0m0.005s,0m2.372s,905
Apr13_2021-16,login3,63,491.06,419,50.0,133,978,0m0.004s,0m2.389s,904
Apr13_2021-17,login3,68,492.13,428,25.0,138,1131,0m0.005s,0m2.497s,905
Apr13_2021-18,login3,65,494.14,422,25.0,167,1110,0m0.005s,0m2.377s,906
Apr13_2021-19,login3,65,494.36,423,20.0,78,945,0m0.005s,0m2.390s,907
Apr13_2021-20,login3,69,498.19,439,20.0,39,793,0m0.005s,0m2.367s,907
Apr13_2021-21,login3,63,497.2,421,26.3,28,786,0m0.005s,0m2.376s,905
Apr13_2021-22,login3,64,504.62,424,20.0,36,797,0m0.005s,0m2.418s,905
Apr13_2021-23,login3,63,504.78,432,21.1,22,783,0m0.004s,0m2.345s,905
Apr14_2021-00,login2,58,453.6,673,25.0,42,787,0m0.004s,0m2.398s,913
Apr14_2021-01,login2,57,453.75,678,30.0,43,790,0m0.004s,0m2.484s,914
Apr14_2021-02,login2,55,454.94,666,25.0,58,868,0m0.004s,0m2.370s,829
Apr14_2021-03,login2,53,461.58,667,130.0,33,908,0m0.004s,0m2.404s,829
Apr14_2021-04,login2,50,460.52,648,19.0,11,889,0m0.004s,0m2.357s,829
Apr14_2021-05,login2,53,462.45,653,25.0,10,877,0m0.004s,0m2.397s,829
Apr14_2021-06,login2,55,462.87,656,25.0,11,909,0m0.004s,0m2.397s,830
Apr14_2021-07,login2,55,463.04,657,23.8,15,908,0m0.004s,0m2.371s,830
Apr14_2021-08,login2,57,463.49,655,30.0,21,936,0m0.004s,0m2.386s,915
Apr14_2021-09,login2,59,455.04,672,33.4,25,987,0m0.004s,0m2.387s,916
Apr14_2021-10,login2,67,457.06,714,404.6,25,1078,0m0.004s,0m2.479s,915
Apr14_2021-11,login2,76,458.76,720,23.8,24,1093,0m0.004s,0m2.357s,915
Apr14_2021-12,login2,83,467.91,766,304.7,30,1130,0m0.004s,0m2.494s,918
Apr14_2021-13,login2,85,481.68,749,114.3,38,1164,0m0.004s,0m2.428s,917
Apr14_2021-14,login2,84,484.1,741,114.3,72,1189,0m0.004s,0m2.967s,917
Apr14_2021-15,login2,87,466.36,766,100.0,47,1238,0m0.004s,0m2.403s,749
Apr14_2021-16,login2,89,480.83,775,195.2,49,1152,0m0.004s,0m2.510s,749
Apr14_2021-17,login2,84,489.24,770,768.3,27,1169,0m0.007s,0m2.480s,751
Apr14_2021-18,login2,80,490.99,754,295.1,16,1087,0m0.004s,0m2.482s,750
Apr14_2021-19,login2,78,492.45,762,720.0,33,1073,0m0.006s,0m2.478s,751
Apr14_2021-20,login2,73,501.09,700,104.8,41,1068,0m0.004s,0m2.403s,749
Apr14_2021-21,login2,68,500.66,687,61.9,28,1062,0m0.004s,0m2.443s,748
Apr14_2021-22,login2,66,460.09,692,25.0,19,1149,0m0.004s,0m2.430s,748
Apr14_2021-23,login2,65,462.13,713,266.7,22,1149,0m0.004s,0m2.460s,749
Apr13_2021-00,login2,59,468.92,616,20.0,53,955,0m0.004s,0m2.354s,824
Apr13_2021-01,login2,58,468.65,617,23.8,23,908,0m0.004s,0m2.386s,824
Apr13_2021-02,login2,54,469.74,612,25.0,29,864,0m0.004s,0m2.509s,824
Apr13_2021-03,login2,55,471.15,613,40.0,32,850,0m0.004s,0m2.374s,824
Apr13_2021-04,login2,52,476.79,610,25.0,70,843,0m0.004s,0m2.398s,824
Apr13_2021-05,login2,53,476.66,598,19.0,52,833,0m0.004s,0m2.367s,824
Apr13_2021-06,login2,53,476.57,595,25.0,100,1043,0m0.004s,0m2.360s,823
Apr13_2021-07,login2,55,476.91,603,25.0,72,1040,0m0.004s,0m2.408s,824
Apr13_2021-08,login2,61,478.58,623,25.0,59,747,0m0.004s,0m2.499s,910
Apr13_2021-09,login2,57,505.74,631,409.4,86,756,0m0.004s,0m2.371s,909
Apr13_2021-10,login2,56,486.76,617,125.0,107,848,0m0.004s,0m2.359s,909
Apr13_2021-11,login2,61,426.11,659,419.0,140,814,0m0.004s,0m2.373s,908
Apr13_2021-12,login2,60,419.87,639,38.2,147,794,0m0.004s,0m2.365s,910
Apr13_2021-13,login2,64,434.03,644,25.0,147,817,0m0.004s,0m2.391s,911
Apr13_2021-14,login2,63,446.78,665,590.2,140,732,0m0.004s,0m2.367s,911
Apr13_2021-15,login2,63,436.93,654,19.0,120,704,0m0.004s,0m2.389s,911
Apr13_2021-16,login2,62,436.47,670,47.6,129,975,0m0.004s,0m2.373s,909
Apr13_2021-17,login2,62,441.11,689,150.0,135,1134,0m0.004s,0m2.501s,911
Apr13_2021-18,login2,66,448.37,684,40.0,165,1174,0m0.004s,0m2.369s,915
