date-hour,login-node,wusers,memory-used,running-process,cpu_usage %,running-jobs,total-jobs,time-to-ls,time-for-1G,df-usage
Apr26_2020-20,login2,46,495.48,2267,192.0,66,506,0m0.003s,0m24.038s,900
Apr26_2020-21,login2,48,500.19,2424,1903.2,71,514,0m0.004s,0m23.935s,900
Apr26_2020-22,login2,47,500.36,2263,116.0,55,561,0m0.004s,0m23.904s,900
Apr26_2020-23,login2,47,499.34,2266,80.0,68,675,0m0.004s,0m23.730s,900
Apr02_2020-00,login4,53,333.66,363,179.0,83,419,0m0.003s,0m26.293s,674
Apr02_2020-01,login4,53,348.26,353,157.9,53,369,0m0.004s,0m23.744s,674
Apr02_2020-02,login4,46,347.19,326,60.0,27,354,0m0.003s,0m25.978s,674
Apr02_2020-03,login4,44,346.62,323,70.0,17,310,0m0.003s,0m23.736s,674
Apr02_2020-04,login4,46,348.72,328,73.7,34,292,0m0.003s,0m24.018s,675
Apr02_2020-05,login4,45,349.3,325,68.6,35,272,0m0.003s,0m23.851s,675
Apr02_2020-06,login4,45,348.49,329,194.7,33,271,0m0.003s,0m23.751s,674
Apr02_2020-07,login4,50,349.44,375,721.1,32,322,0m0.004s,0m24.158s,675
Apr02_2020-08,login4,53,352.7,383,852.7,14,387,0m0.003s,0m23.669s,674
Apr02_2020-09,login4,53,350.76,348,75.0,5,471,0m0.003s,0m23.784s,675
Apr02_2020-10,login4,62,355.12,441,220.0,15,556,0m0.004s,0m23.819s,676
Apr02_2020-11,login4,73,359.24,552,80.0,114,520,0m0.004s,0m23.795s,675
Apr02_2020-12,login4,80,364.81,635,185.0,123,534,0m0.003s,0m23.720s,675
Apr02_2020-13,login4,85,391.56,646,195.3,74,474,0m0.003s,0m23.809s,674
Apr02_2020-14,login4,88,377.42,603,181.0,72,423,0m0.003s,0m23.841s,675
Apr02_2020-15,login4,81,385.68,622,366.5,60,421,0m0.003s,0m24.079s,675
Apr02_2020-16,login4,78,387.41,601,195.2,44,389,0m0.004s,0m23.879s,675
Apr02_2020-17,login4,73,395.5,575,195.3,27,367,0m0.003s,0m23.738s,677
Apr02_2020-18,login4,70,391.67,604,1361.6,84,423,0m0.007s,0m25.877s,676
Apr02_2020-19,login4,66,390.43,547,215.0,88,450,0m0.003s,0m23.949s,676
Apr02_2020-20,login4,64,389.97,548,157.1,78,471,0m0.003s,0m24.375s,676
Apr02_2020-21,login4,62,388.59,546,140.0,71,445,0m0.003s,0m23.854s,675
Apr02_2020-22,login4,61,390.81,549,295.0,86,521,0m0.003s,0m24.005s,675
Apr02_2020-23,login4,54,402.32,524,220.0,65,486,0m0.003s,0m23.868s,676
Apr02_2020-00,login2,49,381.15,676,281.0,83,420,0m0.003s,0m23.963s,695
Apr02_2020-01,login2,46,379.86,643,133.4,59,367,0m0.003s,0m23.861s,695
Apr02_2020-02,login2,46,379.95,651,133.4,27,366,0m0.003s,0m23.793s,695
Apr02_2020-03,login2,44,379.88,650,150.0,17,311,0m0.003s,0m24.092s,695
Apr02_2020-04,login2,38,378.39,634,135.0,36,291,0m0.003s,0m23.800s,696
Apr02_2020-05,login2,36,378.0,630,155.0,38,274,0m0.003s,0m23.795s,696
Apr02_2020-06,login2,37,378.25,644,240.0,32,273,0m0.003s,0m23.778s,695
Apr02_2020-07,login2,38,378.3,645,233.5,36,321,0m0.003s,0m23.802s,695
Apr02_2020-08,login2,40,378.59,651,155.0,16,388,0m0.003s,0m23.844s,695
Apr02_2020-09,login2,47,396.04,671,171.6,5,461,0m0.003s,0m23.766s,701
Apr02_2020-10,login2,54,401.82,731,262.1,15,549,0m0.003s,0m33.765s,779
Apr02_2020-11,login2,55,410.75,743,266.8,115,520,0m0.003s,0m24.720s,778
Apr02_2020-12,login2,58,415.24,790,423.9,119,534,0m0.003s,0m24.348s,778
Apr02_2020-13,login2,60,412.54,787,443.0,76,468,0m0.003s,0m23.669s,778
Apr02_2020-14,login2,60,407.38,745,252.5,77,426,0m0.003s,0m23.886s,778
Apr02_2020-15,login2,63,414.04,780,285.9,58,423,0m0.003s,0m24.712s,778
Apr02_2020-16,login2,65,414.28,787,157.2,46,401,0m0.003s,0m26.327s,778
Apr02_2020-17,login2,65,416.1,804,343.1,27,361,0m0.003s,0m23.768s,781
Apr02_2020-18,login2,61,414.8,788,233.4,84,423,0m0.003s,0m23.844s,780
Apr02_2020-19,login2,50,412.65,756,247.6,87,448,0m0.003s,0m23.847s,780
Apr02_2020-20,login2,50,413.92,773,245.0,76,467,0m0.004s,0m23.621s,780
Apr02_2020-21,login2,47,413.43,762,185.0,75,450,0m0.003s,0m23.796s,779
Apr02_2020-22,login2,48,413.76,761,219.2,90,520,0m0.003s,0m23.928s,779
Apr02_2020-23,login2,49,415.94,760,200.2,66,494,0m0.003s,0m23.998s,781
Apr10_2020-00,login3,53,473.05,847,271.4,33,608,0m0.003s,0m23.780s,776
Apr10_2020-01,login3,50,481.61,835,95.4,29,608,0m0.003s,0m23.778s,776
Apr10_2020-02,login3,47,481.05,821,81.0,23,622,0m0.003s,0m23.804s,776
Apr10_2020-03,login3,45,481.17,813,76.2,15,601,0m0.003s,0m23.766s,776
Apr10_2020-04,login3,43,480.61,808,81.0,12,591,0m0.003s,0m23.764s,776
Apr10_2020-05,login3,43,481.64,821,255.0,16,605,0m0.003s,0m23.771s,776
Apr10_2020-06,login3,41,480.38,803,23.8,18,609,0m0.003s,0m25.752s,775
Apr10_2020-07,login3,40,480.22,798,38.2,14,572,0m0.003s,0m23.788s,775
Apr10_2020-08,login3,41,480.26,800,52.6,14,568,0m0.003s,0m23.805s,775
Apr10_2020-09,login3,43,481.46,847,595.3,46,634,0m0.004s,0m23.929s,775
Apr10_2020-10,login3,46,482.0,825,33.3,36,720,0m0.003s,0m23.774s,775
Apr10_2020-11,login3,54,483.65,850,114.4,65,723,0m0.003s,0m23.858s,774
Apr10_2020-12,login3,65,485.68,885,100.2,107,777,0m0.003s,0m23.864s,775
Apr10_2020-13,login3,64,486.7,869,76.2,158,843,0m0.003s,0m23.769s,775
Apr10_2020-14,login3,65,487.57,868,105.0,154,795,0m0.003s,0m23.853s,775
Apr10_2020-15,login3,66,506.57,898,522.9,116,735,0m0.003s,0m24.105s,774
Apr10_2020-16,login3,65,475.87,870,142.9,74,686,0m0.003s,0m23.878s,901
Apr10_2020-17,login3,64,477.53,872,190.6,78,599,0m0.003s,0m23.959s,902
Apr10_2020-18,login3,66,470.37,897,238.2,78,581,0m0.003s,0m23.768s,902
Apr10_2020-19,login3,67,477.09,969,1452.0,72,539,0m0.004s,0m25.708s,902
Apr10_2020-20,login3,60,473.29,877,95.4,62,527,0m0.003s,0m23.787s,902
Apr10_2020-21,login3,56,473.03,855,95.4,56,495,0m0.003s,0m23.764s,902
Apr10_2020-22,login3,56,474.18,862,114.5,34,479,0m0.003s,0m23.765s,902
Apr10_2020-23,login3,50,473.24,844,47.8,56,505,0m0.003s,0m23.824s,902
Apr02_2020-00,login1,24,235.09,414,58.1,83,420,0m0.003s,0m23.559s,899
Apr02_2020-01,login1,24,236.31,499,743.0,58,367,0m0.003s,0m24.074s,900
Apr02_2020-02,login1,25,235.23,415,35.0,27,365,0m0.003s,0m23.745s,899
Apr02_2020-03,login1,24,235.51,418,40.0,17,311,0m0.003s,0m24.083s,899
Apr02_2020-04,login1,24,235.58,406,26.4,36,291,0m0.003s,0m23.820s,900
Apr02_2020-05,login1,24,235.57,408,31.7,35,274,0m0.003s,0m24.021s,900
Apr02_2020-06,login1,24,235.61,408,40.0,32,272,0m0.003s,0m23.767s,899
Apr02_2020-07,login1,24,235.66,410,25.0,34,322,0m0.003s,0m24.048s,899
Apr02_2020-08,login1,25,236.17,416,40.0,16,388,0m0.003s,0m23.924s,900
Apr02_2020-09,login1,27,236.48,426,20.0,5,471,0m0.003s,0m23.851s,901
Apr02_2020-10,login1,30,239.08,431,63.3,14,552,0m0.003s,0m23.803s,902
Apr02_2020-11,login1,30,239.79,446,80.0,113,521,0m0.003s,0m23.761s,901
Apr02_2020-12,login1,29,242.6,447,85.0,119,536,0m0.003s,0m23.918s,901
Apr02_2020-13,login1,29,244.53,450,55.0,75,469,0m0.003s,0m23.839s,900
Apr02_2020-14,login1,31,246.66,582,57.3,76,427,0m0.003s,0m23.851s,901
Apr02_2020-15,login1,31,247.29,589,75.0,57,422,0m0.003s,0m24.141s,901
Apr02_2020-16,login1,35,248.15,604,70.0,45,399,0m0.003s,0m23.814s,901
Apr02_2020-17,login1,32,248.99,622,175.0,28,363,0m0.003s,0m23.929s,902
Apr02_2020-18,login1,31,257.14,757,1834.8,84,424,0m0.003s,0m24.886s,902
Apr02_2020-19,login1,34,264.12,717,76.3,87,449,0m0.003s,0m23.775s,902
Apr02_2020-20,login1,32,264.38,751,95.0,75,468,0m0.003s,0m24.016s,902
Apr02_2020-21,login1,30,266.39,748,57.2,73,447,0m0.003s,0m23.768s,901
Apr02_2020-22,login1,28,263.25,678,170.0,88,520,0m0.003s,0m23.795s,901
Apr02_2020-23,login1,28,263.5,667,75.0,64,493,0m0.003s,0m24.206s,902
Apr12_2020-00,login4,57,421.09,884,52.6,77,474,0m0.004s,0m23.766s,902
Apr12_2020-01,login4,54,420.87,871,95.5,76,465,0m0.004s,0m23.758s,901
Apr12_2020-02,login4,49,419.78,837,90.6,64,453,0m0.004s,0m23.755s,901
Apr12_2020-03,login4,49,419.95,841,40.7,58,443,0m0.004s,0m23.877s,901
Apr12_2020-04,login4,48,419.64,835,45.3,50,437,0m0.004s,0m23.822s,901
Apr12_2020-05,login4,46,419.39,824,81.1,22,419,0m0.004s,0m23.871s,901
Apr12_2020-06,login4,45,419.16,821,57.2,11,370,0m0.004s,0m23.853s,901
Apr12_2020-07,login4,45,419.18,821,81.2,42,350,0m0.004s,0m23.809s,901
Apr12_2020-08,login4,46,419.16,824,62.1,46,351,0m0.003s,0m23.815s,901
Apr12_2020-09,login4,49,419.62,829,47.7,50,364,0m0.004s,0m23.899s,901
Apr12_2020-10,login4,51,419.85,834,85.9,56,401,0m0.004s,0m23.823s,901
Apr12_2020-11,login4,49,420.18,832,47.8,65,516,0m0.004s,0m23.769s,901
Apr12_2020-12,login4,54,421.2,843,42.9,103,577,0m0.004s,0m23.830s,901
Apr12_2020-13,login4,55,421.59,848,43.0,164,580,0m0.003s,0m23.937s,901
Apr12_2020-14,login4,62,423.46,878,31.8,88,634,0m0.004s,0m23.843s,901
Apr12_2020-15,login4,65,424.44,887,66.8,174,647,0m0.004s,0m24.067s,901
Apr12_2020-16,login4,63,424.71,876,63.5,173,624,0m0.004s,0m26.621s,901
Apr12_2020-17,login4,63,426.77,896,52.5,70,598,0m0.004s,0m23.895s,901
Apr12_2020-18,login4,62,443.34,899,1422.4,77,594,0m0.004s,0m25.054s,901
Apr12_2020-19,login4,62,443.94,893,33.4,81,565,0m0.004s,0m23.891s,901
Apr12_2020-20,login4,60,443.56,888,38.2,113,572,0m0.004s,0m23.847s,901
Apr12_2020-21,login4,58,443.39,883,36.3,122,546,0m0.004s,0m23.780s,901
Apr12_2020-22,login4,58,440.87,888,90.7,80,578,0m0.004s,0m23.851s,901
Apr12_2020-23,login4,57,440.99,899,109.7,133,782,0m0.004s,0m23.845s,902
Apr21_2020-00,login5,61,450.65,488,15.0,90,921,0m0.003s,0m23.781s,745
Apr21_2020-01,login5,53,449.56,470,20.0,58,872,0m0.003s,0m23.831s,745
Apr21_2020-02,login5,49,449.65,463,35.0,40,811,0m0.003s,0m23.767s,745
Apr21_2020-03,login5,48,447.82,438,20.0,30,772,0m0.003s,0m23.866s,744
Apr21_2020-04,login5,47,447.66,436,25.0,29,733,0m0.003s,0m23.915s,745
Apr21_2020-05,login5,46,446.84,434,30.0,29,707,0m0.003s,0m23.840s,745
Apr21_2020-06,login5,49,448.07,442,15.8,31,695,0m0.003s,0m23.742s,745
Apr21_2020-07,login5,50,447.54,448,20.0,27,705,0m0.003s,0m23.776s,900
Apr21_2020-08,login5,52,447.58,456,25.0,30,719,0m0.003s,0m23.905s,900
Apr21_2020-09,login5,58,450.18,469,137.0,46,816,0m0.003s,0m23.831s,899
Apr21_2020-10,login5,56,466.79,430,20.0,88,836,0m0.003s,0m23.961s,899
Apr21_2020-11,login5,67,470.79,438,115.0,90,858,0m0.003s,0m23.905s,748
Apr21_2020-12,login5,76,472.76,461,30.0,66,856,0m0.003s,0m23.805s,904
Apr21_2020-13,login5,75,474.93,463,36.9,118,893,0m0.003s,0m23.758s,905
Apr21_2020-14,login5,72,479.21,458,231.6,129,1072,0m0.003s,0m23.758s,905
Apr21_2020-15,login5,71,493.31,454,40.0,80,1021,0m0.003s,0m23.866s,903
Apr21_2020-16,login5,68,492.58,453,75.0,55,909,0m0.003s,0m23.716s,903
Apr21_2020-17,login5,70,495.15,446,25.0,54,1036,0m0.003s,0m23.829s,902
Apr21_2020-18,login5,71,493.32,459,135.0,83,985,0m0.003s,0m23.832s,902
Apr21_2020-19,login5,62,491.5,428,50.0,91,957,0m0.003s,0m23.848s,902
Apr21_2020-20,login5,60,490.88,422,35.0,63,910,0m0.003s,0m23.725s,901
Apr21_2020-21,login5,57,490.42,411,15.8,90,1001,0m0.003s,0m23.888s,902
Apr21_2020-22,login5,53,489.27,397,30.0,121,961,0m0.003s,0m23.745s,901
Apr21_2020-23,login5,53,496.28,407,121.1,97,875,0m0.003s,0m23.748s,900
Apr20_2020-00,login2,44,470.32,2151,64.0,113,835,0m0.003s,0m23.909s,783
Apr20_2020-01,login2,45,474.74,2159,208.0,78,863,0m0.003s,0m23.911s,787
Apr20_2020-02,login2,42,474.39,2143,108.0,86,790,0m0.003s,0m24.059s,787
Apr20_2020-03,login2,43,475.57,2160,248.0,55,744,0m0.003s,0m23.917s,787
Apr20_2020-04,login2,42,474.58,2144,152.0,57,752,0m0.003s,0m23.911s,787
Apr20_2020-05,login2,39,474.53,2139,64.0,52,714,0m0.003s,0m24.005s,787
Apr20_2020-06,login2,38,474.3,2127,92.0,35,687,0m0.003s,0m23.894s,787
Apr20_2020-07,login2,40,474.94,2131,68.0,30,651,0m0.003s,0m23.964s,787
Apr20_2020-08,login2,43,475.11,2140,68.0,33,741,0m0.003s,0m23.879s,787
Apr20_2020-09,login2,44,477.27,2146,128.0,43,759,0m0.003s,0m24.590s,788
Apr20_2020-10,login2,48,470.24,2158,116.0,69,764,0m0.003s,0m23.911s,786
Apr20_2020-11,login2,56,471.72,2182,68.0,67,751,0m0.003s,0m23.873s,787
Apr20_2020-12,login2,61,482.54,2206,152.0,75,749,0m0.003s,0m23.904s,787
Apr20_2020-13,login2,64,486.29,2235,324.0,61,737,0m0.003s,0m23.838s,787
Apr20_2020-14,login2,67,486.99,2240,168.0,56,844,0m0.003s,0m23.807s,786
Apr20_2020-15,login2,63,487.04,2211,80.0,62,821,0m0.003s,0m24.795s,786
Apr20_2020-16,login2,64,488.07,2219,192.0,65,862,0m0.003s,0m24.142s,787
Apr20_2020-17,login2,60,492.94,2220,214.8,47,853,0m0.003s,0m23.979s,787
Apr20_2020-18,login2,57,398.15,2213,253.7,58,1007,0m0.003s,0m23.875s,787
Apr20_2020-19,login2,55,397.88,2183,240.0,57,1042,0m0.003s,0m23.883s,787
Apr20_2020-20,login2,53,397.93,2171,80.0,87,1001,0m0.003s,0m23.971s,787
Apr20_2020-21,login2,50,398.85,2168,56.0,99,989,0m0.003s,0m23.832s,787
Apr20_2020-22,login2,49,398.85,2166,92.0,110,982,0m0.003s,0m23.847s,788
Apr20_2020-23,login2,45,402.63,2160,68.0,102,994,0m0.003s,0m23.930s,788
Apr22_2020-00,login4,64,416.81,1086,186.8,80,849,0m0.003s,0m23.851s,673
Apr22_2020-01,login4,61,416.49,1068,86.2,34,794,0m0.003s,0m23.742s,671
Apr22_2020-02,login4,60,416.77,1063,195.4,27,704,0m0.003s,0m23.898s,671
Apr22_2020-03,login4,57,418.14,1066,290.6,27,693,0m0.003s,0m24.179s,672
Apr22_2020-04,login4,51,416.42,1046,267.9,27,695,0m0.003s,0m23.854s,672
Apr22_2020-05,login4,47,417.13,1029,95.3,29,683,0m0.003s,0m23.844s,672
Apr22_2020-06,login4,46,416.91,1024,86.2,32,683,0m0.003s,0m23.854s,672
Apr22_2020-07,login4,44,416.65,1018,81.1,39,672,0m0.003s,0m23.896s,672
Apr22_2020-08,login4,47,417.02,1033,81.7,48,682,0m0.003s,0m23.806s,672
Apr22_2020-09,login4,58,419.93,1070,43.0,67,795,0m0.003s,0m24.024s,671
Apr22_2020-10,login4,55,421.53,1077,163.4,74,800,0m0.003s,0m24.187s,612
Apr22_2020-11,login4,59,438.92,1216,1683.2,74,797,0m0.005s,0m24.403s,612
Apr22_2020-12,login4,70,426.27,1175,63.4,83,836,0m0.003s,0m23.681s,612
Apr22_2020-13,login4,75,427.15,1174,140.8,108,844,0m0.003s,0m24.044s,613
Apr22_2020-14,login4,75,428.63,1199,199.6,90,837,0m0.003s,0m24.067s,613
Apr22_2020-15,login4,84,431.39,1217,63.3,87,838,0m0.003s,0m24.092s,612
Apr22_2020-16,login4,87,433.01,1232,316.8,73,841,0m0.004s,0m24.193s,612
Apr22_2020-17,login4,80,431.37,1205,145.3,91,812,0m0.003s,0m24.269s,613
Apr22_2020-18,login4,78,431.95,1208,176.7,160,881,0m0.003s,0m23.832s,614
Apr22_2020-19,login4,72,429.1,1184,58.8,124,807,0m0.004s,0m23.810s,614
Apr22_2020-20,login4,72,429.77,1134,156.3,87,737,0m0.003s,0m23.830s,614
Apr22_2020-21,login4,72,430.99,1150,45.3,87,675,0m0.003s,0m23.982s,615
Apr22_2020-22,login4,68,429.29,1141,51.9,107,725,0m0.004s,0m26.811s,615
Apr22_2020-23,login4,65,428.76,1108,63.5,152,727,0m0.003s,0m23.863s,616
Apr21_2020-00,login3,49,491.81,1029,57.3,80,915,0m0.003s,0m23.846s,902
Apr21_2020-01,login3,49,491.83,1030,38.2,57,851,0m0.003s,0m23.807s,902
Apr21_2020-02,login3,47,491.3,1025,38.2,39,805,0m0.003s,0m23.863s,902
Apr21_2020-03,login3,46,492.68,1025,38.2,24,764,0m0.003s,0m23.818s,901
Apr21_2020-04,login3,46,492.67,1023,43.0,28,724,0m0.003s,0m23.894s,902
Apr21_2020-05,login3,45,492.53,1021,57.4,30,701,0m0.003s,0m23.832s,902
Apr21_2020-06,login3,44,492.07,1020,36.3,29,693,0m0.003s,0m23.994s,902
Apr21_2020-07,login3,45,501.26,1048,47.7,26,706,0m0.003s,0m23.896s,902
Apr21_2020-09,login3,43,502.8,1043,67.9,35,719,0m0.003s,0m23.880s,902
Apr21_2020-10,login3,42,503.0,1043,68.0,52,816,0m0.003s,0m24.047s,901
Apr21_2020-11,login3,46,503.86,1053,49.9,82,848,0m0.003s,0m23.974s,901
Apr21_2020-12,login3,56,505.46,1086,145.3,82,867,0m0.003s,0m23.978s,902
Apr21_2020-13,login3,56,505.55,1082,85.9,72,836,0m0.003s,0m23.862s,907
Apr21_2020-14,login3,57,495.52,1057,45.3,126,912,0m0.003s,0m23.881s,907
Apr21_2020-15,login3,62,491.42,1083,72.5,137,1061,0m0.003s,0m23.807s,906
Apr21_2020-16,login3,61,509.61,1098,804.1,73,1003,0m0.003s,0m24.225s,905
Apr21_2020-17,login3,66,493.16,1088,31.7,58,884,0m0.003s,0m23.776s,905
Apr21_2020-18,login3,63,495.93,1086,45.3,52,1032,0m0.003s,0m23.812s,904
Apr21_2020-19,login3,59,496.7,1073,45.3,84,958,0m0.003s,0m23.914s,904
Apr21_2020-20,login3,58,498.56,1075,157.4,90,960,0m0.003s,0m23.759s,904
Apr21_2020-21,login3,58,498.87,1073,249.7,68,915,0m0.003s,0m23.857s,903
Apr21_2020-22,login3,61,499.27,1078,166.9,89,989,0m0.003s,0m23.746s,902
Apr21_2020-23,login3,61,504.17,1075,136.3,116,949,0m0.003s,0m23.638s,903
Apr25_2020-00,login5,20,442.49,307,31.6,50,647,0m0.003s,0m23.604s,900
Apr25_2020-01,login5,20,442.49,305,10.5,52,622,0m0.003s,0m23.730s,899
Apr25_2020-02,login5,20,442.48,305,15.8,75,605,0m0.003s,0m23.869s,899
Apr25_2020-03,login5,20,442.66,308,15.8,80,597,0m0.003s,0m23.754s,899
Apr25_2020-04,login5,20,442.52,308,21.1,83,608,0m0.003s,0m23.757s,899
Apr25_2020-05,login5,20,442.53,308,21.1,79,586,0m0.003s,0m23.639s,899
Apr25_2020-06,login5,20,442.53,308,21.1,55,551,0m0.003s,0m23.736s,899
Apr25_2020-07,login5,20,442.52,305,21.1,40,511,0m0.003s,0m23.756s,899
Apr25_2020-08,login5,20,442.51,307,26.3,32,502,0m0.003s,0m23.748s,899
Apr25_2020-09,login5,20,442.52,307,21.1,23,504,0m0.003s,0m23.766s,899
Apr25_2020-10,login5,20,442.62,309,26.4,43,497,0m0.003s,0m23.751s,899
Apr25_2020-11,login5,20,442.59,307,31.7,87,493,0m0.003s,0m23.718s,899
Apr25_2020-12,login5,20,442.85,315,131.7,95,507,0m0.003s,0m23.783s,898
Apr25_2020-13,login5,20,442.62,308,26.3,130,613,0m0.003s,0m23.884s,898
Apr25_2020-14,login5,21,442.76,312,21.1,100,553,0m0.003s,0m23.746s,899
Apr25_2020-15,login5,21,442.74,310,31.7,35,587,0m0.003s,0m23.755s,899
Apr25_2020-16,login5,21,442.76,312,21.1,57,721,0m0.003s,0m23.737s,900
Apr25_2020-17,login5,21,442.81,314,26.4,57,530,0m0.003s,0m23.764s,900
Apr25_2020-18,login5,20,442.65,310,31.7,44,531,0m0.003s,0m23.707s,900
Apr25_2020-19,login5,20,442.65,310,26.4,47,480,0m0.003s,0m23.751s,899
Apr25_2020-20,login5,20,442.65,309,10.5,54,486,0m0.003s,0m23.801s,899
Apr25_2020-21,login5,20,442.66,309,20.0,55,440,0m0.003s,0m23.782s,899
Apr25_2020-22,login5,20,442.67,308,26.4,49,520,0m0.003s,0m23.985s,899
Apr25_2020-23,login5,20,442.65,306,94.9,54,523,0m0.003s,0m23.717s,899
Apr30_2020-00,login4,71,465.34,1155,256.0,204,635,0m0.004s,0m23.937s,701
Apr30_2020-01,login4,63,463.53,1109,40.8,118,573,0m0.004s,0m23.919s,688
Apr30_2020-02,login4,61,463.74,1095,22.7,60,487,0m0.004s,0m23.889s,688
Apr30_2020-03,login4,61,463.85,1095,67.8,42,406,0m0.003s,0m23.812s,688
Apr30_2020-04,login4,59,463.85,1115,31.7,45,395,0m0.003s,0m23.872s,689
Apr30_2020-05,login4,61,478.93,1117,45.3,45,398,0m0.003s,0m24.023s,689
Apr30_2020-06,login4,63,479.23,1127,45.4,70,393,0m0.003s,0m23.826s,689
Apr30_2020-07,login4,64,476.44,1100,45.4,68,397,0m0.003s,0m23.800s,689
Apr30_2020-08,login4,67,480.46,1117,136.3,67,463,0m0.004s,1m50.464s,924
Apr30_2020-09,login4,66,481.8,1126,327.1,73,493,0m0.003s,0m23.819s,924
Apr30_2020-10,login4,75,480.81,1155,58.9,91,542,0m0.003s,0m24.165s,919
Apr30_2020-11,login4,84,484.59,1184,49.8,113,709,0m0.003s,0m24.065s,918
Apr30_2020-12,login4,91,487.57,1354,1299.8,142,686,0m0.007s,0m24.985s,918
Apr30_2020-13,login4,95,493.55,1204,56.2,123,693,0m0.003s,0m23.849s,919
Apr30_2020-14,login4,94,504.45,1226,39.0,97,776,0m0.003s,0m24.056s,920
Apr30_2020-15,login4,94,424.43,1210,421.8,124,756,0m0.003s,0m24.065s,919
Apr30_2020-16,login4,92,441.5,1220,63.4,126,794,0m0.003s,0m23.761s,918
Apr30_2020-17,login4,91,449.76,1249,1056.2,109,769,0m0.004s,0m24.036s,922
Apr30_2020-18,login4,80,440.69,1192,117.9,84,703,0m0.003s,0m23.950s,920
Apr30_2020-19,login4,76,437.09,1132,163.0,67,707,0m0.003s,0m24.859s,920
Apr30_2020-20,login4,71,435.89,1098,145.3,61,667,0m0.003s,0m23.836s,920
Apr30_2020-21,login4,70,436.7,1117,40.9,84,663,0m0.003s,0m23.836s,920
Apr30_2020-22,login4,66,443.81,1104,108.5,75,643,0m0.003s,0m24.794s,918
Apr30_2020-23,login4,57,443.28,1070,240.8,54,645,0m0.003s,0m23.919s,918
Apr04_2020-00,login2,46,432.97,2426,220.0,74,574,0m0.003s,0m23.854s,777
Apr04_2020-01,login2,42,432.05,2420,236.0,76,633,0m0.003s,0m23.894s,776
Apr04_2020-02,login2,41,429.43,1111,195.3,66,484,0m0.003s,0m23.871s,776
Apr04_2020-03,login2,44,429.52,1122,199.7,49,426,0m0.003s,0m24.038s,776
Apr04_2020-04,login2,44,429.61,1131,231.6,49,375,0m0.003s,0m24.068s,775
Apr04_2020-05,login2,42,429.22,1123,208.6,48,342,0m0.004s,0m23.939s,775
Apr04_2020-06,login2,42,429.15,1131,195.2,50,342,0m0.003s,0m23.904s,775
Apr04_2020-07,login2,43,429.6,1134,190.7,44,318,0m0.003s,0m23.847s,775
Apr04_2020-08,login2,43,429.63,1140,263.3,30,299,0m0.003s,0m24.085s,775
Apr04_2020-09,login2,42,429.42,1131,149.8,21,302,0m0.003s,0m23.937s,774
Apr04_2020-10,login2,44,432.69,1156,204.1,40,418,0m0.003s,0m24.019s,775
Apr04_2020-11,login2,45,431.0,1152,243.2,68,474,0m0.003s,0m24.269s,775
Apr04_2020-12,login2,44,431.13,1156,199.9,132,391,0m0.003s,0m23.947s,776
Apr04_2020-13,login2,45,434.34,1180,1899.2,93,421,0m0.003s,0m24.649s,775
Apr04_2020-14,login2,44,436.27,1181,308.4,42,354,0m0.003s,0m24.131s,776
Apr04_2020-15,login2,47,436.02,1187,199.5,41,318,0m0.003s,0m23.872s,776
Apr04_2020-16,login2,45,449.88,1204,1467.8,39,304,0m0.003s,0m24.087s,775
Apr04_2020-17,login2,46,449.09,1191,152.6,31,299,0m0.003s,0m23.910s,775
Apr04_2020-18,login2,43,448.95,1163,86.1,35,318,0m0.003s,0m23.986s,775
Apr04_2020-19,login2,48,450.16,1178,90.9,29,355,0m0.003s,0m23.887s,775
Apr04_2020-20,login2,51,453.56,1186,81.7,28,349,0m0.003s,0m23.849s,777
Apr04_2020-21,login2,49,452.99,1174,122.6,28,371,0m0.003s,0m24.011s,775
Apr04_2020-22,login2,52,453.51,1183,113.4,23,393,0m0.003s,0m23.886s,776
Apr04_2020-23,login2,53,464.37,1197,263.6,21,368,0m0.003s,0m23.946s,777
Apr01_2020-00,login4,64,305.65,537,323.8,58,449,0m0.003s,0m23.870s,738
Apr01_2020-01,login4,60,308.23,533,752.3,57,458,0m0.003s,0m23.762s,737
Apr01_2020-02,login4,49,306.64,487,215.0,57,453,0m0.003s,0m23.821s,737
Apr01_2020-03,login4,46,306.06,476,80.0,57,436,0m0.003s,0m23.756s,737
Apr01_2020-04,login4,46,306.01,478,95.0,44,416,0m0.003s,0m23.812s,738
Apr01_2020-05,login4,44,316.68,357,170.0,39,400,0m0.003s,0m23.929s,743
Apr01_2020-06,login4,43,316.79,325,78.9,37,375,0m0.003s,0m23.836s,743
Apr01_2020-07,login4,45,317.16,329,100.0,35,361,0m0.003s,0m24.756s,743
Apr01_2020-08,login4,45,317.15,326,79.0,35,572,0m0.003s,0m23.996s,743
Apr01_2020-09,login4,49,318.43,341,110.0,25,472,0m0.003s,0m23.946s,743
Apr01_2020-10,login4,61,322.76,374,85.0,16,460,0m0.003s,0m23.890s,743
Apr01_2020-11,login4,62,324.31,381,21.1,4,462,0m0.003s,-,644
Apr01_2020-12,login4,76,315.19,417,20.0,1,494,0m0.003s,0m23.677s,676
Apr01_2020-13,login4,76,318.79,405,25.0,37,555,0m0.004s,0m23.900s,677
Apr01_2020-14,login4,76,337.34,403,20.0,162,648,0m0.003s,0m23.718s,676
