date-hour,login-node,wusers,memory-used,running-process,cpu_usage %,running-jobs,total-jobs,time-to-ls,time-for-1G,df-usage
Sep04_2020-08,login2,58,487.68,513,30.0,68,833,0m0.003s,0m3.890s,866
Sep04_2020-09,login2,65,489.12,534,25.0,76,774,0m0.004s,0m3.874s,866
Sep04_2020-10,login2,72,491.73,561,35.0,111,967,0m0.004s,0m3.895s,866
Sep04_2020-11,login2,74,492.92,576,109.1,87,957,0m0.004s,0m4.521s,866
Sep04_2020-12,login2,75,494.27,565,125.0,73,855,0m0.004s,0m3.951s,867
Sep04_2020-13,login2,80,503.2,594,425.0,76,868,0m0.004s,0m3.991s,866
Sep04_2020-14,login2,83,500.3,596,25.0,77,950,0m0.004s,0m3.878s,866
Sep04_2020-15,login2,80,498.04,594,35.0,82,861,0m0.004s,0m4.313s,866
Sep04_2020-16,login2,83,500.45,617,150.0,62,964,0m0.005s,0m4.612s,866
Sep04_2020-17,login2,79,506.02,604,390.4,66,849,0m0.004s,0m3.961s,866
Sep04_2020-18,login2,70,498.77,604,714.2,90,863,0m0.005s,0m6.369s,865
Sep04_2020-19,login2,63,498.56,552,228.6,70,826,0m0.004s,0m3.882s,866
Sep04_2020-20,login2,64,509.7,549,200.0,50,785,0m0.003s,0m3.901s,865
Sep04_2020-21,login2,58,502.85,535,20.0,82,814,0m0.003s,0m3.872s,866
Sep04_2020-22,login2,55,502.34,519,25.0,89,812,0m0.003s,0m3.899s,866
Sep04_2020-23,login2,53,502.74,527,50.0,75,787,0m0.004s,0m3.979s,866
Sep24_2020-00,login5,56,453.97,421,130.0,209,1025,0m0.004s,0m4.431s,495
Sep24_2020-01,login5,53,453.86,433,236.9,213,1043,0m0.004s,0m3.853s,496
Sep24_2020-02,login5,50,453.43,428,326.4,114,1025,0m0.004s,0m3.937s,496
Sep24_2020-03,login5,48,452.49,382,221.1,133,929,0m0.004s,0m3.875s,497
Sep24_2020-04,login5,46,451.39,336,20.0,138,950,0m0.004s,0m3.880s,497
Sep24_2020-05,login5,46,451.91,340,125.0,97,878,0m0.004s,0m3.876s,497
Sep24_2020-06,login5,46,454.47,353,31.6,89,834,0m0.004s,0m3.903s,498
Sep24_2020-07,login5,45,452.34,342,21.1,96,806,0m0.004s,0m4.119s,496
Sep24_2020-08,login5,45,453.43,349,121.1,107,854,0m0.004s,0m3.897s,862
Sep24_2020-09,login5,48,454.19,361,190.0,123,857,0m0.004s,0m3.980s,862
Sep24_2020-10,login5,49,454.74,384,20.0,133,985,0m0.004s,0m3.881s,861
Sep24_2020-11,login5,55,459.35,419,115.8,130,1056,0m0.004s,0m4.493s,862
Sep24_2020-12,login5,64,464.77,463,500.0,131,1061,0m0.004s,0m3.889s,863
Sep24_2020-13,login5,67,461.99,412,26.4,182,1179,0m0.004s,0m3.903s,862
Sep24_2020-14,login5,64,462.3,416,21.1,132,1209,0m0.004s,0m4.260s,409
Sep24_2020-15,login5,63,462.17,421,25.0,101,1124,0m0.004s,0m3.909s,410
Sep24_2020-16,login5,70,466.69,446,100.0,172,1231,0m0.004s,0m4.314s,493
Sep24_2020-17,login5,66,401.96,459,884.2,117,1274,0m0.005s,0m5.265s,493
Sep24_2020-18,login5,66,408.57,437,25.0,128,1481,0m0.004s,0m4.113s,493
Sep24_2020-19,login5,58,409.31,406,36.9,120,1237,0m0.004s,0m4.838s,493
Sep24_2020-20,login5,58,406.52,395,25.0,93,1257,0m0.004s,0m3.904s,492
Sep24_2020-21,login5,55,406.93,387,21.1,80,1200,0m0.004s,0m3.920s,493
Sep24_2020-22,login5,59,407.55,397,20.0,102,1237,0m0.004s,0m3.897s,493
Sep24_2020-23,login5,54,407.09,387,20.0,79,1217,0m0.004s,0m3.888s,493
Sep27_2020-00,login5,36,433.56,345,21.1,97,1108,0m0.004s,0m3.910s,857
Sep27_2020-01,login5,36,433.55,349,121.0,83,1041,0m0.004s,0m3.869s,858
Sep27_2020-02,login5,35,434.01,344,21.1,49,950,0m0.004s,0m3.891s,858
Sep27_2020-03,login5,33,433.15,337,1168.8,37,934,0m0.004s,0m3.949s,859
Sep27_2020-04,login5,34,433.03,337,110.0,39,938,0m0.004s,0m3.953s,859
Sep27_2020-05,login5,32,432.35,329,73.7,42,936,0m0.004s,0m3.931s,859
Sep27_2020-06,login5,32,436.26,325,68.5,37,951,0m0.004s,0m3.911s,860
Sep27_2020-07,login5,31,431.53,315,42.1,36,892,0m0.004s,0m3.890s,860
Sep27_2020-08,login5,31,432.63,316,21.1,35,876,0m0.004s,0m3.883s,860
Sep27_2020-09,login5,33,433.02,322,21.1,33,879,0m0.004s,0m3.897s,860
Sep27_2020-10,login5,34,433.71,327,20.0,37,895,0m0.004s,0m3.889s,860
Sep27_2020-11,login5,34,433.94,327,21.1,39,913,0m0.004s,0m3.872s,860
Sep27_2020-12,login5,34,434.64,327,21.1,48,941,0m0.004s,0m4.065s,860
Sep27_2020-13,login5,34,434.82,326,26.3,59,976,0m0.004s,0m3.875s,859
Sep27_2020-14,login5,36,435.62,370,125.0,74,961,0m0.004s,0m3.889s,860
Sep27_2020-15,login5,35,436.29,372,821.1,91,975,0m0.004s,0m3.848s,862
Sep27_2020-16,login5,36,436.4,338,84.2,93,1042,0m0.004s,0m3.902s,862
Sep27_2020-17,login5,36,436.31,330,21.1,102,981,0m0.004s,0m3.902s,862
Sep27_2020-18,login5,39,436.78,336,10.5,145,996,0m0.004s,0m3.888s,862
Sep27_2020-19,login5,39,437.54,342,21.1,137,970,0m0.004s,0m3.883s,862
Sep27_2020-20,login5,47,440.2,364,89.6,123,908,0m0.005s,0m5.213s,862
Sep27_2020-21,login5,41,466.45,394,322.2,128,897,0m0.005s,0m3.999s,861
Sep27_2020-22,login5,42,456.17,402,1280.0,120,924,0m0.004s,0m3.981s,860
Sep27_2020-23,login5,43,448.51,356,15.8,115,867,0m0.004s,0m3.885s,861
Sep09_2020-00,login5,62,500.67,536,100.0,96,859,0m0.004s,0m3.978s,866
Sep09_2020-01,login5,60,498.56,519,40.0,80,931,0m0.004s,0m3.928s,865
Sep09_2020-02,login5,58,502.35,521,140.0,74,881,0m0.004s,0m3.900s,865
Sep09_2020-03,login5,57,503.42,510,35.0,71,867,0m0.004s,0m3.957s,865
Sep09_2020-04,login5,57,505.97,505,23.8,71,856,0m0.004s,0m3.890s,864
Sep09_2020-05,login5,56,500.33,512,40.0,74,849,0m0.004s,0m4.040s,864
Sep09_2020-06,login5,55,501.24,505,70.0,72,836,0m0.004s,0m4.059s,864
Sep09_2020-07,login5,54,494.84,504,40.0,65,817,0m0.004s,0m4.011s,864
Sep09_2020-08,login5,57,496.68,514,50.0,65,928,0m0.004s,0m3.977s,864
Sep09_2020-09,login5,59,498.39,526,65.0,70,841,0m0.004s,0m4.059s,863
Sep09_2020-10,login5,67,495.7,559,14.3,70,842,0m0.003s,0m3.961s,863
Sep09_2020-11,login5,68,494.68,554,30.0,60,818,0m0.004s,0m3.971s,864
Sep09_2020-12,login5,73,494.02,566,90.0,104,926,0m0.004s,0m3.940s,864
Sep09_2020-13,login5,81,499.02,599,57.2,76,975,0m0.004s,0m3.979s,863
Sep09_2020-14,login5,81,497.67,613,240.0,68,1007,0m0.004s,0m3.990s,864
Sep09_2020-15,login5,78,494.59,634,950.0,135,1023,0m0.007s,0m4.103s,864
Sep09_2020-16,login5,76,494.23,572,150.0,178,1017,0m0.004s,0m3.923s,864
Sep09_2020-17,login5,78,493.68,565,23.8,115,994,0m0.004s,0m3.947s,865
Sep09_2020-18,login5,81,495.66,588,220.0,78,896,0m0.004s,0m3.893s,864
Sep09_2020-19,login5,80,495.52,581,85.0,97,895,0m0.004s,0m3.960s,864
Sep09_2020-20,login5,76,498.25,570,30.0,113,833,0m0.004s,0m3.997s,865
Sep09_2020-21,login5,74,495.87,578,25.0,114,847,0m0.003s,0m3.902s,866
Sep09_2020-22,login5,69,488.91,569,30.0,118,812,0m0.004s,0m3.999s,867
Sep09_2020-23,login5,69,491.8,653,1334.9,114,811,0m0.007s,0m4.169s,867
Sep29_2020-00,login5,45,481.79,420,25.0,99,1136,0m0.004s,0m3.885s,492
Sep29_2020-01,login5,43,482.77,451,130.0,94,1117,0m0.004s,0m3.872s,409
Sep29_2020-02,login5,42,485.81,449,130.0,85,1083,0m0.004s,4m27.840s,409
Sep29_2020-03,login5,40,484.8,392,30.0,82,1052,0m0.004s,0m3.909s,492
Sep29_2020-04,login5,38,485.19,388,20.0,80,1029,0m0.004s,0m3.848s,492
Sep29_2020-05,login5,41,487.9,409,115.0,78,1044,0m0.004s,0m4.047s,492
Sep29_2020-06,login5,41,489.15,425,475.0,86,1043,0m0.004s,0m3.925s,492
Sep29_2020-07,login5,41,486.41,404,36.9,80,1013,0m0.004s,0m3.887s,493
Sep29_2020-08,login5,43,496.83,420,421.1,78,972,0m0.004s,0m3.887s,863
Sep29_2020-09,login5,42,492.48,420,347.4,93,1125,0m0.004s,0m3.883s,864
Sep29_2020-10,login5,44,497.61,416,150.0,124,1107,0m0.004s,0m3.871s,864
Sep29_2020-11,login5,52,492.28,443,120.0,122,1049,0m0.004s,0m4.337s,863
Sep29_2020-12,login5,57,505.89,489,1552.0,127,1071,0m0.007s,0m4.140s,864
Sep29_2020-13,login5,66,395.12,471,152.8,140,1086,0m0.004s,0m3.878s,864
Sep29_2020-14,login5,67,405.45,505,1025.0,143,1106,0m0.005s,0m3.970s,864
Sep29_2020-15,login5,59,395.56,464,30.0,134,1086,0m0.004s,0m3.890s,778
Sep29_2020-16,login5,63,399.86,473,73.7,163,1173,0m0.004s,0m3.909s,776
Sep29_2020-17,login5,64,401.09,487,26.3,163,1181,0m0.004s,0m3.847s,777
Sep29_2020-18,login5,60,402.54,455,35.0,161,1195,0m0.004s,0m3.908s,777
Sep29_2020-19,login5,61,406.07,476,42.2,107,1130,0m0.004s,0m3.936s,777
Sep29_2020-20,login5,61,400.09,499,780.0,103,1040,0m0.004s,0m4.084s,778
Sep29_2020-21,login5,60,399.7,475,45.0,100,1005,0m0.004s,0m4.007s,778
Sep29_2020-22,login5,54,398.97,454,35.0,101,1026,0m0.004s,0m3.847s,778
Sep29_2020-23,login5,54,400.04,458,383.3,100,1019,0m0.006s,0m4.975s,778
Sep19_2020-00,login1,39,326.32,237,42.2,67,840,0m0.004s,0m4.002s,858
Sep19_2020-01,login1,40,326.78,236,47.4,59,821,0m0.004s,0m3.897s,859
Sep19_2020-02,login1,37,326.33,230,42.1,56,801,0m0.004s,0m3.860s,860
Sep19_2020-03,login1,35,326.4,234,121.1,56,772,0m0.005s,0m3.917s,860
Sep19_2020-04,login1,35,325.54,218,27.8,51,766,0m0.003s,0m3.908s,860
Sep19_2020-05,login1,32,324.87,211,21.1,61,742,0m0.005s,0m3.909s,860
Sep19_2020-06,login1,31,324.75,209,16.7,61,740,0m0.004s,0m3.898s,860
Sep19_2020-07,login1,31,324.77,211,61.2,56,730,0m0.003s,0m3.922s,860
Sep19_2020-08,login1,31,324.73,209,52.6,45,717,0m0.004s,0m3.909s,860
Sep19_2020-09,login1,31,324.73,209,26.3,42,682,0m0.003s,0m3.955s,861
Sep19_2020-10,login1,32,325.9,219,268.5,48,688,0m0.004s,0m4.064s,861
Sep19_2020-11,login1,35,327.45,226,121.1,56,717,0m0.003s,0m4.286s,862
Sep19_2020-12,login1,36,327.88,228,21.1,61,717,0m0.004s,0m3.954s,862
Sep19_2020-13,login1,38,328.46,230,11.1,59,691,0m0.004s,0m3.918s,861
Sep19_2020-14,login1,37,328.24,230,15.8,60,707,0m0.004s,0m3.902s,861
Sep19_2020-15,login1,36,340.87,226,15.8,58,691,0m0.004s,0m4.005s,861
Sep19_2020-16,login1,38,341.0,226,33.4,66,688,0m0.003s,0m3.894s,859
Sep19_2020-17,login1,36,341.35,227,22.2,65,687,0m0.004s,0m3.900s,859
Sep19_2020-18,login1,32,340.73,218,15.8,57,653,0m0.004s,0m3.935s,860
Sep19_2020-19,login1,31,340.6,215,21.1,53,693,0m0.004s,0m3.930s,859
Sep19_2020-20,login1,29,340.36,211,15.8,42,696,0m0.004s,0m3.956s,860
Sep19_2020-21,login1,30,340.38,212,15.8,49,667,0m0.003s,0m3.923s,859
Sep19_2020-22,login1,34,341.58,223,63.2,59,671,0m0.006s,0m3.922s,859
Sep19_2020-23,login1,33,341.95,220,21.1,60,637,0m0.004s,0m3.914s,859
Sep06_2020-00,login5,53,488.18,473,60.0,57,689,0m0.004s,0m3.971s,863
Sep06_2020-01,login5,50,488.14,461,52.7,70,778,0m0.004s,0m3.891s,861
Sep06_2020-02,login5,49,489.22,462,30.0,83,756,0m0.004s,0m3.955s,861
Sep06_2020-03,login5,47,491.48,459,36.9,96,729,0m0.004s,0m4.071s,862
Sep06_2020-04,login5,47,494.25,457,55.0,88,689,0m0.004s,0m4.354s,862
Sep06_2020-05,login5,46,496.92,455,40.0,80,660,0m0.004s,0m3.947s,863
Sep06_2020-06,login5,45,499.33,448,21.1,65,647,0m0.004s,0m3.931s,863
Sep06_2020-07,login5,45,502.17,447,100.0,60,615,0m0.004s,0m3.948s,864
Sep06_2020-08,login5,44,503.38,445,55.0,60,605,0m0.004s,0m4.063s,864
Sep06_2020-09,login5,45,487.93,444,36.8,60,682,0m0.004s,0m3.939s,864
Sep06_2020-10,login5,46,489.06,447,40.0,53,678,0m0.004s,0m3.962s,865
Sep06_2020-11,login5,48,491.11,452,15.8,50,704,0m0.004s,0m3.921s,866
Sep06_2020-12,login5,53,499.9,572,1508.6,40,796,0m0.005s,0m4.787s,867
Sep06_2020-13,login5,53,497.82,475,65.0,62,1238,0m0.004s,0m3.949s,865
Sep06_2020-14,login5,51,497.87,468,31.6,93,1137,0m0.004s,0m3.916s,865
Sep06_2020-15,login5,49,494.44,458,31.6,103,1112,0m0.004s,0m3.895s,864
Sep06_2020-16,login5,48,494.7,458,60.0,122,1125,0m0.004s,0m3.930s,864
Sep06_2020-17,login5,48,495.15,465,100.0,130,1112,0m0.004s,0m3.878s,864
Sep06_2020-18,login5,52,495.68,471,47.5,276,1192,0m0.004s,0m3.877s,865
Sep06_2020-19,login5,52,484.91,476,50.0,316,1159,0m0.004s,0m4.070s,865
Sep06_2020-20,login5,54,486.43,488,30.0,326,1188,0m0.005s,0m3.929s,865
Sep06_2020-21,login5,53,486.68,485,50.0,322,1162,0m0.004s,0m4.027s,865
Sep06_2020-22,login5,49,484.21,471,50.0,320,1237,0m0.004s,0m3.922s,865
Sep06_2020-23,login5,49,484.14,472,65.0,296,1207,0m0.004s,0m3.887s,865
Sep13_2020-00,login5,62,493.82,597,190.0,79,724,0m0.004s,0m3.923s,788
Sep13_2020-01,login5,60,497.93,604,200.0,73,696,0m0.003s,0m3.878s,787
Sep13_2020-02,login5,57,497.67,591,135.0,75,692,0m0.004s,0m3.867s,787
Sep13_2020-03,login5,57,497.1,544,55.0,77,777,0m0.003s,0m3.935s,787
Sep13_2020-04,login5,54,496.5,531,120.0,65,735,0m0.003s,0m3.881s,786
Sep13_2020-05,login5,52,495.97,526,45.0,55,702,0m0.003s,0m3.887s,786
Sep13_2020-06,login5,52,496.71,531,155.0,45,673,0m0.004s,0m4.046s,786
Sep13_2020-07,login5,52,502.78,529,110.0,33,655,0m0.004s,0m3.919s,706
Sep13_2020-08,login5,55,504.31,540,215.0,49,707,0m0.004s,0m3.879s,633
Sep13_2020-09,login5,54,505.14,533,180.0,47,695,0m0.004s,0m3.879s,633
Sep13_2020-10,login5,55,499.91,530,160.0,49,693,0m0.003s,0m3.910s,633
Sep13_2020-11,login5,59,494.12,541,15.0,50,701,0m0.004s,0m3.947s,634
Sep13_2020-12,login5,64,501.81,556,50.0,61,708,0m0.004s,0m3.929s,634
Sep13_2020-13,login5,65,505.92,566,45.0,63,695,0m0.004s,0m3.896s,634
Sep13_2020-14,login5,64,509.21,641,355.0,53,706,0m0.004s,0m3.906s,634
Sep13_2020-15,login5,62,508.64,631,245.0,55,667,0m0.003s,0m3.914s,633
Sep13_2020-16,login5,63,501.57,579,142.9,55,675,0m0.004s,0m3.894s,633
Sep13_2020-17,login5,65,502.43,584,125.0,50,650,0m0.004s,0m3.908s,634
Sep13_2020-18,login5,64,498.32,618,240.0,53,688,0m0.004s,0m3.873s,633
Sep13_2020-19,login5,66,499.07,614,128.6,46,694,0m0.004s,0m4.371s,871
Sep13_2020-20,login5,62,499.59,592,185.0,28,671,0m0.004s,0m4.012s,871
Sep13_2020-21,login5,61,498.39,539,230.0,52,696,0m0.004s,0m3.956s,871
Sep13_2020-22,login5,60,498.06,541,225.0,54,678,0m0.004s,0m3.884s,871
Sep13_2020-23,login5,58,501.02,574,340.0,63,724,0m0.004s,0m3.935s,871
Sep30_2020-00,login1,34,430.9,288,26.3,105,1014,0m0.004s,0m3.913s,871
Sep30_2020-01,login1,33,430.43,286,15.8,105,999,0m0.004s,0m3.872s,872
Sep30_2020-02,login1,33,430.93,289,10.5,103,1026,0m0.004s,0m3.895s,873
Sep30_2020-03,login1,33,431.22,299,70.0,102,984,0m0.004s,0m4.008s,873
Sep30_2020-04,login1,33,431.2,303,115.8,101,953,0m0.005s,0m4.025s,873
Sep30_2020-05,login1,30,431.01,294,110.6,105,916,0m0.004s,0m3.929s,872
Sep30_2020-06,login1,30,430.75,294,158.0,101,885,0m0.004s,0m4.067s,872
Sep30_2020-07,login1,30,430.26,279,15.8,105,849,0m0.004s,0m3.940s,873
Sep30_2020-08,login1,31,430.7,285,27.9,144,933,0m0.004s,0m3.946s,871
Sep30_2020-09,login1,33,431.07,291,10.5,138,969,0m0.004s,0m3.833s,871
Sep30_2020-10,login1,37,431.61,312,26.4,138,1007,0m0.004s,0m3.966s,871
Sep30_2020-11,login1,47,434.62,323,380.0,153,1037,0m0.004s,0m3.870s,872
Sep30_2020-12,login1,48,436.14,331,131.7,162,1126,0m0.004s,0m3.896s,873
Sep30_2020-13,login1,51,437.89,336,1545.0,144,1226,0m0.004s,0m3.956s,873
Sep30_2020-14,login1,60,443.69,396,915.0,144,1212,0m0.004s,0m3.932s,872
Sep30_2020-15,login1,58,444.97,371,126.4,163,1129,0m0.004s,0m3.914s,873
Sep30_2020-16,login1,66,449.18,403,136.9,154,1171,0m0.004s,0m3.921s,869
Sep30_2020-17,login1,69,402.84,369,15.8,174,1153,0m0.004s,0m3.878s,869
Sep30_2020-18,login1,71,404.2,371,26.4,150,1120,0m0.004s,0m3.916s,869
Sep30_2020-19,login1,63,410.1,358,31.7,144,1087,0m0.004s,0m3.921s,868
Sep30_2020-20,login1,58,403.57,341,21.1,140,1052,0m0.004s,0m3.907s,868
Sep30_2020-21,login1,57,404.38,338,25.0,133,1002,0m0.004s,0m3.882s,869
Sep30_2020-22,login1,59,407.53,340,20.0,129,959,0m0.004s,0m3.880s,869
Sep30_2020-23,login1,56,407.43,333,15.8,142,904,0m0.004s,0m3.878s,869
Sep15_2020-00,login1,70,500.05,798,195.6,31,589,0m0.004s,0m4.072s,871
Sep15_2020-01,login1,75,497.02,821,236.2,28,724,0m0.004s,0m3.963s,871
Sep15_2020-02,login1,67,498.72,777,119.0,45,709,0m0.004s,0m4.161s,871
Sep15_2020-03,login1,63,499.14,775,200.1,64,715,0m0.004s,0m3.897s,871
Sep15_2020-04,login1,59,498.81,761,157.1,46,695,0m0.003s,0m4.799s,871
Sep15_2020-05,login1,58,501.02,751,170.0,31,667,0m0.003s,0m4.319s,872
Sep15_2020-06,login1,57,497.17,736,125.0,29,660,0m0.004s,0m3.908s,872
Sep15_2020-07,login1,57,497.15,733,95.1,19,640,0m0.004s,0m3.896s,871
Sep15_2020-18,login1,33,69.37,100,11.1,44,880,0m0.003s,0m3.931s,489
Sep15_2020-19,login1,29,69.81,87,16.7,45,835,0m0.003s,0m3.873s,489
Sep15_2020-20,login1,34,71.42,102,111.1,44,818,0m0.003s,0m3.924s,489
Sep15_2020-21,login1,39,83.89,166,816.7,47,810,0m0.003s,0m4.013s,489
Sep15_2020-22,login1,33,71.92,122,15.8,47,893,0m0.003s,0m3.867s,489
Sep15_2020-23,login1,37,74.05,182,339.0,50,901,0m0.003s,0m3.905s,552
Sep14_2020-00,login3,26,497.67,378,165.0,65,720,0m0.003s,0m3.866s,492
Sep14_2020-01,login3,25,497.14,372,121.1,68,752,0m0.003s,0m3.894s,492
Sep14_2020-02,login3,25,497.03,373,21.1,68,710,0m0.003s,0m4.111s,492
Sep14_2020-03,login3,25,497.04,374,21.1,66,665,0m0.003s,0m3.889s,492
Sep14_2020-04,login3,25,497.15,373,115.8,65,654,0m0.003s,0m3.856s,492
Sep14_2020-05,login3,25,497.14,385,155.0,63,628,0m0.003s,0m4.012s,492
Sep14_2020-06,login3,25,497.37,376,31.6,68,625,0m0.003s,0m3.902s,492
Sep14_2020-07,login3,25,497.36,375,21.1,67,615,0m0.003s,0m3.954s,491
Sep14_2020-08,login3,25,497.59,377,115.0,63,701,0m0.003s,0m3.939s,492
Sep14_2020-09,login3,27,499.03,377,115.0,84,790,0m0.003s,0m3.912s,863
Sep14_2020-10,login3,28,499.32,380,26.3,78,841,0m0.003s,0m3.906s,864
Sep14_2020-11,login3,32,500.8,391,225.0,127,905,0m0.003s,0m3.918s,864
Sep14_2020-12,login3,30,501.02,399,220.0,87,974,0m0.003s,0m3.876s,863
Sep14_2020-13,login3,31,498.06,398,310.0,122,869,0m0.003s,0m13.123s,863
Sep14_2020-14,login3,34,508.61,392,121.1,90,794,0m0.003s,0m3.949s,863
Sep14_2020-15,login3,34,506.99,488,1550.0,95,768,0m0.003s,0m4.813s,863
Sep14_2020-16,login3,31,505.6,382,131.6,112,776,0m0.003s,0m3.928s,863
Sep14_2020-17,login3,29,505.23,381,31.6,103,768,0m0.003s,0m3.874s,864
Sep14_2020-18,login3,31,507.4,403,368.4,78,738,0m0.003s,0m3.951s,864
Sep14_2020-19,login3,30,497.73,385,57.9,52,699,0m0.003s,0m3.878s,863
Sep14_2020-20,login3,29,497.43,395,226.4,14,664,0m0.003s,0m3.900s,864
Sep14_2020-21,login3,29,502.06,391,210.0,51,701,0m0.003s,0m3.954s,865
Sep14_2020-22,login3,29,495.77,378,120.0,42,636,0m0.003s,0m3.924s,865
Sep14_2020-23,login3,34,500.68,449,790.0,17,598,0m0.003s,0m3.880s,865
Sep03_2020-00,login1,64,496.06,606,30.0,95,824,0m0.003s,0m3.947s,865
Sep03_2020-01,login1,61,495.29,603,25.0,85,812,0m0.003s,0m3.914s,865
Sep03_2020-02,login1,57,497.82,603,125.0,89,765,0m0.003s,0m3.898s,865
Sep03_2020-03,login1,60,496.72,613,125.0,83,737,0m0.003s,0m3.930s,865
Sep03_2020-04,login1,57,497.73,600,120.0,78,731,0m0.003s,0m3.915s,865
Sep03_2020-05,login1,55,496.15,579,40.0,77,695,0m0.003s,0m4.146s,865
Sep03_2020-06,login1,53,505.57,576,25.0,74,674,0m0.003s,0m4.263s,865
Sep03_2020-07,login1,58,499.72,592,130.0,77,640,0m0.004s,0m3.903s,865
Sep03_2020-08,login1,57,499.93,589,28.6,78,707,0m0.004s,0m3.970s,866
Sep03_2020-09,login1,63,503.29,618,445.0,78,707,0m0.004s,0m3.948s,865
Sep03_2020-10,login1,65,499.1,627,55.0,102,866,0m0.003s,0m3.949s,866
Sep03_2020-11,login1,73,502.21,672,38.2,117,1068,0m0.003s,0m3.927s,866
Sep03_2020-12,login1,79,504.55,696,66.6,209,1177,0m0.004s,0m3.924s,867
Sep03_2020-13,login1,84,482.08,744,304.8,108,1128,0m0.004s,0m3.950s,866
Sep03_2020-14,login1,80,509.89,787,704.8,108,1031,0m0.005s,0m3.948s,870
Sep03_2020-15,login1,85,487.9,759,171.5,98,1123,0m0.004s,0m6.002s,866
Sep03_2020-16,login1,93,491.42,777,185.0,96,1095,0m0.004s,0m3.907s,867
Sep03_2020-17,login1,98,495.76,853,886.4,75,1081,0m0.004s,0m4.037s,867
Sep03_2020-18,login1,100,493.63,770,114.4,35,1093,0m0.004s,0m3.941s,865
Sep03_2020-19,login1,98,498.26,772,376.1,97,1069,0m0.004s,0m3.944s,864
Sep03_2020-20,login1,95,496.54,762,228.7,103,987,0m0.003s,0m3.975s,864
Sep03_2020-21,login1,85,502.37,768,846.4,92,1051,0m0.004s,0m3.928s,864
Sep03_2020-22,login1,80,500.64,720,142.9,99,1019,0m0.003s,0m4.019s,864
Sep03_2020-23,login1,76,500.44,700,150.0,98,1058,0m0.004s,0m3.917s,864
Sep06_2020-00,login1,53,490.37,620,125.0,64,705,0m0.003s,0m3.883s,861
Sep06_2020-01,login1,51,489.72,594,90.0,71,776,0m0.004s,0m3.872s,861
Sep06_2020-02,login1,51,490.58,628,140.0,102,745,0m0.004s,0m4.243s,861
Sep06_2020-03,login1,51,491.17,629,225.0,92,715,0m0.004s,0m3.911s,862
Sep06_2020-04,login1,51,490.34,574,30.0,85,675,0m0.004s,0m4.086s,862
Sep06_2020-05,login1,51,490.38,578,23.8,79,663,0m0.003s,0m3.925s,862
Sep06_2020-06,login1,49,490.24,568,25.0,61,638,0m0.004s,0m3.959s,863
Sep06_2020-07,login1,49,490.3,580,35.0,61,611,0m0.004s,0m3.935s,863
Sep06_2020-08,login1,49,490.45,572,85.0,59,602,0m0.004s,0m3.899s,863
Sep06_2020-09,login1,50,490.85,573,20.0,60,683,0m0.003s,0m3.930s,863
Sep06_2020-10,login1,54,491.43,592,50.0,53,698,0m0.003s,0m3.904s,864
Sep06_2020-11,login1,55,491.78,587,25.0,44,784,0m0.004s,0m3.919s,865
Sep06_2020-12,login1,55,493.68,602,40.0,33,792,0m0.004s,0m3.891s,864
Sep06_2020-13,login1,57,494.06,602,23.8,84,1216,0m0.004s,0m3.884s,864
Sep06_2020-14,login1,58,494.46,604,35.0,94,1129,0m0.003s,0m3.878s,863
Sep06_2020-15,login1,61,494.88,608,35.0,107,1114,0m0.004s,0m3.873s,863
Sep06_2020-16,login1,59,494.56,605,25.0,124,1114,0m0.003s,0m3.901s,863
Sep06_2020-17,login1,57,494.21,613,45.0,136,1205,0m0.004s,0m3.923s,864
Sep06_2020-18,login1,56,494.05,594,30.0,299,1191,0m0.004s,0m3.905s,864
Sep06_2020-19,login1,54,493.7,589,20.0,334,1144,0m0.003s,0m3.899s,864
Sep06_2020-20,login1,53,493.53,594,45.0,322,1167,0m0.003s,0m3.884s,864
Sep06_2020-21,login1,54,493.87,588,25.0,317,1148,0m0.004s,0m3.903s,864
Sep06_2020-22,login1,55,494.83,603,35.0,316,1228,0m0.003s,0m3.947s,864
Sep06_2020-23,login1,56,495.1,597,80.0,192,1194,0m0.004s,0m3.912s,864
Sep24_2020-00,login2,65,473.13,492,225.0,211,1031,0m0.004s,0m4.205s,561
Sep24_2020-01,login2,65,485.67,527,1019.0,211,1038,0m0.004s,0m4.873s,562
Sep24_2020-02,login2,63,484.62,489,155.0,115,1051,0m0.004s,0m4.251s,562
Sep24_2020-03,login2,59,485.62,488,136.9,132,926,0m0.004s,0m3.899s,563
Sep24_2020-04,login2,58,481.58,463,30.0,139,951,0m0.004s,0m3.885s,563
Sep24_2020-05,login2,56,481.31,457,50.0,100,880,0m0.004s,0m3.907s,563
Sep24_2020-06,login2,52,480.78,450,15.0,89,839,0m0.004s,0m4.071s,563
Sep24_2020-07,login2,54,480.97,464,15.0,96,806,0m0.004s,0m3.967s,562
Sep24_2020-08,login2,59,483.17,497,40.0,107,853,0m0.004s,0m3.940s,865
Sep24_2020-09,login2,71,484.53,508,55.0,124,857,0m0.004s,0m3.896s,865
Sep24_2020-10,login2,81,491.04,584,370.0,134,979,0m0.005s,0m4.598s,865
Sep24_2020-11,login2,84,492.83,595,485.0,129,1047,0m0.004s,0m3.943s,866
Sep24_2020-12,login2,88,496.59,567,130.0,130,1066,0m0.004s,0m3.868s,866
