date-hour,login-node,wusers,memory-used,running-process,cpu_usage %,running-jobs,total-jobs,time-to-ls,time-for-1G,df-usage
Feb07_2021-17,login4,41,475.69,515,25.0,40,452,0m0.005s,0m2.418s,680
Feb07_2021-18,login4,42,475.99,516,20.0,44,497,0m0.005s,0m2.364s,680
Feb07_2021-19,login4,43,477.16,522,21.1,47,511,0m0.005s,0m2.376s,679
Feb07_2021-20,login4,43,477.24,523,15.0,42,497,0m0.005s,0m2.334s,523
Feb07_2021-21,login4,45,477.03,526,30.0,54,494,0m0.005s,0m2.468s,523
Feb07_2021-22,login4,41,476.34,514,20.0,32,486,0m0.005s,0m2.362s,589
Feb07_2021-23,login4,42,484.08,560,785.0,40,468,0m0.005s,0m2.423s,588
Feb23_2021-00,login2,21,434.55,385,47.4,141,618,0m0.005s,0m2.354s,900
Feb23_2021-01,login2,20,434.33,376,20.0,136,589,0m0.005s,0m2.379s,900
Feb23_2021-02,login2,20,434.35,376,26.4,130,557,0m0.005s,0m2.360s,901
Feb23_2021-03,login2,19,434.34,374,21.1,130,535,0m0.005s,0m2.356s,901
Feb23_2021-04,login2,18,434.18,366,15.8,123,523,0m0.005s,0m2.346s,901
Feb23_2021-05,login2,18,434.17,366,42.2,124,520,0m0.005s,0m2.441s,902
Feb23_2021-06,login2,17,433.88,356,21.1,98,480,0m0.005s,0m2.362s,902
Feb23_2021-07,login2,17,433.87,354,10.5,94,438,0m0.005s,0m2.374s,902
Feb23_2021-08,login2,18,434.52,357,21.1,76,425,0m0.005s,0m2.410s,903
Feb23_2021-09,login2,17,434.0,354,26.3,60,476,0m0.005s,0m2.379s,903
Feb23_2021-10,login2,20,437.77,371,120.0,58,697,0m0.005s,0m2.383s,902
Feb23_2021-11,login2,21,439.43,368,21.1,97,718,0m0.005s,0m2.397s,902
Feb23_2021-12,login2,28,440.83,395,21.1,112,793,0m0.005s,0m2.389s,903
Feb23_2021-13,login2,25,440.64,391,26.3,101,731,0m0.006s,0m2.371s,902
Feb23_2021-14,login2,23,439.94,387,10.5,92,725,0m0.005s,0m2.396s,902
Feb23_2021-15,login2,22,439.83,400,21.1,81,703,0m0.005s,0m2.385s,903
Feb23_2021-16,login2,21,440.64,403,21.1,88,873,0m0.005s,0m2.374s,903
Feb23_2021-17,login2,21,442.75,415,121.1,101,855,0m0.005s,0m2.356s,903
Feb23_2021-18,login2,20,442.67,407,121.1,115,814,0m0.005s,0m2.367s,902
Feb23_2021-19,login2,19,442.64,407,152.7,101,753,0m0.005s,0m2.415s,903
Feb23_2021-20,login2,19,442.55,403,115.0,98,767,0m0.005s,0m2.355s,903
Feb23_2021-21,login2,20,443.28,404,115.0,93,768,0m0.005s,0m2.374s,902
Feb23_2021-22,login2,20,442.55,413,126.4,98,886,0m0.005s,0m2.507s,902
Feb23_2021-23,login2,19,443.15,414,168.4,89,885,0m0.005s,0m3.623s,903
Feb28_2021-00,login3,39,500.78,394,73.7,107,544,0m0.004s,0m2.481s,905
Feb28_2021-01,login3,37,501.25,381,68.5,118,606,0m0.004s,0m2.375s,905
Feb28_2021-02,login3,34,500.81,375,73.7,72,490,0m0.004s,0m2.374s,905
Feb28_2021-03,login3,35,501.08,377,68.5,59,452,0m0.004s,0m2.390s,906
Feb28_2021-04,login3,34,500.81,375,68.5,81,431,0m0.004s,0m2.379s,905
Feb28_2021-05,login3,34,500.87,375,73.7,77,418,0m0.004s,0m2.403s,905
Feb28_2021-06,login3,34,500.88,375,79.0,82,489,0m0.004s,0m2.374s,906
Feb28_2021-07,login3,34,500.98,375,79.0,64,439,0m0.004s,0m2.391s,907
Feb28_2021-08,login3,34,500.88,379,105.0,53,433,0m0.005s,0m2.409s,906
Feb28_2021-09,login3,34,500.88,377,75.0,47,415,0m0.004s,0m2.389s,906
Feb28_2021-10,login3,36,501.29,382,84.3,80,511,0m0.004s,0m2.648s,907
Feb28_2021-11,login3,34,496.74,376,31.6,85,663,0m0.004s,0m2.372s,906
Feb28_2021-12,login3,34,498.39,377,21.1,54,685,0m0.004s,0m2.355s,905
Feb28_2021-13,login3,38,499.32,388,31.6,71,683,0m0.004s,0m2.378s,906
Feb28_2021-14,login3,41,506.14,419,85.7,92,678,0m0.006s,0m2.846s,906
Feb28_2021-15,login3,42,506.84,412,60.0,118,710,0m0.004s,0m2.388s,906
Feb28_2021-16,login3,41,500.76,410,42.1,102,680,0m0.004s,0m2.384s,905
Feb28_2021-17,login3,42,501.55,420,120.0,63,737,0m0.004s,0m2.407s,906
Feb28_2021-18,login3,41,508.15,403,110.0,93,743,0m0.004s,0m2.430s,906
Feb28_2021-19,login3,40,504.12,404,20.0,164,707,0m0.004s,0m2.375s,907
Feb28_2021-20,login3,41,497.77,400,55.0,166,676,0m0.004s,0m2.384s,907
Feb28_2021-21,login3,38,497.18,398,42.2,138,776,0m0.004s,0m2.453s,908
Feb28_2021-22,login3,40,498.41,405,115.8,90,668,0m0.004s,0m2.372s,908
Feb28_2021-23,login3,38,498.68,424,175.0,47,718,0m0.004s,0m2.476s,909
Feb26_2021-00,login1,57,501.79,489,121.1,62,651,0m0.005s,0m2.417s,903
Feb26_2021-01,login1,53,500.93,476,25.0,100,581,0m0.004s,0m2.408s,902
Feb26_2021-02,login1,53,501.04,478,25.0,84,592,0m0.004s,0m2.419s,902
Feb26_2021-03,login1,51,500.94,488,80.0,88,555,0m0.004s,0m2.406s,902
Feb26_2021-04,login1,48,501.04,481,155.0,62,587,0m0.004s,0m2.426s,902
Feb26_2021-05,login1,45,501.71,473,135.0,88,530,0m0.004s,0m2.400s,902
Feb26_2021-06,login1,45,501.59,472,126.3,88,538,0m0.005s,0m2.410s,903
Feb26_2021-07,login1,44,500.75,540,330.0,89,525,0m0.005s,0m3.252s,904
Feb26_2021-08,login1,47,503.04,475,136.9,93,523,0m0.005s,0m2.397s,903
Feb26_2021-09,login1,44,502.62,452,68.5,89,565,0m0.004s,0m2.373s,901
Feb26_2021-10,login1,53,503.89,475,30.0,94,510,0m0.004s,0m2.414s,903
Feb26_2021-11,login1,61,505.83,505,420.0,109,695,0m0.006s,0m2.405s,904
Feb26_2021-12,login1,61,497.64,495,20.0,115,811,0m0.004s,0m2.386s,903
Feb26_2021-13,login1,67,498.41,501,125.0,165,1043,0m0.004s,0m2.371s,904
Feb26_2021-14,login1,66,507.98,523,571.4,139,1057,0m0.004s,0m2.782s,905
Feb26_2021-15,login1,71,501.71,513,220.0,184,954,0m0.004s,0m2.417s,905
Feb26_2021-16,login1,67,503.19,522,515.0,202,1201,0m0.005s,0m2.496s,905
Feb26_2021-17,login1,63,492.66,496,185.0,152,901,0m0.004s,0m2.444s,905
Feb26_2021-18,login1,57,498.03,642,1723.6,125,917,0m0.005s,0m2.457s,905
Feb26_2021-19,login1,61,500.06,552,609.4,101,686,0m0.005s,0m2.989s,905
Feb26_2021-20,login1,63,504.94,640,1785.2,88,568,0m0.007s,0m2.656s,905
Feb26_2021-21,login1,61,498.96,592,1052.2,71,578,0m0.005s,0m2.485s,904
Feb26_2021-22,login1,57,494.35,551,76.2,44,646,0m0.004s,0m2.478s,904
Feb26_2021-23,login1,56,500.12,566,849.9,123,545,0m0.020s,0m2.449s,905
Feb16_2021-00,login2,22,431.07,343,236.9,34,596,0m0.005s,0m2.393s,896
Feb16_2021-01,login2,20,431.0,346,321.1,63,618,0m0.005s,0m2.370s,897
Feb16_2021-02,login2,20,431.19,345,189.6,46,564,0m0.005s,0m2.499s,897
Feb16_2021-03,login2,19,431.17,344,263.1,38,547,0m0.005s,0m2.432s,897
Feb16_2021-04,login2,19,419.19,336,115.8,42,523,0m0.005s,0m2.367s,898
Feb16_2021-05,login2,19,419.2,336,115.8,84,557,0m0.005s,0m47.124s,897
Feb16_2021-06,login2,19,419.79,344,221.1,50,544,0m0.005s,0m2.356s,897
Feb16_2021-07,login2,19,419.91,342,105.0,42,505,0m0.005s,0m2.354s,897
Feb16_2021-08,login2,22,433.2,353,279.0,44,485,0m0.005s,0m2.414s,898
Feb16_2021-09,login2,21,433.12,347,195.0,61,513,0m0.005s,0m2.383s,898
Feb16_2021-10,login2,26,435.66,370,270.0,90,677,0m0.005s,0m2.383s,897
Feb16_2021-11,login2,26,435.36,352,73.7,126,949,0m0.005s,0m2.333s,897
Feb16_2021-12,login2,26,435.6,368,273.7,140,864,0m0.005s,0m2.405s,898
Feb16_2021-13,login2,27,435.98,358,65.0,99,769,0m0.005s,0m2.397s,898
Feb16_2021-14,login2,26,435.77,353,68.5,78,764,0m0.005s,0m2.420s,898
Feb16_2021-15,login2,26,435.9,349,78.9,38,706,0m0.005s,0m2.365s,896
Feb16_2021-16,login2,24,424.47,346,36.8,96,721,0m0.005s,0m2.345s,897
Feb16_2021-17,login2,25,425.76,357,10.5,147,786,0m0.005s,0m2.435s,898
Feb16_2021-18,login2,26,426.32,360,21.1,140,767,0m0.005s,0m2.413s,898
Feb16_2021-19,login2,23,427.34,351,25.0,94,674,0m0.005s,0m2.418s,898
Feb16_2021-20,login2,23,427.55,350,15.8,155,697,0m0.005s,0m2.370s,898
Feb16_2021-21,login2,23,428.31,348,31.6,130,695,0m0.005s,0m2.388s,898
Feb16_2021-22,login2,23,429.46,360,115.8,73,695,0m0.005s,0m2.367s,898
Feb16_2021-23,login2,22,429.34,343,21.1,57,700,0m0.005s,0m2.364s,900
Feb24_2021-00,login4,51,488.25,643,28.6,114,828,0m0.004s,0m2.355s,442
Feb24_2021-01,login4,48,487.75,633,30.0,110,753,0m0.004s,0m2.330s,442
Feb24_2021-02,login4,45,487.09,625,80.0,107,680,0m0.004s,0m2.626s,442
Feb24_2021-03,login4,45,487.91,627,70.0,119,679,0m0.004s,0m2.401s,442
Feb24_2021-04,login4,42,487.05,611,85.0,111,607,0m0.004s,0m2.420s,442
Feb24_2021-05,login4,38,487.3,602,30.0,103,577,0m0.004s,0m2.372s,525
Feb24_2021-06,login4,41,488.11,612,30.0,110,553,0m0.004s,0m2.384s,526
Feb24_2021-07,login4,41,488.51,613,25.0,101,534,0m0.004s,0m2.372s,526
Feb24_2021-08,login4,43,491.37,616,35.0,96,524,0m0.004s,0m2.537s,901
Feb24_2021-09,login4,54,494.26,639,123.7,109,540,0m0.004s,0m2.384s,902
Feb24_2021-10,login4,61,511.76,668,204.9,89,569,0m0.004s,0m2.371s,902
Feb24_2021-11,login4,68,492.79,696,171.4,72,794,0m0.004s,0m2.381s,902
Feb24_2021-12,login4,66,499.09,674,225.0,108,856,0m0.004s,0m2.390s,901
Feb24_2021-13,login4,74,500.22,768,730.7,131,855,0m0.004s,0m2.412s,901
Feb24_2021-14,login4,75,495.47,690,165.0,118,806,0m0.004s,0m2.423s,901
Feb24_2021-15,login4,79,498.1,710,233.4,143,804,0m0.004s,0m2.397s,902
Feb24_2021-16,login4,70,495.77,683,90.5,160,793,0m0.005s,0m2.467s,901
Feb24_2021-17,login4,70,496.66,692,28.6,155,852,0m0.004s,0m2.387s,902
Feb24_2021-18,login4,68,494.55,693,23.8,134,815,0m0.004s,0m2.364s,530
Feb24_2021-19,login4,70,496.36,682,28.6,161,719,0m0.004s,0m2.404s,530
Feb24_2021-20,login4,71,509.16,680,42.9,130,614,0m0.004s,0m2.429s,524
Feb24_2021-21,login4,67,508.19,666,25.0,112,622,0m0.004s,0m2.374s,525
Feb24_2021-22,login4,66,507.07,690,33.3,104,672,0m0.004s,0m2.384s,525
Feb24_2021-23,login4,63,495.87,659,123.8,84,683,0m0.004s,0m2.485s,526
Feb04_2021-00,login3,48,443.27,346,905.3,101,874,0m0.004s,0m2.438s,906
Feb04_2021-01,login3,47,441.39,299,42.2,81,793,0m0.004s,0m4.685s,906
Feb04_2021-02,login3,44,428.56,292,15.8,63,771,0m0.004s,0m5.248s,907
Feb04_2021-03,login3,40,427.78,281,21.1,60,749,0m0.005s,0m5.267s,907
Feb04_2021-04,login3,37,426.9,265,15.8,53,795,0m0.004s,0m4.583s,907
Feb04_2021-05,login3,36,430.9,262,21.1,45,663,0m0.006s,0m2.415s,905
Feb04_2021-06,login3,35,430.37,259,26.3,56,651,0m0.004s,0m2.350s,906
Feb04_2021-07,login3,34,426.48,254,21.1,40,654,0m0.004s,0m2.373s,906
Feb04_2021-08,login3,35,426.75,267,84.4,44,629,0m0.004s,0m2.403s,906
Feb04_2021-09,login3,36,440.54,257,57.9,51,698,0m0.004s,0m2.404s,905
Feb04_2021-10,login3,37,430.31,265,26.3,80,729,0m0.004s,0m2.377s,906
Feb04_2021-11,login3,44,442.27,279,68.5,145,972,0m0.004s,0m2.375s,906
Feb04_2021-12,login3,55,460.71,339,868.4,174,1008,0m0.005s,0m6.015s,905
Feb04_2021-13,login3,63,471.73,335,70.0,148,1059,0m0.005s,0m2.409s,905
Feb04_2021-14,login3,69,499.26,404,730.0,131,1122,0m0.007s,0m5.289s,905
Feb04_2021-15,login3,68,486.74,389,275.0,79,1024,0m0.005s,0m6.769s,905
Feb04_2021-16,login3,67,492.6,406,1600.1,102,1085,0m0.005s,0m5.738s,905
Feb04_2021-17,login3,71,504.17,382,300.0,133,1033,0m0.004s,0m5.747s,612
Feb04_2021-18,login3,64,483.55,353,180.0,83,976,0m0.004s,0m2.740s,612
Feb04_2021-19,login3,61,492.96,353,180.0,103,920,0m0.004s,0m2.398s,611
Feb04_2021-20,login3,59,495.78,577,1615.0,147,956,0m0.004s,0m2.561s,612
Feb04_2021-21,login3,53,491.78,318,89.6,150,969,0m0.004s,0m2.406s,611
Feb04_2021-22,login3,51,491.44,314,68.5,133,883,0m0.004s,0m2.585s,611
Feb04_2021-23,login3,48,490.81,300,68.5,71,908,0m0.004s,0m2.384s,612
Feb23_2021-00,login1,63,490.22,481,25.0,141,618,0m0.004s,0m2.361s,816
Feb23_2021-01,login1,61,490.28,485,126.3,136,589,0m0.004s,0m2.447s,816
Feb23_2021-02,login1,55,491.21,460,68.5,130,557,0m0.004s,0m2.396s,817
Feb23_2021-03,login1,54,491.05,462,45.0,130,535,0m0.004s,0m2.902s,817
Feb23_2021-04,login1,50,490.07,451,26.4,123,523,0m0.005s,0m2.382s,817
Feb23_2021-05,login1,53,491.35,477,37.0,124,520,0m0.004s,0m2.380s,818
Feb23_2021-06,login1,51,494.21,467,35.0,98,480,0m0.004s,0m2.385s,818
Feb23_2021-07,login1,52,494.37,469,37.0,94,438,0m0.004s,0m2.429s,818
Feb23_2021-08,login1,57,506.58,489,35.0,76,425,0m0.004s,0m2.399s,904
Feb23_2021-09,login1,62,507.6,492,240.0,60,476,0m0.004s,0m2.368s,905
Feb23_2021-10,login1,67,507.31,481,125.0,58,697,0m0.004s,0m2.657s,903
Feb23_2021-11,login1,77,500.1,514,150.0,97,718,0m0.004s,0m2.469s,904
Feb23_2021-12,login1,81,501.12,528,55.0,111,793,0m0.004s,0m2.433s,904
Feb23_2021-13,login1,79,504.47,499,60.0,101,733,0m0.004s,0m2.496s,903
Feb23_2021-14,login1,84,501.62,537,165.0,92,725,0m0.004s,0m2.393s,903
Feb23_2021-15,login1,82,501.83,528,45.0,81,703,0m0.004s,0m2.404s,904
Feb23_2021-16,login1,89,504.73,573,428.4,88,873,0m0.004s,0m2.444s,904
Feb23_2021-17,login1,81,505.13,555,460.0,101,855,0m0.005s,0m2.526s,904
Feb23_2021-18,login1,76,495.54,535,465.0,115,814,0m0.004s,0m2.471s,904
Feb23_2021-19,login1,74,504.13,574,1630.0,101,753,0m0.005s,0m2.523s,904
Feb23_2021-20,login1,73,496.52,523,125.0,98,767,0m0.004s,0m2.436s,904
Feb23_2021-21,login1,68,495.9,511,135.0,93,768,0m0.004s,0m2.350s,903
Feb23_2021-22,login1,62,494.21,495,135.0,98,886,0m0.004s,0m2.447s,903
Feb23_2021-23,login1,58,493.9,487,180.0,89,885,0m0.004s,0m2.541s,904
Feb25_2021-00,login3,44,486.64,398,25.0,60,673,0m0.004s,0m2.362s,902
Feb25_2021-01,login3,40,485.7,401,184.2,76,654,0m0.004s,0m2.444s,902
Feb25_2021-02,login3,38,485.07,395,80.0,115,629,0m0.004s,0m2.435s,902
Feb25_2021-03,login3,39,485.26,398,190.0,100,675,0m0.004s,0m2.379s,902
Feb25_2021-04,login3,38,485.05,379,21.1,75,649,0m0.004s,0m2.413s,902
Feb25_2021-05,login3,37,484.9,382,250.0,73,605,0m0.004s,0m2.421s,902
Feb25_2021-06,login3,37,485.43,403,242.1,72,605,0m0.004s,0m2.497s,902
Feb25_2021-07,login3,37,485.42,393,342.3,63,562,0m0.004s,0m2.418s,903
Feb25_2021-08,login3,39,488.09,406,90.0,68,568,0m0.006s,0m2.431s,902
Feb25_2021-09,login3,38,487.59,402,121.1,79,558,0m0.004s,0m2.428s,901
Feb25_2021-10,login3,40,487.92,403,30.0,101,787,0m0.004s,0m2.374s,902
Feb25_2021-11,login3,42,489.66,435,140.0,126,844,0m0.004s,0m2.386s,901
Feb25_2021-12,login3,45,491.24,428,36.9,117,826,0m0.004s,0m2.398s,899
Feb25_2021-13,login3,51,493.82,451,25.0,101,699,0m0.004s,0m2.852s,899
Feb25_2021-14,login3,55,496.78,510,230.0,118,859,0m0.004s,0m2.415s,899
Feb25_2021-15,login3,55,498.03,553,380.0,161,849,0m0.004s,0m2.378s,901
Feb25_2021-16,login3,55,491.63,530,360.0,188,871,0m0.004s,0m2.409s,899
Feb25_2021-17,login3,54,491.33,533,310.0,144,869,0m0.004s,0m2.432s,900
Feb25_2021-18,login3,52,491.48,523,320.0,102,734,0m0.004s,0m2.644s,901
Feb25_2021-19,login3,49,491.45,438,215.0,106,714,0m0.005s,0m2.429s,902
Feb25_2021-20,login3,51,494.81,435,257.9,74,727,0m0.004s,0m2.458s,903
Feb25_2021-21,login3,49,501.01,439,452.7,52,684,0m0.004s,0m2.441s,902
Feb25_2021-22,login3,44,498.04,417,320.0,56,659,0m0.004s,0m2.378s,901
Feb25_2021-23,login3,42,499.33,422,380.0,90,662,0m0.004s,0m2.398s,900
Feb20_2021-00,login3,35,497.36,368,20.0,95,572,0m0.004s,0m2.377s,908
Feb20_2021-01,login3,37,497.27,367,15.8,104,594,0m0.004s,0m2.394s,909
Feb20_2021-02,login3,37,497.57,363,47.5,83,609,0m0.004s,0m2.383s,910
Feb20_2021-03,login3,38,497.96,367,79.0,69,530,0m0.004s,0m2.375s,909
Feb20_2021-04,login3,36,497.55,362,21.1,72,504,0m0.004s,0m2.387s,910
Feb20_2021-05,login3,34,497.18,356,21.1,62,479,0m0.004s,0m2.444s,910
Feb20_2021-06,login3,35,497.35,359,25.0,50,445,0m0.004s,0m2.394s,909
Feb20_2021-07,login3,34,497.15,356,26.3,30,426,0m0.004s,0m2.359s,906
Feb20_2021-08,login3,35,497.27,356,52.7,31,416,0m0.004s,0m2.373s,906
Feb20_2021-09,login3,35,497.22,355,21.1,42,397,0m0.004s,0m2.405s,906
Feb20_2021-10,login3,36,497.44,356,21.1,51,448,0m0.004s,0m2.376s,906
Feb20_2021-11,login3,37,497.68,363,45.0,77,465,0m0.004s,0m2.392s,905
Feb20_2021-12,login3,44,502.36,389,36.9,96,538,0m0.004s,0m2.392s,905
Feb20_2021-13,login3,40,501.74,377,70.0,78,447,0m0.004s,0m2.512s,907
Feb20_2021-14,login3,39,501.05,375,15.0,68,429,0m0.004s,0m2.421s,906
Feb20_2021-15,login3,40,498.34,376,47.4,69,392,0m0.006s,0m2.417s,906
Feb20_2021-16,login3,37,498.1,368,26.3,96,415,0m0.004s,0m2.342s,906
Feb20_2021-17,login3,39,498.66,367,40.0,107,496,0m0.004s,0m2.345s,906
Feb20_2021-18,login3,39,498.97,365,21.1,75,500,0m0.005s,0m2.418s,905
Feb20_2021-19,login3,39,500.23,360,25.0,67,441,0m0.004s,0m2.419s,906
Feb20_2021-20,login3,38,500.37,360,25.0,59,421,0m0.004s,0m2.385s,906
Feb20_2021-21,login3,39,509.57,363,125.0,57,511,0m0.004s,0m2.377s,906
Feb20_2021-22,login3,37,509.69,365,142.2,71,476,0m0.004s,0m2.371s,906
Feb20_2021-23,login3,37,497.7,365,21.1,44,489,0m0.004s,0m2.377s,906
Feb22_2021-00,login5,70,500.12,555,40.0,53,448,0m0.005s,0m2.395s,902
Feb22_2021-01,login5,68,500.23,549,20.0,50,447,0m0.005s,0m2.408s,902
Feb22_2021-02,login5,67,501.0,546,30.0,40,442,0m0.005s,0m2.390s,903
Feb22_2021-03,login5,65,496.93,541,35.0,26,443,0m0.004s,0m2.520s,902
Feb22_2021-04,login5,63,497.24,539,45.0,24,435,0m0.007s,0m2.375s,902
Feb22_2021-05,login5,60,497.76,529,25.0,19,394,0m0.005s,0m2.407s,903
Feb22_2021-06,login5,59,499.63,531,35.0,47,394,0m0.005s,0m2.371s,902
Feb22_2021-07,login5,56,496.66,523,125.0,39,385,0m0.004s,0m2.686s,903
Feb22_2021-08,login5,63,493.04,533,35.0,62,510,0m0.004s,0m2.371s,903
Feb22_2021-09,login5,67,493.61,555,35.0,81,505,0m0.004s,0m2.389s,903
Feb22_2021-10,login5,76,497.11,573,25.0,95,553,0m0.004s,0m2.377s,900
Feb22_2021-11,login5,87,495.44,608,15.0,103,634,0m0.004s,0m2.447s,901
Feb22_2021-12,login5,86,514.37,612,129.2,104,635,0m0.258s,0m2.485s,901
Feb22_2021-13,login5,89,410.72,642,733.2,118,721,0m0.005s,0m2.425s,901
Feb22_2021-14,login5,90,416.19,623,60.0,124,749,0m0.004s,0m2.407s,901
Feb22_2021-15,login5,90,420.17,616,155.0,155,814,0m0.004s,0m2.379s,901
Feb22_2021-16,login5,91,423.51,621,47.7,182,802,0m0.004s,0m2.372s,902
Feb22_2021-17,login5,96,433.87,632,80.0,197,1126,0m0.005s,0m2.630s,903
Feb22_2021-18,login5,93,444.45,623,195.5,181,1223,0m0.004s,0m2.954s,902
Feb22_2021-19,login5,87,444.62,604,185.0,184,1091,0m0.004s,0m2.391s,902
Feb22_2021-20,login5,86,431.86,598,100.0,205,1080,0m0.004s,0m2.365s,904
Feb22_2021-21,login5,86,432.71,599,135.0,194,805,0m0.004s,0m2.386s,904
Feb22_2021-22,login5,86,437.24,624,820.0,150,963,0m0.007s,0m2.845s,903
Feb22_2021-23,login5,82,448.84,632,785.0,149,649,0m0.005s,0m2.353s,902
Feb05_2021-00,login1,65,450.62,359,21.1,53,835,0m0.004s,0m2.345s,817
Feb05_2021-01,login1,62,450.62,352,20.0,75,825,0m0.004s,0m2.356s,817
Feb05_2021-02,login1,55,451.95,348,136.8,75,867,0m0.004s,0m2.357s,818
Feb05_2021-03,login1,55,449.29,332,15.8,57,813,0m0.004s,0m2.418s,818
Feb05_2021-04,login1,54,449.94,336,110.6,48,703,0m0.006s,0m2.710s,816
Feb05_2021-05,login1,52,450.82,316,25.0,48,687,0m0.004s,0m2.388s,816
Feb05_2021-06,login1,49,450.96,310,20.0,49,673,0m0.004s,0m2.434s,817
Feb05_2021-07,login1,50,451.26,320,115.0,48,656,0m0.004s,0m2.367s,817
Feb05_2021-08,login1,54,452.11,320,63.2,48,723,0m0.004s,0m2.415s,901
Feb05_2021-09,login1,60,453.59,338,95.0,110,794,0m0.004s,0m2.485s,901
Feb05_2021-10,login1,65,455.8,354,185.0,122,916,0m0.005s,0m2.405s,902
Feb05_2021-11,login1,74,457.74,373,20.0,125,959,0m0.004s,0m2.358s,902
Feb05_2021-12,login1,81,466.09,408,245.0,155,912,0m0.005s,0m2.401s,900
Feb05_2021-13,login1,82,467.74,410,126.3,143,882,0m0.004s,0m2.436s,901
Feb05_2021-14,login1,88,463.57,418,21.1,124,912,0m0.006s,0m2.384s,901
Feb05_2021-15,login1,84,462.54,420,45.0,108,822,0m0.004s,0m2.382s,901
Feb05_2021-16,login1,85,462.9,418,25.0,102,858,0m0.004s,0m2.376s,901
Feb05_2021-17,login1,84,456.44,412,35.0,103,867,0m0.004s,0m4.006s,902
Feb05_2021-18,login1,75,456.63,398,30.0,93,747,0m0.005s,0m2.399s,902
Feb05_2021-19,login1,66,470.08,455,1110.0,113,880,0m0.005s,0m2.485s,903
Feb05_2021-20,login1,62,467.11,363,110.5,84,790,0m0.004s,0m2.430s,901
Feb05_2021-21,login1,60,461.41,351,30.0,50,635,0m0.004s,0m2.413s,902
Feb05_2021-22,login1,62,462.17,354,15.8,52,670,0m0.004s,0m2.384s,902
Feb05_2021-23,login1,61,463.75,347,15.8,62,608,0m0.004s,0m2.392s,902
Feb10_2021-00,login1,54,486.2,355,252.7,22,632,0m0.004s,0m2.411s,657
Feb10_2021-01,login1,49,484.44,343,131.7,22,630,0m0.004s,0m2.385s,657
Feb10_2021-02,login1,47,484.06,332,121.1,20,619,0m0.004s,0m2.485s,657
Feb10_2021-03,login1,47,483.89,335,126.3,18,606,0m0.004s,0m2.419s,657
Feb10_2021-04,login1,45,483.41,328,152.7,15,592,0m0.004s,0m2.368s,657
Feb10_2021-05,login1,45,483.9,327,126.4,16,628,0m0.004s,0m2.489s,656
Feb10_2021-06,login1,42,484.04,339,490.0,16,682,0m0.004s,0m2.425s,656
Feb10_2021-07,login1,42,483.62,317,75.0,17,686,0m0.004s,0m2.402s,657
Feb10_2021-08,login1,45,485.56,322,110.7,17,679,0m0.004s,0m2.418s,901
Feb10_2021-09,login1,50,486.37,341,68.4,21,696,0m0.004s,0m2.409s,902
Feb10_2021-10,login1,56,499.6,353,79.0,23,757,0m0.004s,0m2.357s,901
Feb10_2021-11,login1,69,494.55,404,90.0,51,830,0m0.004s,0m2.476s,901
Feb10_2021-12,login1,75,493.72,501,1595.0,73,849,0m0.004s,0m2.491s,902
Feb10_2021-13,login1,78,489.44,460,220.0,78,867,0m0.004s,0m2.482s,902
Feb10_2021-14,login1,80,482.11,451,145.0,77,859,0m0.005s,0m2.375s,902
Feb10_2021-15,login1,81,481.8,423,110.0,111,1043,0m0.004s,0m2.812s,901
Feb10_2021-16,login1,85,483.06,424,21.1,144,1026,0m0.004s,0m2.394s,902
Feb10_2021-17,login1,91,486.1,451,140.0,143,1011,0m0.004s,0m2.370s,903
Feb10_2021-18,login1,86,480.21,435,122.6,136,861,0m0.004s,0m2.400s,903
Feb10_2021-19,login1,79,478.85,456,740.0,136,857,0m0.004s,0m2.535s,901
Feb10_2021-20,login1,73,475.99,384,52.7,136,802,0m0.004s,0m2.404s,902
Feb10_2021-21,login1,70,487.18,381,52.7,74,699,0m0.004s,0m2.401s,902
Feb10_2021-22,login1,70,496.8,382,73.7,60,677,0m0.004s,0m2.433s,902
Feb10_2021-23,login1,61,495.23,359,84.3,61,890,0m0.004s,0m2.367s,902
Feb02_2021-00,login3,38,397.76,300,26.3,112,685,0m0.004s,0m2.686s,904
Feb02_2021-01,login3,34,401.86,293,173.7,89,663,0m0.004s,0m2.400s,903
Feb02_2021-02,login3,31,402.72,302,463.2,44,607,0m0.004s,0m2.438s,903
Feb02_2021-03,login3,26,399.92,255,68.4,41,563,0m0.004s,0m2.387s,902
Feb02_2021-04,login3,27,400.17,264,121.1,41,539,0m0.004s,0m2.435s,903
Feb02_2021-05,login3,27,400.25,257,115.8,47,540,0m0.004s,0m2.398s,903
Feb02_2021-06,login3,26,400.11,259,73.7,59,526,0m0.004s,0m2.432s,903
Feb02_2021-07,login3,26,404.39,254,68.5,56,505,0m0.005s,0m2.394s,902
Feb02_2021-08,login3,26,404.85,264,115.8,60,500,0m0.004s,0m2.570s,903
Feb02_2021-09,login3,27,408.93,280,94.7,84,586,0m0.004s,0m2.819s,903
Feb02_2021-10,login3,27,410.39,307,342.2,93,670,0m0.005s,0m2.397s,903
Feb02_2021-11,login3,38,411.97,325,142.2,114,730,0m0.004s,0m2.407s,903
Feb02_2021-12,login3,44,418.45,312,85.0,102,925,0m0.004s,0m2.424s,902
Feb02_2021-13,login3,49,420.39,329,255.0,107,880,0m0.004s,0m2.487s,902
