date-hour,login-node,wusers,memory-used,running-process,cpu_usage %,running-jobs,total-jobs,time-to-ls,time-for-1G,df-usage
Oct31_2021-07,login1,39,487.46,506,25.0,133,922,0m0.003s,0m3.821s,933
Oct31_2021-08,login1,39,488.19,506,25.0,135,889,0m0.003s,0m4.348s,932
Oct31_2021-09,login1,39,488.23,506,65.0,131,888,0m0.003s,0m3.901s,933
Oct31_2021-10,login1,39,488.28,505,25.0,132,880,0m0.003s,0m4.250s,934
Oct31_2021-11,login1,39,488.33,505,50.0,121,876,0m0.003s,0m4.216s,934
Oct31_2021-12,login1,39,488.45,505,25.0,130,885,0m0.003s,0m3.696s,934
Oct31_2021-13,login1,39,488.45,505,30.0,152,917,0m0.004s,0m4.035s,935
Oct31_2021-14,login1,40,488.75,508,30.0,164,1003,0m0.003s,0m5.224s,935
Oct31_2021-15,login1,41,492.61,511,30.0,153,984,0m0.003s,0m3.898s,934
Oct31_2021-16,login1,41,493.89,512,31.6,109,898,0m0.003s,0m4.238s,934
Oct31_2021-17,login1,42,494.3,517,25.0,63,835,0m0.003s,0m4.583s,934
Oct31_2021-18,login1,43,495.51,525,15.0,49,789,0m0.003s,0m3.739s,934
Oct31_2021-19,login1,43,495.42,524,25.0,75,769,0m0.003s,0m3.728s,933
Oct31_2021-20,login1,43,495.62,529,125.0,89,738,0m0.003s,0m4.346s,933
Oct31_2021-21,login1,44,504.89,536,115.0,111,742,0m0.003s,0m3.902s,937
Oct31_2021-22,login1,44,498.82,522,30.0,116,807,0m0.003s,0m4.603s,936
Oct31_2021-23,login1,43,498.42,521,30.0,110,854,0m0.003s,0m5.401s,936
Oct08_2021-00,login5,47,492.73,443,30.0,77,879,0m0.004s,0m3.990s,924
Oct08_2021-01,login5,44,493.76,424,15.8,59,832,0m0.004s,0m3.938s,924
Oct08_2021-02,login5,40,494.94,410,242.1,62,807,0m0.004s,0m3.962s,924
Oct08_2021-03,login5,39,504.77,400,215.0,52,804,0m0.004s,0m3.951s,925
Oct08_2021-04,login5,36,505.21,392,245.0,49,783,0m0.004s,0m4.002s,924
Oct08_2021-05,login5,35,505.19,388,75.0,64,767,0m0.004s,0m3.926s,924
Oct08_2021-06,login5,37,496.47,397,70.0,72,743,0m0.004s,0m3.951s,924
Oct08_2021-07,login5,37,496.74,397,63.2,78,754,0m0.004s,0m3.958s,924
Oct08_2021-08,login5,37,495.89,394,68.4,78,822,0m0.004s,0m3.923s,925
Oct08_2021-09,login5,39,496.5,399,68.4,74,840,0m0.004s,0m3.928s,926
Oct08_2021-10,login5,45,496.18,431,173.7,86,995,0m0.004s,0m3.965s,926
Oct08_2021-11,login5,50,497.62,459,90.0,87,1062,0m0.004s,0m3.932s,925
Oct08_2021-12,login5,62,502.82,507,75.0,101,1206,0m0.004s,0m3.955s,926
Oct08_2021-13,login5,65,505.89,523,85.0,139,1210,0m0.004s,0m3.947s,931
Oct08_2021-14,login5,71,507.69,558,65.0,135,1147,0m0.004s,0m4.294s,931
Oct08_2021-15,login5,72,506.71,559,95.0,133,1135,0m0.004s,0m3.971s,931
Oct08_2021-16,login5,75,503.86,580,128.7,151,1343,0m0.004s,0m4.165s,929
Oct08_2021-17,login5,63,499.92,526,125.0,153,1335,0m0.006s,0m4.065s,930
Oct08_2021-18,login5,57,494.83,502,161.9,150,1228,0m0.006s,0m4.002s,931
Oct08_2021-19,login5,56,499.17,486,35.0,175,1027,0m0.004s,0m3.979s,932
Oct08_2021-20,login5,56,504.59,520,1078.0,171,917,0m0.007s,0m4.198s,934
Oct08_2021-21,login5,47,499.32,427,21.1,113,942,0m0.005s,0m3.975s,933
Oct08_2021-22,login5,50,500.8,441,20.0,84,878,0m0.004s,0m3.990s,934
Oct08_2021-23,login5,48,502.36,440,55.0,55,744,0m0.004s,0m3.994s,934
Oct19_2021-00,login2,49,488.94,622,81.1,103,1188,0m0.004s,0m2.466s,943
Oct19_2021-01,login2,46,489.11,687,614.2,64,1072,0m0.004s,0m2.541s,944
Oct19_2021-02,login2,40,486.82,580,20.0,79,1088,0m0.003s,0m2.525s,945
Oct19_2021-03,login2,38,486.8,584,123.8,70,1055,0m0.004s,0m2.511s,945
Oct19_2021-04,login2,38,486.79,583,125.0,65,964,0m0.003s,0m2.523s,944
Oct19_2021-05,login2,38,487.17,584,130.0,61,907,0m0.003s,0m2.538s,944
Oct19_2021-06,login2,37,486.92,668,439.1,54,849,0m0.006s,0m2.667s,944
Oct19_2021-07,login2,37,486.67,576,140.0,29,889,0m0.004s,0m2.526s,945
Oct19_2021-08,login2,38,490.33,581,20.0,24,1008,0m0.003s,0m2.523s,945
Oct19_2021-09,login2,41,491.73,609,130.0,70,1041,0m0.004s,0m2.626s,945
Oct19_2021-10,login2,45,493.28,625,125.0,112,1123,0m0.003s,0m2.474s,944
Oct19_2021-11,login2,55,492.75,685,450.1,137,1228,0m0.004s,0m2.566s,944
Oct19_2021-12,login2,58,496.31,672,65.0,112,1286,0m0.003s,0m2.515s,945
Oct19_2021-13,login2,59,497.61,686,40.0,150,1347,0m0.004s,0m2.607s,945
Oct19_2021-14,login2,60,501.96,699,138.0,144,1468,0m0.005s,0m2.990s,945
Oct19_2021-15,login2,65,498.21,745,614.4,147,1301,0m0.004s,0m3.713s,947
Oct19_2021-16,login2,65,501.62,734,190.5,128,1211,0m0.004s,0m2.511s,947
Oct19_2021-17,login2,64,504.18,713,30.0,132,1122,0m0.004s,0m2.485s,950
Oct19_2021-18,login2,64,506.62,724,200.0,120,1134,0m0.004s,0m2.483s,951
Oct19_2021-19,login2,59,505.64,676,35.0,136,1025,0m0.004s,0m2.521s,950
Oct19_2021-20,login2,62,499.19,681,23.8,110,941,0m0.004s,0m2.476s,950
Oct19_2021-21,login2,58,499.92,662,42.9,113,816,0m0.004s,0m2.473s,950
Oct19_2021-22,login2,50,499.0,630,38.1,127,900,0m0.004s,0m2.477s,950
Oct19_2021-23,login2,49,499.09,633,23.8,126,896,0m0.004s,0m2.684s,950
Oct19_2021-00,login4,41,491.57,1104,795.4,100,1182,0m0.004s,0m2.511s,949
Oct19_2021-01,login4,38,489.67,1095,27.3,64,1066,0m0.004s,0m2.491s,950
Oct19_2021-02,login4,36,489.35,1085,22.7,88,1089,0m0.004s,0m2.483s,951
Oct19_2021-03,login4,37,489.24,1081,27.3,71,1052,0m0.004s,0m2.478s,951
Oct19_2021-04,login4,37,489.03,1070,22.7,63,963,0m0.004s,0m2.481s,950
Oct19_2021-05,login4,39,489.74,1082,22.7,59,906,0m0.003s,0m2.480s,950
Oct19_2021-06,login4,37,490.84,1070,27.3,54,852,0m0.004s,0m2.469s,950
Oct19_2021-07,login4,38,492.15,1079,23.8,30,888,0m0.004s,0m2.465s,951
Oct19_2021-08,login4,43,497.92,1104,31.8,21,1014,0m0.004s,0m2.513s,951
Oct19_2021-09,login4,51,500.12,1152,31.8,69,1039,0m0.004s,0m2.473s,951
Oct19_2021-10,login4,59,502.19,1193,126.1,113,1118,0m0.003s,0m2.589s,951
Oct19_2021-11,login4,63,498.5,1218,254.4,130,1227,0m0.004s,0m2.498s,951
Oct19_2021-12,login4,61,494.33,1208,172.8,112,1283,0m0.004s,0m2.460s,952
Oct19_2021-13,login4,60,500.73,1202,131.8,146,1344,0m0.004s,0m2.548s,952
Oct19_2021-14,login4,62,502.36,1216,68.2,151,1460,0m0.004s,0m2.466s,952
Oct19_2021-15,login4,61,498.84,1241,163.6,147,1295,0m0.004s,0m2.667s,955
Oct19_2021-16,login4,60,507.0,1236,56.4,133,1209,0m0.004s,0m2.484s,958
Oct19_2021-17,login4,60,499.1,1224,50.0,133,1118,0m0.003s,0m2.486s,958
Oct19_2021-18,login4,60,500.47,1216,36.3,118,1134,0m0.004s,0m2.458s,958
Oct19_2021-19,login4,50,498.05,1156,31.8,141,1021,0m0.003s,0m2.486s,957
Oct19_2021-20,login4,49,497.35,1138,31.8,115,941,0m0.003s,0m2.485s,958
Oct19_2021-21,login4,43,495.75,1111,36.4,113,815,0m0.003s,0m2.483s,957
Oct19_2021-22,login4,41,495.11,1093,33.3,127,900,0m0.004s,0m2.469s,957
Oct19_2021-23,login4,41,495.33,1092,36.4,124,896,0m0.003s,0m2.497s,957
Oct25_2021-00,login4,34,502.04,1101,68.2,56,757,0m0.003s,0m2.511s,942
Oct25_2021-01,login4,31,500.7,1088,31.8,82,783,0m0.004s,0m2.505s,942
Oct25_2021-02,login4,31,501.63,1088,31.8,70,710,0m0.003s,0m2.458s,942
Oct25_2021-03,login4,30,502.52,1068,22.7,70,684,0m0.003s,0m2.582s,943
Oct25_2021-04,login4,32,497.47,1085,59.1,47,637,0m0.003s,0m2.542s,943
Oct25_2021-05,login4,29,497.4,1066,38.1,26,623,0m0.003s,0m2.499s,943
Oct25_2021-06,login4,29,497.52,1069,71.5,57,634,0m0.003s,0m2.478s,940
Oct25_2021-07,login4,29,497.43,1067,27.3,47,625,0m0.003s,0m2.463s,941
Oct25_2021-08,login4,36,499.8,1108,36.4,45,694,0m0.003s,0m2.509s,941
Oct25_2021-09,login4,42,502.75,1134,30.4,53,712,0m0.003s,0m2.489s,941
Oct25_2021-10,login4,47,504.61,1160,131.8,70,871,0m0.003s,0m2.526s,940
Oct25_2021-11,login4,57,508.88,1243,45.3,87,820,0m0.003s,0m2.507s,940
Oct25_2021-12,login4,67,510.26,1278,139.1,91,1037,0m0.003s,0m2.512s,941
Oct25_2021-13,login4,67,500.61,1276,39.1,104,1056,0m0.003s,0m2.497s,940
Oct25_2021-14,login4,72,501.87,1306,39.1,110,1054,0m0.003s,0m2.541s,939
Oct25_2021-15,login4,71,502.42,1308,190.8,113,1053,0m0.003s,0m2.472s,939
Oct25_2021-16,login4,69,502.64,1293,127.3,116,1059,0m0.003s,0m2.487s,939
Oct25_2021-17,login4,77,494.87,1325,217.4,121,1039,0m0.003s,0m2.496s,941
Oct25_2021-18,login4,72,495.33,1312,34.8,113,999,0m0.003s,0m2.499s,940
Oct25_2021-19,login4,64,494.18,1309,39.1,117,1021,0m0.003s,0m2.501s,940
Oct25_2021-20,login4,61,507.89,1253,30.4,132,998,0m0.003s,0m2.479s,939
Oct25_2021-21,login4,58,508.7,1245,31.8,133,1002,0m0.003s,0m2.532s,939
Oct25_2021-22,login4,57,509.2,1231,30.4,126,1184,0m0.003s,0m2.471s,939
Oct25_2021-23,login4,52,507.41,1217,395.5,150,1117,0m0.003s,0m2.507s,939
Oct10_2021-00,login3,47,472.14,465,65.0,67,890,0m0.004s,0m3.959s,922
Oct10_2021-01,login3,46,472.43,467,155.0,83,858,0m0.004s,0m4.025s,922
Oct10_2021-02,login3,45,471.55,460,33.3,87,852,0m0.004s,0m4.063s,923
Oct10_2021-03,login3,43,471.02,450,26.3,85,850,0m0.004s,0m3.956s,923
Oct10_2021-04,login3,42,471.43,442,20.0,100,859,0m0.004s,0m3.906s,924
Oct10_2021-05,login3,40,470.76,434,26.3,109,827,0m0.004s,0m3.934s,924
Oct10_2021-06,login3,41,471.09,438,20.0,101,801,0m0.004s,0m3.936s,925
Oct10_2021-07,login3,42,471.06,442,20.0,102,779,0m0.004s,0m3.932s,925
Oct10_2021-08,login3,42,471.09,442,20.0,69,724,0m0.004s,0m3.940s,925
Oct10_2021-09,login3,43,472.01,456,21.1,34,680,0m0.004s,0m11.556s,925
Oct10_2021-10,login3,45,472.52,470,20.0,30,610,0m0.004s,0m3.938s,926
Oct10_2021-11,login3,47,473.71,478,25.0,53,659,0m0.004s,0m3.932s,925
Oct10_2021-12,login3,47,473.89,485,20.0,63,633,0m0.004s,0m3.952s,926
Oct10_2021-13,login3,48,468.45,483,20.0,53,637,0m0.004s,0m3.980s,926
Oct10_2021-14,login3,49,464.8,488,20.0,61,641,0m0.004s,0m3.968s,926
Oct10_2021-15,login3,48,464.3,481,20.0,94,618,0m0.004s,0m3.920s,926
Oct10_2021-16,login3,51,468.98,527,35.0,100,631,0m0.004s,0m3.996s,927
Oct10_2021-17,login3,50,468.81,521,25.0,109,710,0m0.004s,0m4.064s,927
Oct10_2021-18,login3,53,470.75,538,15.0,100,684,0m0.004s,0m3.955s,927
Oct10_2021-19,login3,53,471.05,539,30.0,101,654,0m0.004s,0m4.073s,928
Oct10_2021-20,login3,52,471.6,534,20.0,109,660,0m0.004s,0m3.964s,927
Oct10_2021-21,login3,50,471.31,533,15.0,102,672,0m0.004s,0m4.019s,927
Oct10_2021-22,login3,51,470.71,537,30.0,57,659,0m0.004s,0m3.934s,927
Oct10_2021-23,login3,48,470.48,519,120.0,26,626,0m0.004s,0m4.052s,927
Oct13_2021-00,login4,38,496.2,1071,27.3,58,850,0m0.004s,0m4.008s,937
Oct13_2021-01,login4,36,487.93,1064,38.1,82,840,0m0.004s,0m4.028s,937
Oct13_2021-02,login4,32,490.05,1047,31.8,73,915,0m0.004s,0m4.046s,937
Oct13_2021-03,login4,32,487.26,1049,38.1,64,864,0m0.004s,0m4.032s,937
Oct13_2021-04,login4,31,489.93,1044,36.4,67,818,0m0.004s,0m3.965s,937
Oct13_2021-05,login4,30,491.82,1036,28.6,74,822,0m0.004s,0m3.969s,938
Oct13_2021-06,login4,29,494.06,1032,33.4,74,790,0m0.004s,0m4.104s,937
Oct13_2021-07,login4,29,493.15,1028,36.3,74,789,0m0.004s,0m3.971s,937
Oct13_2021-08,login4,30,496.34,1033,27.2,80,793,0m0.004s,0m3.954s,938
Oct13_2021-09,login4,34,496.35,1055,49.9,101,906,0m0.004s,0m3.986s,938
Oct13_2021-10,login4,36,496.22,1074,31.8,144,1001,0m0.004s,0m3.969s,937
Oct13_2021-11,login4,39,497.79,1108,668.2,174,1010,0m0.004s,0m4.011s,937
Oct13_2021-12,login4,44,497.58,1121,160.8,164,1193,0m0.004s,0m4.085s,938
Oct13_2021-13,login4,46,495.61,1117,134.8,109,1170,0m0.004s,0m4.055s,937
Oct13_2021-14,login4,43,493.62,1102,27.2,109,1118,0m0.004s,0m3.971s,937
Oct13_2021-15,login4,42,492.63,1101,45.4,129,1385,0m0.004s,0m4.102s,936
Oct13_2021-16,login4,44,493.08,1102,31.8,122,1293,0m0.004s,0m3.958s,938
Oct13_2021-17,login4,50,501.76,1141,31.8,103,1297,0m0.004s,0m3.966s,937
Oct13_2021-18,login4,55,499.4,1182,1621.8,133,1282,0m0.004s,0m4.232s,937
Oct13_2021-19,login4,53,501.98,1176,117.2,122,1356,0m0.004s,0m4.002s,937
Oct13_2021-20,login4,51,504.31,1163,281.9,95,1257,0m0.004s,0m3.960s,940
Oct13_2021-21,login4,50,501.54,1149,31.8,99,1101,0m0.004s,0m3.985s,938
Oct13_2021-22,login4,49,500.76,1135,131.8,106,1157,0m0.004s,0m3.940s,938
Oct13_2021-23,login4,47,502.77,1126,127.3,110,1150,0m0.004s,0m3.928s,938
Oct04_2021-00,login3,36,492.15,387,26.4,30,585,0m0.004s,0m3.962s,931
Oct04_2021-01,login3,36,492.49,387,20.0,36,586,0m0.004s,0m4.023s,932
Oct04_2021-02,login3,36,494.69,388,30.0,44,598,0m0.004s,0m3.912s,932
Oct04_2021-03,login3,33,493.59,365,21.1,52,582,0m0.004s,0m3.927s,931
Oct04_2021-04,login3,33,493.63,365,21.1,61,578,0m0.004s,0m3.946s,931
Oct04_2021-05,login3,32,493.41,361,21.1,58,565,0m0.004s,0m3.966s,932
Oct04_2021-06,login3,32,493.52,361,21.1,55,537,0m0.004s,0m3.959s,932
Oct04_2021-07,login3,32,493.56,361,21.1,39,509,0m0.004s,0m3.928s,930
Oct04_2021-08,login3,32,495.49,361,26.4,60,485,0m0.004s,0m3.950s,930
Oct04_2021-09,login3,36,502.87,381,26.4,67,617,0m0.004s,0m3.959s,930
Oct04_2021-10,login3,39,495.55,419,137.1,85,937,0m0.004s,0m3.984s,931
Oct04_2021-11,login3,39,496.4,434,142.4,72,764,0m0.004s,0m3.986s,930
Oct04_2021-12,login3,43,500.66,453,228.6,57,844,0m0.004s,0m3.971s,930
Oct04_2021-13,login3,42,498.9,417,152.3,75,1000,0m0.004s,0m3.939s,930
Oct04_2021-14,login3,48,500.97,476,400.2,59,918,0m0.004s,0m4.010s,931
Oct04_2021-15,login3,52,500.34,469,142.2,51,903,0m0.004s,0m3.950s,931
Oct04_2021-16,login3,55,498.37,496,125.0,44,923,0m0.004s,0m3.960s,932
Oct04_2021-17,login3,57,498.14,510,430.0,38,1040,0m0.004s,0m3.955s,932
Oct04_2021-18,login3,55,497.47,479,90.0,65,1065,0m0.004s,0m3.994s,930
Oct04_2021-19,login3,50,496.87,453,58.0,105,1138,0m0.004s,0m3.954s,930
Oct04_2021-20,login3,48,496.11,443,63.2,109,1074,0m0.004s,0m3.959s,930
Oct04_2021-21,login3,44,494.94,429,80.0,98,1126,0m0.004s,0m3.956s,931
Oct04_2021-22,login3,42,493.96,418,84.3,61,1123,0m0.004s,0m3.998s,931
Oct04_2021-23,login3,39,493.0,404,58.0,110,1088,0m0.004s,0m6.448s,931
Oct09_2021-00,login3,56,476.65,522,225.0,46,726,0m0.004s,0m4.024s,925
Oct09_2021-01,login3,52,475.83,505,200.0,40,736,0m0.004s,0m4.040s,925
Oct09_2021-02,login3,50,475.45,498,15.0,39,733,0m0.004s,0m34.731s,925
Oct09_2021-03,login3,49,475.19,494,215.8,35,723,0m0.004s,0m4.031s,926
Oct09_2021-04,login3,48,474.85,486,215.0,34,726,0m0.004s,0m4.026s,926
Oct09_2021-05,login3,48,474.76,480,65.0,32,734,0m0.004s,0m3.973s,925
Oct09_2021-06,login3,47,474.49,476,75.0,33,741,0m0.004s,0m4.053s,925
Oct09_2021-07,login3,47,474.14,467,85.0,27,756,0m0.004s,0m3.981s,925
Oct09_2021-08,login3,46,473.95,462,68.5,31,793,0m0.004s,0m3.928s,925
Oct09_2021-09,login3,45,473.18,453,65.0,28,779,0m0.004s,0m3.940s,926
Oct09_2021-10,login3,45,473.23,453,65.0,24,841,0m0.004s,0m3.964s,926
Oct09_2021-11,login3,48,473.85,466,60.0,23,854,0m0.004s,0m3.991s,925
Oct09_2021-12,login3,47,475.46,474,100.0,23,854,0m0.004s,0m22.165s,925
Oct09_2021-13,login3,48,475.03,479,220.0,27,881,0m0.004s,0m4.001s,925
Oct09_2021-14,login3,47,474.68,467,175.0,22,954,0m0.004s,0m3.968s,925
Oct09_2021-15,login3,46,474.41,462,179.1,20,952,0m0.004s,0m3.977s,925
Oct09_2021-16,login3,45,474.3,461,175.0,23,974,0m0.004s,0m3.952s,924
Oct09_2021-17,login3,45,474.2,461,168.5,35,977,0m0.004s,0m4.061s,924
Oct09_2021-18,login3,44,474.06,458,115.0,32,969,0m0.004s,0m4.095s,924
Oct09_2021-19,login3,44,473.99,455,115.0,33,969,0m0.004s,0m3.961s,924
Oct09_2021-20,login3,44,474.01,453,75.0,32,959,0m0.004s,0m3.932s,924
Oct09_2021-21,login3,45,474.65,457,63.2,40,953,0m0.004s,0m4.130s,923
Oct09_2021-22,login3,45,472.01,457,70.0,56,943,0m0.004s,0m3.976s,922
Oct09_2021-23,login3,47,472.48,469,168.5,57,924,0m0.004s,0m3.950s,922
Oct01_2021-00,login4,30,440.02,345,1031.7,164,1311,0m0.004s,0m4.036s,921
Oct01_2021-01,login4,28,437.52,298,142.2,145,1219,0m0.004s,0m3.962s,922
Oct01_2021-02,login4,27,432.72,292,15.8,145,1178,0m0.004s,0m3.924s,921
Oct01_2021-03,login4,27,432.25,284,33.3,142,1158,0m0.004s,0m3.934s,922
Oct01_2021-04,login4,27,432.02,286,52.7,142,1129,0m0.004s,0m3.962s,922
Oct01_2021-05,login4,26,431.84,282,52.6,143,1069,0m0.004s,0m3.961s,922
Oct01_2021-06,login4,24,431.49,281,136.8,135,1035,0m0.004s,0m3.949s,921
Oct01_2021-07,login4,25,431.96,283,105.6,129,1081,0m0.004s,0m3.954s,921
Oct01_2021-08,login4,28,433.61,297,36.9,133,1191,0m0.004s,0m3.942s,922
Oct01_2021-09,login4,32,435.14,310,47.4,122,1094,0m0.004s,0m3.990s,922
Oct01_2021-10,login4,34,471.45,325,226.4,86,1001,0m0.004s,0m5.775s,922
Oct01_2021-11,login4,37,468.37,334,126.4,86,991,0m0.004s,0m3.920s,922
Oct01_2021-12,login4,38,479.36,335,221.1,113,1153,0m0.004s,0m3.923s,922
Oct01_2021-13,login4,35,469.73,345,147.5,93,1210,0m0.004s,0m3.915s,922
Oct01_2021-14,login4,39,470.28,354,205.4,68,1089,0m0.004s,0m3.918s,922
Oct01_2021-15,login4,47,472.94,389,70.0,68,1168,0m0.004s,0m3.959s,921
Oct01_2021-16,login4,50,472.52,397,60.0,74,1172,0m0.004s,0m3.918s,921
Oct01_2021-17,login4,51,475.24,532,105.3,92,1234,0m0.004s,0m3.895s,922
Oct01_2021-18,login4,47,479.14,1080,181.9,99,1233,0m0.004s,0m3.989s,922
Oct01_2021-19,login4,45,483.14,1049,95.4,103,1238,0m0.004s,0m3.919s,922
Oct01_2021-20,login4,42,488.53,1043,81.8,118,1170,0m0.004s,0m3.981s,923
Oct01_2021-21,login4,37,478.3,1017,71.4,106,1208,0m0.004s,0m4.015s,923
Oct01_2021-22,login4,35,484.08,1014,95.4,87,1162,0m0.004s,0m3.912s,923
Oct01_2021-23,login4,34,493.24,1010,76.2,94,1149,0m0.004s,0m3.943s,921
Oct11_2021-00,login3,47,469.51,506,55.0,26,595,0m0.004s,0m4.023s,925
Oct11_2021-01,login3,45,470.67,492,26.3,26,716,0m0.004s,0m3.949s,925
Oct11_2021-02,login3,45,471.17,490,25.0,22,717,0m0.004s,0m3.973s,925
Oct11_2021-03,login3,45,469.78,490,40.0,26,721,0m0.004s,0m4.033s,925
Oct11_2021-04,login3,44,468.23,485,25.0,27,723,0m0.004s,0m3.961s,924
Oct11_2021-05,login3,46,470.18,508,40.0,25,743,0m0.004s,0m3.982s,925
Oct11_2021-06,login3,44,470.04,493,25.0,25,750,0m0.004s,0m3.932s,926
Oct11_2021-07,login3,43,480.57,497,15.0,24,782,0m0.004s,0m17.992s,925
Oct11_2021-08,login3,44,480.14,495,15.8,28,885,0m0.004s,0m3.927s,924
Oct11_2021-09,login3,50,481.82,525,20.0,28,992,0m0.004s,0m3.940s,924
Oct11_2021-10,login3,57,483.52,556,114.3,33,1022,0m0.004s,0m4.073s,924
Oct11_2021-11,login3,60,485.98,569,25.0,82,1207,0m0.004s,0m3.946s,925
Oct11_2021-12,login3,60,491.18,569,30.0,60,1217,0m0.004s,0m3.959s,927
Oct11_2021-13,login3,61,498.27,603,614.0,71,1292,0m0.004s,0m3.955s,928
Oct11_2021-14,login3,67,502.22,638,125.0,89,1233,0m0.004s,0m3.974s,929
Oct11_2021-15,login3,72,500.84,652,160.0,92,1207,0m0.004s,0m3.977s,929
Oct11_2021-16,login3,77,503.63,699,152.4,89,1201,0m0.004s,0m4.035s,928
Oct11_2021-17,login3,72,505.44,673,276.1,131,1145,0m0.004s,0m3.962s,928
Oct11_2021-18,login3,70,503.5,626,25.0,121,1170,0m0.004s,0m3.977s,929
Oct11_2021-19,login3,72,499.44,625,25.0,102,1141,0m0.004s,0m3.955s,929
Oct11_2021-20,login3,67,499.24,593,20.0,79,942,0m0.004s,0m3.959s,929
Oct11_2021-21,login3,60,499.47,568,28.6,83,930,0m0.004s,0m3.986s,929
Oct11_2021-22,login3,63,498.4,578,25.0,76,945,0m0.004s,0m3.924s,928
Oct11_2021-23,login3,61,497.93,576,30.0,101,949,0m0.004s,0m3.958s,928
Oct20_2021-00,login1,45,489.4,483,78.9,112,867,0m0.004s,0m2.692s,931
Oct20_2021-01,login1,41,487.85,458,70.0,108,805,0m0.003s,0m2.499s,931
Oct20_2021-02,login1,42,488.27,462,70.0,98,780,0m0.003s,0m2.534s,931
Oct20_2021-03,login1,40,486.47,449,21.1,98,759,0m0.003s,0m2.544s,931
Oct20_2021-04,login1,41,486.79,452,31.6,95,717,0m0.003s,0m2.514s,931
Oct20_2021-05,login1,40,486.69,449,21.1,91,723,0m0.003s,0m2.593s,931
Oct20_2021-06,login1,40,484.46,448,20.0,93,671,0m0.003s,0m2.508s,932
Oct20_2021-07,login1,39,484.45,444,31.6,93,669,0m0.003s,0m2.533s,932
Oct20_2021-08,login1,43,487.55,459,15.8,105,957,0m0.003s,0m2.516s,931
Oct20_2021-09,login1,50,488.93,490,25.0,117,935,0m0.003s,0m2.495s,931
Oct20_2021-10,login1,59,493.31,538,25.0,143,983,0m0.004s,0m2.508s,931
Oct20_2021-11,login1,64,496.89,574,130.0,131,875,0m0.004s,0m2.603s,933
Oct20_2021-12,login1,65,494.94,596,130.0,123,1024,0m0.004s,0m2.577s,928
Oct20_2021-13,login1,65,497.33,593,95.2,128,913,0m0.004s,0m2.553s,925
Oct20_2021-14,login1,77,501.64,644,23.8,130,1040,0m0.003s,0m2.515s,923
Oct20_2021-15,login1,81,496.22,673,309.1,142,1036,0m0.004s,0m2.633s,924
Oct20_2021-16,login1,77,505.23,677,633.4,115,1005,0m0.004s,0m2.555s,926
Oct20_2021-17,login1,74,482.66,633,125.0,143,968,0m0.003s,0m2.528s,924
Oct20_2021-18,login1,56,478.78,568,133.3,143,1007,0m0.004s,0m2.558s,479
Oct20_2021-19,login1,52,482.52,541,40.0,115,1007,0m0.004s,0m2.508s,567
Oct20_2021-20,login1,47,484.61,593,130.0,99,1038,0m0.003s,0m2.601s,568
Oct20_2021-21,login1,48,486.43,629,50.0,139,1127,0m0.004s,0m2.540s,567
Oct20_2021-22,login1,44,487.64,608,25.0,120,1057,0m0.004s,0m2.535s,567
Oct20_2021-23,login1,44,491.32,611,35.0,138,1004,0m0.004s,0m2.566s,567
Oct29_2021-00,login2,54,505.65,704,125.0,166,1285,0m0.003s,0m2.560s,637
Oct29_2021-01,login2,52,508.18,779,776.2,180,1339,0m0.003s,0m2.588s,637
Oct29_2021-02,login2,53,508.75,700,80.9,200,1467,0m0.003s,0m2.515s,637
Oct29_2021-03,login2,53,513.08,719,171.4,198,1453,0m0.003s,0m2.623s,639
Oct29_2021-04,login2,51,499.82,700,142.8,194,1292,0m0.003s,0m2.540s,639
Oct29_2021-05,login2,50,498.86,698,147.7,181,1248,0m0.003s,0m2.546s,640
Oct29_2021-06,login2,50,500.06,696,120.0,190,1167,0m0.003s,0m2.530s,640
Oct29_2021-07,login2,50,500.04,701,128.6,203,1191,0m0.003s,0m2.552s,640
Oct29_2021-08,login2,51,502.32,705,152.3,198,1196,0m0.003s,0m2.527s,939
Oct29_2021-09,login2,57,505.44,713,257.1,147,1133,0m0.004s,0m2.555s,939
Oct29_2021-10,login2,59,510.45,719,135.0,140,1131,0m0.003s,0m2.712s,939
Oct29_2021-11,login2,67,506.61,800,363.6,180,1187,0m0.004s,0m2.594s,940
Oct29_2021-12,login2,69,505.17,782,409.5,172,1141,0m0.004s,0m2.646s,940
Oct29_2021-13,login2,69,497.54,776,438.1,177,1115,0m0.003s,0m2.718s,940
Oct29_2021-14,login2,68,494.66,776,366.7,177,1126,0m0.004s,0m2.520s,940
Oct29_2021-15,login2,72,496.08,783,38.1,188,1175,0m0.004s,0m2.531s,940
Oct29_2021-16,login2,71,493.3,778,23.8,190,1182,0m0.003s,0m22.576s,941
Oct29_2021-17,login2,71,493.15,775,19.0,171,1147,0m0.004s,0m2.508s,941
Oct29_2021-18,login2,67,496.05,753,19.0,180,1139,0m0.003s,0m2.507s,940
Oct29_2021-19,login2,60,494.98,723,30.0,182,1160,0m0.003s,0m2.547s,940
Oct29_2021-20,login2,56,494.67,706,25.0,167,1133,0m0.003s,0m2.494s,940
Oct29_2021-21,login2,55,494.78,696,55.0,174,1095,0m0.003s,0m2.513s,939
Oct29_2021-22,login2,54,483.69,699,128.6,182,1009,0m0.003s,0m2.544s,936
