date-hour,login-node,wusers,memory-used,running-process,cpu_usage %,running-jobs,total-jobs,time-to-ls,time-for-1G,df-usage
Jun23_2020-15,login5,78,341.82,635,119.0,86,885,0m0.003s,0m23.735s,912
Jun23_2020-16,login5,74,341.81,628,123.8,80,823,0m0.003s,0m24.545s,912
Jun23_2020-17,login5,86,344.93,662,33.3,84,904,0m0.003s,0m23.712s,913
Jun23_2020-18,login5,81,353.1,654,33.4,90,999,0m0.003s,0m23.810s,914
Jun23_2020-19,login5,68,351.39,616,25.0,90,949,0m0.003s,0m23.758s,913
Jun23_2020-20,login5,65,350.99,608,25.0,98,928,0m0.003s,0m24.049s,913
Jun23_2020-21,login5,67,351.18,617,38.2,102,909,0m0.003s,0m23.904s,913
Jun23_2020-22,login5,64,351.77,611,28.6,110,957,0m0.003s,0m23.837s,913
Jun23_2020-23,login5,61,352.73,601,25.0,179,969,0m0.003s,0m23.743s,914
Jun29_2020-00,login4,47,509.94,613,25.0,97,779,0m0.003s,0m23.785s,926
Jun29_2020-01,login4,43,506.53,600,31.6,57,743,0m0.003s,0m23.826s,926
Jun29_2020-02,login4,40,505.78,594,20.0,66,718,0m0.003s,0m23.759s,926
Jun29_2020-03,login4,39,506.7,588,126.3,73,687,0m0.003s,0m23.767s,926
Jun29_2020-04,login4,41,508.14,590,50.0,72,673,0m0.003s,0m23.722s,926
Jun29_2020-05,login4,39,508.65,587,45.0,143,751,0m0.003s,0m23.948s,926
Jun29_2020-06,login4,40,509.48,590,30.0,69,833,0m0.003s,0m23.851s,926
Jun29_2020-07,login4,45,510.03,616,35.0,87,709,0m0.003s,0m23.767s,925
Jun29_2020-08,login4,46,508.58,620,95.0,71,711,0m0.003s,0m23.903s,926
Jun29_2020-09,login4,54,509.49,643,205.0,73,806,0m0.003s,0m24.390s,926
Jun29_2020-10,login4,73,489.84,691,114.2,86,772,0m0.003s,0m24.778s,919
Jun29_2020-11,login4,82,493.98,734,95.2,106,767,0m0.003s,0m23.942s,920
Jun29_2020-12,login4,85,494.12,750,123.9,243,1166,0m0.003s,0m24.324s,918
Jun29_2020-13,login4,92,497.25,768,343.0,144,1272,0m0.003s,0m24.083s,920
Jun29_2020-14,login4,98,500.06,793,457.1,115,1136,0m0.003s,0m25.059s,920
Jun29_2020-15,login4,98,497.28,807,338.1,166,947,0m0.003s,0m24.187s,928
Jun29_2020-16,login4,97,495.36,797,460.0,214,1019,0m0.003s,0m23.914s,929
Jun29_2020-17,login4,96,490.81,817,281.0,130,1028,0m0.005s,0m24.309s,923
Jun29_2020-18,login4,91,494.46,773,85.6,86,880,0m0.003s,0m23.881s,923
Jun29_2020-19,login4,80,488.05,738,76.2,115,910,0m0.003s,0m23.780s,923
Jun29_2020-20,login4,71,485.97,712,220.0,101,839,0m0.003s,0m23.836s,922
Jun29_2020-21,login4,66,486.1,696,80.0,80,928,0m0.003s,0m23.752s,922
Jun29_2020-22,login4,63,485.57,684,133.4,100,947,0m0.003s,0m23.699s,921
Jun29_2020-23,login4,64,488.76,685,95.0,129,922,0m0.003s,0m23.744s,922
Jun14_2020-00,login2,31,471.34,366,21.1,92,539,0m0.003s,0m23.746s,902
Jun14_2020-01,login2,30,471.01,360,26.4,84,505,0m0.003s,0m23.710s,902
Jun14_2020-02,login2,29,470.62,359,15.8,77,476,0m0.003s,0m23.720s,902
Jun14_2020-03,login2,29,470.64,359,15.8,62,476,0m0.003s,0m23.602s,902
Jun14_2020-04,login2,28,470.64,357,21.1,50,450,0m0.003s,0m23.820s,902
Jun14_2020-05,login2,25,470.05,350,15.8,52,421,0m0.003s,0m23.752s,902
Jun14_2020-06,login2,25,470.06,350,26.4,58,390,0m0.003s,0m23.901s,902
Jun14_2020-07,login2,25,470.06,350,15.8,72,406,0m0.003s,0m23.713s,902
Jun14_2020-08,login2,24,469.74,344,15.8,69,369,0m0.003s,0m23.803s,902
Jun14_2020-09,login2,24,469.72,344,21.1,70,377,0m0.003s,0m23.770s,902
Jun14_2020-10,login2,25,469.83,347,10.5,99,419,0m0.003s,0m23.850s,902
Jun14_2020-11,login2,25,469.72,351,26.3,93,413,0m0.003s,0m23.904s,903
Jun14_2020-12,login2,25,469.71,351,15.8,82,417,0m0.003s,0m23.788s,902
Jun14_2020-13,login2,25,469.73,351,26.4,72,407,0m0.003s,0m24.022s,902
Jun14_2020-14,login2,26,469.81,353,26.4,73,432,0m0.003s,0m23.802s,902
Jun14_2020-15,login2,26,469.85,353,15.8,71,449,0m0.003s,0m23.714s,903
Jun14_2020-16,login2,26,469.85,352,26.4,65,426,0m0.003s,0m23.811s,903
Jun14_2020-17,login2,25,469.73,349,21.1,74,621,0m0.003s,0m23.827s,904
Jun14_2020-18,login2,24,469.64,347,21.1,70,525,0m0.003s,0m23.754s,903
Jun14_2020-19,login2,24,469.64,347,15.8,67,477,0m0.003s,0m23.721s,904
Jun14_2020-20,login2,24,469.64,347,26.3,69,443,0m0.003s,0m23.814s,904
Jun14_2020-21,login2,24,469.67,348,26.4,76,543,0m0.003s,0m23.737s,903
Jun14_2020-22,login2,24,469.74,350,21.1,61,521,0m0.003s,0m23.934s,902
Jun14_2020-23,login2,24,469.73,349,26.4,37,463,0m0.003s,0m23.895s,903
Jun30_2020-00,login1,75,430.39,999,63.4,170,931,0m0.004s,0m23.721s,919
Jun30_2020-01,login1,69,430.19,983,31.8,136,858,0m0.004s,0m23.718s,918
Jun30_2020-02,login1,62,432.46,968,72.6,55,779,0m0.004s,0m23.821s,918
Jun30_2020-03,login1,57,445.23,958,140.7,51,658,0m0.003s,0m23.836s,918
Jun30_2020-04,login1,59,446.69,964,171.5,46,645,0m0.004s,0m23.878s,919
Jun30_2020-05,login1,57,450.75,949,38.2,49,606,0m0.004s,0m24.192s,919
Jun30_2020-06,login1,56,451.17,1072,1004.0,48,587,0m0.005s,0m26.123s,920
Jun30_2020-07,login1,58,450.57,987,40.9,56,706,0m0.004s,0m23.862s,921
Jun30_2020-08,login1,63,454.74,1012,59.0,95,804,0m0.004s,0m23.758s,920
Jun30_2020-09,login1,71,456.77,1022,109.0,102,725,0m0.004s,0m24.136s,921
Jun30_2020-10,login1,87,469.56,1089,152.1,117,859,0m0.004s,0m23.998s,921
Jun30_2020-11,login1,95,472.0,1100,94.1,185,942,0m0.005s,0m24.025s,923
Jun30_2020-12,login1,105,437.54,1113,159.0,219,1090,0m0.004s,0m23.882s,922
Jun30_2020-13,login1,112,447.66,1167,127.2,181,1107,0m0.004s,0m25.862s,919
Jun30_2020-14,login1,120,463.02,1202,922.0,161,1038,0m0.004s,0m24.035s,920
Jun30_2020-15,login1,121,467.57,1176,381.4,153,964,0m0.005s,0m23.885s,922
Jun30_2020-16,login1,113,468.48,1185,434.8,126,1004,0m0.004s,0m24.731s,923
Jun30_2020-17,login1,105,467.71,1136,895.8,133,1008,0m0.004s,0m24.056s,922
Jun30_2020-18,login1,93,467.44,1116,186.0,128,918,0m0.004s,0m23.822s,922
Jun30_2020-19,login1,93,473.54,1086,340.8,126,996,0m0.004s,0m24.035s,922
Jun30_2020-20,login1,87,462.52,1042,128.6,76,854,0m0.004s,0m23.952s,923
Jun30_2020-21,login1,78,461.16,1029,49.8,44,747,0m0.004s,0m23.784s,924
Jun30_2020-22,login1,75,462.22,1019,126.0,39,815,0m0.004s,0m23.825s,924
Jun30_2020-23,login1,74,463.41,1010,236.4,33,894,0m0.004s,0m24.160s,923
Jun08_2020-00,login1,52,423.08,513,155.0,69,619,0m0.003s,0m23.908s,618
Jun08_2020-01,login1,52,424.85,502,155.0,56,576,0m0.003s,0m23.818s,618
Jun08_2020-02,login1,51,426.25,496,140.0,52,555,0m0.003s,0m23.740s,618
Jun08_2020-03,login1,49,424.67,503,60.0,51,546,0m0.003s,0m23.831s,618
Jun08_2020-04,login1,47,424.49,494,131.7,49,537,0m0.003s,0m23.981s,618
Jun08_2020-05,login1,48,424.14,482,45.0,47,523,0m0.003s,0m24.080s,619
Jun08_2020-06,login1,49,424.47,486,25.0,44,522,0m0.003s,0m23.827s,619
Jun08_2020-07,login1,49,424.49,486,35.0,39,528,0m0.003s,0m23.842s,619
Jun08_2020-08,login1,52,425.12,500,45.0,36,536,0m0.003s,0m23.814s,905
Jun08_2020-09,login1,58,426.09,503,26.4,39,521,0m0.003s,0m23.834s,905
Jun08_2020-10,login1,70,428.77,551,120.0,51,647,0m0.003s,0m23.873s,903
Jun08_2020-11,login1,75,431.59,560,25.0,59,667,0m0.003s,0m23.754s,903
Jun08_2020-12,login1,80,445.52,595,740.0,93,809,0m0.003s,0m24.098s,904
Jun08_2020-13,login1,81,445.11,650,1109.3,79,846,0m0.003s,0m24.946s,904
Jun08_2020-14,login1,84,451.71,722,1477.6,75,854,0m0.003s,0m25.925s,912
Jun08_2020-15,login1,89,446.63,663,23.8,102,983,0m0.003s,0m23.878s,916
Jun08_2020-16,login1,95,449.37,687,128.6,114,957,0m0.003s,0m23.735s,917
Jun08_2020-17,login1,93,452.18,678,128.6,131,951,0m0.003s,0m23.788s,917
Jun08_2020-18,login1,91,454.57,674,128.6,139,962,0m0.003s,0m23.957s,917
Jun08_2020-19,login1,87,454.1,604,35.0,184,1000,0m0.003s,0m23.719s,918
Jun08_2020-20,login1,86,469.08,616,595.0,124,980,0m0.004s,0m24.105s,917
Jun08_2020-21,login1,80,453.93,560,80.0,144,906,0m0.003s,0m23.780s,917
Jun08_2020-22,login1,77,453.76,566,135.0,105,858,0m0.003s,0m23.734s,917
Jun08_2020-23,login1,69,450.35,540,163.3,103,824,0m0.003s,0m23.796s,916
Jun09_2020-00,login2,44,450.05,263,142.2,100,795,0m0.003s,0m24.018s,903
Jun09_2020-01,login2,45,450.31,268,147.5,81,744,0m0.003s,0m24.269s,903
Jun09_2020-02,login2,43,450.26,262,136.8,86,743,0m0.003s,0m23.941s,903
Jun09_2020-03,login2,41,449.86,254,142.1,92,729,0m0.003s,0m23.864s,905
Jun09_2020-04,login2,39,449.86,248,173.6,86,726,0m0.003s,0m23.753s,905
Jun09_2020-05,login2,36,449.41,240,178.9,92,730,0m0.003s,0m24.192s,905
Jun09_2020-06,login2,36,449.72,243,58.0,125,707,0m0.003s,0m24.607s,905
Jun09_2020-07,login2,36,449.79,243,83.3,134,719,0m0.003s,0m23.806s,904
Jun09_2020-08,login2,39,450.58,254,131.6,112,693,0m0.003s,0m24.261s,904
Jun09_2020-09,login2,42,451.88,295,131.6,96,709,0m0.003s,0m23.776s,904
Jun09_2020-10,login2,47,474.08,313,310.0,60,739,0m0.003s,0m43.981s,904
Jun09_2020-11,login2,58,464.46,349,226.4,84,735,0m0.003s,0m23.902s,904
Jun09_2020-12,login2,56,459.73,372,140.0,101,775,0m0.005s,0m24.403s,904
Jun09_2020-13,login2,54,460.97,337,125.0,112,768,0m0.003s,0m23.715s,903
Jun09_2020-14,login2,59,463.47,352,120.0,113,800,0m0.004s,0m23.962s,904
Jun09_2020-15,login2,61,464.78,325,40.0,120,848,0m0.003s,0m24.097s,904
Jun09_2020-16,login2,65,434.45,431,1510.0,112,829,0m0.004s,0m23.994s,904
Jun09_2020-17,login2,65,424.92,396,895.0,127,843,0m0.005s,0m24.343s,904
Jun09_2020-18,login2,60,424.5,311,20.0,126,813,0m0.003s,0m23.970s,903
Jun09_2020-19,login2,61,427.16,313,115.8,128,826,0m0.003s,0m23.819s,903
Jun09_2020-20,login2,57,424.24,307,21.1,132,766,0m0.003s,0m23.702s,904
Jun09_2020-21,login2,56,425.64,299,21.1,123,743,0m0.003s,0m23.760s,904
Jun09_2020-22,login2,55,425.78,309,31.6,119,701,0m0.003s,0m24.378s,905
Jun09_2020-23,login2,58,426.23,310,21.1,120,709,0m0.003s,0m23.815s,905
Jun03_2020-00,login1,54,387.1,492,30.0,97,678,0m0.003s,0m24.401s,547
Jun03_2020-01,login1,55,388.66,487,30.0,78,768,0m0.003s,0m23.824s,547
Jun03_2020-02,login1,57,390.5,491,25.0,77,708,0m0.003s,0m23.762s,547
Jun03_2020-03,login1,54,390.2,489,65.0,73,664,0m0.003s,3m40.163s,547
Jun03_2020-04,login1,51,389.76,466,121.1,72,640,0m0.003s,0m23.846s,547
Jun03_2020-05,login1,45,387.95,450,115.0,70,627,0m0.003s,0m23.990s,547
Jun03_2020-06,login1,45,388.83,435,21.1,61,584,0m0.003s,0m23.884s,547
Jun03_2020-07,login1,47,389.63,435,30.0,48,574,0m0.003s,0m24.098s,546
Jun03_2020-08,login1,53,392.06,471,335.0,52,556,0m0.003s,0m24.013s,547
Jun03_2020-09,login1,56,395.27,460,125.0,52,565,0m0.003s,0m23.475s,902
Jun03_2020-10,login1,63,409.43,485,30.0,75,657,0m0.003s,0m23.792s,901
Jun03_2020-11,login1,72,415.16,517,55.0,108,702,0m0.003s,0m23.902s,901
Jun03_2020-12,login1,78,417.44,542,45.0,116,878,0m0.003s,0m24.359s,901
Jun03_2020-13,login1,83,431.42,544,40.0,206,1059,0m0.003s,0m23.729s,901
Jun03_2020-14,login1,85,432.97,550,45.0,149,906,0m0.003s,0m24.307s,902
Jun03_2020-15,login1,91,428.83,542,175.0,141,818,0m0.004s,0m25.136s,737
Jun03_2020-16,login1,89,435.46,555,125.0,149,849,0m0.003s,0m23.766s,738
Jun03_2020-17,login1,80,435.75,531,60.0,172,890,0m0.003s,0m23.748s,738
Jun03_2020-18,login1,68,434.5,494,25.0,158,816,0m0.003s,0m23.772s,738
Jun03_2020-19,login1,66,437.47,490,25.0,151,794,0m0.003s,0m23.811s,739
Jun03_2020-20,login1,64,438.39,477,21.1,150,752,0m0.003s,0m23.741s,739
Jun03_2020-21,login1,61,437.98,466,26.4,157,743,0m0.004s,0m23.763s,738
Jun03_2020-22,login1,63,439.18,474,15.8,152,750,0m0.003s,0m23.757s,738
Jun03_2020-23,login1,61,439.71,464,110.7,87,752,0m0.003s,0m24.740s,738
Jun03_2020-00,login5,71,460.81,418,15.8,100,675,0m0.004s,0m23.768s,901
Jun03_2020-01,login5,66,460.05,391,31.6,79,778,0m0.004s,0m23.915s,901
Jun03_2020-02,login5,64,459.65,384,15.8,76,707,0m0.004s,0m23.823s,900
Jun03_2020-03,login5,59,458.58,375,25.0,73,678,0m0.004s,0m53.501s,901
Jun03_2020-04,login5,57,457.71,372,21.1,70,635,0m0.004s,0m23.892s,901
Jun03_2020-05,login5,54,457.53,366,15.8,72,631,0m0.004s,0m23.778s,901
Jun03_2020-06,login5,55,457.3,374,25.0,62,590,0m0.004s,0m23.695s,901
Jun03_2020-07,login5,52,471.5,366,20.0,49,576,0m0.004s,0m23.741s,900
Jun03_2020-08,login5,52,471.93,365,25.0,57,557,0m0.004s,0m23.841s,901
Jun03_2020-09,login5,54,472.08,370,15.8,48,565,0m0.003s,0m23.708s,901
Jun03_2020-10,login5,61,472.6,393,210.0,67,650,0m0.004s,0m26.955s,900
Jun03_2020-11,login5,70,480.2,450,915.0,102,706,0m0.004s,0m24.630s,900
Jun03_2020-12,login5,69,479.29,458,825.0,112,881,0m0.004s,0m25.558s,900
Jun03_2020-13,login5,72,477.18,429,109.6,226,1035,0m0.004s,0m23.575s,900
Jun03_2020-14,login5,77,383.67,474,1085.0,154,959,0m0.004s,0m23.810s,901
Jun03_2020-15,login5,76,383.89,476,765.0,141,827,0m0.004s,0m27.211s,901
Jun03_2020-16,login5,76,382.04,446,85.0,150,844,0m0.004s,0m23.824s,899
Jun03_2020-17,login5,75,380.35,439,30.0,176,895,0m0.004s,0m23.893s,899
Jun03_2020-18,login5,76,382.36,480,25.0,156,822,0m0.004s,0m23.732s,898
Jun03_2020-19,login5,71,381.23,471,15.8,149,785,0m0.004s,0m25.802s,900
Jun03_2020-20,login5,68,383.25,469,25.0,155,763,0m0.004s,0m23.743s,900
Jun03_2020-21,login5,64,382.64,449,15.0,157,746,0m0.004s,0m23.992s,899
Jun03_2020-22,login5,62,382.45,458,21.1,153,750,0m0.004s,0m23.764s,899
Jun03_2020-23,login5,63,383.15,476,35.0,77,750,0m0.003s,0m23.768s,899
Jun04_2020-00,login5,63,381.95,462,115.0,106,860,0m0.004s,0m23.748s,900
Jun04_2020-01,login5,58,382.11,447,21.1,98,721,0m0.004s,0m23.700s,900
Jun04_2020-02,login5,55,382.09,441,30.0,77,696,0m0.004s,0m23.602s,900
Jun04_2020-03,login5,50,381.05,420,31.6,56,675,0m0.004s,0m23.738s,900
Jun04_2020-04,login5,51,381.13,428,115.0,54,660,0m0.004s,0m25.583s,900
Jun04_2020-05,login5,49,381.14,416,20.0,52,652,0m0.004s,0m23.715s,900
Jun04_2020-06,login5,50,381.56,422,21.1,56,652,0m0.004s,0m23.753s,899
Jun04_2020-07,login5,51,381.52,424,131.6,67,642,0m0.004s,0m23.720s,899
Jun04_2020-08,login5,51,381.13,412,31.7,81,630,0m0.004s,0m24.041s,901
Jun04_2020-09,login5,52,382.58,421,21.1,150,729,0m0.004s,0m23.819s,901
Jun04_2020-10,login5,63,394.24,447,25.0,80,686,0m0.004s,0m24.152s,900
Jun04_2020-11,login5,84,406.28,503,130.0,100,675,0m0.004s,0m23.773s,900
Jun04_2020-12,login5,88,407.05,502,200.0,108,725,0m0.004s,0m23.860s,900
Jun04_2020-13,login5,83,415.62,625,2875.7,93,746,0m0.004s,0m23.857s,901
Jun04_2020-14,login5,88,410.79,499,75.0,75,704,0m0.004s,0m25.292s,901
Jun04_2020-15,login5,87,421.26,509,125.0,66,802,0m0.004s,0m24.000s,901
Jun04_2020-16,login5,83,421.99,505,380.0,64,818,0m0.004s,0m23.835s,902
Jun04_2020-17,login5,84,418.7,516,445.0,86,921,0m0.004s,0m23.865s,901
Jun04_2020-18,login5,79,419.62,490,245.0,85,988,0m0.004s,0m24.141s,901
Jun04_2020-19,login5,74,419.44,502,695.0,88,902,0m0.004s,0m29.294s,903
Jun04_2020-20,login5,71,419.62,457,65.0,86,895,0m0.004s,0m26.413s,902
Jun04_2020-21,login5,70,420.42,451,89.5,79,894,0m0.004s,0m24.153s,902
Jun04_2020-22,login5,73,420.98,457,85.0,74,880,0m0.004s,0m23.695s,903
Jun04_2020-23,login5,73,420.66,449,70.0,93,935,0m0.004s,0m23.574s,902
Jun07_2020-00,login1,57,403.38,539,30.0,120,687,0m0.003s,0m23.880s,616
Jun07_2020-01,login1,55,403.19,500,36.9,106,661,0m0.003s,0m24.591s,617
Jun07_2020-02,login1,51,403.89,488,31.6,87,638,0m0.003s,0m23.867s,618
Jun07_2020-03,login1,48,404.4,495,226.3,102,606,0m0.003s,0m23.957s,618
Jun07_2020-04,login1,49,403.22,477,31.7,98,601,0m0.003s,0m23.575s,618
Jun07_2020-05,login1,45,411.82,489,631.7,88,586,0m0.003s,0m23.959s,618
Jun07_2020-06,login1,44,402.91,468,115.0,95,589,0m0.003s,0m23.857s,619
Jun07_2020-07,login1,42,402.31,456,26.4,82,566,0m0.003s,0m23.769s,619
Jun07_2020-08,login1,43,403.03,465,126.4,98,566,0m0.003s,0m23.953s,618
Jun07_2020-09,login1,46,403.77,471,125.0,87,581,0m0.003s,0m23.758s,618
Jun07_2020-10,login1,50,405.88,479,21.1,88,588,0m0.003s,0m23.892s,618
Jun07_2020-11,login1,52,406.21,473,42.2,120,602,0m0.003s,0m23.829s,618
Jun07_2020-12,login1,52,406.72,487,70.0,113,610,0m0.003s,0m23.886s,618
Jun07_2020-13,login1,49,406.58,497,40.0,112,624,0m0.003s,0m25.212s,618
Jun07_2020-14,login1,48,406.28,495,84.3,132,635,0m0.003s,0m23.678s,617
Jun07_2020-15,login1,49,406.63,507,79.0,150,617,0m0.003s,0m23.847s,618
Jun07_2020-16,login1,52,407.1,512,25.0,109,607,0m0.003s,0m23.749s,618
Jun07_2020-17,login1,56,409.2,523,79.0,77,583,0m0.003s,0m23.765s,619
Jun07_2020-18,login1,57,412.07,517,15.8,65,522,0m0.003s,0m23.740s,619
Jun07_2020-19,login1,59,415.67,529,40.0,67,519,0m0.003s,0m23.844s,619
Jun07_2020-20,login1,58,416.03,523,20.0,63,529,0m0.003s,0m23.857s,618
Jun07_2020-21,login1,59,416.34,530,15.8,67,508,0m0.003s,0m23.741s,618
Jun07_2020-22,login1,59,427.46,564,173.6,65,536,0m0.003s,0m24.111s,618
Jun07_2020-23,login1,58,423.54,531,85.0,73,606,0m0.003s,0m23.938s,618
Jun23_2020-00,login3,61,393.04,569,135.0,97,901,0m0.004s,0m25.086s,635
Jun23_2020-01,login3,61,393.76,572,109.5,116,842,0m0.005s,0m23.872s,632
Jun23_2020-02,login3,57,396.28,591,215.0,117,906,0m0.004s,0m23.754s,633
Jun23_2020-03,login3,55,400.0,579,160.0,106,904,0m0.004s,0m24.226s,633
Jun23_2020-04,login3,52,398.0,561,35.0,85,752,0m0.003s,0m23.762s,633
Jun23_2020-05,login3,51,397.27,556,35.0,77,691,0m0.003s,0m23.752s,633
Jun23_2020-06,login3,47,397.48,543,42.9,75,677,0m0.003s,0m23.848s,633
Jun23_2020-07,login3,48,398.42,538,35.0,72,643,0m0.003s,0m23.802s,633
Jun23_2020-08,login3,52,397.93,548,35.0,90,646,0m0.003s,0m23.785s,633
Jun23_2020-09,login3,56,400.08,564,120.0,91,762,0m0.003s,0m24.101s,909
Jun23_2020-10,login3,64,404.9,604,123.8,100,758,0m0.003s,0m23.832s,909
Jun23_2020-11,login3,76,406.47,642,119.1,88,892,0m0.004s,0m23.812s,908
Jun23_2020-12,login3,80,420.28,703,295.2,89,891,0m0.003s,0m24.401s,908
Jun23_2020-13,login3,82,412.89,649,162.0,83,853,0m0.003s,0m23.914s,908
Jun23_2020-14,login3,79,424.67,725,1238.0,91,839,0m0.004s,0m24.501s,908
Jun23_2020-15,login3,74,425.41,654,30.0,86,879,0m0.003s,0m23.736s,821
Jun23_2020-16,login3,68,425.67,755,2396.0,82,829,0m0.007s,0m26.750s,822
Jun23_2020-17,login3,63,424.23,685,219.0,85,904,0m0.003s,0m24.508s,822
Jun23_2020-18,login3,66,429.16,757,681.1,89,998,0m0.004s,0m23.902s,823
Jun23_2020-19,login3,69,396.06,791,1250.3,88,948,0m0.007s,0m24.450s,823
Jun23_2020-20,login3,65,396.47,703,135.0,104,930,0m0.004s,0m23.647s,822
Jun23_2020-21,login3,64,396.84,735,119.0,102,908,0m0.003s,0m23.742s,822
Jun23_2020-22,login3,64,396.68,767,123.8,112,954,0m0.004s,0m24.688s,822
Jun23_2020-23,login3,60,396.95,779,123.8,192,967,0m0.003s,0m23.857s,823
Jun07_2020-00,login5,56,475.05,437,25.0,118,678,0m0.004s,0m25.712s,820
Jun07_2020-01,login5,56,476.57,451,30.0,107,671,0m0.004s,0m23.954s,820
Jun07_2020-02,login5,56,476.42,453,20.0,89,638,0m0.004s,0m23.774s,821
Jun07_2020-03,login5,53,476.36,439,25.0,83,606,0m0.004s,0m23.740s,821
Jun07_2020-04,login5,52,476.09,437,40.0,99,604,0m0.004s,0m23.765s,821
Jun07_2020-05,login5,53,476.74,440,47.5,94,586,0m0.004s,0m23.856s,821
Jun07_2020-06,login5,52,476.77,436,30.0,94,600,0m0.004s,0m23.689s,822
Jun07_2020-07,login5,51,476.6,432,30.0,83,565,0m0.004s,0m23.911s,822
Jun07_2020-08,login5,50,476.31,429,15.0,100,572,0m0.004s,0m23.812s,821
Jun07_2020-09,login5,52,476.75,443,30.0,94,583,0m0.004s,0m23.837s,903
Jun07_2020-10,login5,52,476.88,444,25.0,86,591,0m0.004s,0m23.719s,904
Jun07_2020-11,login5,54,478.26,466,26.3,119,601,0m0.004s,0m23.774s,903
Jun07_2020-12,login5,56,407.33,479,15.0,111,604,0m0.004s,0m23.812s,903
Jun07_2020-13,login5,55,406.69,473,31.6,113,621,0m0.004s,0m25.883s,903
Jun07_2020-14,login5,56,406.46,481,84.2,131,644,0m0.004s,0m23.909s,902
Jun07_2020-15,login5,57,405.2,507,60.0,145,609,0m0.004s,0m23.724s,903
Jun07_2020-16,login5,62,409.67,516,75.0,114,608,0m0.004s,0m23.953s,903
Jun07_2020-17,login5,61,410.58,521,90.0,80,584,0m0.004s,0m24.166s,904
Jun07_2020-18,login5,60,408.66,492,110.0,66,521,0m0.004s,0m23.846s,904
Jun07_2020-19,login5,63,409.64,504,15.0,67,521,0m0.004s,0m23.846s,904
Jun07_2020-20,login5,59,410.43,569,1255.0,62,533,0m0.004s,0m23.776s,903
Jun07_2020-21,login5,60,410.63,494,115.0,66,508,0m0.004s,0m23.719s,903
Jun07_2020-22,login5,59,412.0,492,155.0,66,532,0m0.004s,0m24.406s,903
Jun07_2020-23,login5,58,411.52,482,21.1,69,605,0m0.004s,0m26.919s,903
Jun26_2020-00,login3,53,465.74,833,23.8,98,1129,0m0.003s,0m23.729s,913
Jun26_2020-01,login3,53,465.48,833,25.0,106,1104,0m0.003s,0m23.931s,913
Jun26_2020-02,login3,52,465.28,827,27.3,65,1096,0m0.003s,0m23.812s,914
Jun26_2020-03,login3,50,464.9,823,23.8,55,967,0m0.003s,0m23.747s,914
Jun26_2020-04,login3,49,464.73,821,40.0,30,913,0m0.003s,0m23.683s,913
Jun26_2020-05,login3,49,464.72,820,23.8,30,843,0m0.004s,0m23.862s,914
Jun26_2020-06,login3,48,464.44,818,18.2,28,834,0m0.003s,0m23.792s,914
Jun26_2020-07,login3,48,464.44,818,22.7,37,883,0m0.003s,0m23.736s,914
Jun26_2020-08,login3,48,464.65,820,33.4,35,895,0m0.003s,0m23.811s,914
Jun26_2020-09,login3,48,464.69,820,25.0,42,921,0m0.003s,0m23.880s,914
Jun26_2020-10,login3,47,462.88,820,47.6,56,1082,0m0.003s,0m23.746s,913
Jun26_2020-11,login3,50,468.67,841,242.9,58,1093,0m0.003s,0m24.971s,913
Jun26_2020-12,login3,57,471.01,858,33.4,62,1161,0m0.003s,0m23.707s,913
Jun26_2020-13,login3,59,473.32,862,31.8,61,1178,0m0.003s,0m23.720s,913
Jun26_2020-14,login3,64,475.99,888,28.6,78,1181,0m0.003s,0m23.747s,914
Jun26_2020-15,login3,63,485.71,909,547.7,71,1134,0m0.003s,0m23.740s,913
Jun26_2020-16,login3,62,477.93,887,136.4,85,1098,0m0.003s,0m24.007s,914
Jun26_2020-17,login3,55,476.93,863,140.8,99,1066,0m0.003s,0m25.005s,913
Jun26_2020-18,login3,50,475.97,842,140.9,83,1136,0m0.003s,0m23.575s,913
Jun26_2020-19,login3,48,475.62,833,23.8,147,1245,0m0.003s,0m23.589s,915
Jun26_2020-20,login3,45,474.98,820,38.2,181,1214,0m0.003s,0m23.915s,915
Jun26_2020-21,login3,45,474.98,822,28.6,187,1245,0m0.003s,0m23.692s,917
Jun26_2020-22,login3,44,480.24,821,28.6,146,1221,0m0.003s,0m23.774s,916
Jun26_2020-23,login3,44,481.09,816,23.8,204,1157,0m0.003s,0m24.090s,916
Jun23_2020-00,login1,50,468.73,701,710.0,97,893,0m0.003s,0m23.976s,911
Jun23_2020-01,login1,50,468.37,707,80.0,116,841,0m0.003s,0m23.830s,908
Jun23_2020-02,login1,49,470.16,703,66.6,114,899,0m0.003s,0m23.980s,909
Jun23_2020-03,login1,51,470.48,735,120.0,104,897,0m0.003s,0m24.113s,909
Jun23_2020-04,login1,51,472.44,717,155.0,86,746,0m0.003s,0m23.810s,909
Jun23_2020-05,login1,48,472.34,808,1143.4,75,691,0m0.003s,0m24.771s,909
Jun23_2020-06,login1,47,471.35,688,85.0,75,675,0m0.003s,0m23.800s,909
Jun23_2020-07,login1,48,471.4,689,133.3,79,643,0m0.003s,0m23.943s,909
Jun23_2020-08,login1,52,473.79,702,133.4,87,640,0m0.003s,0m23.759s,909
Jun23_2020-09,login1,55,474.67,712,90.4,86,762,0m0.003s,0m23.819s,909
Jun23_2020-10,login1,59,475.52,715,190.5,97,757,0m0.003s,0m25.279s,909
