date-hour,login-node,wusers,memory-used,running-process,cpu_usage %,running-jobs,total-jobs,time-to-ls,time-for-1G,df-usage
Jan30_2021-23,login5,41,496.31,366,21.1,40,560,0m0.004s,0m2.348s,899
Jan13_2021-00,login5,44,482.48,383,60.0,134,639,0m0.006s,0m2.622s,884
Jan13_2021-01,login5,40,481.6,371,70.0,139,646,0m0.005s,0m2.411s,885
Jan13_2021-02,login5,40,481.84,369,231.7,116,641,0m0.005s,0m2.859s,885
Jan13_2021-03,login5,37,482.33,358,63.1,71,593,0m0.005s,0m2.863s,884
Jan13_2021-04,login5,35,482.41,353,73.8,62,637,0m0.005s,0m2.423s,884
Jan13_2021-05,login5,35,482.32,355,73.8,65,612,0m0.006s,0m2.435s,885
Jan13_2021-06,login5,34,482.39,351,79.1,54,571,0m0.005s,0m2.409s,885
Jan13_2021-07,login5,34,482.4,352,73.8,50,542,0m0.005s,0m2.496s,884
Jan13_2021-08,login5,37,488.16,364,165.0,48,508,0m0.005s,0m2.458s,884
Jan13_2021-09,login5,40,483.31,374,179.1,47,598,0m0.005s,0m2.377s,885
Jan13_2021-10,login5,40,483.25,371,73.8,59,680,0m0.005s,0m2.373s,885
Jan13_2021-11,login5,47,492.1,394,175.0,60,680,0m0.005s,0m2.381s,885
Jan13_2021-12,login5,49,488.55,390,205.0,49,758,0m0.005s,0m2.459s,885
Jan13_2021-13,login5,61,491.35,479,120.0,41,695,0m0.005s,0m2.420s,885
Jan13_2021-14,login5,60,498.98,450,470.0,52,715,0m0.005s,0m2.481s,885
Jan13_2021-15,login5,56,500.1,431,463.2,68,834,0m0.005s,0m2.420s,885
Jan13_2021-16,login5,46,499.63,399,470.0,60,825,0m0.005s,0m2.438s,885
Jan13_2021-17,login5,46,500.3,372,68.5,67,834,0m0.005s,0m2.399s,885
Jan13_2021-18,login5,48,501.11,377,195.0,84,842,0m0.005s,0m2.552s,886
Jan13_2021-19,login5,48,499.49,383,179.1,94,852,0m0.005s,0m2.403s,885
Jan13_2021-20,login5,47,498.02,374,121.1,88,807,0m0.005s,0m2.499s,885
Jan13_2021-21,login5,43,497.34,355,136.9,58,753,0m0.005s,0m2.373s,886
Jan13_2021-22,login5,40,497.09,349,100.1,65,782,0m0.005s,0m2.382s,887
Jan13_2021-23,login5,41,497.34,347,70.0,62,789,0m0.005s,0m2.573s,888
Jan27_2021-00,login1,63,440.06,507,45.0,82,873,0m0.004s,0m2.390s,518
Jan27_2021-01,login1,57,437.14,484,185.0,101,906,0m0.004s,0m2.370s,518
Jan27_2021-02,login1,54,436.47,473,180.0,88,893,0m0.004s,0m2.370s,519
Jan27_2021-03,login1,50,436.45,451,130.0,66,789,0m0.004s,0m2.407s,519
Jan27_2021-04,login1,49,447.24,552,1421.9,40,770,0m0.004s,0m3.129s,519
Jan27_2021-05,login1,50,436.33,439,31.7,41,740,0m0.004s,0m2.426s,519
Jan27_2021-06,login1,48,435.63,433,25.0,31,692,0m0.004s,0m2.371s,519
Jan27_2021-07,login1,47,435.63,429,21.1,36,703,0m0.004s,0m2.371s,519
Jan27_2021-08,login1,49,435.12,441,35.0,47,702,0m0.004s,0m2.438s,889
Jan27_2021-09,login1,59,450.63,472,40.0,51,738,0m0.004s,0m2.406s,889
Jan27_2021-10,login1,67,459.31,523,370.0,58,775,0m0.004s,0m2.600s,890
Jan27_2021-11,login1,76,460.7,551,43.0,61,850,0m0.004s,0m2.417s,890
Jan27_2021-12,login1,80,466.97,572,133.4,58,830,0m0.004s,0m2.393s,432
Jan27_2021-13,login1,80,468.1,582,200.1,66,937,0m0.004s,0m2.409s,514
Jan27_2021-14,login1,86,464.78,604,125.0,42,951,0m0.004s,0m2.401s,889
Jan27_2021-15,login1,94,482.71,610,45.0,49,927,0m0.004s,0m2.756s,890
Jan27_2021-16,login1,90,483.58,622,130.0,60,987,0m0.004s,0m2.377s,890
Jan27_2021-17,login1,89,375.49,624,150.0,83,978,0m0.004s,0m3.077s,891
Jan27_2021-18,login1,79,374.18,591,50.0,75,845,0m0.004s,0m2.395s,892
Jan27_2021-19,login1,76,374.64,564,30.0,80,809,0m0.004s,0m2.402s,892
Jan27_2021-20,login1,71,374.55,520,147.8,59,791,0m0.005s,0m2.479s,892
Jan27_2021-21,login1,69,380.5,519,190.0,47,716,0m0.004s,0m4.188s,892
Jan27_2021-22,login1,59,375.08,484,147.6,43,735,0m0.006s,0m2.950s,893
Jan27_2021-23,login1,52,374.88,460,36.9,37,715,0m0.004s,0m2.760s,892
Jan17_2021-00,login2,49,506.4,521,80.0,90,701,0m0.014s,0m2.405s,517
Jan17_2021-01,login2,45,505.61,515,90.0,131,636,0m0.007s,0m3.162s,517
Jan17_2021-02,login2,47,505.94,521,85.0,97,661,0m0.006s,0m2.376s,517
Jan17_2021-03,login2,49,506.96,528,50.0,33,583,0m0.007s,0m2.886s,517
Jan17_2021-04,login2,46,506.55,519,75.0,39,547,0m0.007s,0m2.355s,518
Jan17_2021-05,login2,44,506.28,515,85.0,52,540,0m0.007s,0m2.378s,518
Jan17_2021-06,login2,45,507.17,517,85.0,55,562,0m0.007s,0m2.384s,518
Jan17_2021-07,login2,46,507.72,521,80.0,48,551,0m0.008s,0m2.494s,518
Jan17_2021-08,login2,45,507.28,517,89.6,47,508,0m0.007s,0m2.381s,518
Jan17_2021-09,login2,44,507.04,516,80.9,34,519,0m0.007s,0m2.514s,518
Jan17_2021-10,login2,44,507.38,519,70.0,45,511,0m0.007s,0m2.379s,518
Jan17_2021-11,login2,46,510.75,534,290.4,46,514,0m0.007s,0m4.441s,435
Jan17_2021-12,login2,45,509.43,525,90.0,42,603,0m0.007s,0m2.670s,437
Jan17_2021-13,login2,45,509.83,530,75.0,51,541,0m0.007s,0m2.406s,435
Jan17_2021-14,login2,51,511.12,543,70.0,124,758,0m0.006s,0m2.385s,435
Jan17_2021-15,login2,53,511.55,546,80.0,163,767,0m0.007s,0m2.409s,436
Jan17_2021-16,login2,55,511.94,554,50.0,124,685,0m0.007s,0m2.384s,436
Jan17_2021-17,login2,57,512.38,560,75.0,66,749,0m0.007s,0m2.453s,519
Jan17_2021-18,login2,60,513.3,568,85.0,61,669,0m0.007s,0m2.367s,518
Jan17_2021-19,login2,56,510.33,547,80.0,43,656,0m0.007s,0m2.395s,519
Jan17_2021-20,login2,56,521.89,553,185.0,64,635,0m0.007s,0m2.396s,519
Jan17_2021-21,login2,55,502.75,557,195.0,63,800,0m0.006s,0m2.370s,518
Jan17_2021-22,login2,51,501.85,533,85.0,39,705,0m0.007s,0m2.341s,518
Jan17_2021-23,login2,51,502.87,551,220.0,39,715,0m0.007s,0m5.569s,519
Jan14_2021-00,login3,56,490.69,617,780.7,67,750,0m0.005s,0m2.418s,886
Jan14_2021-01,login3,55,486.46,584,35.0,55,766,0m0.005s,0m2.394s,887
Jan14_2021-02,login3,55,486.72,572,15.0,48,728,0m0.005s,0m2.371s,887
Jan14_2021-03,login3,53,486.37,573,180.0,68,811,0m0.005s,0m2.454s,887
Jan14_2021-04,login3,51,486.09,569,225.0,48,823,0m0.005s,0m2.722s,886
Jan14_2021-05,login3,49,485.79,565,130.0,41,709,0m0.005s,0m2.561s,886
Jan14_2021-06,login3,49,486.01,558,155.0,39,720,0m0.005s,0m2.428s,887
Jan14_2021-07,login3,50,487.65,561,115.0,52,676,0m0.005s,0m2.453s,887
Jan14_2021-08,login3,55,489.58,571,155.0,56,700,0m0.005s,0m2.496s,887
Jan14_2021-09,login3,50,489.85,560,120.0,76,915,0m0.005s,0m2.375s,886
Jan14_2021-10,login3,54,490.39,572,50.0,79,901,0m0.005s,0m2.423s,886
Jan14_2021-11,login3,57,495.81,578,35.0,135,969,0m0.005s,0m2.451s,887
Jan14_2021-12,login3,57,479.31,588,115.0,59,949,0m0.005s,0m2.457s,885
Jan14_2021-13,login3,58,485.76,671,1510.0,43,891,0m0.008s,0m2.791s,885
Jan14_2021-14,login3,61,487.18,609,280.0,72,926,0m0.006s,0m2.482s,886
Jan14_2021-15,login3,63,483.19,662,1214.2,79,944,0m0.007s,0m3.136s,886
Jan14_2021-16,login3,68,493.69,624,371.4,81,928,0m0.005s,0m2.388s,885
Jan14_2021-17,login3,67,494.01,663,325.0,84,956,0m0.005s,0m2.688s,885
Jan14_2021-18,login3,66,490.48,652,140.0,87,858,0m0.004s,0m2.399s,885
Jan14_2021-19,login3,63,496.32,614,385.0,85,805,0m0.005s,0m2.536s,885
Jan14_2021-20,login3,59,488.52,594,85.0,111,827,0m0.006s,0m2.382s,885
Jan14_2021-21,login3,54,481.78,576,40.0,140,832,0m0.005s,0m3.007s,885
Jan14_2021-22,login3,56,487.31,586,125.0,158,985,0m0.004s,0m2.379s,884
Jan14_2021-23,login3,58,486.55,585,30.0,130,925,0m0.005s,0m2.584s,885
Jan04_2021-00,login5,40,454.82,309,50.0,55,778,0m0.005s,0m3.881s,879
Jan04_2021-01,login5,38,454.32,304,25.0,52,772,0m0.005s,0m4.047s,879
Jan04_2021-02,login5,36,454.18,299,10.5,32,769,0m0.005s,0m3.875s,879
Jan04_2021-03,login5,35,453.9,288,21.1,31,742,0m0.005s,0m3.849s,879
Jan04_2021-04,login5,38,454.73,297,10.5,60,757,0m0.005s,0m3.870s,879
Jan04_2021-05,login5,39,455.4,303,21.1,60,756,0m0.007s,0m3.850s,511
Jan04_2021-06,login5,39,455.34,300,21.1,59,745,0m0.005s,0m3.872s,511
Jan04_2021-07,login5,39,455.43,301,36.9,51,692,0m0.005s,0m3.853s,512
Jan04_2021-08,login5,41,455.98,302,15.8,62,684,0m0.005s,0m3.879s,879
Jan04_2021-09,login5,42,457.16,310,15.8,77,747,0m0.005s,0m3.864s,877
Jan04_2021-10,login5,52,459.37,346,20.0,82,701,0m0.005s,0m3.892s,876
Jan04_2021-11,login5,51,464.41,347,21.1,76,819,0m0.005s,0m3.866s,878
Jan04_2021-12,login5,55,473.8,361,130.0,96,763,0m0.005s,0m4.117s,878
Jan04_2021-13,login5,58,479.84,377,1619.6,132,905,0m0.005s,0m4.511s,877
Jan04_2021-14,login5,56,478.62,372,135.0,154,1536,0m0.007s,0m3.895s,879
Jan04_2021-15,login5,54,480.31,369,120.0,109,1153,0m0.005s,0m3.900s,879
Jan04_2021-16,login5,55,481.38,366,115.0,115,848,0m0.006s,0m3.906s,880
Jan04_2021-17,login5,52,483.11,360,89.5,105,859,0m0.006s,0m3.933s,881
Jan04_2021-18,login5,50,483.84,355,65.0,83,941,0m0.006s,0m3.897s,880
Jan04_2021-19,login5,48,485.61,348,73.7,66,944,0m0.006s,0m3.892s,880
Jan04_2021-20,login5,48,492.79,356,273.7,55,998,0m0.005s,0m3.985s,881
Jan04_2021-21,login5,48,497.19,343,75.0,72,973,0m0.006s,0m4.525s,882
Jan04_2021-22,login5,46,497.38,340,85.0,68,957,0m0.006s,0m4.030s,882
Jan04_2021-23,login5,48,499.17,353,84.3,69,941,0m0.005s,0m3.897s,882
Jan28_2021-00,login1,52,380.24,478,225.0,38,666,0m0.004s,0m3.232s,889
Jan28_2021-01,login1,50,377.16,463,136.9,31,656,0m0.004s,0m2.688s,890
Jan28_2021-02,login1,48,374.74,445,31.7,12,655,0m0.004s,0m2.415s,890
Jan28_2021-03,login1,50,374.92,441,26.3,12,630,0m0.004s,0m2.455s,890
Jan28_2021-04,login1,51,373.37,442,26.4,11,776,0m0.004s,0m2.383s,889
Jan28_2021-05,login1,49,373.13,437,25.0,17,780,0m0.004s,0m2.350s,890
Jan28_2021-06,login1,50,372.04,377,26.4,31,828,0m0.004s,0m2.352s,890
Jan28_2021-07,login1,50,372.85,377,26.3,41,813,0m0.004s,0m2.374s,891
Jan28_2021-08,login1,52,373.69,385,40.0,31,812,0m0.004s,0m2.493s,891
Jan28_2021-09,login1,55,376.61,395,36.9,36,766,0m0.004s,0m2.417s,891
Jan28_2021-10,login1,63,379.38,504,1575.0,40,757,0m0.004s,0m2.423s,892
Jan28_2021-11,login1,70,381.92,464,42.2,48,829,0m0.004s,0m2.368s,891
Jan28_2021-12,login1,79,390.11,498,230.0,54,947,0m0.004s,0m2.478s,892
Jan28_2021-13,login1,89,396.63,522,230.0,70,922,0m0.004s,0m2.406s,892
Jan28_2021-14,login1,88,398.82,546,50.0,110,1027,0m0.004s,0m2.378s,891
Jan28_2021-15,login1,88,402.35,572,130.0,138,937,0m0.004s,0m2.495s,891
Jan28_2021-16,login1,88,411.22,585,475.0,137,968,0m0.004s,0m2.662s,891
Jan28_2021-17,login1,88,416.19,596,260.0,130,1024,0m0.006s,0m2.430s,892
Jan28_2021-18,login1,83,421.04,568,328.6,152,925,0m0.004s,0m2.370s,892
Jan28_2021-19,login1,77,418.66,571,514.3,118,856,0m0.005s,0m2.405s,892
Jan28_2021-20,login1,72,419.26,512,155.0,91,755,0m0.004s,0m2.406s,892
Jan28_2021-21,login1,70,419.16,509,100.0,181,787,0m0.004s,0m2.395s,892
Jan28_2021-22,login1,67,418.32,496,120.0,127,728,0m0.004s,0m2.380s,891
Jan28_2021-23,login1,66,415.72,486,90.0,105,651,0m0.004s,0m2.397s,892
Jan08_2021-00,login5,47,463.77,327,105.3,83,682,0m0.005s,0m3.928s,794
Jan08_2021-01,login5,46,463.5,329,131.5,79,701,0m0.005s,0m3.922s,794
Jan08_2021-02,login5,45,463.4,323,115.7,83,701,0m0.005s,0m3.937s,794
Jan08_2021-03,login5,42,463.57,349,115.8,83,652,0m0.005s,0m3.931s,795
Jan08_2021-04,login5,39,463.33,339,115.0,80,644,0m0.005s,0m3.884s,794
Jan08_2021-05,login5,40,464.1,344,136.9,84,637,0m0.005s,0m3.988s,794
Jan08_2021-06,login5,41,464.44,343,110.0,83,646,0m0.005s,0m3.907s,880
Jan08_2021-07,login5,43,464.62,344,73.7,77,627,0m0.005s,0m3.943s,880
Jan08_2021-08,login5,45,465.27,324,79.0,87,602,0m0.005s,0m3.924s,880
Jan08_2021-09,login5,45,465.19,314,179.0,80,598,0m0.005s,0m3.904s,879
Jan08_2021-10,login5,53,466.61,344,180.0,87,615,0m0.006s,0m3.927s,880
Jan08_2021-11,login5,57,468.58,356,73.7,102,654,0m0.005s,0m2.966s,880
Jan08_2021-12,login5,62,472.52,400,170.0,112,656,0m0.005s,0m2.393s,881
Jan08_2021-13,login5,68,475.38,385,80.0,101,670,0m0.006s,0m2.463s,881
Jan08_2021-14,login5,66,475.4,382,75.0,126,751,0m0.005s,0m2.394s,881
Jan08_2021-15,login5,59,475.36,363,75.0,108,744,0m0.006s,0m2.402s,881
Jan08_2021-16,login5,57,479.08,350,70.0,126,661,0m0.005s,0m2.385s,881
Jan08_2021-17,login5,54,478.82,349,168.4,115,643,0m0.007s,0m2.400s,881
Jan08_2021-18,login5,47,477.68,330,57.9,103,869,0m0.005s,0m2.386s,881
Jan08_2021-19,login5,43,476.24,317,73.7,106,1006,0m0.005s,0m2.415s,880
Jan08_2021-20,login5,43,476.24,315,70.0,94,840,0m0.005s,0m2.431s,880
Jan08_2021-21,login5,44,477.46,315,73.7,125,811,0m0.005s,0m2.408s,881
Jan08_2021-22,login5,39,476.66,300,84.3,118,677,0m0.005s,0m2.372s,881
Jan08_2021-23,login5,39,476.6,301,73.6,77,649,0m0.006s,0m2.391s,880
Jan28_2021-00,login3,29,387.66,214,61.1,38,667,0m0.004s,0m2.386s,897
Jan28_2021-01,login3,27,387.37,209,78.9,31,655,0m0.004s,0m2.366s,896
Jan28_2021-02,login3,24,390.38,204,121.1,12,656,0m0.004s,0m2.407s,896
Jan28_2021-03,login3,24,389.8,204,105.3,12,631,0m0.004s,0m2.413s,896
Jan28_2021-04,login3,24,385.03,204,89.6,11,776,0m0.004s,0m2.391s,895
Jan28_2021-05,login3,24,384.91,204,68.5,17,779,0m0.004s,0m2.414s,896
Jan28_2021-06,login3,24,384.69,202,61.1,31,829,0m0.004s,0m2.384s,896
Jan28_2021-07,login3,24,384.66,202,77.8,41,814,0m0.004s,0m2.397s,897
Jan28_2021-08,login3,24,384.85,215,190.6,31,809,0m0.004s,0m3.830s,897
Jan28_2021-09,login3,23,385.08,201,66.7,36,762,0m0.004s,0m2.472s,896
Jan28_2021-10,login3,23,385.08,201,168.4,40,755,0m0.004s,0m2.354s,897
Jan28_2021-11,login3,23,389.39,204,138.9,44,823,0m0.004s,0m2.423s,896
Jan28_2021-12,login3,27,385.44,210,131.6,52,944,0m0.004s,0m2.400s,897
Jan28_2021-13,login3,30,391.58,228,110.5,70,921,0m0.004s,0m2.423s,897
Jan28_2021-14,login3,32,392.09,239,126.4,105,1024,0m0.004s,0m2.367s,896
Jan28_2021-15,login3,34,392.78,250,215.9,135,939,0m0.004s,0m2.485s,896
Jan28_2021-16,login3,35,388.84,246,21.1,136,957,0m0.004s,0m2.403s,896
Jan28_2021-17,login3,39,397.8,313,925.0,135,1025,0m0.004s,0m2.460s,897
Jan28_2021-18,login3,37,391.16,281,410.5,151,930,0m0.004s,0m2.397s,897
Jan28_2021-19,login3,36,390.58,259,15.8,121,866,0m0.004s,0m2.370s,897
Jan28_2021-20,login3,36,391.71,242,15.8,90,758,0m0.004s,0m3.029s,897
Jan28_2021-21,login3,34,391.51,235,36.8,178,789,0m0.004s,0m2.387s,897
Jan28_2021-22,login3,30,395.52,221,63.2,130,731,0m0.004s,0m2.401s,896
Jan28_2021-23,login3,29,395.07,222,68.5,112,656,0m0.004s,0m2.418s,897
Jan27_2021-00,login4,50,446.01,259,115.8,83,869,0m0.004s,0m2.371s,520
Jan27_2021-01,login4,47,450.74,270,405.2,99,903,0m0.004s,0m2.346s,520
Jan27_2021-02,login4,44,445.21,244,105.2,89,883,0m0.004s,0m2.470s,521
Jan27_2021-03,login4,44,445.08,242,131.5,67,795,0m0.004s,0m2.429s,521
Jan27_2021-04,login4,43,445.08,232,57.9,40,767,0m0.004s,0m2.413s,521
Jan27_2021-05,login4,41,444.85,228,73.7,41,740,0m0.004s,0m2.389s,521
Jan27_2021-06,login4,40,445.13,229,63.2,31,692,0m0.004s,0m2.351s,521
Jan27_2021-07,login4,38,444.64,224,63.1,36,703,0m0.004s,0m2.355s,521
Jan27_2021-08,login4,40,445.27,234,78.9,47,701,0m0.004s,0m2.424s,893
Jan27_2021-09,login4,46,449.54,251,68.5,51,738,0m0.004s,0m2.383s,893
Jan27_2021-10,login4,55,456.59,296,478.9,57,777,0m0.004s,0m2.646s,894
Jan27_2021-11,login4,60,448.66,291,21.1,60,849,0m0.004s,0m2.401s,894
Jan27_2021-12,login4,60,453.52,293,68.5,56,830,0m0.004s,0m2.583s,519
Jan27_2021-13,login4,59,466.91,538,566.5,65,936,0m0.004s,0m2.668s,522
Jan27_2021-14,login4,56,461.39,531,545.0,45,948,0m0.004s,0m2.544s,523
Jan27_2021-15,login4,61,459.47,504,45.0,49,926,0m0.004s,0m2.469s,523
Jan27_2021-16,login4,60,464.92,500,75.0,60,990,0m0.004s,0m2.391s,523
Jan27_2021-17,login4,61,468.23,564,260.0,83,977,0m0.004s,0m2.535s,523
Jan27_2021-18,login4,59,464.83,522,215.0,74,846,0m0.004s,0m2.377s,524
Jan27_2021-19,login4,58,464.02,499,125.0,78,809,0m0.004s,0m2.389s,524
Jan27_2021-20,login4,55,463.91,490,135.0,58,789,0m0.004s,0m2.406s,524
Jan27_2021-21,login4,53,462.53,490,20.0,46,712,0m0.004s,0m2.389s,524
Jan27_2021-22,login4,49,463.67,480,25.0,44,751,0m0.004s,0m2.528s,525
Jan27_2021-23,login4,48,467.62,477,65.0,36,713,0m0.004s,0m2.374s,524
Jan01_2021-00,login1,55,478.21,646,110.0,111,949,0m0.005s,0m3.926s,512
Jan01_2021-01,login1,57,478.47,648,25.0,90,840,0m0.004s,0m3.911s,512
Jan01_2021-02,login1,56,477.92,647,76.2,85,780,0m0.006s,0m4.008s,512
Jan01_2021-03,login1,55,477.88,656,181.0,88,731,0m0.004s,0m4.111s,513
Jan01_2021-04,login1,51,477.24,647,185.0,83,733,0m0.005s,0m3.906s,513
Jan01_2021-05,login1,50,477.45,647,195.0,91,723,0m0.005s,0m3.926s,513
Jan01_2021-06,login1,50,476.0,642,114.4,85,703,0m0.004s,0m3.946s,514
Jan01_2021-07,login1,50,476.14,640,71.4,94,707,0m0.005s,0m3.870s,515
Jan01_2021-08,login1,50,476.44,636,80.0,127,740,0m0.005s,0m3.893s,881
Jan01_2021-09,login1,49,476.25,612,75.0,125,763,0m0.005s,0m3.900s,881
Jan01_2021-10,login1,54,477.18,629,75.0,136,802,0m0.005s,0m3.967s,881
Jan01_2021-11,login1,54,477.31,627,81.0,131,765,0m0.005s,0m3.957s,881
Jan01_2021-12,login1,56,478.51,633,28.6,99,718,0m0.005s,0m4.139s,882
Jan01_2021-13,login1,55,478.29,625,105.0,132,704,0m0.005s,0m3.933s,881
Jan01_2021-14,login1,55,478.38,628,75.0,209,810,0m0.004s,0m3.960s,882
Jan01_2021-15,login1,51,477.22,613,76.2,120,804,0m0.004s,0m3.949s,879
Jan01_2021-16,login1,53,481.73,616,80.0,151,692,0m0.005s,0m3.942s,881
Jan01_2021-17,login1,53,485.52,617,95.0,122,652,0m0.004s,0m3.966s,881
Jan01_2021-18,login1,52,485.38,612,80.0,125,762,0m0.004s,0m4.019s,882
Jan01_2021-19,login1,51,485.14,611,90.0,146,750,0m0.005s,0m4.248s,881
Jan01_2021-20,login1,49,484.93,608,85.0,145,789,0m0.004s,0m3.905s,882
Jan01_2021-21,login1,50,485.12,613,190.0,146,778,0m0.005s,0m3.949s,882
Jan01_2021-22,login1,49,506.13,613,260.0,139,754,0m0.004s,0m3.921s,882
Jan01_2021-23,login1,49,480.87,604,70.0,168,790,0m0.004s,0m3.910s,880
Jan11_2021-00,login5,38,476.67,306,26.4,80,595,0m0.005s,0m2.419s,882
Jan11_2021-01,login5,35,476.26,293,26.4,107,619,0m0.005s,0m2.560s,882
Jan11_2021-02,login5,35,476.24,292,10.5,106,620,0m0.005s,0m2.430s,883
Jan11_2021-03,login5,35,476.19,287,10.5,72,599,0m0.005s,0m2.410s,883
Jan11_2021-04,login5,36,477.08,290,21.1,72,575,0m0.006s,0m2.425s,883
Jan11_2021-05,login5,39,477.48,298,15.8,70,559,0m0.005s,0m2.391s,884
Jan11_2021-06,login5,42,478.83,306,21.1,62,530,0m0.005s,0m2.445s,884
Jan11_2021-07,login5,39,480.29,300,21.1,64,521,0m0.007s,0m2.396s,884
Jan11_2021-08,login5,41,482.7,313,126.4,62,538,0m0.005s,0m2.398s,884
Jan11_2021-09,login5,41,482.57,304,36.9,90,586,0m0.005s,0m2.390s,885
Jan11_2021-10,login5,47,496.59,317,21.1,98,603,0m0.006s,0m2.441s,885
Jan11_2021-11,login5,52,451.51,558,1560.0,99,663,0m0.005s,0m2.977s,886
Jan11_2021-12,login5,50,444.99,334,89.5,110,722,0m0.005s,0m2.443s,885
Jan11_2021-13,login5,50,448.51,384,540.0,112,761,0m0.005s,0m2.439s,884
Jan11_2021-14,login5,54,451.59,380,63.2,114,716,0m0.005s,0m2.420s,885
Jan11_2021-15,login5,53,455.08,379,63.2,129,760,0m0.005s,0m2.458s,885
Jan11_2021-16,login5,55,455.21,364,73.7,144,818,0m0.005s,0m2.538s,885
Jan11_2021-17,login5,59,462.14,399,655.0,128,761,0m0.008s,0m2.631s,885
Jan11_2021-18,login5,57,482.19,384,175.0,117,712,0m0.007s,0m2.625s,886
Jan11_2021-19,login5,53,482.78,373,370.0,110,713,0m0.005s,0m2.427s,887
Jan11_2021-20,login5,46,472.97,349,442.1,99,650,0m0.006s,0m2.409s,886
Jan11_2021-21,login5,43,471.92,341,421.1,79,655,0m0.005s,0m2.449s,886
Jan11_2021-22,login5,44,472.7,348,58.0,102,672,0m0.005s,0m8.783s,886
Jan11_2021-23,login5,43,472.64,348,165.0,127,677,0m0.005s,0m2.495s,887
Jan26_2021-00,login3,27,299.86,195,15.8,83,968,0m0.004s,0m2.397s,895
Jan26_2021-01,login3,29,300.62,198,63.2,72,1021,0m0.004s,0m2.379s,894
Jan26_2021-02,login3,30,305.65,201,68.4,71,986,0m0.004s,0m2.383s,894
Jan26_2021-03,login3,27,305.29,192,66.7,65,880,0m0.004s,0m2.323s,895
Jan26_2021-04,login3,23,304.31,184,61.1,59,878,0m0.004s,0m2.356s,894
Jan26_2021-05,login3,22,304.15,182,66.7,59,882,0m0.004s,0m2.372s,894
Jan26_2021-06,login3,22,304.17,182,73.7,58,875,0m0.004s,0m2.536s,894
Jan26_2021-07,login3,22,304.18,182,73.7,58,858,0m0.004s,0m2.386s,894
Jan26_2021-08,login3,22,304.63,193,135.0,53,947,0m0.004s,0m2.493s,894
Jan26_2021-09,login3,21,304.69,181,94.7,57,909,0m0.004s,0m2.393s,895
Jan26_2021-10,login3,25,300.58,198,10.5,58,928,0m0.004s,0m2.391s,895
Jan26_2021-11,login3,30,302.63,213,127.8,66,920,0m0.004s,0m2.602s,895
Jan26_2021-12,login3,32,303.97,212,16.7,72,980,0m0.004s,0m2.379s,896
Jan26_2021-13,login3,32,304.23,217,21.1,77,1010,0m0.004s,0m2.378s,897
Jan26_2021-14,login3,41,315.46,252,47.4,84,998,0m0.004s,0m2.448s,898
Jan26_2021-15,login3,50,317.77,276,47.4,83,1017,0m0.004s,0m2.356s,899
Jan26_2021-16,login3,50,322.76,281,142.2,68,1096,0m0.004s,0m2.396s,898
Jan26_2021-17,login3,54,324.45,285,47.4,76,1135,0m0.004s,0m2.447s,898
Jan26_2021-18,login3,48,329.48,860,1550.9,97,987,0m0.012s,0m19.919s,521
Jan26_2021-19,login3,41,323.8,252,15.8,91,1017,0m0.004s,0m2.361s,522
Jan26_2021-20,login3,39,323.37,252,57.9,86,976,0m0.004s,0m2.401s,521
Jan26_2021-21,login3,39,331.41,254,110.5,34,930,0m0.004s,0m2.390s,521
Jan26_2021-22,login3,34,330.68,238,15.8,34,899,0m0.004s,0m2.389s,603
Jan26_2021-23,login3,31,329.97,231,31.6,64,866,0m0.004s,0m2.368s,603
Jan13_2021-00,login3,53,474.61,530,25.0,135,638,0m0.004s,0m2.740s,884
Jan13_2021-01,login3,52,474.28,526,55.0,139,646,0m0.004s,0m2.835s,885
Jan13_2021-02,login3,50,474.12,522,35.0,117,641,0m0.004s,0m2.380s,885
Jan13_2021-03,login3,49,474.05,523,15.8,73,593,0m0.005s,0m2.375s,884
Jan13_2021-04,login3,47,473.65,521,25.0,62,640,0m0.005s,0m2.352s,884
Jan13_2021-05,login3,45,473.31,516,31.6,66,614,0m0.005s,0m2.396s,885
Jan13_2021-06,login3,46,473.74,516,20.0,55,573,0m0.005s,0m2.411s,885
Jan13_2021-07,login3,46,473.91,517,36.9,50,542,0m0.005s,0m2.364s,884
Jan13_2021-08,login3,46,474.2,513,55.0,48,509,0m0.005s,0m2.577s,884
Jan13_2021-09,login3,54,475.16,538,18.2,47,596,0m0.005s,0m2.904s,884
Jan13_2021-10,login3,55,476.22,552,25.0,60,676,0m0.005s,0m2.413s,885
Jan13_2021-11,login3,58,476.26,576,1310.0,61,681,0m0.010s,0m2.698s,885
Jan13_2021-12,login3,58,486.67,614,414.3,51,760,0m0.005s,0m2.500s,885
Jan13_2021-13,login3,56,487.93,589,35.0,41,695,0m0.005s,0m2.358s,885
Jan13_2021-14,login3,61,468.07,626,90.0,54,711,0m0.005s,0m2.421s,885
Jan13_2021-15,login3,70,471.23,656,133.3,63,833,0m0.005s,0m2.504s,885
Jan13_2021-16,login3,71,476.35,661,90.0,60,828,0m0.005s,0m2.397s,885
Jan13_2021-17,login3,72,480.11,636,35.0,66,796,0m0.005s,0m2.369s,885
Jan13_2021-18,login3,63,480.52,631,100.0,84,841,0m0.005s,0m3.076s,886
Jan13_2021-19,login3,62,484.57,658,1138.1,91,851,0m0.005s,0m2.462s,885
