date-hour,login-node,wusers,memory-used,running-process,cpu_usage %,running-jobs,total-jobs,time-to-ls,time-for-1G,df-usage
Feb07_2020-02,login3,35,308.04,283,15.8,54,628,0m0.003s,0m23.864s,898
Feb07_2020-03,login3,36,308.09,285,21.1,82,594,0m0.003s,0m23.754s,897
Feb07_2020-04,login3,36,308.13,287,21.1,71,1493,0m0.003s,0m23.724s,898
Feb07_2020-05,login3,38,308.6,292,15.8,36,965,0m0.003s,0m23.682s,899
Feb07_2020-06,login3,36,313.96,291,42.2,72,1059,0m0.003s,0m26.054s,899
Feb07_2020-07,login3,36,317.99,293,26.4,62,1031,0m0.003s,0m23.747s,899
Feb07_2020-08,login3,34,318.37,277,21.1,95,1135,0m0.003s,0m23.741s,898
Feb07_2020-09,login3,39,343.63,301,1462.9,107,1441,0m0.004s,0m23.846s,898
Feb07_2020-10,login3,40,320.74,298,121.1,125,1214,0m0.003s,0m23.611s,900
Feb07_2020-11,login3,45,324.76,336,36.9,72,1148,0m0.003s,0m23.871s,900
Feb07_2020-12,login3,47,326.5,353,63.2,60,723,0m0.003s,0m23.753s,899
Feb07_2020-13,login3,50,328.07,363,75.0,64,753,0m0.003s,0m23.798s,899
Feb07_2020-14,login3,53,348.11,359,1115.9,70,822,0m0.004s,0m23.813s,900
Feb07_2020-16,login3,56,334.58,363,31.7,109,1141,0m0.003s,0m23.732s,899
Feb07_2020-17,login3,59,336.27,375,25.0,86,1030,0m0.003s,0m23.826s,899
Feb07_2020-18,login3,57,340.42,376,163.3,59,908,0m0.003s,0m24.482s,898
Feb07_2020-19,login3,50,338.52,332,26.4,45,724,0m0.003s,0m23.747s,898
Feb07_2020-20,login3,44,338.7,314,26.3,47,611,0m0.003s,0m23.720s,899
Feb07_2020-21,login3,40,336.38,303,21.1,39,591,0m0.003s,0m23.717s,899
Feb07_2020-22,login3,39,336.17,297,31.7,33,581,0m0.003s,0m23.737s,899
Feb07_2020-23,login3,41,336.47,303,21.1,43,607,0m0.003s,0m23.748s,899
Feb04_2020-00,login2,40,266.6,178,27.8,46,491,0m0.003s,0m23.685s,699
Feb04_2020-01,login2,37,266.13,174,27.8,47,451,0m0.003s,0m23.709s,699
Feb04_2020-02,login2,36,265.77,165,27.8,42,424,0m0.003s,0m23.691s,699
Feb04_2020-03,login2,34,265.49,163,26.3,45,404,0m0.003s,0m24.106s,699
Feb04_2020-04,login2,36,265.64,167,15.8,36,391,0m0.003s,0m23.941s,699
Feb04_2020-05,login2,34,265.39,163,16.7,30,382,0m0.003s,0m23.950s,699
Feb04_2020-06,login2,32,265.07,160,21.1,54,519,0m0.003s,0m23.762s,698
Feb04_2020-07,login2,35,265.55,167,27.8,72,1008,0m0.003s,0m27.377s,698
Feb04_2020-08,login2,40,266.3,179,16.7,59,640,0m0.003s,0m23.652s,698
Feb04_2020-09,login2,47,269.35,192,21.1,61,491,0m0.003s,0m23.718s,698
Feb04_2020-10,login2,46,271.21,195,122.3,78,594,0m0.003s,0m23.833s,694
Feb04_2020-11,login2,44,283.95,189,116.7,123,1083,0m0.003s,0m23.964s,695
Feb04_2020-12,login2,49,295.67,201,15.8,113,896,0m0.003s,0m23.721s,694
Feb04_2020-13,login2,53,300.28,220,110.5,89,712,0m0.003s,0m23.732s,693
Feb04_2020-14,login2,50,303.27,309,1475.0,50,678,0m0.005s,0m26.040s,694
Feb04_2020-15,login2,50,301.71,226,327.8,73,663,0m0.003s,0m24.189s,694
Feb04_2020-16,login2,55,305.51,279,1142.1,97,726,0m0.005s,0m25.502s,694
Feb04_2020-17,login2,55,309.77,373,1342.4,100,736,0m0.005s,0m29.560s,694
Feb04_2020-18,login2,47,303.76,192,15.8,75,720,0m0.003s,0m24.273s,694
Feb04_2020-19,login2,46,305.3,199,26.3,47,712,0m0.003s,0m24.038s,693
Feb04_2020-20,login2,40,303.15,183,15.8,40,592,0m0.003s,0m23.836s,693
Feb04_2020-21,login2,35,302.34,170,16.7,28,587,0m0.003s,0m23.784s,693
Feb04_2020-22,login2,34,305.58,169,21.1,61,610,0m0.003s,0m23.743s,693
Feb04_2020-23,login2,39,306.46,180,21.1,69,587,0m0.003s,0m26.943s,693
Feb12_2020-00,login1,41,360.77,440,147.5,60,552,0m0.004s,0m23.887s,820
Feb12_2020-01,login1,39,361.8,439,205.4,57,552,0m0.005s,0m23.976s,820
Feb12_2020-02,login1,39,361.57,441,136.9,54,551,0m0.004s,0m23.753s,820
Feb12_2020-03,login1,36,361.87,450,258.1,55,525,0m0.004s,0m23.760s,820
Feb12_2020-04,login1,35,363.48,449,245.0,48,517,0m0.004s,0m23.806s,821
Feb12_2020-05,login1,33,360.81,436,147.5,36,495,0m0.004s,0m23.711s,820
Feb12_2020-06,login1,33,360.83,436,147.5,44,475,0m0.003s,0m23.946s,820
Feb12_2020-07,login1,33,368.25,447,315.9,36,464,0m0.004s,0m23.786s,820
Feb12_2020-08,login1,33,368.82,447,247.5,48,503,0m0.005s,0m23.829s,821
Feb12_2020-09,login1,34,368.94,460,252.8,52,497,0m0.004s,0m26.535s,823
Feb12_2020-10,login1,34,369.26,461,240.0,47,532,0m0.005s,0m27.260s,823
Feb12_2020-11,login1,35,370.02,475,258.0,78,544,0m0.004s,0m23.995s,821
Feb12_2020-12,login1,37,374.49,487,200.0,74,572,0m0.004s,0m23.702s,822
Feb12_2020-13,login1,43,382.16,522,355.0,67,633,0m0.004s,0m23.966s,830
Feb12_2020-14,login1,48,398.67,612,1733.5,78,729,0m0.010s,0m24.520s,916
Feb12_2020-15,login1,47,389.35,536,210.0,86,724,0m0.004s,0m26.179s,917
Feb12_2020-16,login1,54,391.13,517,26.3,90,770,0m0.004s,0m23.913s,916
Feb12_2020-17,login1,51,391.7,524,30.0,68,690,0m0.004s,0m23.805s,915
Feb12_2020-18,login1,50,392.34,526,35.0,59,642,0m0.003s,0m23.856s,914
Feb12_2020-19,login1,44,391.4,512,20.0,51,628,0m0.004s,0m23.731s,914
Feb12_2020-20,login1,42,391.98,515,126.3,66,641,0m0.004s,0m23.847s,915
Feb12_2020-21,login1,38,390.32,497,21.1,57,616,0m0.004s,0m23.850s,915
Feb12_2020-22,login1,41,391.47,518,135.0,48,626,0m0.004s,0m23.981s,916
Feb12_2020-23,login1,43,394.55,525,235.0,52,660,0m0.004s,0m25.030s,915
Feb23_2020-00,login4,35,405.68,356,36.9,36,425,0m0.004s,0m26.279s,693
Feb23_2020-01,login4,34,406.23,354,42.3,30,408,0m0.004s,0m25.629s,694
Feb23_2020-02,login4,34,407.03,354,30.0,34,405,0m0.004s,0m26.681s,694
Feb23_2020-03,login4,34,407.85,354,31.6,39,376,0m0.004s,0m25.198s,693
Feb23_2020-04,login4,34,408.65,354,31.7,30,375,0m0.004s,0m25.945s,693
Feb23_2020-05,login4,34,409.36,354,79.1,29,357,0m0.004s,0m25.983s,693
Feb23_2020-06,login4,34,410.16,354,35.0,30,357,0m0.004s,0m25.452s,693
Feb23_2020-07,login4,34,410.46,354,26.4,31,350,0m0.004s,0m25.222s,693
Feb23_2020-08,login4,33,411.06,352,63.3,32,346,0m0.004s,0m27.163s,693
Feb23_2020-09,login4,33,411.76,352,30.0,39,367,0m0.004s,0m25.877s,694
Feb23_2020-10,login4,33,412.49,352,58.0,37,379,0m0.004s,0m24.455s,694
Feb23_2020-11,login4,33,413.28,352,21.1,32,384,0m0.004s,0m25.254s,693
Feb23_2020-12,login4,32,406.17,351,37.0,26,368,0m0.004s,0m25.989s,691
Feb23_2020-13,login4,32,406.88,351,47.4,44,377,0m0.004s,0m25.173s,691
Feb23_2020-14,login4,33,407.77,355,21.1,49,406,0m0.004s,0m26.002s,692
Feb23_2020-15,login4,33,408.55,355,57.9,46,443,0m0.004s,0m26.011s,691
Feb23_2020-16,login4,32,409.1,351,26.3,50,437,0m0.004s,0m24.989s,690
Feb23_2020-17,login4,32,409.83,351,42.1,32,425,0m0.004s,0m24.658s,690
Feb23_2020-18,login4,31,410.29,348,15.8,26,411,0m0.005s,0m25.475s,692
Feb23_2020-19,login4,32,411.2,350,42.1,29,404,0m0.004s,0m26.163s,692
Feb23_2020-20,login4,32,412.07,353,68.5,33,418,0m0.004s,0m25.789s,692
Feb23_2020-21,login4,32,412.87,353,37.0,42,466,0m0.004s,0m25.345s,692
Feb23_2020-22,login4,32,413.48,353,47.4,47,519,0m0.004s,0m26.525s,694
Feb23_2020-23,login4,31,414.07,348,37.0,38,502,0m0.004s,0m26.529s,694
Feb28_2020-00,login2,56,501.39,433,60.0,82,585,0m0.004s,0m23.779s,839
Feb28_2020-01,login2,56,501.4,430,30.0,64,563,0m0.004s,0m23.745s,839
Feb28_2020-02,login2,56,501.74,431,63.2,51,516,0m0.004s,0m23.901s,839
Feb28_2020-03,login2,53,501.04,422,60.0,44,481,0m0.004s,0m23.755s,839
Feb28_2020-04,login2,53,501.19,424,31.7,37,469,0m0.004s,0m23.746s,840
Feb28_2020-05,login2,52,501.36,421,68.5,41,922,0m0.004s,0m23.746s,840
Feb28_2020-06,login2,53,501.55,423,21.1,36,440,0m0.004s,0m23.908s,840
Feb28_2020-07,login2,54,502.96,428,35.0,37,432,0m0.004s,0m23.860s,840
Feb28_2020-08,login2,60,503.9,451,40.0,70,932,0m0.004s,0m23.761s,840
Feb28_2020-09,login2,63,505.19,455,15.8,47,480,0m0.004s,0m23.730s,840
Feb28_2020-10,login2,66,506.43,466,50.0,62,492,0m0.004s,0m23.750s,841
Feb28_2020-11,login2,73,508.11,490,35.0,63,512,0m0.004s,0m23.957s,840
Feb28_2020-12,login2,76,510.43,515,135.0,61,517,0m0.004s,0m23.929s,841
Feb28_2020-13,login2,84,426.34,535,45.0,87,562,0m0.003s,0m23.747s,840
Feb28_2020-14,login2,89,427.79,549,120.0,83,680,0m0.004s,0m23.794s,840
Feb28_2020-15,login2,89,432.51,548,35.0,95,741,0m0.003s,0m23.663s,841
Feb28_2020-16,login2,82,443.2,577,314.3,89,710,0m0.004s,0m24.790s,841
Feb28_2020-17,login2,79,440.66,552,35.0,81,700,0m0.003s,0m23.756s,841
Feb28_2020-18,login2,74,440.45,538,25.0,63,640,0m0.003s,0m23.607s,841
Feb28_2020-19,login2,67,439.46,523,40.0,44,607,0m0.003s,0m23.839s,841
Feb28_2020-20,login2,61,441.98,536,640.0,39,577,0m0.003s,0m23.753s,843
Feb28_2020-21,login2,58,437.35,490,20.0,27,513,0m0.003s,0m23.728s,843
Feb28_2020-22,login2,58,439.33,491,15.0,15,414,0m0.003s,0m23.851s,843
Feb28_2020-23,login2,56,439.05,485,31.6,25,409,0m0.003s,0m23.741s,843
Feb07_2020-00,login2,35,428.87,263,22.2,49,607,0m0.003s,0m23.829s,781
Feb07_2020-01,login2,34,428.74,263,15.8,42,635,0m0.003s,0m23.812s,783
Feb07_2020-02,login2,34,428.39,259,15.8,53,627,0m0.003s,0m23.757s,783
Feb07_2020-03,login2,34,428.09,261,15.8,82,593,0m0.003s,0m23.907s,782
Feb07_2020-04,login2,36,428.43,265,26.4,72,1501,0m0.003s,0m23.702s,783
Feb07_2020-05,login2,37,428.61,268,26.3,39,966,0m0.003s,0m24.035s,784
Feb07_2020-06,login2,36,428.72,264,10.5,68,1073,0m0.003s,0m23.725s,784
Feb07_2020-07,login2,36,426.77,264,11.1,59,1019,0m0.003s,0m23.870s,784
Feb07_2020-08,login2,39,427.19,270,15.8,97,1157,0m0.003s,0m24.014s,783
Feb07_2020-09,login2,48,429.1,308,11.1,106,1449,0m0.004s,0m25.107s,783
Feb07_2020-10,login2,56,434.62,348,30.0,134,1229,0m0.003s,0m23.865s,785
Feb07_2020-12,login2,59,436.57,346,21.1,75,1119,0m0.003s,0m24.270s,785
Feb07_2020-13,login2,59,438.69,338,21.1,58,726,0m0.003s,0m23.875s,784
Feb07_2020-14,login2,61,441.24,372,152.8,64,804,0m0.004s,0m23.861s,784
Feb07_2020-15,login2,57,456.9,569,2571.7,68,829,0m0.005s,0m25.328s,786
Feb07_2020-16,login2,59,448.85,337,63.2,113,1154,0m0.003s,0m23.708s,784
Feb07_2020-17,login2,54,449.95,389,852.7,80,1009,0m0.004s,0m24.941s,784
Feb07_2020-18,login2,49,449.88,358,500.0,58,899,0m0.005s,0m26.454s,783
Feb07_2020-19,login2,46,448.23,345,531.6,44,721,0m0.003s,0m24.393s,783
Feb07_2020-20,login2,42,448.15,338,731.5,47,610,0m0.005s,0m26.772s,784
Feb07_2020-21,login2,39,446.33,320,336.8,39,593,0m0.005s,0m25.386s,784
Feb07_2020-22,login2,37,446.66,319,521.1,33,580,0m0.003s,0m24.783s,783
Feb07_2020-23,login2,36,446.25,314,636.8,42,607,0m0.004s,0m24.871s,784
Feb27_2020-00,login2,63,458.67,501,436.9,52,583,0m0.004s,0m23.790s,631
Feb27_2020-01,login2,57,460.04,503,830.0,46,574,0m0.004s,0m23.857s,631
Feb27_2020-02,login2,55,451.88,471,36.9,41,548,0m0.003s,0m23.761s,631
Feb27_2020-03,login2,55,452.07,469,55.0,33,502,0m0.004s,0m23.930s,632
Feb27_2020-04,login2,55,452.11,468,68.5,34,501,0m0.004s,0m23.818s,632
Feb27_2020-05,login2,58,454.62,491,450.0,28,477,0m0.004s,0m24.904s,923
Feb27_2020-06,login2,57,453.91,466,21.1,22,482,0m0.004s,0m23.859s,923
Feb27_2020-07,login2,58,454.91,494,80.0,23,627,0m0.004s,0m24.768s,924
Feb27_2020-08,login2,58,454.6,472,26.4,56,757,0m0.004s,0m23.759s,924
Feb27_2020-09,login2,65,455.79,512,30.0,57,451,0m0.004s,0m23.734s,925
Feb27_2020-10,login2,75,465.11,535,25.0,103,988,0m0.004s,0m23.792s,926
Feb27_2020-11,login2,77,471.49,550,120.0,85,573,0m0.004s,0m23.811s,927
Feb27_2020-12,login2,74,481.32,569,765.0,84,580,0m0.004s,0m23.818s,926
Feb27_2020-13,login2,76,473.84,551,142.9,99,658,0m0.004s,0m23.668s,925
Feb27_2020-14,login2,74,481.64,547,70.0,94,622,0m0.004s,0m23.784s,840
Feb27_2020-15,login2,80,493.47,573,725.0,76,616,0m0.004s,3m24.888s,841
Feb27_2020-16,login2,81,494.28,567,150.0,82,577,0m0.004s,0m26.070s,841
Feb27_2020-17,login2,77,491.85,543,40.0,88,560,0m0.004s,0m23.771s,841
Feb27_2020-18,login2,72,506.46,536,25.0,76,620,0m0.004s,0m23.788s,842
Feb27_2020-19,login2,63,504.55,508,100.0,43,557,0m0.004s,0m23.793s,841
Feb27_2020-20,login2,64,503.48,503,68.6,18,532,0m0.004s,0m23.785s,840
Feb27_2020-21,login2,64,503.09,501,30.0,42,576,0m0.004s,0m23.972s,840
Feb27_2020-22,login2,59,503.14,454,135.0,67,560,0m0.004s,0m23.823s,841
Feb27_2020-23,login2,55,501.5,436,20.0,68,564,0m0.004s,0m23.832s,841
Feb09_2020-00,login4,26,257.4,182,16.7,35,426,0m0.003s,0m23.776s,688
Feb09_2020-01,login4,27,257.68,183,27.8,30,417,0m0.003s,0m23.794s,686
Feb09_2020-02,login4,26,258.06,181,10.5,41,408,0m0.003s,0m24.224s,686
Feb09_2020-03,login4,26,258.06,181,10.5,37,401,0m0.003s,0m23.711s,686
Feb09_2020-04,login4,25,257.82,179,27.8,32,390,0m0.003s,0m23.698s,686
Feb09_2020-05,login4,24,257.68,177,15.8,22,377,0m0.003s,0m23.716s,687
Feb09_2020-06,login4,24,257.69,177,27.8,34,368,0m0.003s,0m23.736s,687
Feb09_2020-07,login4,24,257.69,177,21.1,42,358,0m0.003s,0m23.742s,687
Feb09_2020-08,login4,24,257.68,177,26.3,47,356,0m0.003s,0m23.692s,687
Feb09_2020-09,login4,24,257.68,178,21.1,49,351,0m0.003s,0m23.781s,686
Feb09_2020-10,login4,24,257.69,179,22.3,51,373,0m0.003s,0m23.708s,687
Feb09_2020-11,login4,24,257.69,177,16.7,51,367,0m0.003s,0m23.682s,687
Feb09_2020-12,login4,24,258.0,179,26.4,55,383,0m0.003s,0m23.870s,687
Feb09_2020-13,login4,26,258.05,188,15.8,65,385,0m0.003s,0m23.712s,688
Feb09_2020-14,login4,26,258.47,185,21.1,66,402,0m0.003s,0m23.710s,688
Feb09_2020-15,login4,28,259.12,189,15.8,58,520,0m0.003s,0m23.703s,688
Feb09_2020-16,login4,26,258.88,182,16.7,69,947,0m0.003s,0m23.744s,687
Feb09_2020-17,login4,25,258.78,180,16.7,53,477,0m0.003s,0m23.693s,687
Feb09_2020-18,login4,25,259.17,180,16.7,55,918,0m0.003s,0m23.752s,688
Feb09_2020-19,login4,25,259.41,180,27.8,68,673,0m0.003s,0m23.715s,688
Feb09_2020-20,login4,25,259.42,180,21.1,76,2037,0m0.003s,0m23.874s,688
Feb09_2020-21,login4,25,259.61,181,21.1,85,1972,0m0.003s,0m23.683s,688
Feb09_2020-22,login4,24,259.57,179,21.1,102,1902,0m0.003s,0m23.707s,688
Feb09_2020-23,login4,23,259.43,178,15.8,66,1568,0m0.003s,0m23.734s,689
Feb08_2020-00,login4,27,256.33,185,11.1,36,577,0m0.003s,0m23.683s,693
Feb08_2020-01,login4,26,256.27,182,21.1,32,568,0m0.003s,0m23.570s,691
Feb08_2020-02,login4,26,256.32,181,26.3,38,553,0m0.003s,0m23.718s,691
Feb08_2020-03,login4,26,256.35,181,16.7,36,525,0m0.003s,0m23.695s,691
Feb08_2020-04,login4,26,256.36,181,22.2,29,518,0m0.003s,0m23.616s,689
Feb08_2020-05,login4,26,256.36,181,11.1,31,497,0m0.003s,0m23.695s,689
Feb08_2020-06,login4,25,256.14,177,11.1,26,487,0m0.003s,0m23.668s,689
Feb08_2020-07,login4,25,256.14,177,16.7,34,479,0m0.003s,0m23.747s,690
Feb08_2020-08,login4,25,256.11,177,16.7,34,468,0m0.003s,0m24.526s,690
Feb08_2020-09,login4,25,256.12,178,16.7,36,435,0m0.003s,0m23.895s,689
Feb08_2020-10,login4,25,256.12,177,16.7,38,430,0m0.003s,0m23.557s,689
Feb08_2020-11,login4,25,256.12,177,15.8,41,475,0m0.003s,0m23.906s,689
Feb08_2020-12,login4,28,257.33,187,126.3,37,470,0m0.003s,0m23.921s,689
Feb08_2020-13,login4,28,257.53,187,33.4,41,468,0m0.003s,0m23.802s,688
Feb08_2020-14,login4,27,257.53,185,21.1,31,467,0m0.003s,0m23.619s,687
Feb08_2020-15,login4,26,257.2,184,16.7,28,448,0m0.003s,0m23.811s,687
Feb08_2020-16,login4,24,256.67,179,22.2,29,439,0m0.003s,0m23.702s,687
Feb08_2020-17,login4,24,256.66,177,21.1,49,452,0m0.003s,0m23.760s,687
Feb08_2020-18,login4,24,256.65,177,27.8,38,436,0m0.003s,0m23.719s,687
Feb08_2020-19,login4,24,256.65,177,27.9,28,419,0m0.003s,0m23.798s,689
Feb08_2020-20,login4,24,256.65,177,16.7,41,406,0m0.003s,0m23.770s,688
Feb08_2020-21,login4,24,256.66,177,15.8,40,392,0m0.003s,0m23.795s,688
Feb08_2020-22,login4,24,257.21,177,22.3,34,396,0m0.003s,0m23.908s,689
Feb08_2020-23,login4,25,257.32,179,16.7,42,400,0m0.003s,0m23.898s,689
Feb26_2020-00,login2,65,475.21,504,47.4,61,513,0m0.003s,0m23.798s,623
Feb26_2020-01,login2,62,478.51,502,226.4,43,497,0m0.004s,0m23.821s,625
Feb26_2020-02,login2,64,474.92,497,30.0,38,467,0m0.004s,0m23.776s,625
Feb26_2020-03,login2,62,476.71,502,385.0,32,450,0m0.004s,0m23.696s,625
Feb26_2020-04,login2,60,474.69,515,30.0,24,432,0m0.003s,0m23.829s,623
Feb26_2020-05,login2,59,474.46,483,20.0,16,389,0m0.003s,0m23.834s,622
Feb26_2020-06,login2,57,474.16,476,50.0,6,365,0m0.003s,0m24.199s,622
Feb26_2020-07,login2,58,474.26,479,26.3,22,353,0m0.005s,0m24.348s,622
Feb26_2020-08,login2,60,474.51,482,28.6,27,376,0m0.003s,0m23.788s,622
Feb26_2020-09,login2,66,478.88,512,35.0,34,401,0m0.004s,0m23.835s,627
Feb26_2020-10,login2,72,480.82,516,15.0,52,439,0m0.003s,0m23.968s,626
Feb26_2020-11,login2,73,482.85,605,1315.0,75,479,0m0.004s,0m24.050s,632
Feb26_2020-12,login2,77,490.86,654,1755.0,98,1111,0m0.004s,0m24.465s,632
Feb26_2020-13,login2,77,494.34,544,100.0,95,600,0m0.004s,0m23.875s,632
Feb26_2020-14,login2,82,502.54,565,120.0,100,642,0m0.004s,0m23.921s,632
Feb26_2020-15,login2,85,498.0,594,152.3,110,633,0m0.004s,0m24.070s,631
Feb26_2020-16,login2,89,451.76,575,25.0,86,751,0m0.004s,0m23.935s,632
Feb26_2020-17,login2,89,453.16,567,45.0,89,721,0m0.003s,0m23.765s,632
Feb26_2020-18,login2,79,453.87,548,135.0,87,665,0m0.005s,0m24.336s,632
Feb26_2020-19,login2,71,452.37,524,30.0,65,649,0m0.004s,0m23.999s,632
Feb26_2020-20,login2,69,453.51,525,25.0,59,596,0m0.004s,0m23.743s,633
Feb26_2020-21,login2,64,452.62,515,52.6,56,601,0m0.004s,0m25.026s,632
Feb26_2020-22,login2,63,452.28,517,55.0,56,564,0m0.004s,0m23.856s,632
Feb26_2020-23,login2,67,459.32,529,465.0,55,605,0m0.004s,0m23.868s,632
Feb13_2020-00,login4,38,324.97,252,33.4,44,638,0m0.003s,0m23.724s,900
Feb13_2020-01,login4,36,324.62,247,22.3,33,609,0m0.003s,0m23.751s,900
Feb13_2020-02,login4,36,324.75,248,175.0,33,597,0m0.004s,0m23.953s,900
Feb13_2020-03,login4,34,324.62,239,21.1,26,579,0m0.004s,0m57.908s,901
Feb13_2020-04,login4,33,324.59,235,21.1,28,577,0m0.003s,0m23.809s,901
Feb13_2020-05,login4,33,324.6,236,21.1,20,579,0m0.003s,0m23.857s,901
Feb13_2020-06,login4,33,324.6,236,15.8,16,562,0m0.003s,0m23.872s,900
Feb13_2020-07,login4,33,324.56,236,16.7,0,557,0m0.004s,0m24.129s,900
Feb13_2020-08,login4,34,324.76,241,15.8,0,526,0m0.004s,0m23.738s,899
Feb13_2020-10,login4,36,331.69,247,27.8,48,555,0m0.004s,0m23.704s,902
Feb13_2020-11,login4,40,325.21,261,16.7,49,563,0m0.004s,0m23.800s,900
Feb13_2020-12,login4,40,325.71,265,21.1,69,595,0m0.003s,0m23.743s,899
Feb13_2020-13,login4,42,327.89,287,125.0,57,611,0m0.005s,0m24.069s,900
Feb13_2020-14,login4,46,328.56,281,26.3,66,642,0m0.003s,0m23.710s,900
Feb13_2020-15,login4,55,334.19,332,47.5,67,742,0m0.004s,0m23.823s,899
Feb13_2020-16,login4,51,342.91,338,147.4,73,721,0m0.004s,0m24.681s,899
Feb13_2020-17,login4,51,342.81,353,2175.0,66,673,0m0.004s,0m25.961s,814
Feb13_2020-18,login4,52,349.44,392,1445.4,57,666,0m0.007s,0m25.436s,812
Feb13_2020-19,login4,53,348.72,336,121.1,58,645,0m0.004s,0m23.723s,813
Feb13_2020-20,login4,45,349.12,352,136.9,47,680,0m0.004s,0m23.839s,813
Feb13_2020-21,login4,41,348.89,343,158.1,34,702,0m0.005s,0m24.015s,813
Feb13_2020-22,login4,40,348.86,338,142.1,23,690,0m0.004s,0m23.817s,813
Feb13_2020-23,login4,41,348.53,320,20.0,24,622,0m0.004s,0m23.858s,812
Feb05_2020-00,login1,34,274.47,173,116.7,87,590,0m0.003s,0m23.793s,600
Feb05_2020-01,login1,33,273.94,169,111.1,82,565,0m0.003s,0m23.725s,600
Feb05_2020-02,login1,32,273.25,172,116.7,57,535,0m0.003s,0m23.758s,601
Feb05_2020-03,login1,29,272.59,173,66.7,65,524,0m0.003s,0m26.167s,601
Feb05_2020-04,login1,29,272.17,158,16.7,58,495,0m0.003s,0m23.721s,601
Feb05_2020-05,login1,28,272.15,156,16.7,52,461,0m0.003s,0m23.748s,602
Feb05_2020-06,login1,27,272.1,151,11.1,79,871,0m0.003s,0m23.887s,602
Feb05_2020-07,login1,31,274.04,162,16.7,51,507,0m0.003s,0m23.927s,601
Feb05_2020-08,login1,36,274.97,177,21.1,48,473,0m0.003s,0m23.721s,602
Feb05_2020-09,login1,36,280.87,172,52.7,54,884,0m0.003s,0m24.459s,602
Feb05_2020-10,login1,39,282.22,180,244.5,87,768,0m0.003s,0m24.043s,601
Feb05_2020-11,login1,38,283.32,184,89.6,109,1026,0m0.003s,0m25.459s,601
Feb05_2020-12,login1,45,285.22,212,26.3,89,677,0m0.003s,0m23.838s,601
Feb05_2020-13,login1,47,288.64,252,230.0,129,687,0m0.004s,0m23.586s,600
Feb05_2020-14,login1,47,291.67,261,455.0,122,933,0m0.004s,0m24.702s,600
Feb05_2020-15,login1,43,311.12,519,632.6,123,709,0m0.003s,0m24.207s,603
Feb05_2020-16,login1,43,315.0,227,211.1,183,1053,0m0.003s,0m23.925s,607
Feb05_2020-17,login1,43,314.25,213,68.5,157,1329,0m0.004s,0m23.930s,608
Feb05_2020-18,login1,41,314.11,207,110.5,125,767,0m0.003s,0m23.722s,608
Feb05_2020-19,login1,36,314.74,190,26.4,90,584,0m0.003s,0m23.758s,607
Feb05_2020-20,login1,33,314.28,176,27.8,77,582,0m0.003s,0m23.563s,607
Feb05_2020-21,login1,36,314.77,184,15.8,48,523,0m0.003s,0m23.816s,607
Feb05_2020-22,login1,35,315.17,176,22.2,82,497,0m0.003s,0m23.557s,607
Feb05_2020-23,login1,38,316.91,188,110.5,92,488,0m0.003s,0m23.720s,607
Feb11_2020-00,login5,46,476.07,452,300.1,40,490,0m0.004s,0m23.932s,898
Feb11_2020-01,login5,46,474.5,475,63.2,54,471,0m0.003s,0m24.504s,899
Feb11_2020-02,login5,41,473.63,461,70.0,52,479,0m0.003s,0m23.810s,899
Feb11_2020-03,login5,39,472.22,433,26.4,37,629,0m0.003s,0m23.840s,900
Feb11_2020-04,login5,37,471.79,425,21.1,29,500,0m0.003s,0m23.764s,898
Feb11_2020-05,login5,39,475.31,429,15.8,29,431,0m0.003s,0m23.613s,899
Feb11_2020-06,login5,38,476.87,424,25.0,29,416,0m0.003s,0m24.366s,899
Feb11_2020-07,login5,39,413.22,467,1540.0,29,419,0m0.004s,0m24.030s,900
Feb11_2020-08,login5,39,412.55,475,1620.0,27,473,0m0.004s,0m24.021s,900
Feb11_2020-09,login5,41,409.96,442,21.1,60,946,0m0.003s,0m23.749s,901
Feb11_2020-10,login5,48,414.99,463,36.9,82,1726,0m0.003s,0m23.747s,900
Feb11_2020-11,login5,47,415.93,492,84.3,78,1719,0m0.003s,0m23.828s,900
Feb11_2020-12,login5,50,421.69,507,65.0,91,1758,0m0.003s,0m24.104s,900
Feb11_2020-13,login5,54,427.78,527,135.0,145,1941,0m0.004s,0m24.298s,900
Feb11_2020-14,login5,55,425.49,502,25.0,123,966,0m0.003s,0m23.770s,900
Feb11_2020-15,login5,62,444.94,557,25.0,65,769,0m0.003s,0m23.869s,899
Feb11_2020-16,login5,62,449.82,578,781.0,40,731,0m0.004s,0m24.743s,900
Feb11_2020-17,login5,64,457.46,552,84.3,65,654,0m0.003s,0m23.803s,899
Feb11_2020-18,login5,57,453.22,552,70.0,55,743,0m0.003s,0m24.473s,900
Feb11_2020-19,login5,54,454.14,591,985.0,53,640,0m0.004s,0m23.866s,903
Feb11_2020-20,login5,51,451.39,540,75.0,51,590,0m0.003s,0m23.839s,901
Feb11_2020-21,login5,49,450.57,550,75.0,57,570,0m0.003s,0m23.750s,900
Feb11_2020-22,login5,48,458.77,551,205.0,62,598,0m0.004s,0m23.972s,899
Feb11_2020-23,login5,46,450.75,538,166.8,56,569,0m0.004s,0m23.839s,899
Feb14_2020-00,login4,43,352.17,327,21.1,65,634,0m0.004s,0m23.927s,812
