date-hour,login-node,wusers,memory-used,running-process,cpu_usage %,running-jobs,total-jobs,time-to-ls,time-for-1G,df-usage
Aug04_2020-17,login1,73,486.46,417,200.0,13,1072,0m0.004s,0m3.940s,872
Aug04_2020-18,login1,65,493.57,406,195.0,54,1004,0m0.004s,0m4.003s,872
Aug04_2020-19,login1,58,491.18,389,215.0,51,946,0m0.004s,0m3.893s,872
Aug04_2020-20,login1,59,494.85,393,163.2,52,983,0m0.005s,0m4.860s,872
Aug04_2020-21,login1,57,497.22,381,50.0,50,986,0m0.004s,0m3.860s,870
Aug04_2020-22,login1,55,497.02,379,100.0,49,991,0m0.004s,0m3.880s,870
Aug04_2020-23,login1,55,499.76,386,121.1,49,994,0m0.004s,0m3.917s,870
Aug18_2020-00,login3,34,498.75,272,10.5,136,1140,0m0.003s,0m3.886s,855
Aug18_2020-01,login3,31,498.35,265,57.9,152,1000,0m0.003s,0m3.862s,856
Aug18_2020-02,login3,29,498.05,262,21.1,74,948,0m0.003s,0m3.948s,856
Aug18_2020-03,login3,27,497.65,251,15.8,57,954,0m0.003s,0m3.906s,856
Aug18_2020-04,login3,26,497.4,248,11.1,71,896,0m0.003s,0m4.075s,857
Aug18_2020-05,login3,26,497.41,248,10.5,67,866,0m0.003s,0m4.612s,857
Aug18_2020-06,login3,26,497.52,247,11.1,56,833,0m0.003s,0m3.934s,857
Aug18_2020-07,login3,26,497.52,248,26.3,72,835,0m0.003s,0m3.993s,857
Aug18_2020-08,login3,26,497.49,246,21.1,104,825,0m0.003s,0m3.867s,857
Aug18_2020-09,login3,26,499.11,250,15.8,105,886,0m0.003s,0m3.931s,857
Aug18_2020-10,login3,26,499.2,249,26.3,91,922,0m0.003s,0m3.879s,857
Aug18_2020-11,login3,27,500.83,257,94.7,93,1063,0m0.003s,0m3.897s,857
Aug18_2020-12,login3,26,501.03,255,110.5,97,1054,0m0.003s,0m3.860s,856
Aug18_2020-13,login3,29,502.44,255,21.1,95,1028,0m0.003s,0m3.926s,856
Aug18_2020-14,login3,36,506.56,279,26.3,102,1039,0m0.003s,0m3.901s,855
Aug18_2020-15,login3,40,505.45,304,21.1,110,1097,0m0.003s,0m3.891s,856
Aug18_2020-16,login3,40,503.18,305,15.8,124,1111,0m0.004s,0m3.987s,856
Aug18_2020-17,login3,36,502.22,291,26.3,120,1119,0m0.003s,0m3.913s,855
Aug18_2020-18,login3,38,506.16,308,79.0,83,1118,0m0.004s,0m3.888s,854
Aug18_2020-19,login3,35,493.54,292,110.5,91,1117,0m0.003s,0m3.847s,855
Aug18_2020-20,login3,35,498.74,290,147.4,109,1031,0m0.003s,0m3.939s,856
Aug18_2020-21,login3,37,497.91,292,152.7,104,1073,0m0.003s,0m3.891s,856
Aug18_2020-22,login3,36,498.07,302,10.5,91,1086,0m0.003s,0m3.906s,856
Aug18_2020-23,login3,34,493.02,288,79.0,57,1050,0m0.003s,0m3.927s,856
Aug29_2020-00,login1,60,493.09,392,63.1,81,929,0m0.004s,0m3.934s,861
Aug29_2020-01,login1,57,497.37,383,94.7,84,879,0m0.003s,0m3.899s,861
Aug29_2020-02,login1,58,500.25,383,80.0,36,823,0m0.003s,0m3.904s,862
Aug29_2020-03,login1,56,501.81,382,80.0,36,776,0m0.003s,0m3.935s,862
Aug29_2020-04,login1,54,500.59,376,70.0,46,723,0m0.003s,0m3.920s,862
Aug29_2020-05,login1,50,497.46,357,58.0,64,715,0m0.003s,0m3.933s,863
Aug29_2020-06,login1,48,498.52,346,68.5,57,688,0m0.003s,0m4.066s,863
Aug29_2020-07,login1,46,498.29,349,58.0,57,668,0m0.003s,0m3.904s,862
Aug29_2020-08,login1,49,499.43,353,78.9,51,652,0m0.003s,0m3.942s,863
Aug29_2020-09,login1,51,499.56,360,73.6,51,629,0m0.004s,0m3.919s,863
Aug29_2020-10,login1,53,496.68,348,84.1,22,672,0m0.003s,0m3.895s,863
Aug29_2020-11,login1,56,503.71,363,170.0,83,778,0m0.003s,0m3.976s,862
Aug29_2020-12,login1,55,503.89,356,84.2,162,781,0m0.003s,0m3.928s,861
Aug29_2020-13,login1,58,505.11,369,75.0,83,752,0m0.003s,0m4.082s,860
Aug29_2020-14,login1,61,503.65,389,294.7,67,643,0m0.003s,0m3.919s,860
Aug29_2020-15,login1,60,499.94,376,73.6,82,639,0m0.003s,0m3.895s,860
Aug29_2020-16,login1,61,497.29,372,165.0,76,673,0m0.004s,0m3.910s,859
Aug29_2020-17,login1,59,494.65,359,60.0,62,643,0m0.003s,0m3.850s,860
Aug29_2020-18,login1,57,495.77,360,84.2,61,624,0m0.003s,0m4.418s,860
Aug29_2020-19,login1,54,492.24,341,75.0,53,632,0m0.003s,0m3.860s,859
Aug29_2020-20,login1,57,495.85,360,247.5,65,696,0m0.004s,0m3.901s,859
Aug29_2020-21,login1,57,497.49,350,275.0,83,779,0m0.004s,0m4.167s,859
Aug29_2020-22,login1,55,489.22,332,68.5,69,722,0m0.003s,0m3.900s,858
Aug29_2020-23,login1,55,489.28,322,26.4,65,774,0m0.003s,0m3.873s,858
Aug24_2020-11,login1,67,383.5,391,145.0,68,736,0m0.003s,0m3.981s,856
Aug24_2020-12,login1,69,391.38,422,915.9,53,828,0m0.003s,0m4.266s,856
Aug24_2020-13,login1,77,390.87,429,947.5,73,820,0m0.004s,0m4.005s,856
Aug24_2020-14,login1,79,391.9,426,375.0,97,842,0m0.003s,0m3.946s,855
Aug24_2020-15,login1,80,422.85,418,520.0,76,804,0m0.003s,0m3.937s,856
Aug24_2020-16,login1,80,416.24,430,259.0,78,758,0m0.003s,0m4.780s,856
Aug24_2020-17,login1,84,420.02,433,145.0,75,803,0m0.003s,0m4.055s,857
Aug24_2020-18,login1,68,416.33,371,40.0,62,833,0m0.003s,0m3.882s,858
Aug24_2020-19,login1,68,422.51,390,315.0,74,763,0m0.003s,0m3.905s,857
Aug24_2020-20,login1,61,420.99,350,121.1,67,726,0m0.003s,0m3.888s,857
Aug24_2020-21,login1,62,420.85,352,25.0,79,747,0m0.003s,0m4.018s,859
Aug24_2020-22,login1,60,420.15,344,21.1,73,736,0m0.003s,0m3.918s,859
Aug24_2020-23,login1,56,420.06,336,36.8,68,686,0m0.003s,0m3.967s,859
Aug12_2020-00,login5,58,484.18,367,35.0,113,899,0m0.004s,0m3.898s,867
Aug12_2020-01,login5,55,483.45,342,36.9,104,870,0m0.004s,0m3.909s,866
Aug12_2020-02,login5,52,482.53,333,73.7,96,846,0m0.004s,0m3.946s,866
Aug12_2020-03,login5,47,488.06,363,830.0,102,827,0m0.004s,0m3.913s,866
Aug12_2020-04,login5,43,482.98,319,21.1,97,802,0m0.004s,0m3.864s,866
Aug12_2020-05,login5,43,483.09,319,27.8,87,757,0m0.004s,0m4.038s,867
Aug12_2020-06,login5,44,483.08,314,47.3,85,761,0m0.004s,0m3.890s,867
Aug12_2020-07,login5,47,483.88,324,52.7,87,774,0m0.004s,0m3.904s,867
Aug12_2020-08,login5,48,485.96,317,26.3,82,769,0m0.004s,0m4.039s,866
Aug12_2020-09,login5,51,487.22,328,10.5,88,816,0m0.004s,0m3.982s,865
Aug12_2020-10,login5,61,401.14,364,157.9,119,1007,0m0.004s,0m3.889s,865
Aug12_2020-11,login5,70,405.59,397,210.0,137,1073,0m0.004s,0m3.875s,866
Aug12_2020-12,login5,79,412.68,466,455.0,157,1088,0m0.004s,0m3.963s,866
Aug12_2020-13,login5,81,412.56,460,140.0,102,1052,0m0.004s,0m4.085s,866
Aug12_2020-14,login5,75,419.3,419,15.8,123,1039,0m0.004s,0m3.846s,864
Aug12_2020-15,login5,79,425.49,452,45.0,162,1092,0m0.006s,0m3.892s,863
Aug12_2020-16,login5,78,430.39,454,25.0,122,1100,0m0.004s,0m3.914s,864
Aug12_2020-17,login5,86,424.31,475,125.0,101,1061,0m0.004s,0m3.903s,864
Aug12_2020-18,login5,86,429.14,481,60.0,111,1056,0m0.004s,0m3.915s,865
Aug12_2020-19,login5,83,441.64,460,20.0,114,1035,0m0.004s,0m4.169s,499
Aug12_2020-20,login5,79,437.23,448,30.0,105,1031,0m0.004s,0m3.895s,498
Aug12_2020-21,login5,74,436.63,424,25.0,107,1009,0m0.004s,0m3.902s,499
Aug12_2020-22,login5,78,447.2,449,255.0,96,990,0m0.004s,0m3.911s,564
Aug12_2020-23,login5,76,443.0,422,58.0,78,940,0m0.004s,0m3.890s,564
Aug15_2020-00,login3,26,491.29,246,15.8,95,795,0m0.003s,0m3.907s,854
Aug15_2020-01,login3,26,491.28,243,15.8,92,784,0m0.003s,0m3.892s,853
Aug15_2020-02,login3,26,491.3,243,15.8,81,753,0m0.003s,0m3.887s,854
Aug15_2020-03,login3,25,491.12,235,10.5,78,739,0m0.003s,0m3.900s,854
Aug15_2020-04,login3,25,491.11,231,15.8,82,730,0m0.003s,0m3.925s,853
Aug15_2020-05,login3,25,497.63,233,15.8,82,731,0m0.003s,0m3.860s,854
Aug15_2020-06,login3,25,491.32,231,26.3,72,694,0m0.003s,0m3.864s,854
Aug15_2020-07,login3,24,490.94,229,21.1,66,692,0m0.003s,0m3.847s,854
Aug15_2020-08,login3,24,491.03,220,15.8,61,677,0m0.003s,0m3.944s,854
Aug15_2020-09,login3,24,491.04,224,11.1,83,747,0m0.003s,0m3.916s,852
Aug15_2020-10,login3,24,491.03,220,15.8,100,810,0m0.003s,0m3.912s,852
Aug15_2020-11,login3,24,491.38,219,27.8,95,804,0m0.003s,0m3.864s,853
Aug15_2020-12,login3,24,491.37,218,21.1,91,758,0m0.003s,0m3.887s,853
Aug15_2020-13,login3,24,492.22,220,121.0,81,766,0m0.003s,0m3.886s,853
Aug15_2020-14,login3,23,492.0,219,110.5,68,749,0m0.003s,0m3.882s,852
Aug15_2020-15,login3,23,491.64,222,121.1,76,742,0m0.003s,0m3.864s,852
Aug15_2020-16,login3,23,492.51,220,216.7,99,768,0m0.003s,0m3.891s,853
Aug15_2020-17,login3,23,488.83,209,121.1,84,760,0m0.003s,0m3.892s,853
Aug15_2020-18,login3,22,488.37,208,15.8,89,739,0m0.003s,0m3.913s,853
Aug15_2020-19,login3,22,488.38,207,52.7,87,745,0m0.003s,0m3.901s,853
Aug15_2020-20,login3,21,488.1,204,27.8,78,782,0m0.003s,0m3.901s,852
Aug15_2020-21,login3,21,487.43,203,11.1,83,819,0m0.003s,0m3.880s,852
Aug15_2020-22,login3,22,488.24,211,16.7,82,796,0m0.003s,0m3.869s,852
Aug15_2020-23,login3,22,488.34,212,16.7,100,842,0m0.003s,0m3.919s,852
Aug13_2020-00,login5,75,441.99,418,20.0,75,983,0m0.004s,0m3.860s,564
Aug13_2020-01,login5,66,440.73,389,121.1,80,986,0m0.004s,0m3.861s,563
Aug13_2020-02,login5,63,440.08,385,21.1,68,947,0m0.004s,0m3.872s,568
Aug13_2020-03,login5,57,438.91,375,21.1,85,906,0m0.004s,0m4.030s,568
Aug13_2020-04,login5,56,438.88,366,20.0,96,868,0m0.004s,0m3.944s,568
Aug13_2020-05,login5,56,439.5,365,20.0,94,847,0m0.004s,0m3.884s,568
Aug13_2020-06,login5,55,439.45,366,47.4,91,810,0m0.004s,0m3.914s,568
Aug13_2020-07,login5,55,439.38,366,21.1,89,786,0m0.004s,0m3.862s,568
Aug13_2020-08,login5,56,435.96,358,21.1,88,779,0m0.004s,0m3.901s,569
Aug13_2020-09,login5,64,438.96,381,152.7,103,847,0m0.004s,0m3.917s,866
Aug13_2020-10,login5,64,437.28,387,168.4,124,923,0m0.004s,0m3.907s,866
Aug13_2020-11,login5,70,439.5,427,140.0,115,942,0m0.004s,0m3.890s,865
Aug13_2020-12,login5,75,444.4,440,31.7,112,891,0m0.004s,0m3.998s,866
Aug13_2020-13,login5,82,424.46,475,125.0,89,905,0m0.004s,0m3.882s,866
Aug13_2020-14,login5,88,426.59,495,120.0,105,930,0m0.004s,0m3.911s,866
Aug13_2020-15,login5,87,426.67,484,20.0,114,1033,0m0.004s,0m3.934s,867
Aug13_2020-16,login5,87,435.59,481,220.0,112,981,0m0.004s,0m4.155s,867
Aug13_2020-17,login5,86,447.7,473,115.0,122,1061,0m0.004s,0m3.913s,867
Aug13_2020-18,login5,88,450.97,475,15.0,129,1091,0m0.004s,0m3.924s,868
Aug13_2020-19,login5,84,448.98,452,20.0,113,970,0m0.004s,0m3.907s,868
Aug13_2020-20,login5,74,443.74,423,20.0,101,921,0m0.004s,0m3.878s,866
Aug13_2020-21,login5,69,444.92,417,35.0,110,848,0m0.004s,0m3.912s,866
Aug13_2020-22,login5,70,446.02,425,25.0,103,1002,0m0.004s,0m3.901s,866
Aug13_2020-23,login5,61,444.82,400,30.0,98,948,0m0.004s,0m3.937s,866
Aug23_2020-00,login5,51,477.47,393,125.0,53,585,0m0.004s,0m3.869s,865
Aug23_2020-01,login5,51,480.24,388,178.9,51,619,0m0.004s,0m3.957s,863
Aug23_2020-02,login5,49,476.4,380,121.1,49,602,0m0.004s,0m3.876s,863
Aug23_2020-03,login5,48,479.38,378,68.5,42,570,0m0.004s,0m4.167s,862
Aug23_2020-04,login5,48,476.4,378,70.0,43,553,0m0.004s,0m4.991s,862
Aug23_2020-05,login5,46,476.54,375,73.8,40,537,0m0.004s,0m3.943s,863
Aug23_2020-06,login5,44,477.96,372,94.8,38,534,0m0.004s,0m3.851s,863
Aug23_2020-07,login5,43,479.49,368,105.3,40,516,0m0.004s,0m3.878s,863
Aug23_2020-08,login5,44,480.53,370,105.3,41,503,0m0.004s,0m6.432s,863
Aug23_2020-09,login5,43,477.56,380,70.0,43,484,0m0.004s,0m3.942s,863
Aug23_2020-10,login5,44,476.62,376,90.0,42,525,0m0.004s,0m3.940s,863
Aug23_2020-11,login5,43,471.52,354,26.3,44,519,0m0.004s,0m3.909s,862
Aug23_2020-12,login5,46,471.49,363,20.0,45,535,0m0.004s,0m3.852s,862
Aug23_2020-13,login5,49,473.48,395,810.0,45,524,0m0.005s,0m4.024s,863
Aug23_2020-14,login5,53,472.98,377,147.5,47,522,0m0.004s,0m4.125s,863
Aug23_2020-15,login5,56,477.38,391,47.5,50,513,0m0.004s,0m3.920s,863
Aug23_2020-16,login5,56,479.02,391,21.1,61,558,0m0.004s,0m3.893s,862
Aug23_2020-17,login5,58,490.61,418,390.0,58,552,0m0.005s,0m3.902s,862
Aug23_2020-18,login5,55,490.37,403,57.9,59,556,0m0.005s,0m3.896s,862
Aug23_2020-19,login5,51,496.44,410,521.1,62,631,0m0.004s,0m3.878s,864
Aug23_2020-20,login5,48,489.62,381,50.0,59,636,0m0.005s,0m3.923s,863
Aug23_2020-21,login5,46,488.6,380,79.0,64,646,0m0.005s,0m3.969s,862
Aug23_2020-22,login5,46,489.1,374,121.1,55,682,0m0.004s,0m3.874s,862
Aug23_2020-23,login5,44,489.23,362,121.1,48,659,0m0.004s,0m3.892s,863
Aug26_2020-00,login5,73,475.94,493,45.0,97,774,0m0.005s,0m3.886s,699
Aug26_2020-01,login5,69,491.17,498,450.0,99,783,0m0.005s,0m3.945s,700
Aug26_2020-02,login5,61,499.02,468,45.0,92,753,0m0.005s,0m3.918s,700
Aug26_2020-03,login5,59,497.13,489,415.0,89,732,0m0.005s,0m3.887s,700
Aug26_2020-04,login5,57,494.19,449,20.0,94,716,0m0.004s,0m3.856s,699
Aug26_2020-05,login5,53,491.85,428,30.0,84,713,0m0.004s,0m3.874s,699
Aug26_2020-06,login5,52,492.03,428,15.8,79,674,0m0.004s,0m3.981s,700
Aug26_2020-07,login5,52,492.1,424,25.0,78,663,0m0.004s,0m3.888s,700
Aug26_2020-08,login5,54,492.62,429,30.0,74,650,0m0.004s,0m3.894s,699
Aug26_2020-09,login5,60,494.44,453,26.4,85,664,0m0.004s,0m3.937s,864
Aug26_2020-10,login5,71,500.34,530,60.0,99,665,0m0.004s,0m3.990s,864
Aug26_2020-11,login5,77,465.52,545,35.0,129,736,0m0.004s,0m3.867s,865
Aug26_2020-12,login5,94,475.05,621,290.0,109,925,0m0.004s,0m4.030s,863
Aug26_2020-13,login5,101,482.32,674,414.2,194,998,0m0.004s,0m3.919s,865
Aug26_2020-14,login5,104,487.21,669,333.3,143,1004,0m0.004s,0m4.024s,865
Aug26_2020-15,login5,98,492.24,659,1270.4,220,1027,0m0.006s,0m4.018s,865
Aug26_2020-16,login5,101,497.02,672,1041.5,130,1049,0m0.004s,0m4.085s,866
Aug26_2020-17,login5,103,494.31,611,65.0,94,887,0m0.004s,0m3.952s,867
Aug26_2020-18,login5,97,496.06,591,123.8,84,951,0m0.004s,0m4.470s,866
Aug26_2020-19,login5,94,497.18,597,115.0,70,909,0m0.004s,0m3.873s,865
Aug26_2020-20,login5,87,495.75,572,23.8,32,838,0m0.004s,0m3.984s,865
Aug26_2020-21,login5,80,494.32,543,30.0,10,781,0m0.004s,0m3.935s,865
Aug26_2020-22,login5,74,492.54,522,50.0,19,814,0m0.004s,0m4.011s,866
Aug26_2020-23,login5,72,491.99,518,52.6,55,818,0m0.004s,0m4.134s,865
Aug27_2020-00,login2,16,506.16,293,26.3,39,835,0m0.003s,0m3.972s,861
Aug27_2020-01,login2,16,506.73,296,78.9,30,811,0m0.003s,0m3.896s,861
Aug27_2020-02,login2,17,506.99,298,15.8,70,834,0m0.003s,0m3.900s,861
Aug27_2020-03,login2,17,503.53,305,89.5,72,804,0m0.003s,0m3.882s,862
Aug27_2020-04,login2,18,503.29,300,15.8,59,780,0m0.003s,0m3.879s,862
Aug27_2020-05,login2,19,503.51,304,47.5,59,743,0m0.003s,0m3.896s,862
Aug27_2020-06,login2,20,503.72,313,15.8,75,731,0m0.003s,0m3.899s,862
Aug27_2020-07,login2,21,503.67,311,26.4,75,748,0m0.003s,0m3.967s,863
Aug27_2020-08,login2,23,506.34,318,31.6,78,738,0m0.003s,8m53.807s,862
Aug27_2020-09,login2,28,507.23,337,20.0,81,808,0m0.003s,0m3.984s,862
Aug27_2020-10,login2,26,508.85,341,31.6,95,865,0m0.003s,0m3.937s,862
Aug27_2020-11,login2,27,494.92,339,36.8,91,910,0m0.003s,0m3.847s,863
Aug27_2020-12,login2,27,501.92,337,21.1,97,890,0m0.003s,0m3.883s,864
Aug27_2020-13,login2,27,493.99,341,47.4,105,947,0m0.003s,0m4.002s,863
Aug27_2020-14,login2,28,496.04,381,120.0,121,1072,0m0.003s,0m3.931s,863
Aug27_2020-15,login2,29,493.99,362,31.6,109,1085,0m0.003s,0m3.926s,862
Aug27_2020-16,login2,34,499.7,378,215.0,109,1071,0m0.003s,0m4.188s,863
Aug27_2020-17,login2,41,498.29,402,115.8,87,989,0m0.003s,0m4.113s,865
Aug27_2020-18,login2,42,494.71,385,30.0,47,892,0m0.003s,0m3.874s,862
Aug27_2020-19,login2,41,494.17,381,120.0,16,872,0m0.003s,0m3.910s,862
Aug27_2020-20,login2,37,495.62,372,26.3,17,781,0m0.004s,5m30.879s,862
Aug27_2020-21,login2,34,495.36,364,20.0,24,821,0m0.003s,0m3.881s,862
Aug27_2020-22,login2,32,494.57,361,125.0,96,827,0m0.003s,0m3.903s,862
Aug27_2020-23,login2,29,493.9,355,15.8,72,878,0m0.003s,0m3.875s,862
Aug27_2020-00,login5,68,494.25,509,120.0,59,849,0m0.004s,0m3.945s,866
Aug27_2020-01,login5,63,494.77,489,38.2,40,838,0m0.004s,0m3.890s,864
Aug27_2020-02,login5,62,495.52,479,142.2,29,817,0m0.004s,0m3.929s,865
Aug27_2020-03,login5,60,495.89,470,25.0,71,834,0m0.004s,0m3.892s,865
Aug27_2020-04,login5,58,495.28,459,50.0,72,798,0m0.004s,0m3.949s,866
Aug27_2020-05,login5,57,494.99,457,25.0,59,782,0m0.004s,0m3.917s,866
Aug27_2020-06,login5,54,494.2,453,35.0,63,739,0m0.004s,0m3.896s,866
Aug27_2020-07,login5,55,494.37,455,35.0,74,729,0m0.004s,0m3.896s,866
Aug27_2020-08,login5,56,494.27,455,47.4,75,747,0m0.004s,0m3.896s,867
Aug27_2020-09,login5,60,496.56,470,30.0,79,739,0m0.004s,3m59.448s,866
Aug27_2020-10,login5,65,498.12,488,100.0,80,815,0m0.004s,0m3.990s,866
Aug27_2020-11,login5,75,503.11,515,35.0,95,872,0m0.004s,0m4.311s,866
Aug27_2020-12,login5,82,505.11,529,25.0,92,905,0m0.004s,0m3.960s,867
Aug27_2020-13,login5,84,506.53,544,130.0,96,887,0m0.004s,0m3.952s,868
Aug27_2020-14,login5,86,468.84,550,100.0,104,969,0m0.004s,0m3.925s,783
Aug27_2020-15,login5,89,469.47,562,70.0,118,1064,0m0.004s,0m3.884s,783
Aug27_2020-16,login5,88,473.31,554,145.0,114,1110,0m0.004s,0m3.888s,782
Aug27_2020-17,login5,85,469.2,549,75.0,100,1050,0m0.004s,0m4.178s,783
Aug27_2020-18,login5,79,470.12,544,130.0,86,984,0m0.004s,0m3.952s,784
Aug27_2020-19,login5,78,469.34,521,40.0,49,901,0m0.004s,0m3.909s,783
Aug27_2020-20,login5,73,468.47,514,26.4,16,862,0m0.004s,0m3.880s,783
Aug27_2020-21,login5,70,473.79,516,115.0,17,782,0m0.004s,0m35.760s,784
Aug27_2020-22,login5,71,474.79,508,65.0,23,823,0m0.004s,0m3.905s,784
Aug27_2020-23,login5,67,477.23,501,30.0,95,826,0m0.004s,0m3.863s,784
Aug30_2020-00,login2,30,493.97,378,20.0,16,689,0m0.003s,0m3.850s,857
Aug30_2020-01,login2,30,493.71,375,21.1,60,743,0m0.003s,0m3.981s,858
Aug30_2020-02,login2,28,493.5,371,26.3,28,661,0m0.003s,0m4.000s,858
Aug30_2020-03,login2,28,494.18,374,21.1,63,685,0m0.003s,0m3.868s,859
Aug30_2020-04,login2,27,493.96,369,26.4,66,638,0m0.003s,0m3.997s,859
Aug30_2020-05,login2,25,493.64,365,68.4,69,631,0m0.003s,0m3.909s,860
Aug30_2020-06,login2,28,493.63,375,21.1,64,609,0m0.003s,0m3.900s,860
Aug30_2020-07,login2,26,493.47,369,126.3,62,595,0m0.003s,0m3.872s,861
Aug30_2020-08,login2,25,493.14,357,84.3,64,586,0m0.003s,0m3.898s,861
Aug30_2020-09,login2,25,493.1,355,21.1,59,589,0m0.003s,0m3.887s,860
Aug30_2020-10,login2,25,493.14,358,30.0,65,630,0m0.003s,0m3.976s,860
Aug30_2020-11,login2,24,494.82,354,73.7,70,728,0m0.003s,0m3.900s,860
Aug30_2020-12,login2,25,495.69,356,121.1,69,655,0m0.003s,0m3.905s,860
Aug30_2020-13,login2,25,494.74,355,26.4,71,660,0m0.003s,0m3.924s,859
Aug30_2020-14,login2,24,494.75,352,26.3,72,678,0m0.003s,0m3.883s,860
Aug30_2020-15,login2,23,495.25,352,131.7,73,712,0m0.003s,0m3.872s,861
Aug30_2020-16,login2,21,494.32,347,26.4,78,659,0m0.003s,0m3.910s,861
Aug30_2020-17,login2,21,494.29,344,80.0,81,676,0m0.003s,0m3.868s,861
Aug30_2020-18,login2,21,491.92,338,15.8,58,666,0m0.004s,0m3.923s,860
Aug30_2020-19,login2,21,491.92,338,10.5,59,626,0m0.003s,0m3.876s,860
Aug30_2020-20,login2,21,492.84,344,142.2,66,606,0m0.003s,0m3.886s,859
Aug30_2020-21,login2,21,492.46,344,73.7,66,614,0m0.003s,0m3.979s,859
Aug30_2020-22,login2,20,492.27,342,26.4,71,775,0m0.003s,0m3.863s,860
Aug30_2020-23,login2,21,491.66,341,42.1,75,768,0m0.003s,0m3.909s,860
Aug01_2020-00,login3,38,394.59,203,1500.0,95,774,0m0.004s,0m3.914s,878
Aug01_2020-01,login3,39,396.69,210,1489.5,95,802,0m0.004s,0m4.071s,877
Aug01_2020-02,login3,37,399.09,205,1542.2,86,748,0m0.006s,0m3.985s,877
Aug01_2020-03,login3,37,399.53,202,1631.4,93,827,0m0.004s,0m3.922s,877
Aug01_2020-04,login3,37,394.26,178,15.8,88,768,0m0.004s,0m3.873s,878
Aug01_2020-05,login3,37,394.29,181,15.8,84,742,0m0.003s,0m3.883s,877
Aug01_2020-06,login3,37,394.3,178,27.8,78,717,0m0.003s,0m3.913s,877
Aug01_2020-07,login3,37,397.02,182,16.7,77,688,0m0.004s,0m3.910s,877
Aug01_2020-08,login3,37,397.29,217,115.8,72,676,0m0.003s,0m3.976s,877
Aug01_2020-09,login3,37,397.28,215,121.1,80,703,0m0.004s,0m3.950s,878
Aug01_2020-10,login3,37,397.28,215,121.0,89,744,0m0.004s,0m3.923s,878
Aug01_2020-11,login3,36,397.92,193,1568.6,91,736,0m0.006s,0m4.554s,878
Aug01_2020-12,login3,36,398.75,193,1568.4,87,716,0m0.003s,0m3.967s,878
Aug01_2020-13,login3,34,397.9,188,1547.5,85,686,0m0.006s,0m3.914s,878
Aug01_2020-14,login3,36,398.95,192,1452.7,81,675,0m0.004s,0m4.063s,878
Aug01_2020-15,login3,36,401.41,191,1347.4,77,653,0m0.004s,0m3.985s,878
Aug01_2020-16,login3,37,402.36,196,1435.0,82,662,0m0.005s,0m3.957s,878
Aug01_2020-17,login3,36,402.84,206,1521.0,78,696,0m0.004s,0m3.918s,879
Aug01_2020-18,login3,37,403.21,203,1463.1,81,690,0m0.004s,0m4.114s,796
Aug01_2020-19,login3,39,404.04,213,1180.9,80,660,0m0.004s,0m3.952s,796
Aug01_2020-20,login3,38,402.44,202,1352.7,67,623,0m0.004s,0m3.959s,796
Aug01_2020-21,login3,35,402.13,193,1521.1,75,617,0m0.004s,0m3.979s,796
Aug01_2020-22,login3,36,406.69,196,1315.8,76,645,0m0.004s,0m3.961s,797
Aug01_2020-23,login3,36,406.72,186,868.4,53,713,0m0.004s,0m3.953s,796
Aug08_2020-00,login5,48,431.41,315,131.6,88,861,0m0.004s,0m3.984s,631
Aug08_2020-01,login5,47,439.05,312,105.0,88,843,0m0.004s,0m3.948s,631
Aug08_2020-02,login5,44,443.87,301,84.4,87,816,0m0.004s,0m4.006s,632
Aug08_2020-03,login5,43,448.99,297,121.1,78,768,0m0.004s,0m3.955s,632
Aug08_2020-04,login5,41,451.6,295,79.1,80,753,0m0.004s,0m4.268s,632
Aug08_2020-05,login5,40,453.52,290,70.0,73,765,0m0.004s,0m4.044s,633
Aug08_2020-06,login5,38,454.79,285,57.9,77,711,0m0.005s,0m3.953s,632
Aug08_2020-07,login5,39,456.99,286,42.2,74,685,0m0.004s,0m4.224s,630
Aug08_2020-08,login5,38,454.53,289,79.0,67,675,0m0.004s,0m4.544s,630
Aug08_2020-09,login5,37,455.54,314,131.7,70,687,0m0.004s,0m4.058s,631
Aug08_2020-10,login5,37,455.85,314,184.3,80,738,0m0.004s,0m4.082s,631
Aug08_2020-11,login5,40,456.41,323,110.5,83,742,0m0.004s,0m3.909s,631
Aug08_2020-12,login5,44,459.92,329,21.0,88,760,0m0.004s,0m3.998s,631
Aug08_2020-13,login5,47,474.25,338,145.0,96,773,0m0.004s,0m3.917s,630
Aug08_2020-14,login5,50,477.81,386,265.0,102,759,0m0.004s,0m3.898s,630
Aug08_2020-15,login5,48,477.55,354,85.0,103,767,0m0.004s,0m4.014s,631
Aug08_2020-16,login5,48,478.01,348,163.1,97,736,0m0.005s,0m3.927s,631
Aug08_2020-17,login5,48,476.76,350,84.4,84,730,0m0.004s,0m3.938s,631
Aug08_2020-18,login5,49,476.85,351,68.5,83,709,0m0.004s,0m4.068s,630
Aug08_2020-19,login5,49,477.04,354,47.4,91,679,0m0.004s,0m3.857s,629
Aug08_2020-20,login5,46,475.98,338,21.0,93,670,0m0.004s,0m3.921s,564
Aug08_2020-21,login5,48,478.78,348,26.3,69,661,0m0.004s,0m3.914s,565
Aug08_2020-22,login5,44,478.09,331,26.4,68,675,0m0.004s,0m3.918s,565
Aug08_2020-23,login5,45,478.56,333,68.4,62,657,0m0.004s,0m4.061s,566
