date-hour,login-node,wusers,memory-used,running-process,cpu_usage %,running-jobs,total-jobs,time-to-ls,time-for-1G,df-usage
Sep09_2021-19,login4,54,496.21,517,415.0,97,1523,0m0.004s,0m4.049s,914
Sep09_2021-20,login4,53,496.39,480,115.0,91,1504,0m0.004s,0m4.209s,914
Sep09_2021-21,login4,50,496.23,463,110.0,102,1551,0m0.003s,0m3.962s,914
Sep09_2021-22,login4,54,497.02,477,70.0,103,1531,0m0.004s,0m3.980s,915
Sep09_2021-23,login4,53,496.54,461,20.0,101,1503,0m0.003s,0m3.936s,914
Sep28_2021-00,login2,41,268.46,344,21.1,114,944,0m0.004s,0m3.934s,917
Sep28_2021-01,login2,38,268.5,335,21.1,112,885,0m0.004s,0m3.927s,918
Sep28_2021-02,login2,35,267.34,319,26.3,109,960,0m0.004s,0m3.960s,918
Sep28_2021-03,login2,31,265.84,298,26.3,105,881,0m0.004s,0m3.995s,918
Sep28_2021-04,login2,31,265.83,292,26.3,106,814,0m0.004s,0m3.954s,917
Sep28_2021-05,login2,31,265.68,289,22.2,105,770,0m0.004s,0m3.928s,918
Sep28_2021-06,login2,31,265.61,288,31.6,101,754,0m0.004s,0m3.928s,918
Sep28_2021-07,login2,34,268.48,296,31.6,101,815,0m0.004s,0m3.933s,918
Sep28_2021-08,login2,39,272.78,324,21.1,108,920,0m0.004s,0m3.940s,918
Sep28_2021-09,login2,44,275.05,345,15.8,104,977,0m0.004s,0m3.975s,919
Sep28_2021-10,login2,48,283.11,415,740.0,116,985,0m0.005s,0m4.011s,918
Sep28_2021-11,login2,55,283.33,406,20.0,143,1065,0m0.004s,0m3.980s,918
Sep28_2021-12,login2,62,287.6,440,25.0,145,1111,0m0.004s,0m3.958s,918
Sep28_2021-13,login2,68,290.25,492,175.0,161,1063,0m0.004s,0m3.968s,919
Sep28_2021-14,login2,69,294.15,488,30.0,148,1023,0m0.004s,0m3.933s,918
Sep28_2021-15,login2,66,292.73,454,15.0,160,1084,0m0.004s,0m3.927s,918
Sep28_2021-16,login2,65,307.59,472,170.0,153,1169,0m0.004s,0m3.967s,918
Sep28_2021-17,login2,67,312.62,490,225.0,163,1077,0m0.004s,0m4.087s,918
Sep28_2021-18,login2,66,313.15,477,21.1,132,881,0m0.004s,0m3.970s,919
Sep28_2021-19,login2,61,315.41,459,20.0,107,910,0m0.004s,0m3.930s,919
Sep28_2021-20,login2,56,329.82,442,31.6,75,921,0m0.004s,0m4.021s,919
Sep28_2021-21,login2,51,325.77,402,31.6,92,905,0m0.004s,0m3.947s,919
Sep28_2021-22,login2,46,325.85,408,409.6,95,923,0m0.004s,0m3.987s,919
Sep28_2021-23,login2,47,331.55,389,136.9,103,987,0m0.004s,0m3.966s,918
Sep08_2021-00,login5,50,505.08,419,57.9,59,847,0m0.004s,0m4.504s,918
Sep08_2021-01,login5,52,505.72,428,50.0,61,817,0m0.004s,0m3.977s,918
Sep08_2021-02,login5,46,504.16,397,15.8,72,788,0m0.004s,0m3.965s,918
Sep08_2021-03,login5,49,504.88,410,52.6,78,754,0m0.004s,0m3.950s,918
Sep08_2021-04,login5,44,503.07,381,47.4,79,764,0m0.004s,0m3.939s,918
Sep08_2021-05,login5,40,501.74,363,42.1,80,754,0m0.004s,0m3.971s,918
Sep08_2021-06,login5,40,501.77,363,35.0,75,774,0m0.004s,0m4.032s,918
Sep08_2021-07,login5,40,501.57,367,21.1,82,769,0m0.004s,0m3.918s,919
Sep08_2021-08,login5,48,503.22,404,63.2,91,782,0m0.004s,0m3.926s,918
Sep08_2021-09,login5,57,502.71,447,21.1,97,929,0m0.004s,0m3.960s,918
Sep08_2021-10,login5,64,507.72,490,15.0,113,1201,0m0.004s,0m4.027s,918
Sep08_2021-11,login5,65,506.08,483,25.0,169,1257,0m0.004s,0m3.955s,919
Sep08_2021-12,login5,69,505.99,512,30.0,177,1839,0m0.004s,0m4.041s,919
Sep08_2021-13,login5,67,500.7,514,125.0,199,2047,0m0.004s,0m4.051s,918
Sep08_2021-14,login5,68,502.29,506,25.0,206,2066,0m0.004s,0m3.987s,918
Sep08_2021-15,login5,65,508.39,498,125.0,111,1730,0m0.004s,0m3.992s,919
Sep08_2021-16,login5,63,506.61,477,40.0,81,1424,0m0.004s,0m3.945s,921
Sep08_2021-17,login5,58,504.86,455,21.1,48,1267,0m0.004s,0m3.954s,920
Sep08_2021-18,login5,55,503.74,439,15.0,32,1200,0m0.004s,0m3.957s,920
Sep08_2021-19,login5,58,505.15,464,25.0,55,1170,0m0.004s,0m3.962s,920
Sep08_2021-20,login5,55,504.66,446,31.6,82,1272,0m0.004s,0m3.971s,920
Sep08_2021-21,login5,51,499.99,434,121.1,76,1187,0m0.004s,0m3.940s,921
Sep08_2021-22,login5,49,501.54,413,20.0,45,1240,0m0.004s,0m4.001s,921
Sep08_2021-23,login5,50,503.8,417,52.6,48,1219,0m0.004s,0m3.933s,921
Sep16_2021-14,login2,61,194.7,361,180.0,29,1558,0m0.004s,0m3.953s,912
Sep16_2021-15,login2,60,198.61,357,68.4,24,1550,0m0.004s,0m4.024s,912
Sep16_2021-16,login2,64,211.34,379,157.9,44,1549,0m0.004s,0m3.947s,911
Sep16_2021-17,login2,65,213.86,388,68.5,32,1526,0m0.003s,0m3.965s,911
Sep16_2021-18,login2,60,214.4,349,68.5,20,1521,0m0.004s,0m3.941s,911
Sep16_2021-19,login2,53,216.36,313,168.4,20,1604,0m0.004s,0m3.954s,911
Sep16_2021-20,login2,48,213.3,295,68.5,21,1602,0m0.004s,0m3.936s,912
Sep16_2021-21,login2,48,212.88,290,68.4,44,1601,0m0.004s,0m3.927s,912
Sep16_2021-22,login2,49,216.45,297,15.8,34,1594,0m0.004s,0m3.922s,910
Sep16_2021-23,login2,52,217.36,314,11.1,32,1696,0m0.004s,0m3.913s,911
Sep18_2021-00,login4,20,226.41,213,21.1,32,1813,0m0.004s,0m3.926s,909
Sep18_2021-01,login4,20,226.41,211,44.5,31,1803,0m0.004s,0m3.924s,910
Sep18_2021-02,login4,21,226.13,204,26.4,31,1801,0m0.003s,0m4.072s,908
Sep18_2021-03,login4,19,225.8,201,16.7,30,1799,0m0.004s,0m3.898s,908
Sep18_2021-04,login4,17,225.43,193,22.2,31,1800,0m0.004s,0m3.959s,908
Sep18_2021-05,login4,17,225.45,195,22.2,30,1812,0m0.004s,0m3.927s,909
Sep18_2021-06,login4,17,225.62,196,16.7,30,1816,0m0.004s,0m3.907s,909
Sep18_2021-07,login4,16,225.49,192,27.8,32,1816,0m0.004s,0m4.112s,457
Sep18_2021-08,login4,17,225.77,193,31.7,30,1815,0m0.004s,0m4.011s,457
Sep18_2021-09,login4,18,226.01,198,22.2,19,1813,0m0.004s,0m3.944s,457
Sep18_2021-10,login4,20,226.78,211,33.4,30,1802,0m0.004s,0m3.937s,457
Sep18_2021-11,login4,22,227.46,222,22.3,24,1792,0m0.004s,0m3.934s,457
Sep18_2021-12,login4,24,228.34,229,26.3,21,1783,0m0.004s,0m3.931s,457
Sep18_2021-13,login4,24,228.52,229,11.1,21,1768,0m0.004s,0m3.925s,457
Sep18_2021-14,login4,24,228.63,226,26.3,23,1773,0m0.004s,0m3.912s,457
Sep18_2021-15,login4,24,228.61,223,16.7,24,1831,0m0.004s,0m3.958s,457
Sep18_2021-16,login4,24,228.6,226,31.6,27,1769,0m0.004s,0m4.578s,457
Sep18_2021-17,login4,25,228.97,234,94.7,26,1762,0m0.004s,0m3.927s,538
Sep18_2021-18,login4,25,229.87,229,11.1,24,1758,0m0.004s,0m3.949s,538
Sep18_2021-19,login4,26,236.14,252,711.1,17,1737,0m0.004s,0m3.925s,536
Sep18_2021-20,login4,25,230.45,230,11.1,31,1755,0m0.004s,0m3.940s,536
Sep18_2021-21,login4,28,231.34,238,16.7,24,1702,0m0.004s,0m3.918s,537
Sep18_2021-22,login4,27,231.06,231,15.8,31,1620,0m0.004s,0m3.903s,537
Sep18_2021-23,login4,26,230.48,225,26.4,52,1569,0m0.003s,0m3.908s,537
Sep28_2021-00,login5,44,395.77,328,26.4,111,946,0m0.004s,0m3.958s,916
Sep28_2021-01,login5,43,395.75,322,26.4,108,881,0m0.004s,0m3.928s,917
Sep28_2021-02,login5,40,394.13,292,21.1,108,956,0m0.004s,0m4.070s,917
Sep28_2021-03,login5,37,393.4,281,31.6,99,877,0m0.004s,0m3.939s,917
Sep28_2021-04,login5,31,391.9,256,26.3,105,809,0m0.004s,0m3.916s,916
Sep28_2021-05,login5,32,392.09,254,21.1,106,771,0m0.004s,0m3.919s,917
Sep28_2021-06,login5,33,393.11,256,22.2,101,755,0m0.004s,0m3.941s,917
Sep28_2021-07,login5,36,394.72,273,36.8,101,815,0m0.004s,0m4.195s,917
Sep28_2021-08,login5,39,399.36,322,1163.2,109,924,0m0.004s,0m3.987s,917
Sep28_2021-09,login5,43,399.42,321,21.1,104,979,0m0.004s,0m3.941s,918
Sep28_2021-10,login5,50,402.16,351,31.6,117,983,0m0.004s,0m3.962s,917
Sep28_2021-11,login5,56,405.3,386,31.6,141,1073,0m0.004s,0m3.933s,831
Sep28_2021-12,login5,59,412.58,400,50.0,141,1103,0m0.004s,0m3.915s,831
Sep28_2021-13,login5,61,418.23,459,1065.0,157,1057,0m0.004s,0m3.979s,832
Sep28_2021-14,login5,69,424.8,460,40.0,150,1061,0m0.004s,0m3.931s,831
Sep28_2021-15,login5,69,427.14,473,435.0,165,1083,0m0.004s,0m3.931s,831
Sep28_2021-16,login5,65,426.08,437,30.0,159,1188,0m0.004s,0m3.948s,831
Sep28_2021-17,login5,61,431.67,450,158.0,161,1072,0m0.004s,0m3.950s,831
Sep28_2021-18,login5,57,430.5,435,55.0,130,877,0m0.004s,0m4.199s,832
Sep28_2021-19,login5,52,429.11,405,30.0,104,909,0m0.004s,0m3.924s,832
Sep28_2021-20,login5,53,429.07,412,37.0,77,923,0m0.004s,0m3.930s,832
Sep28_2021-21,login5,54,428.82,414,35.0,92,903,0m0.004s,0m3.929s,832
Sep28_2021-22,login5,52,428.8,413,26.4,95,924,0m0.004s,0m3.957s,832
Sep28_2021-23,login5,47,426.25,380,50.0,99,986,0m0.004s,0m3.986s,832
Sep11_2021-00,login5,46,496.06,415,21.1,50,1344,0m0.004s,0m5.862s,919
Sep11_2021-01,login5,44,496.23,407,35.0,52,1333,0m0.004s,0m6.126s,918
Sep11_2021-02,login5,41,497.98,389,36.8,55,1330,0m0.004s,0m4.015s,918
Sep11_2021-03,login5,40,498.37,382,21.1,53,1316,0m0.004s,0m3.942s,918
Sep11_2021-04,login5,38,497.99,373,20.0,50,1317,0m0.004s,0m3.940s,919
Sep11_2021-05,login5,38,498.0,373,25.0,54,1324,0m0.004s,0m3.951s,919
Sep11_2021-06,login5,39,498.37,380,47.4,54,1337,0m0.004s,0m3.959s,918
Sep11_2021-07,login5,37,497.55,369,26.4,54,1370,0m0.004s,0m3.935s,918
Sep11_2021-08,login5,37,497.66,377,26.4,53,1366,0m0.004s,0m4.024s,919
Sep11_2021-09,login5,38,498.04,381,36.9,50,1400,0m0.004s,0m3.934s,919
Sep11_2021-10,login5,39,496.21,383,21.1,48,1416,0m0.004s,0m3.952s,918
Sep11_2021-11,login5,41,496.91,390,20.0,45,1421,0m0.004s,0m3.948s,918
Sep11_2021-12,login5,44,497.49,401,21.1,49,1486,0m0.004s,0m3.961s,917
Sep11_2021-13,login5,46,507.14,412,21.1,49,1441,0m0.004s,0m5.845s,916
Sep11_2021-14,login5,48,507.52,421,31.6,47,1443,0m0.004s,0m4.046s,917
Sep11_2021-15,login5,46,507.11,418,20.0,55,1439,0m0.004s,0m3.958s,917
Sep11_2021-16,login5,45,506.06,412,20.0,56,1428,0m0.004s,0m3.931s,917
Sep11_2021-17,login5,42,505.79,404,21.1,51,1422,0m0.004s,0m3.935s,916
Sep11_2021-18,login5,45,508.08,414,21.1,44,1425,0m0.004s,0m3.915s,914
Sep11_2021-19,login5,46,507.55,419,30.0,47,1412,0m0.004s,0m3.935s,914
Sep11_2021-20,login5,48,507.72,425,58.0,31,1405,0m0.004s,0m3.931s,915
Sep11_2021-21,login5,48,507.67,424,26.3,15,1410,0m0.004s,0m3.992s,915
Sep11_2021-22,login5,48,507.53,424,26.3,14,1398,0m0.004s,0m3.952s,915
Sep11_2021-23,login5,46,507.63,416,21.1,14,1396,0m0.004s,0m3.937s,914
Sep06_2021-00,login2,45,498.68,468,31.6,74,774,0m0.004s,0m4.038s,913
Sep06_2021-01,login2,46,498.48,469,26.3,98,978,0m0.004s,0m3.946s,913
Sep06_2021-02,login2,44,497.82,456,136.9,93,817,0m0.004s,0m3.939s,912
Sep06_2021-03,login2,43,497.36,449,45.0,78,836,0m0.004s,0m3.934s,913
Sep06_2021-04,login2,43,497.53,452,15.0,71,800,0m0.004s,0m3.982s,913
Sep06_2021-05,login2,43,497.51,452,100.0,67,903,0m0.004s,0m3.936s,913
Sep06_2021-06,login2,43,497.34,447,25.0,56,835,0m0.004s,0m3.931s,912
Sep06_2021-07,login2,43,497.83,447,42.2,67,863,0m0.004s,0m3.953s,912
Sep06_2021-08,login2,46,498.92,460,31.6,74,800,0m0.004s,0m3.977s,912
Sep06_2021-09,login2,48,502.95,480,20.0,100,872,0m0.004s,0m3.913s,912
Sep06_2021-10,login2,50,504.99,483,36.9,105,885,0m0.004s,0m3.931s,911
Sep06_2021-11,login2,52,506.04,511,125.0,101,941,0m0.004s,0m4.035s,911
Sep06_2021-12,login2,49,505.46,492,310.0,55,843,0m0.004s,0m4.684s,912
Sep06_2021-13,login2,52,506.09,515,15.0,44,856,0m0.004s,0m3.938s,912
Sep06_2021-14,login2,53,506.8,528,130.0,53,820,0m0.004s,0m4.000s,911
Sep06_2021-15,login2,52,506.36,518,25.0,74,850,0m0.004s,0m3.918s,911
Sep06_2021-16,login2,51,505.41,507,31.6,76,831,0m0.004s,0m3.944s,911
Sep06_2021-17,login2,51,505.56,510,40.0,78,870,0m0.004s,0m4.035s,911
Sep06_2021-18,login2,54,500.01,529,20.0,97,919,0m0.004s,0m3.962s,910
Sep06_2021-19,login2,54,499.88,522,40.0,94,879,0m0.004s,0m4.001s,910
Sep06_2021-20,login2,56,502.22,529,20.0,91,907,0m0.004s,0m4.115s,911
Sep06_2021-21,login2,53,501.33,521,30.0,88,825,0m0.004s,0m3.972s,911
Sep06_2021-22,login2,52,498.45,522,30.0,90,872,0m0.004s,0m3.938s,911
Sep06_2021-23,login2,52,500.18,581,140.0,99,813,0m0.004s,0m3.923s,912
Sep29_2021-00,login1,56,364.88,492,1576.3,106,980,0m0.004s,0m5.193s,925
Sep29_2021-01,login1,51,367.78,373,21.1,128,975,0m0.004s,0m3.972s,925
Sep29_2021-02,login1,51,367.76,374,21.1,139,928,0m0.004s,0m3.996s,925
Sep29_2021-03,login1,45,366.61,357,115.0,147,950,0m0.004s,0m3.954s,924
Sep29_2021-04,login1,49,366.93,367,21.1,143,940,0m0.004s,0m3.967s,925
Sep29_2021-05,login1,47,366.87,366,21.1,138,919,0m0.004s,0m4.012s,926
Sep29_2021-06,login1,43,366.41,342,21.1,139,859,0m0.004s,0m3.968s,926
Sep29_2021-07,login1,45,366.82,350,21.1,134,914,0m0.004s,0m4.024s,926
Sep29_2021-08,login1,52,369.85,399,136.9,144,884,0m0.004s,0m4.127s,926
Sep29_2021-09,login1,53,371.49,393,25.0,154,925,0m0.004s,0m3.951s,926
Sep29_2021-10,login1,58,376.41,428,79.0,170,973,0m0.004s,0m4.022s,926
Sep29_2021-11,login1,63,379.68,449,240.0,173,1012,0m0.004s,0m3.986s,925
Sep29_2021-12,login1,68,389.28,504,795.0,181,988,0m0.004s,0m3.970s,925
Sep29_2021-13,login1,68,388.77,470,65.0,175,981,0m0.004s,0m3.979s,924
Sep29_2021-14,login1,71,399.3,489,120.0,185,1092,0m0.004s,0m3.916s,924
Sep29_2021-15,login1,69,402.16,481,15.8,178,1154,0m0.004s,0m4.030s,924
Sep29_2021-16,login1,68,407.26,521,371.4,191,1095,0m0.004s,0m3.974s,925
Sep29_2021-17,login1,67,408.17,500,86.4,174,1060,0m0.004s,0m3.956s,925
Sep29_2021-18,login1,63,432.28,487,130.0,178,1005,0m0.004s,0m4.146s,926
Sep29_2021-19,login1,59,434.65,473,1620.0,177,975,0m0.005s,0m4.143s,927
Sep29_2021-20,login1,52,433.79,380,178.9,163,975,0m0.004s,0m3.964s,928
Sep29_2021-21,login1,51,433.99,368,179.1,158,919,0m0.004s,0m3.981s,928
Sep29_2021-22,login1,50,433.58,358,126.4,160,1000,0m0.004s,0m4.053s,928
Sep29_2021-23,login1,48,425.21,347,126.4,151,954,0m0.004s,0m3.935s,928
Sep27_2021-08,login2,45,241.02,358,115.0,117,765,0m0.004s,0m3.972s,917
Sep27_2021-09,login2,47,244.3,404,920.0,135,880,0m0.004s,0m4.009s,917
Sep27_2021-10,login2,48,240.56,369,35.0,158,1333,0m0.004s,0m3.979s,917
Sep27_2021-11,login2,51,250.22,383,125.0,173,1609,0m0.004s,0m3.971s,916
Sep27_2021-12,login2,48,265.82,367,68.4,118,1211,0m0.004s,0m4.013s,917
Sep27_2021-13,login2,52,270.74,402,95.0,63,1074,0m0.004s,0m3.930s,916
Sep27_2021-14,login2,49,272.77,466,1125.1,42,1119,0m0.007s,0m4.102s,916
Sep27_2021-15,login2,50,275.38,447,1552.3,53,1116,0m0.006s,0m4.170s,917
Sep27_2021-16,login2,51,275.39,442,620.0,50,1153,0m0.006s,0m4.180s,918
Sep27_2021-17,login2,47,274.19,414,820.0,85,1147,0m0.004s,0m4.006s,918
Sep27_2021-18,login2,48,272.16,379,20.0,117,1090,0m0.004s,0m3.923s,917
Sep27_2021-19,login2,45,270.64,364,25.0,119,1049,0m0.004s,0m3.903s,917
Sep27_2021-20,login2,42,269.21,348,42.1,90,1028,0m0.004s,0m3.975s,918
Sep27_2021-21,login2,42,269.28,351,30.0,119,976,0m0.004s,0m4.099s,918
Sep27_2021-22,login2,45,270.89,364,21.1,131,952,0m0.004s,0m3.921s,918
Sep27_2021-23,login2,43,270.25,355,15.0,100,949,0m0.004s,0m3.930s,918
Sep03_2021-00,login4,44,501.91,420,421.1,84,921,0m0.004s,0m3.925s,922
Sep03_2021-01,login4,42,500.03,407,415.8,45,801,0m0.003s,0m4.043s,922
Sep03_2021-02,login4,44,496.94,422,468.4,40,652,0m0.004s,0m3.955s,922
Sep03_2021-03,login4,44,496.49,388,26.4,61,644,0m0.003s,0m3.954s,922
Sep03_2021-04,login4,44,495.01,391,20.0,81,632,0m0.003s,0m3.945s,921
Sep03_2021-05,login4,45,495.64,400,15.0,86,642,0m0.003s,0m3.925s,921
Sep03_2021-06,login4,44,494.81,374,15.8,83,612,0m0.003s,0m3.947s,921
Sep03_2021-07,login4,45,494.4,379,15.8,80,644,0m0.003s,0m3.940s,921
Sep03_2021-08,login4,48,498.72,394,26.3,69,604,0m0.003s,0m3.955s,921
Sep03_2021-09,login4,55,501.5,431,25.0,55,588,0m0.003s,0m3.999s,922
Sep03_2021-10,login4,65,499.1,497,115.0,94,616,0m0.003s,0m3.941s,920
Sep03_2021-11,login4,70,495.9,514,121.1,99,692,0m0.003s,0m3.941s,921
Sep03_2021-12,login4,72,495.68,519,25.0,118,829,0m0.004s,0m3.988s,920
Sep03_2021-13,login4,78,492.76,578,495.0,114,812,0m0.003s,0m4.107s,920
Sep03_2021-14,login4,74,485.56,520,35.0,131,915,0m0.004s,0m3.931s,920
Sep03_2021-15,login4,77,486.9,541,30.0,138,892,0m0.004s,0m5.419s,921
Sep03_2021-16,login4,79,487.8,547,25.0,85,986,0m0.003s,0m3.924s,921
Sep03_2021-17,login4,76,487.39,522,30.0,149,1167,0m0.003s,0m3.935s,922
Sep03_2021-18,login4,71,501.55,496,30.0,161,1284,0m0.003s,0m3.996s,922
Sep03_2021-19,login4,67,501.23,478,30.0,149,1326,0m0.004s,0m3.949s,922
Sep03_2021-20,login4,64,502.35,473,36.9,144,1277,0m0.004s,0m3.964s,922
Sep03_2021-21,login4,60,501.32,462,26.4,104,844,0m0.004s,0m3.998s,922
Sep03_2021-22,login4,55,499.1,441,26.4,96,714,0m0.004s,0m3.977s,922
Sep03_2021-23,login4,54,498.64,437,25.0,105,861,0m0.004s,0m4.137s,922
Sep10_2021-00,login3,52,498.78,433,85.0,121,1654,0m0.004s,0m3.992s,983
Sep10_2021-01,login3,49,498.25,417,130.0,89,1563,0m0.004s,0m3.966s,983
Sep10_2021-02,login3,47,498.85,411,75.0,84,1592,0m0.004s,0m4.014s,983
Sep10_2021-03,login3,46,497.79,405,120.0,83,1660,0m0.004s,0m4.121s,983
Sep10_2021-04,login3,45,497.47,401,84.2,76,1635,0m0.004s,0m3.988s,984
Sep10_2021-05,login3,43,496.52,383,84.3,81,1617,0m0.004s,0m4.108s,984
Sep10_2021-06,login3,42,496.58,380,68.5,104,1684,0m0.004s,0m4.027s,984
Sep10_2021-07,login3,44,496.98,389,79.0,85,1637,0m0.004s,0m3.971s,984
Sep10_2021-08,login3,43,509.65,383,68.5,73,1534,0m0.004s,0m4.031s,983
Sep10_2021-09,login3,44,496.7,401,20.0,123,1468,0m0.003s,3m27.138s,983
Sep10_2021-10,login3,48,496.72,401,31.6,71,1163,0m0.004s,0m3.976s,985
Sep10_2021-11,login3,54,497.74,429,15.0,61,1280,0m0.004s,0m3.947s,985
Sep10_2021-12,login3,65,499.93,493,30.0,73,1306,0m0.003s,0m4.280s,980
Sep10_2021-13,login3,66,496.98,492,30.0,63,1312,0m0.004s,0m3.971s,979
Sep10_2021-14,login3,64,494.1,484,20.0,68,1296,0m0.004s,0m3.978s,980
Sep10_2021-15,login3,61,496.3,471,25.0,62,1275,0m0.004s,0m3.967s,980
Sep10_2021-16,login3,61,492.4,473,30.0,64,1304,0m0.004s,0m4.137s,980
Sep10_2021-17,login3,65,493.57,469,30.0,73,1318,0m0.004s,0m3.978s,980
Sep10_2021-18,login3,58,492.76,456,25.0,74,1335,0m0.004s,0m4.049s,979
Sep10_2021-19,login3,54,492.45,455,25.0,69,1294,0m0.004s,0m3.964s,979
Sep10_2021-20,login3,51,493.53,440,15.0,66,1320,0m0.004s,0m4.001s,980
Sep10_2021-21,login3,51,493.51,432,68.6,60,1290,0m0.004s,0m3.955s,980
Sep10_2021-22,login3,49,495.0,427,20.0,57,1296,0m0.004s,0m3.968s,981
Sep10_2021-23,login3,47,494.75,410,25.0,51,1286,0m0.004s,0m3.981s,981
Sep03_2021-00,login5,58,498.52,466,45.0,88,924,0m0.004s,0m3.906s,469
Sep03_2021-01,login5,59,499.46,456,30.0,45,802,0m0.004s,0m3.917s,469
Sep03_2021-02,login5,53,498.68,438,26.4,40,652,0m0.004s,0m3.949s,550
Sep03_2021-03,login5,50,497.74,411,15.8,60,644,0m0.004s,0m4.037s,550
Sep03_2021-04,login5,44,495.48,376,36.9,79,632,0m0.004s,0m3.961s,549
Sep03_2021-05,login5,45,495.68,377,21.1,85,640,0m0.004s,0m3.973s,549
Sep03_2021-06,login5,45,495.73,378,26.4,84,612,0m0.004s,0m3.965s,549
Sep03_2021-07,login5,44,495.01,373,42.1,78,644,0m0.004s,0m3.942s,549
Sep03_2021-08,login5,47,497.79,388,42.2,69,603,0m0.004s,0m3.941s,918
Sep03_2021-09,login5,50,498.15,402,26.4,54,590,0m0.004s,0m3.912s,919
Sep03_2021-10,login5,58,488.8,452,105.0,95,620,0m0.004s,0m3.966s,918
Sep03_2021-11,login5,58,488.53,456,50.0,97,690,0m0.004s,0m3.919s,918
Sep03_2021-12,login5,65,490.29,487,55.0,118,826,0m0.004s,0m4.007s,918
Sep03_2021-13,login5,69,490.23,533,120.0,114,812,0m0.004s,0m3.996s,918
Sep03_2021-14,login5,74,502.6,539,125.0,134,916,0m0.004s,0m3.969s,918
Sep03_2021-15,login5,74,501.1,543,31.6,135,886,0m0.004s,0m4.000s,918
Sep03_2021-16,login5,75,502.19,551,30.0,87,983,0m0.004s,0m3.963s,918
Sep03_2021-17,login5,75,499.01,555,145.0,142,1163,0m0.004s,0m6.258s,919
Sep03_2021-18,login5,70,498.78,538,345.0,154,1280,0m0.004s,0m6.154s,919
Sep03_2021-19,login5,65,498.5,488,50.0,147,1315,0m0.004s,0m5.698s,919
Sep03_2021-20,login5,63,498.36,481,25.0,144,1273,0m0.004s,0m3.965s,919
Sep03_2021-21,login5,59,509.07,470,60.0,102,834,0m0.004s,0m4.091s,919
Sep03_2021-22,login5,59,507.46,463,31.6,94,713,0m0.004s,0m3.942s,919
Sep03_2021-23,login5,59,508.7,465,26.4,101,862,0m0.004s,0m3.970s,919
Sep06_2021-00,login4,46,494.76,469,194.8,73,773,0m0.004s,0m3.992s,916
Sep06_2021-01,login4,42,494.48,470,320.0,99,977,0m0.003s,0m3.944s,916
Sep06_2021-02,login4,41,495.73,551,350.0,89,811,0m0.004s,0m3.978s,915
Sep06_2021-03,login4,40,495.14,505,200.2,80,828,0m0.004s,0m3.969s,916
Sep06_2021-04,login4,37,494.01,509,170.0,69,787,0m0.003s,0m3.953s,916
Sep06_2021-05,login4,37,495.02,564,90.0,63,896,0m0.004s,0m3.975s,916
Sep06_2021-06,login4,36,491.8,383,21.1,53,832,0m0.003s,0m3.919s,915
Sep06_2021-07,login4,35,491.6,379,47.5,72,856,0m0.004s,0m3.955s,915
Sep06_2021-08,login4,36,492.56,386,25.0,76,799,0m0.004s,0m3.927s,915
Sep06_2021-09,login4,36,492.65,386,20.0,104,870,0m0.004s,0m3.958s,915
Sep06_2021-10,login4,42,493.72,423,68.4,102,878,0m0.003s,0m3.937s,913
Sep06_2021-11,login4,40,492.86,390,15.8,96,931,0m0.004s,0m3.916s,913
Sep06_2021-12,login4,38,492.42,384,121.1,51,833,0m0.003s,0m3.986s,914
Sep06_2021-13,login4,41,493.35,397,21.1,40,847,0m0.004s,0m3.932s,914
Sep06_2021-14,login4,42,497.53,430,800.0,59,813,0m0.004s,0m4.189s,913
Sep06_2021-15,login4,41,494.27,404,25.0,78,846,0m0.004s,0m3.936s,913
Sep06_2021-16,login4,42,496.25,411,115.0,77,831,0m0.004s,0m3.959s,913
Sep06_2021-17,login4,42,501.94,418,131.6,87,868,0m0.004s,0m3.958s,913
Sep06_2021-18,login4,40,497.16,389,15.8,99,927,0m0.004s,0m4.005s,912
Sep06_2021-19,login4,44,498.04,402,15.0,95,963,0m0.003s,0m3.935s,912
Sep06_2021-20,login4,42,497.71,394,21.1,86,901,0m0.004s,0m3.920s,913
Sep06_2021-21,login4,42,497.78,396,21.1,89,918,0m0.003s,0m3.937s,913
Sep06_2021-22,login4,42,497.71,397,30.0,101,870,0m0.004s,0m3.972s,913
Sep06_2021-23,login4,44,498.77,408,31.6,94,878,0m0.004s,0m3.925s,914
Sep30_2021-00,login5,51,484.71,372,26.3,121,932,0m0.004s,0m3.956s,920
Sep30_2021-01,login5,47,482.56,352,26.4,118,857,0m0.005s,0m3.992s,921
Sep30_2021-02,login5,41,481.34,324,52.7,117,854,0m0.004s,0m3.965s,921
Sep30_2021-03,login5,41,481.43,322,31.6,107,853,0m0.004s,0m3.920s,921
Sep30_2021-04,login5,40,481.57,318,35.0,110,834,0m0.004s,0m4.022s,922
Sep30_2021-05,login5,39,481.44,312,31.7,105,811,0m0.004s,0m3.918s,921
Sep30_2021-06,login5,38,480.95,308,68.6,94,807,0m0.004s,0m3.942s,921
Sep30_2021-07,login5,38,481.01,308,31.7,95,808,0m0.004s,0m3.958s,921
Sep30_2021-08,login5,38,481.43,308,52.7,86,850,0m0.004s,0m3.995s,921
Sep30_2021-09,login5,42,482.67,329,47.3,106,870,0m0.004s,0m3.977s,920
Sep30_2021-10,login5,44,484.96,344,42.2,124,982,0m0.004s,0m3.962s,919
