date-hour,login-node,wusers,memory-used,running-process,cpu_usage %,running-jobs,total-jobs,time-to-ls,time-for-1G,df-usage
May05_2021-01,login1,51,368.78,349,155.0,55,534,0m0.005s,0m2.398s,893
May05_2021-02,login1,45,369.97,349,126.2,40,474,0m0.005s,0m2.583s,893
May05_2021-03,login1,43,372.63,351,136.8,40,407,0m0.005s,0m2.430s,892
May05_2021-04,login1,41,374.97,328,120.9,35,534,0m0.005s,0m2.360s,892
May05_2021-05,login1,40,375.88,278,121.1,41,460,0m0.005s,0m2.406s,892
May05_2021-06,login1,39,376.33,256,121.0,34,488,0m0.005s,0m2.504s,893
May05_2021-07,login1,39,378.56,323,105.3,28,458,0m0.005s,0m2.404s,893
May05_2021-08,login1,45,377.57,318,115.9,25,541,0m0.005s,0m2.413s,893
May05_2021-09,login1,48,372.07,275,210.7,53,561,0m0.005s,0m2.396s,893
May05_2021-10,login1,60,374.39,381,80.0,57,568,0m0.005s,0m2.547s,894
May05_2021-11,login1,67,377.69,401,115.0,99,618,0m0.005s,0m2.665s,737
May05_2021-12,login1,72,379.23,373,65.0,114,732,0m0.005s,0m2.448s,736
May05_2021-13,login1,74,381.82,341,79.0,95,715,0m0.005s,0m2.405s,739
May05_2021-14,login1,70,391.43,474,110.0,95,650,0m0.005s,0m2.402s,739
May05_2021-15,login1,77,402.97,478,260.0,92,768,0m0.005s,0m3.281s,742
May05_2021-16,login1,80,407.15,487,265.0,110,1070,0m0.005s,0m2.420s,743
May05_2021-17,login1,75,408.51,491,195.0,114,1690,0m0.005s,0m18.328s,742
May05_2021-18,login1,68,411.43,436,1733.5,128,1563,0m0.006s,0m2.587s,743
May05_2021-19,login1,67,412.44,438,145.0,65,613,0m0.005s,0m2.425s,744
May05_2021-20,login1,69,417.8,410,165.0,41,493,0m0.005s,0m2.429s,742
May05_2021-21,login1,65,420.01,326,15.0,68,498,0m0.006s,0m2.418s,741
May05_2021-22,login1,59,419.01,298,26.4,39,643,0m0.007s,0m2.404s,741
May05_2021-23,login1,60,428.04,328,979.0,17,683,0m0.005s,0m2.405s,744
May07_2021-00,login3,69,488.57,356,20.0,15,629,0m0.005s,0m2.375s,900
May07_2021-01,login3,66,488.37,356,20.0,14,601,0m0.005s,0m2.374s,900
May07_2021-02,login3,65,488.1,346,20.0,17,601,0m0.005s,0m2.353s,899
May07_2021-03,login3,64,487.58,340,21.1,83,627,0m0.005s,0m2.350s,900
May07_2021-04,login3,61,487.28,326,20.0,59,568,0m0.005s,0m2.365s,899
May07_2021-05,login3,60,488.51,329,21.1,60,527,0m0.005s,0m2.345s,900
May07_2021-06,login3,58,488.2,327,25.0,66,526,0m0.005s,0m2.353s,900
May07_2021-07,login3,58,487.81,328,35.0,66,516,0m0.005s,0m2.337s,900
May07_2021-08,login3,62,489.46,339,20.0,64,501,0m0.005s,0m2.378s,899
May07_2021-09,login3,73,491.41,371,105.3,66,683,0m0.005s,0m2.343s,899
May07_2021-10,login3,81,494.9,381,36.9,43,670,0m0.005s,0m2.392s,899
May07_2021-11,login3,84,497.36,409,33.3,21,662,0m0.005s,0m2.382s,899
May07_2021-12,login3,85,497.84,418,30.0,95,730,0m0.005s,0m2.350s,899
May07_2021-13,login3,90,500.89,425,20.0,99,774,0m0.005s,0m2.371s,899
May07_2021-14,login3,91,504.2,444,421.1,94,803,0m0.005s,0m2.348s,899
May07_2021-15,login3,89,429.43,469,465.0,89,798,0m0.005s,0m2.411s,899
May07_2021-16,login3,94,432.23,796,1181.5,92,763,0m0.005s,0m2.869s,900
May07_2021-17,login3,86,438.79,445,260.0,78,804,0m0.005s,0m2.437s,901
May07_2021-18,login3,81,439.81,426,220.0,59,730,0m0.005s,0m2.428s,898
May07_2021-19,login3,79,438.12,417,225.0,61,679,0m0.005s,0m2.395s,898
May07_2021-20,login3,74,436.96,394,125.0,63,771,0m0.005s,0m2.404s,898
May07_2021-21,login3,73,436.72,391,65.0,66,740,0m0.005s,0m2.353s,899
May07_2021-22,login3,73,447.3,390,184.3,49,748,0m0.005s,0m2.341s,899
May07_2021-23,login3,68,448.54,379,70.0,44,672,0m0.005s,0m2.358s,900
May23_2021-00,login3,23,494.1,247,16.7,54,424,0m0.005s,0m2.360s,885
May23_2021-01,login3,23,494.17,244,10.5,40,429,0m0.005s,0m2.455s,885
May23_2021-02,login3,23,494.18,244,10.5,20,387,0m0.005s,0m2.341s,885
May23_2021-03,login3,23,494.37,246,22.2,57,376,0m0.005s,0m2.360s,886
May23_2021-04,login3,23,494.21,244,10.5,43,363,0m0.005s,0m2.381s,886
May23_2021-05,login3,23,494.2,244,22.2,32,532,0m0.005s,0m2.359s,886
May23_2021-06,login3,23,494.2,244,26.3,45,517,0m0.005s,0m2.373s,887
May23_2021-07,login3,23,494.21,244,21.1,44,527,0m0.005s,0m2.374s,887
May23_2021-08,login3,23,494.21,244,15.8,31,518,0m0.005s,0m2.359s,887
May23_2021-09,login3,24,494.54,247,16.7,29,530,0m0.005s,0m2.397s,887
May23_2021-10,login3,25,494.7,249,57.9,38,545,0m0.005s,0m2.361s,887
May23_2021-11,login3,25,494.68,250,27.8,35,556,0m0.005s,0m2.386s,887
May23_2021-12,login3,25,494.69,250,10.5,35,598,0m0.005s,0m2.370s,887
May23_2021-13,login3,25,494.7,250,21.1,32,581,0m0.005s,0m2.388s,887
May23_2021-14,login3,25,494.72,250,20.0,43,578,0m0.005s,0m2.389s,887
May23_2021-15,login3,24,494.18,247,10.5,39,585,0m0.005s,0m2.355s,886
May23_2021-16,login3,24,494.19,247,15.8,36,595,0m0.005s,0m2.386s,886
May23_2021-17,login3,24,494.19,247,15.8,51,603,0m0.005s,0m2.348s,886
May23_2021-18,login3,23,494.03,246,21.1,59,677,0m0.005s,0m2.363s,887
May23_2021-19,login3,23,493.95,245,15.8,60,669,0m0.005s,0m2.355s,887
May23_2021-20,login3,23,494.02,245,21.1,59,669,0m0.005s,0m2.384s,887
May23_2021-21,login3,24,494.17,246,21.1,52,709,0m0.005s,0m2.403s,887
May23_2021-22,login3,24,494.18,246,15.8,53,695,0m0.005s,0m2.354s,887
May23_2021-23,login3,24,494.22,246,15.8,51,694,0m0.005s,0m2.361s,886
May29_2021-00,login2,58,500.3,908,27.3,78,482,0m0.004s,0m2.352s,752
May29_2021-01,login2,54,499.66,895,33.4,65,489,0m0.004s,0m2.439s,753
May29_2021-02,login2,52,486.81,894,27.3,66,463,0m0.004s,0m2.560s,753
May29_2021-03,login2,51,493.71,892,81.0,63,453,0m0.004s,0m2.403s,753
May29_2021-04,login2,50,494.14,893,90.5,59,447,0m0.004s,0m2.522s,754
May29_2021-05,login2,48,493.17,871,71.5,56,470,0m0.004s,0m2.362s,755
May29_2021-06,login2,48,493.12,867,85.7,46,442,0m0.004s,0m2.371s,755
May29_2021-07,login2,49,493.24,871,81.0,42,437,0m0.004s,0m2.409s,755
May29_2021-08,login2,48,492.91,868,76.3,44,405,0m0.004s,0m2.386s,756
May29_2021-09,login2,49,493.13,869,68.2,27,396,0m0.004s,0m2.380s,756
May29_2021-10,login2,54,494.12,887,85.8,49,390,0m0.004s,0m2.391s,755
May29_2021-11,login2,55,497.5,887,66.7,69,448,0m0.004s,0m2.360s,753
May29_2021-12,login2,53,497.41,885,68.1,63,431,0m0.004s,0m2.985s,752
May29_2021-13,login2,56,497.95,892,71.4,64,464,0m0.004s,0m2.589s,754
May29_2021-14,login2,55,497.95,887,190.5,57,419,0m0.004s,0m2.433s,754
May29_2021-15,login2,54,498.0,884,200.0,52,409,0m0.004s,0m2.506s,754
May29_2021-16,login2,55,498.16,887,109.6,51,393,0m0.004s,0m2.860s,754
May29_2021-17,login2,55,498.28,889,71.5,52,377,0m0.004s,0m2.540s,754
May29_2021-18,login2,55,498.23,890,166.6,68,496,0m0.004s,0m2.375s,754
May29_2021-19,login2,56,498.46,892,76.2,50,515,0m0.006s,0m2.384s,754
May29_2021-20,login2,58,499.42,897,163.7,50,511,0m0.004s,0m2.372s,754
May29_2021-21,login2,60,500.11,898,123.8,44,474,0m0.004s,0m2.647s,754
May29_2021-22,login2,61,499.98,908,157.2,54,1467,0m0.004s,0m2.620s,754
May29_2021-23,login2,60,500.32,901,142.9,56,1474,0m0.004s,0m2.593s,754
May30_2021-00,login5,19,409.58,487,65.0,57,1432,0m0.005s,0m2.463s,889
May30_2021-01,login5,19,409.58,487,75.0,119,2415,0m0.005s,0m2.382s,890
May30_2021-02,login5,19,409.58,487,100.0,114,1480,0m0.005s,0m2.357s,891
May30_2021-03,login5,19,409.57,487,50.0,112,1456,0m0.005s,0m2.409s,891
May30_2021-04,login5,19,409.56,487,80.0,109,1382,0m0.005s,0m2.331s,891
May30_2021-05,login5,19,409.57,487,80.0,106,1286,0m0.005s,0m2.349s,891
May30_2021-06,login5,19,409.58,487,80.0,101,1235,0m0.005s,0m2.367s,891
May30_2021-07,login5,19,409.58,487,75.0,86,1168,0m0.005s,0m2.372s,891
May30_2021-08,login5,19,409.58,487,80.0,103,1132,0m0.005s,0m2.352s,892
May30_2021-09,login5,19,409.58,487,75.0,105,1090,0m0.005s,0m2.364s,892
May30_2021-10,login5,19,409.58,487,70.0,44,1171,0m0.005s,0m2.400s,892
May30_2021-11,login5,19,409.6,487,70.0,63,1080,0m0.005s,0m2.342s,892
May30_2021-12,login5,19,409.6,487,70.0,112,1063,0m0.005s,0m2.390s,891
May30_2021-13,login5,20,409.73,489,73.6,115,1078,0m0.005s,0m2.373s,890
May30_2021-14,login5,20,409.76,489,45.0,111,1050,0m0.005s,0m2.353s,890
May30_2021-15,login5,20,409.81,490,70.0,112,1004,0m0.005s,0m2.428s,891
May30_2021-16,login5,20,409.79,489,75.0,81,1021,0m0.005s,0m2.406s,891
May30_2021-17,login5,20,409.79,489,75.0,48,962,0m0.005s,0m2.376s,891
May30_2021-18,login5,20,409.81,495,80.0,119,908,0m0.005s,0m2.378s,891
May30_2021-19,login5,20,409.78,495,75.0,128,979,0m0.005s,0m2.390s,891
May30_2021-20,login5,19,409.58,487,75.0,121,944,0m0.005s,0m2.356s,891
May30_2021-21,login5,19,409.59,487,65.0,120,1048,0m0.005s,0m2.383s,891
May30_2021-22,login5,19,409.59,487,65.0,133,947,0m0.005s,0m2.463s,890
May30_2021-23,login5,19,409.58,486,65.0,132,872,0m0.005s,0m2.453s,891
May30_2021-00,login2,59,487.17,909,123.8,52,1430,0m0.004s,0m2.482s,752
May30_2021-01,login2,57,484.42,892,62.0,119,2413,0m0.004s,0m2.387s,752
May30_2021-02,login2,57,485.3,893,28.6,114,1485,0m0.004s,0m2.497s,462
May30_2021-03,login2,56,484.98,886,66.7,111,1459,0m0.006s,0m2.730s,552
May30_2021-04,login2,54,484.35,879,42.8,108,1386,0m0.004s,0m2.384s,552
May30_2021-05,login2,52,485.47,875,19.0,104,1284,0m0.005s,0m2.377s,552
May30_2021-06,login2,52,485.51,875,33.4,101,1258,0m0.005s,0m2.349s,552
May30_2021-07,login2,50,485.76,871,45.4,87,1171,0m0.005s,0m2.388s,552
May30_2021-08,login2,54,486.43,881,52.4,73,1131,0m0.039s,0m2.366s,553
May30_2021-09,login2,57,486.97,889,38.2,104,1091,0m0.005s,0m2.488s,553
May30_2021-10,login2,59,488.49,902,142.8,45,1173,0m0.005s,0m2.641s,553
May30_2021-11,login2,61,488.7,905,100.1,60,1081,0m0.007s,0m2.570s,553
May30_2021-12,login2,57,490.1,934,1019.1,113,1064,0m0.005s,0m3.079s,552
May30_2021-13,login2,58,488.95,895,42.8,114,1070,0m0.004s,0m2.373s,552
May30_2021-14,login2,59,490.03,908,31.8,111,1058,0m0.005s,0m2.503s,552
May30_2021-15,login2,65,492.51,929,128.6,113,1006,0m0.005s,0m2.402s,553
May30_2021-16,login2,62,492.46,928,45.4,85,1024,0m0.005s,0m2.387s,553
May30_2021-17,login2,62,492.59,916,28.6,53,965,0m0.005s,0m2.748s,553
May30_2021-18,login2,61,492.2,899,27.3,119,923,0m0.004s,0m2.449s,553
May30_2021-19,login2,58,492.49,894,27.3,129,982,0m0.005s,0m2.483s,553
May30_2021-20,login2,54,491.16,883,71.5,119,952,0m0.005s,0m2.403s,552
May30_2021-21,login2,54,491.21,879,33.3,124,1006,0m0.005s,0m2.532s,552
May30_2021-22,login2,51,490.87,875,23.8,130,1029,0m0.005s,0m2.362s,551
May30_2021-23,login2,52,491.77,885,71.5,127,870,0m0.005s,0m2.410s,463
May25_2021-00,login2,73,490.46,905,42.9,96,663,0m0.004s,0m2.944s,815
May25_2021-01,login2,69,489.76,894,57.2,77,642,0m0.004s,0m2.427s,815
May25_2021-02,login2,65,489.05,879,31.8,85,599,0m0.004s,0m2.397s,816
May25_2021-03,login2,66,489.23,878,57.2,85,667,0m0.004s,0m2.516s,816
May25_2021-04,login2,65,489.07,875,28.6,76,637,0m0.004s,0m2.371s,816
May25_2021-05,login2,67,489.39,880,28.6,84,582,0m0.004s,0m2.400s,816
May25_2021-06,login2,66,489.64,881,36.3,93,657,0m0.004s,0m2.498s,815
May25_2021-07,login2,65,490.6,884,28.6,91,627,0m0.004s,0m2.898s,815
May25_2021-08,login2,69,493.28,896,27.2,89,627,0m0.004s,0m2.402s,901
May25_2021-09,login2,74,488.85,914,142.9,96,773,0m0.005s,0m2.494s,901
May25_2021-10,login2,82,495.64,1435,1408.0,156,1006,0m0.009s,0m4.661s,901
May25_2021-11,login2,86,501.42,1668,1700.0,169,994,0m0.011s,0m4.743s,902
May25_2021-12,login2,87,491.51,966,113.6,105,766,0m0.004s,0m2.363s,902
May25_2021-13,login2,92,492.43,976,65.2,92,566,0m0.005s,0m2.716s,900
May25_2021-14,login2,95,494.08,1002,245.3,123,630,0m0.004s,0m2.413s,900
May25_2021-15,login2,93,498.47,997,149.9,127,749,0m0.004s,0m2.397s,904
May25_2021-16,login2,90,499.02,983,38.1,101,685,0m0.006s,0m2.549s,905
May25_2021-17,login2,90,502.47,1013,558.9,115,740,0m0.005s,0m2.471s,905
May25_2021-18,login2,89,499.24,1040,917.0,98,813,0m0.005s,0m2.697s,904
May25_2021-19,login2,84,500.27,973,176.3,165,1693,0m0.005s,0m2.362s,747
May25_2021-20,login2,88,504.34,987,422.9,121,990,0m0.004s,0m2.426s,748
May25_2021-21,login2,89,502.82,978,36.4,108,1773,0m0.004s,0m2.375s,749
May25_2021-22,login2,86,503.51,979,219.0,84,791,0m0.004s,0m2.436s,748
May25_2021-23,login2,76,504.61,944,36.3,69,638,0m0.004s,0m2.444s,748
May17_2021-00,login4,53,506.1,602,100.0,119,988,0m0.005s,0m2.374s,537
May17_2021-01,login4,48,504.54,583,15.0,114,957,0m0.005s,0m2.393s,538
May17_2021-02,login4,46,504.02,571,15.0,103,970,0m0.005s,0m2.421s,537
May17_2021-03,login4,41,503.19,560,15.0,97,909,0m0.005s,0m2.386s,537
May17_2021-04,login4,41,503.07,561,60.0,73,897,0m0.005s,0m2.363s,537
May17_2021-05,login4,40,502.93,559,31.6,69,869,0m0.005s,0m2.367s,537
May17_2021-06,login4,43,503.49,564,15.0,61,854,0m0.005s,0m2.371s,537
May17_2021-07,login4,41,503.15,565,30.0,63,796,0m0.005s,0m2.381s,537
May17_2021-08,login4,44,505.6,575,20.0,77,826,0m0.005s,0m2.408s,537
May17_2021-09,login4,53,437.36,592,55.0,106,989,0m0.005s,0m2.384s,537
May17_2021-10,login4,63,442.25,614,23.8,120,1262,0m0.005s,0m2.397s,538
May17_2021-11,login4,69,456.82,643,75.0,91,1152,0m0.005s,0m2.414s,538
May17_2021-12,login4,79,477.04,738,1656.6,105,1079,0m0.005s,0m2.539s,538
May17_2021-13,login4,75,471.37,722,1063.8,100,1039,0m0.006s,0m2.543s,539
May17_2021-14,login4,79,469.92,699,771.2,66,1088,0m0.005s,0m2.384s,540
May17_2021-15,login4,77,481.49,709,881.0,65,1124,0m0.005s,0m2.425s,455
May17_2021-16,login4,84,477.64,705,80.0,139,1176,0m0.005s,0m2.459s,540
May17_2021-17,login4,79,480.13,690,35.0,160,1173,0m0.005s,0m2.376s,450
May17_2021-18,login4,76,479.6,668,23.8,140,1110,0m0.004s,0m2.338s,535
May17_2021-19,login4,75,482.25,661,30.0,100,956,0m0.004s,0m2.345s,535
May17_2021-20,login4,81,489.88,715,791.2,72,867,0m0.005s,0m2.354s,535
May17_2021-21,login4,74,487.66,697,150.0,98,853,0m0.004s,0m2.378s,535
May17_2021-22,login4,69,485.18,668,25.0,83,860,0m0.006s,0m2.387s,450
May17_2021-23,login4,67,484.46,655,115.0,80,812,0m0.005s,0m2.497s,535
May26_2021-00,login2,75,504.59,941,52.4,64,690,0m0.004s,0m2.326s,746
May26_2021-01,login2,74,498.5,947,133.4,61,506,0m0.004s,0m2.361s,746
May26_2021-02,login2,74,499.34,947,23.8,54,480,0m0.004s,0m2.371s,746
May26_2021-03,login2,70,497.17,936,195.3,32,446,0m0.004s,0m2.415s,746
May26_2021-04,login2,65,496.19,907,166.7,29,444,0m0.004s,0m2.525s,746
May26_2021-05,login2,66,500.73,937,545.6,29,427,0m0.005s,0m2.763s,747
May26_2021-06,login2,68,499.08,923,133.4,39,444,0m0.004s,0m3.307s,747
May26_2021-07,login2,69,499.06,919,161.9,35,420,0m0.005s,0m2.421s,747
May26_2021-08,login2,75,502.35,930,40.9,68,597,0m0.004s,0m2.343s,905
May26_2021-09,login2,77,503.22,940,52.4,45,566,0m0.004s,0m2.370s,905
May26_2021-10,login2,90,505.56,1019,204.6,110,674,0m0.004s,0m2.356s,906
May26_2021-11,login2,98,505.54,1034,122.7,127,783,0m0.004s,0m2.519s,905
May26_2021-12,login2,101,503.18,1032,130.4,88,770,0m0.004s,0m3.026s,906
May26_2021-13,login2,102,501.86,1036,31.8,89,619,0m0.004s,0m2.532s,906
May26_2021-14,login2,101,503.09,1034,145.3,109,600,0m0.004s,0m2.402s,906
May26_2021-15,login2,101,493.82,1019,54.5,99,611,0m0.004s,0m2.499s,816
May26_2021-16,login2,106,503.36,1063,527.3,105,625,0m0.005s,0m2.699s,818
May26_2021-17,login2,109,500.24,1065,640.9,171,632,0m0.004s,0m2.388s,816
May26_2021-18,login2,97,494.0,1021,368.3,168,687,0m0.004s,0m2.402s,748
May26_2021-19,login2,84,496.86,975,191.0,80,613,0m0.004s,0m2.664s,750
May26_2021-20,login2,83,495.33,972,136.4,60,490,0m0.004s,0m11.034s,747
May26_2021-21,login2,77,495.39,949,119.1,36,450,0m0.004s,1m35.544s,747
May26_2021-22,login2,75,498.49,939,90.8,23,478,0m0.004s,0m59.986s,747
May26_2021-23,login2,70,497.53,927,119.0,19,475,0m0.004s,0m2.596s,747
May24_2021-00,login1,61,499.59,839,33.3,53,683,0m0.005s,0m2.350s,823
May24_2021-01,login1,60,500.75,908,114.3,65,675,0m0.005s,0m2.376s,823
May24_2021-02,login1,60,501.13,924,47.8,73,685,0m0.005s,0m2.359s,823
May24_2021-03,login1,61,501.29,915,71.4,73,660,0m0.005s,0m2.380s,823
May24_2021-04,login1,61,501.6,917,81.1,83,619,0m0.006s,0m2.365s,824
May24_2021-05,login1,59,500.37,842,119.1,74,586,0m0.006s,0m2.532s,824
May24_2021-06,login1,59,500.57,843,95.3,61,539,0m0.005s,0m2.407s,824
May24_2021-07,login1,61,501.85,845,47.6,57,510,0m0.006s,0m2.713s,824
May24_2021-08,login1,66,504.23,981,881.8,34,484,0m0.009s,0m2.405s,909
May24_2021-09,login1,73,476.74,982,272.8,33,473,0m0.005s,0m5.844s,910
May24_2021-10,login1,75,477.55,995,63.7,34,687,0m0.006s,0m2.403s,908
May24_2021-11,login1,80,481.66,988,1595.7,44,801,0m0.011s,0m2.673s,908
May24_2021-12,login1,88,472.23,974,163.7,55,935,0m0.005s,0m2.411s,908
May24_2021-13,login1,86,461.79,1110,363.4,68,941,0m0.006s,0m2.651s,911
May24_2021-14,login1,98,466.06,1076,49.9,100,1092,0m0.005s,0m2.596s,911
May24_2021-15,login1,98,469.99,1064,68.1,205,1179,0m0.005s,0m2.387s,911
May24_2021-16,login1,101,484.73,1059,81.7,183,1246,0m0.006s,0m2.465s,913
May24_2021-17,login1,104,487.44,1056,68.2,106,1144,0m0.006s,0m2.435s,914
May24_2021-18,login1,105,494.03,1061,200.0,78,1061,0m0.006s,0m2.372s,914
May24_2021-19,login1,98,497.37,1038,63.5,160,977,0m0.005s,0m2.400s,914
May24_2021-20,login1,89,475.93,974,86.3,146,958,0m0.006s,0m2.941s,820
May24_2021-21,login1,86,484.19,1042,99.7,140,974,0m0.006s,0m2.485s,817
May24_2021-22,login1,84,487.52,999,162.0,101,753,0m0.006s,0m2.481s,817
May24_2021-23,login1,77,491.14,969,86.0,97,730,0m0.005s,0m4.455s,817
May21_2021-00,login1,76,457.58,561,161.9,85,612,0m0.005s,0m2.414s,902
May21_2021-01,login1,75,465.61,632,680.9,115,692,0m0.006s,0m2.386s,902
May21_2021-02,login1,73,465.04,553,20.0,153,655,0m0.005s,0m2.360s,902
May21_2021-03,login1,69,465.42,576,265.0,109,633,0m0.006s,0m2.808s,902
May21_2021-04,login1,64,464.37,535,105.0,117,638,0m0.005s,0m2.388s,901
May21_2021-05,login1,63,464.29,522,120.0,144,595,0m0.006s,0m2.405s,901
May21_2021-06,login1,64,468.7,534,60.0,135,607,0m0.006s,0m2.497s,901
May21_2021-07,login1,68,469.45,543,35.0,102,548,0m0.006s,0m2.413s,901
May21_2021-08,login1,71,469.79,539,60.0,134,597,0m0.006s,0m2.418s,901
May21_2021-09,login1,75,475.26,573,1812.2,148,794,0m0.010s,0m2.961s,901
May21_2021-10,login1,86,484.64,605,266.6,154,1027,0m0.006s,0m2.388s,901
May21_2021-11,login1,95,476.68,622,290.4,192,1033,0m0.006s,0m31.902s,902
May21_2021-12,login1,97,479.77,630,1641.2,99,944,0m0.005s,0m2.468s,902
May21_2021-13,login1,103,478.38,657,1790.3,67,758,0m0.010s,0m2.776s,902
May21_2021-14,login1,109,495.17,666,95.2,120,726,0m0.006s,0m32.331s,816
May21_2021-15,login1,110,500.41,791,1656.0,171,841,0m0.011s,0m3.325s,816
May21_2021-16,login1,116,470.83,737,299.9,121,792,0m0.008s,0m2.609s,816
May21_2021-17,login1,111,488.33,668,176.2,127,762,0m0.006s,0m2.416s,822
May21_2021-18,login1,99,489.83,634,235.0,109,642,0m0.006s,0m2.388s,822
May21_2021-19,login1,95,498.99,623,125.0,64,718,0m0.006s,0m2.403s,907
May21_2021-20,login1,91,486.79,607,147.6,39,706,0m0.006s,7m39.385s,905
May21_2021-21,login1,85,487.62,573,100.0,47,618,0m0.006s,0m2.390s,906
May21_2021-22,login1,79,485.61,556,115.0,50,670,0m0.006s,0m2.390s,906
May21_2021-23,login1,80,496.09,636,1514.5,48,603,0m0.010s,0m2.385s,906
May06_2021-00,login3,76,458.51,362,79.0,52,925,0m0.005s,0m2.391s,893
May06_2021-01,login3,71,458.61,344,26.3,37,642,0m0.005s,0m2.358s,894
May06_2021-02,login3,69,464.68,340,40.0,49,546,0m0.005s,0m2.379s,895
May06_2021-03,login3,68,465.56,354,226.4,42,529,0m0.005s,0m2.503s,894
May06_2021-04,login3,65,468.24,366,930.0,48,509,0m0.005s,0m2.408s,894
May06_2021-05,login3,61,459.45,336,195.0,44,498,0m0.005s,0m2.364s,894
May06_2021-06,login3,60,458.92,328,360.0,59,498,0m0.004s,0m2.393s,892
May06_2021-07,login3,58,458.08,315,184.3,63,495,0m0.005s,0m2.362s,892
May06_2021-08,login3,59,458.25,315,152.6,61,607,0m0.005s,0m2.461s,892
May06_2021-09,login3,64,459.02,330,131.6,71,603,0m0.005s,0m2.380s,893
May06_2021-10,login3,77,464.76,403,490.0,79,742,0m0.005s,0m2.469s,894
May06_2021-11,login3,78,480.71,486,120.0,94,866,0m0.005s,0m2.437s,898
May06_2021-12,login3,86,480.22,413,400.0,87,828,0m0.005s,0m2.389s,898
May06_2021-13,login3,87,478.46,426,352.6,108,754,0m0.005s,0m2.509s,900
May06_2021-14,login3,87,492.99,504,299.9,136,783,0m0.005s,0m2.447s,900
May06_2021-15,login3,89,487.46,509,320.0,134,822,0m0.005s,0m2.362s,901
May06_2021-16,login3,93,484.12,435,290.0,132,804,0m0.005s,0m3.073s,900
May06_2021-17,login3,89,484.98,415,210.6,147,778,0m0.005s,0m2.428s,900
May06_2021-18,login3,83,479.62,391,26.3,138,882,0m0.005s,0m2.399s,899
May06_2021-19,login3,80,484.63,395,410.0,92,801,0m0.005s,0m2.614s,900
May06_2021-20,login3,74,483.15,381,221.1,83,702,0m0.005s,0m2.393s,900
May06_2021-21,login3,77,482.41,377,26.3,87,712,0m0.005s,0m2.385s,900
May06_2021-22,login3,71,482.2,358,20.0,81,689,0m0.005s,0m2.440s,901
May06_2021-23,login3,72,489.31,363,31.6,47,667,0m0.005s,0m2.372s,902
May18_2021-00,login3,27,441.77,266,31.6,93,824,0m0.006s,0m2.388s,723
May18_2021-01,login3,26,441.64,263,15.8,90,833,0m0.006s,0m2.485s,723
May18_2021-02,login3,24,441.87,257,22.2,97,763,0m0.005s,0m2.394s,723
May18_2021-03,login3,24,442.18,257,10.5,95,736,0m0.005s,0m2.393s,723
May18_2021-04,login3,24,442.03,258,16.7,83,671,0m0.005s,0m2.427s,722
May18_2021-05,login3,24,442.03,257,21.1,58,666,0m0.005s,0m2.346s,722
May18_2021-06,login3,24,442.06,257,31.6,64,610,0m0.006s,0m2.381s,723
May18_2021-07,login3,23,441.97,255,15.8,80,601,0m0.005s,0m2.396s,723
May18_2021-08,login3,23,442.35,257,21.1,63,754,0m0.005s,0m2.377s,889
May18_2021-09,login3,23,442.36,258,16.7,50,673,0m0.005s,0m2.399s,889
May18_2021-10,login3,23,442.13,258,10.5,71,715,0m0.005s,0m2.549s,889
May18_2021-11,login3,23,442.09,256,21.1,92,851,0m0.005s,0m2.415s,889
May18_2021-12,login3,24,442.12,258,84.2,86,817,0m0.005s,0m2.381s,887
May18_2021-13,login3,25,442.34,263,47.4,70,856,0m0.005s,0m2.394s,887
May18_2021-14,login3,28,446.52,252,26.3,77,821,0m0.005s,0m2.362s,888
May18_2021-15,login3,30,446.68,259,15.8,104,856,0m0.005s,0m2.409s,889
May18_2021-16,login3,29,443.75,259,26.4,105,815,0m0.005s,0m2.383s,889
May18_2021-17,login3,28,444.22,250,15.8,122,842,0m0.005s,0m2.407s,889
May18_2021-18,login3,28,444.35,253,16.7,89,837,0m0.005s,0m2.410s,891
May18_2021-19,login3,27,444.23,250,27.8,101,768,0m0.005s,0m2.427s,890
May18_2021-20,login3,27,444.27,252,15.8,115,748,0m0.005s,0m2.415s,891
May18_2021-21,login3,25,444.08,241,10.5,138,819,0m0.005s,0m2.405s,891
May18_2021-22,login3,25,444.1,243,26.3,137,738,0m0.005s,0m2.408s,891
May18_2021-23,login3,24,443.92,240,21.1,237,883,0m0.005s,0m2.373s,892
May22_2021-00,login1,81,487.56,556,135.0,56,611,0m0.005s,0m2.377s,904
May22_2021-01,login1,78,488.86,656,466.5,71,606,0m0.006s,0m2.364s,905
May22_2021-02,login1,76,487.85,631,114.3,102,609,0m0.006s,0m2.385s,904
May22_2021-03,login1,76,489.45,610,80.0,136,583,0m0.006s,0m2.605s,905
May22_2021-04,login1,72,488.55,606,135.0,129,553,0m0.005s,0m2.387s,905
May22_2021-05,login1,69,486.97,545,100.0,68,529,0m0.009s,0m2.710s,905
May22_2021-06,login1,68,487.17,539,75.0,70,456,0m0.006s,0m2.389s,905
May22_2021-07,login1,65,486.06,538,80.0,74,439,0m0.006s,0m2.410s,905
May22_2021-08,login1,64,485.74,531,70.0,72,435,0m0.006s,0m2.539s,904
May22_2021-09,login1,63,485.25,531,60.0,71,424,0m0.005s,0m2.412s,904
