date-hour,login-node,wusers,memory-used,running-process,cpu_usage %,running-jobs,total-jobs,time-to-ls,time-for-1G,df-usage
Jun19_2021-14,login5,40,481.91,271,21.1,49,754,0m0.008s,0m23.632s,905
Jun19_2021-15,login5,42,482.6,278,10.5,66,797,0m0.005s,0m23.938s,904
Jun19_2021-16,login5,45,492.55,278,15.8,117,786,0m0.005s,0m23.722s,903
Jun19_2021-17,login5,44,492.44,273,21.1,53,793,0m0.005s,0m23.843s,903
Jun19_2021-18,login5,43,492.35,274,22.2,44,711,0m0.005s,0m23.869s,903
Jun19_2021-19,login5,39,491.5,264,21.1,71,745,0m0.005s,0m23.696s,903
Jun19_2021-20,login5,38,491.58,260,121.1,94,728,0m0.005s,0m23.906s,903
Jun19_2021-21,login5,40,495.5,284,710.5,77,777,0m0.005s,0m23.916s,901
Jun19_2021-22,login5,37,491.23,258,15.8,51,776,0m0.005s,0m23.729s,900
Jun19_2021-23,login5,40,491.74,267,16.7,85,744,0m0.005s,0m23.960s,899
Jun01_2021-00,login5,18,409.26,482,70.0,71,512,0m0.005s,0m2.352s,890
Jun01_2021-01,login5,18,409.26,482,80.0,53,543,0m0.005s,0m2.338s,891
Jun01_2021-02,login5,18,409.27,482,70.0,49,506,0m0.005s,0m2.423s,891
Jun01_2021-03,login5,18,409.26,482,78.8,67,482,0m0.005s,0m2.350s,891
Jun01_2021-04,login5,18,409.25,482,70.0,51,420,0m0.005s,0m2.438s,891
Jun01_2021-05,login5,18,409.26,483,75.0,62,410,0m0.005s,0m2.356s,889
Jun01_2021-06,login5,18,409.25,482,70.0,63,380,0m0.005s,0m2.369s,889
Jun01_2021-07,login5,18,409.06,482,90.0,56,382,0m0.005s,0m2.491s,890
Jun01_2021-08,login5,18,409.45,482,75.0,55,374,0m0.005s,0m2.396s,891
Jun01_2021-09,login5,17,409.04,479,65.0,66,430,0m0.005s,0m2.349s,891
Jun01_2021-10,login5,17,409.04,479,70.0,82,467,0m0.005s,0m2.539s,891
Jun01_2021-11,login5,17,409.05,479,65.0,103,630,0m0.005s,0m2.461s,891
Jun01_2021-12,login5,18,409.19,481,90.0,99,644,0m0.005s,0m2.574s,889
Jun01_2021-13,login5,17,409.11,485,73.6,69,743,0m0.005s,0m2.395s,890
Jun01_2021-14,login5,17,409.11,487,75.0,77,749,0m0.005s,0m2.381s,890
Jun01_2021-15,login5,17,409.11,485,65.0,80,810,0m0.005s,0m2.352s,890
Jun01_2021-16,login5,17,409.12,486,65.0,117,713,0m0.005s,0m2.378s,890
Jun01_2021-17,login5,17,409.14,487,75.0,172,889,0m0.005s,0m2.360s,890
Jun01_2021-18,login5,17,409.13,486,105.2,147,831,0m0.005s,0m2.361s,890
Jun01_2021-19,login5,17,409.1,486,73.6,113,738,0m0.005s,0m2.370s,890
Jun01_2021-20,login5,17,409.06,486,75.0,90,670,0m0.005s,0m2.374s,889
Jun01_2021-21,login5,17,409.05,484,70.0,95,727,0m0.005s,0m2.448s,890
Jun01_2021-22,login5,17,409.06,484,80.0,91,739,0m0.005s,0m2.362s,890
Jun01_2021-23,login5,17,409.04,482,75.0,88,730,0m0.005s,0m2.342s,891
Jun14_2021-00,login2,41,448.52,290,125.0,60,568,0m0.004s,0m24.410s,539
Jun14_2021-01,login2,44,453.65,304,26.4,82,580,0m0.004s,0m23.863s,539
Jun14_2021-02,login2,42,457.71,298,10.5,60,545,0m0.004s,0m24.271s,540
Jun14_2021-03,login2,43,458.68,291,26.3,60,539,0m0.004s,0m23.819s,540
Jun14_2021-04,login2,42,460.03,311,26.3,64,551,0m0.004s,0m23.723s,540
Jun14_2021-05,login2,40,459.84,285,25.0,70,533,0m0.004s,0m25.803s,541
Jun14_2021-06,login2,39,459.6,268,26.3,67,529,0m0.004s,0m23.964s,539
Jun14_2021-07,login2,40,457.91,269,15.8,47,469,0m0.004s,0m23.784s,539
Jun14_2021-08,login2,43,463.58,302,415.7,48,565,0m0.004s,0m23.832s,899
Jun14_2021-09,login2,49,465.83,296,21.1,62,671,0m0.004s,0m23.670s,900
Jun14_2021-10,login2,59,468.7,321,21.1,85,740,0m0.004s,0m23.769s,900
Jun14_2021-11,login2,71,471.88,367,21.1,96,819,0m0.004s,0m23.834s,902
Jun14_2021-12,login2,78,484.08,390,26.3,112,1006,0m0.004s,0m23.724s,904
Jun14_2021-13,login2,75,481.33,405,125.0,119,966,0m0.004s,0m24.216s,903
Jun14_2021-14,login2,69,482.02,398,110.0,91,956,0m0.005s,0m25.290s,903
Jun14_2021-15,login2,66,483.31,416,65.0,99,957,0m0.004s,0m25.244s,902
Jun14_2021-16,login2,70,454.93,422,150.0,109,1025,0m0.004s,0m23.934s,902
Jun14_2021-17,login2,65,449.99,397,157.9,96,852,0m0.004s,0m23.901s,903
Jun14_2021-18,login2,64,452.61,421,242.2,112,766,0m0.004s,0m23.733s,902
Jun14_2021-19,login2,61,454.8,439,268.6,104,922,0m0.004s,0m23.923s,901
Jun14_2021-20,login2,58,451.93,398,135.0,90,866,0m0.004s,0m24.052s,901
Jun14_2021-21,login2,56,451.99,399,40.0,91,815,0m0.004s,0m24.051s,901
Jun14_2021-22,login2,53,452.91,394,210.0,66,775,0m0.004s,0m23.725s,901
Jun14_2021-23,login2,48,451.59,367,352.8,43,727,0m0.004s,0m23.938s,902
Jun09_2021-00,login4,45,267.52,305,25.0,32,804,0m0.004s,0m23.739s,655
Jun09_2021-01,login4,43,267.07,301,21.1,34,756,0m0.004s,0m24.017s,654
Jun09_2021-02,login4,40,264.88,254,26.3,44,750,0m0.004s,0m23.754s,654
Jun09_2021-03,login4,38,264.54,248,27.8,54,745,0m0.004s,0m23.736s,655
Jun09_2021-04,login4,35,263.91,239,21.1,60,760,0m0.004s,0m23.943s,655
Jun09_2021-05,login4,34,263.77,237,26.3,58,716,0m0.005s,0m23.994s,656
Jun09_2021-06,login4,37,264.29,252,26.4,44,725,0m0.004s,0m23.684s,655
Jun09_2021-07,login4,35,269.76,243,52.6,42,677,0m0.004s,0m24.022s,655
Jun09_2021-08,login4,36,272.13,244,21.1,47,677,0m0.006s,0m23.694s,895
Jun09_2021-09,login4,45,281.26,273,21.1,51,681,0m0.004s,0m23.759s,895
Jun09_2021-10,login4,52,279.14,294,21.1,59,710,0m0.004s,0m23.739s,895
Jun09_2021-11,login4,66,284.23,342,100.0,70,744,0m0.004s,0m23.871s,894
Jun09_2021-12,login4,68,293.52,347,35.0,75,926,0m0.005s,0m24.791s,894
Jun09_2021-13,login4,72,305.76,367,36.9,65,835,0m0.005s,0m24.516s,893
Jun09_2021-14,login4,68,310.6,345,25.0,85,952,0m0.004s,0m24.197s,893
Jun09_2021-15,login4,69,335.61,349,135.0,98,882,0m0.005s,0m24.201s,894
Jun09_2021-16,login4,73,348.74,364,25.0,117,995,0m0.005s,0m24.344s,893
Jun09_2021-17,login4,74,362.26,390,140.0,115,1122,0m0.005s,0m24.657s,894
Jun09_2021-18,login4,67,365.29,342,25.0,132,1041,0m0.005s,0m24.005s,895
Jun09_2021-19,login4,64,370.33,325,26.4,100,1003,0m0.004s,0m26.109s,896
Jun09_2021-20,login4,52,377.44,317,120.0,75,986,0m0.004s,0m23.726s,895
Jun09_2021-21,login4,51,377.42,295,42.2,80,958,0m0.005s,0m24.470s,895
Jun09_2021-22,login4,47,375.77,294,40.0,133,1417,0m0.006s,0m24.803s,894
Jun09_2021-23,login4,43,374.51,281,42.1,159,1391,0m0.006s,0m24.152s,894
Jun05_2021-00,login5,26,110.9,112,66.7,88,728,0m0.005s,0m23.898s,892
Jun05_2021-01,login5,25,111.48,106,68.4,101,1704,0m0.004s,0m23.763s,892
Jun05_2021-02,login5,23,111.42,101,61.1,152,1657,0m0.004s,0m23.754s,892
Jun05_2021-03,login5,21,111.26,95,58.0,182,1612,0m0.004s,0m23.749s,892
Jun05_2021-04,login5,22,111.46,93,72.3,170,1543,0m0.004s,0m23.837s,892
Jun05_2021-05,login5,23,111.9,103,72.2,213,1527,0m0.004s,0m23.999s,893
Jun05_2021-06,login5,21,112.06,98,66.7,247,1433,0m0.004s,0m24.419s,894
Jun05_2021-07,login5,21,112.26,95,73.7,161,1371,0m0.004s,0m26.753s,894
Jun05_2021-08,login5,21,112.51,99,72.2,94,1187,0m0.004s,0m23.771s,895
Jun05_2021-09,login5,21,112.72,99,72.2,37,1098,0m0.004s,0m23.810s,895
Jun05_2021-10,login5,21,113.06,100,66.6,62,1051,0m0.004s,0m23.678s,894
Jun05_2021-11,login5,19,112.85,96,68.5,87,1027,0m0.004s,0m23.754s,894
Jun05_2021-12,login5,19,109.65,91,72.2,100,1016,0m0.004s,0m23.754s,892
Jun05_2021-13,login5,19,109.71,87,50.0,110,990,0m0.004s,0m23.831s,893
Jun05_2021-14,login5,19,105.91,85,11.1,115,961,0m0.004s,0m23.894s,894
Jun05_2021-15,login5,21,106.72,87,15.8,117,949,0m0.004s,0m23.849s,893
Jun05_2021-16,login5,22,108.29,91,16.7,138,851,0m0.004s,0m23.832s,891
Jun05_2021-17,login5,22,108.49,90,21.1,135,802,0m0.004s,0m23.697s,891
Jun05_2021-18,login5,24,109.49,99,21.1,130,833,0m0.004s,0m23.722s,891
Jun05_2021-19,login5,23,109.5,100,15.8,72,776,0m0.004s,0m23.876s,890
Jun05_2021-20,login5,26,109.86,104,15.8,88,691,0m0.004s,0m23.687s,890
Jun05_2021-21,login5,25,124.41,104,15.8,57,622,0m0.004s,0m23.761s,891
Jun05_2021-22,login5,23,131.77,107,10.5,57,592,0m0.004s,0m23.706s,891
Jun05_2021-23,login5,23,134.27,110,16.7,62,681,0m0.004s,0m24.055s,892
Jun11_2021-00,login5,56,442.43,305,21.1,78,896,0m0.004s,0m23.840s,811
Jun11_2021-01,login5,51,445.19,295,36.9,84,886,0m0.004s,0m24.512s,811
Jun11_2021-02,login5,44,443.33,279,21.1,109,827,0m0.004s,0m23.984s,811
Jun11_2021-03,login5,46,444.87,285,10.5,118,842,0m0.004s,0m23.795s,811
Jun11_2021-04,login5,46,445.75,280,21.1,89,773,0m0.004s,0m23.711s,811
Jun11_2021-05,login5,42,458.22,269,26.3,45,714,0m0.004s,0m24.741s,811
Jun11_2021-06,login5,41,458.55,265,121.1,35,655,0m0.004s,3m41.720s,810
Jun11_2021-07,login5,39,459.14,258,21.0,42,755,0m0.004s,0m23.935s,810
Jun11_2021-08,login5,39,464.43,303,694.8,84,915,0m0.005s,0m24.183s,896
Jun11_2021-09,login5,44,464.28,274,47.4,190,951,0m0.004s,0m24.595s,897
Jun11_2021-10,login5,53,467.63,324,136.9,203,1064,0m0.004s,0m23.973s,897
Jun11_2021-11,login5,53,468.04,307,26.4,197,1014,0m0.004s,0m25.315s,896
Jun11_2021-12,login5,56,471.68,359,815.0,161,1026,0m0.005s,0m23.846s,896
Jun11_2021-13,login5,58,418.29,328,15.0,241,1014,0m0.004s,0m24.066s,897
Jun11_2021-14,login5,62,421.2,339,126.3,186,1114,0m0.004s,0m23.825s,897
Jun11_2021-15,login5,61,423.43,350,110.5,123,921,0m0.004s,0m24.023s,895
Jun11_2021-16,login5,61,424.53,339,115.8,102,914,0m0.004s,0m23.817s,896
Jun11_2021-17,login5,61,425.7,340,21.1,60,895,0m0.004s,0m23.854s,896
Jun11_2021-18,login5,55,429.87,350,740.0,35,847,0m0.005s,0m23.856s,894
Jun11_2021-19,login5,52,426.34,308,21.1,41,774,0m0.004s,0m25.388s,894
Jun11_2021-20,login5,47,425.22,295,26.3,83,825,0m0.004s,0m23.895s,894
Jun11_2021-21,login5,47,425.78,296,21.1,51,770,0m0.004s,0m23.646s,894
Jun11_2021-22,login5,46,426.47,306,121.1,65,735,0m0.006s,0m23.895s,893
Jun11_2021-23,login5,41,435.29,303,415.7,91,734,0m0.006s,0m23.896s,893
Jun05_2021-00,login3,28,257.9,150,16.7,88,733,0m0.004s,0m23.720s,892
Jun05_2021-01,login3,28,258.18,150,21.1,102,1704,0m0.004s,0m23.716s,892
Jun05_2021-02,login3,29,258.34,152,16.7,151,1659,0m0.004s,0m23.761s,892
Jun05_2021-03,login3,27,258.2,145,33.4,183,1613,0m0.004s,0m23.957s,892
Jun05_2021-04,login3,25,257.84,137,16.7,170,1547,0m0.004s,0m23.976s,892
Jun05_2021-05,login3,26,258.25,139,11.1,213,1516,0m0.004s,0m23.741s,893
Jun05_2021-06,login3,25,258.09,137,16.7,249,1435,0m0.004s,0m23.789s,894
Jun05_2021-07,login3,26,258.3,142,22.3,162,1374,0m0.004s,0m23.880s,894
Jun05_2021-08,login3,25,258.14,139,16.7,102,1189,0m0.004s,0m23.719s,895
Jun05_2021-09,login3,27,258.5,144,21.1,37,1107,0m0.004s,0m23.721s,895
Jun05_2021-10,login3,29,262.7,178,663.2,62,1051,0m0.006s,0m24.624s,894
Jun05_2021-11,login3,32,261.06,152,15.8,86,1027,0m0.004s,0m23.933s,894
Jun05_2021-12,login3,32,262.78,150,16.7,100,1016,0m0.004s,0m23.838s,892
Jun05_2021-13,login3,33,263.3,157,21.1,110,993,0m0.004s,0m23.740s,893
Jun05_2021-14,login3,36,264.72,164,21.1,115,961,0m0.004s,0m23.802s,894
Jun05_2021-15,login3,37,268.99,168,21.1,116,942,0m0.004s,0m23.672s,894
Jun05_2021-16,login3,33,269.2,161,15.8,138,852,0m0.004s,0m23.834s,891
Jun05_2021-17,login3,31,269.25,158,22.2,134,802,0m0.004s,0m23.560s,891
Jun05_2021-18,login3,31,269.76,159,77.8,127,843,0m0.004s,0m24.617s,891
Jun05_2021-19,login3,30,269.4,150,100.0,72,777,0m0.004s,0m23.789s,890
Jun05_2021-20,login3,30,272.76,157,126.4,88,692,0m0.004s,0m24.353s,890
Jun05_2021-21,login3,30,271.36,152,16.7,58,623,0m0.004s,0m23.815s,890
Jun05_2021-22,login3,30,271.36,157,105.6,59,593,0m0.004s,0m23.723s,891
Jun05_2021-23,login3,31,271.47,159,105.6,64,681,0m0.004s,0m23.695s,892
Jun22_2021-00,login3,33,493.89,259,110.5,88,1385,0m0.004s,0m23.724s,894
Jun22_2021-01,login3,31,489.11,247,20.0,74,1391,0m0.004s,0m23.951s,894
Jun22_2021-02,login3,30,489.01,248,15.8,49,1308,0m0.004s,0m23.891s,894
Jun22_2021-03,login3,32,489.47,254,22.2,25,1116,0m0.004s,0m23.826s,894
Jun22_2021-04,login3,32,490.19,251,22.3,49,1093,0m0.004s,0m23.716s,894
Jun22_2021-05,login3,32,490.82,248,73.7,61,1012,0m0.004s,0m23.634s,896
Jun22_2021-06,login3,34,492.27,256,63.1,16,760,0m0.004s,0m23.900s,895
Jun22_2021-07,login3,32,492.28,252,10.5,3,691,0m0.004s,0m23.780s,895
Jun22_2021-18,login3,12,41.66,51,11.1,31,1204,0m0.003s,0m23.980s,437
Jun22_2021-19,login3,18,44.11,73,23.5,37,1176,0m0.003s,0m23.718s,522
Jun22_2021-20,login3,20,46.07,77,5.6,47,1352,0m0.004s,0m23.706s,522
Jun22_2021-21,login3,17,50.14,81,127.8,45,1294,0m0.004s,0m24.016s,522
Jun22_2021-22,login3,18,50.58,83,5.9,97,1341,0m0.004s,0m23.762s,522
Jun22_2021-23,login3,21,52.39,98,16.7,108,1447,0m0.004s,0m24.806s,523
Jun10_2021-00,login5,51,348.0,243,200.0,110,1197,0m0.004s,0m23.909s,892
Jun10_2021-01,login5,52,348.04,242,68.4,47,974,0m0.004s,0m23.940s,893
Jun10_2021-02,login5,49,348.42,235,26.3,69,820,0m0.004s,0m23.925s,893
Jun10_2021-03,login5,46,351.5,228,10.5,86,861,0m0.004s,0m24.226s,893
Jun10_2021-04,login5,44,350.88,222,15.8,80,849,0m0.004s,0m23.785s,893
Jun10_2021-05,login5,42,350.56,217,21.1,49,783,0m0.004s,0m23.920s,892
Jun10_2021-06,login5,43,350.83,224,15.8,94,742,0m0.004s,0m23.738s,892
Jun10_2021-07,login5,42,351.65,223,10.5,79,615,0m0.004s,0m23.746s,892
Jun10_2021-08,login5,46,360.45,236,26.3,71,607,0m0.004s,0m23.713s,893
Jun10_2021-09,login5,56,361.76,260,21.1,70,593,0m0.004s,0m26.299s,893
Jun10_2021-10,login5,65,365.5,280,21.1,88,726,0m0.004s,0m24.026s,894
Jun10_2021-11,login5,66,387.5,321,115.8,100,860,0m0.004s,0m23.701s,898
Jun10_2021-12,login5,76,388.82,372,31.6,191,940,0m0.004s,0m23.962s,812
Jun10_2021-13,login5,77,399.47,376,20.0,120,937,0m0.004s,0m23.748s,812
Jun10_2021-14,login5,76,400.49,394,15.0,118,978,0m0.004s,0m23.833s,812
Jun10_2021-15,login5,83,404.91,371,35.0,89,1048,0m0.004s,0m24.115s,811
Jun10_2021-16,login5,81,424.52,432,810.0,148,1044,0m0.007s,0m24.054s,812
Jun10_2021-17,login5,75,412.34,395,200.0,162,1024,0m0.004s,0m23.828s,811
Jun10_2021-18,login5,70,407.88,327,40.0,76,1138,0m0.004s,0m24.178s,811
Jun10_2021-19,login5,61,424.78,293,47.4,190,1017,0m0.004s,0m25.713s,812
Jun10_2021-20,login5,55,451.23,277,36.8,191,991,0m0.004s,0m24.475s,812
Jun10_2021-21,login5,54,407.34,292,47.4,104,978,0m0.007s,0m25.998s,812
Jun10_2021-22,login5,56,431.77,295,47.4,83,894,0m0.004s,0m23.802s,811
Jun10_2021-23,login5,59,435.99,289,26.4,67,856,0m0.004s,0m24.446s,812
Jun22_2021-00,login4,60,449.12,320,55.0,94,1386,0m0.005s,0m24.997s,895
Jun22_2021-01,login4,56,460.17,322,21.1,75,1394,0m0.005s,0m23.561s,895
Jun22_2021-02,login4,52,460.18,380,735.0,48,1307,0m0.005s,0m24.572s,895
Jun22_2021-03,login4,51,460.05,388,625.0,24,1115,0m0.005s,0m27.000s,895
Jun22_2021-04,login4,50,460.9,323,147.4,47,1092,0m0.005s,0m23.713s,895
Jun22_2021-05,login4,50,465.21,360,680.0,58,1008,0m0.005s,0m24.616s,898
Jun22_2021-06,login4,52,464.21,328,142.2,17,753,0m0.004s,0m24.315s,897
Jun22_2021-07,login4,51,460.52,302,15.8,2,692,0m0.004s,0m23.873s,897
Jun22_2021-18,login4,13,46.9,73,283.4,31,1206,0m0.003s,0m23.816s,589
Jun22_2021-19,login4,16,47.31,63,11.1,37,1175,0m0.004s,0m23.784s,589
Jun22_2021-20,login4,19,54.06,70,22.3,46,1353,0m0.004s,0m24.119s,589
Jun22_2021-21,login4,19,106.4,69,16.7,45,1295,0m0.004s,0m23.931s,589
Jun22_2021-22,login4,18,156.99,74,61.1,96,1340,0m0.004s,0m24.355s,589
Jun22_2021-23,login4,19,225.54,96,133.4,107,1441,0m0.004s,0m24.704s,590
Jun24_2021-00,login2,45,120.0,227,57.9,149,1137,0m0.005s,0m23.776s,723
Jun24_2021-01,login2,39,118.94,212,52.6,188,1062,0m0.004s,0m23.782s,724
Jun24_2021-02,login2,36,118.48,197,47.4,176,1088,0m0.004s,0m23.759s,724
Jun24_2021-03,login2,31,117.88,181,21.1,171,1029,0m0.004s,0m23.890s,724
Jun24_2021-04,login2,32,118.16,178,26.3,139,1126,0m0.004s,0m23.931s,725
Jun24_2021-05,login2,31,118.22,176,52.7,107,1005,0m0.004s,0m23.793s,726
Jun24_2021-06,login2,31,118.45,174,21.1,107,979,0m0.004s,0m23.696s,727
Jun24_2021-07,login2,34,118.94,178,27.8,131,974,0m0.004s,0m23.734s,725
Jun24_2021-08,login2,39,138.29,192,21.1,143,993,0m0.005s,0m24.264s,891
Jun24_2021-09,login2,42,140.23,201,72.2,139,1017,0m0.004s,0m23.874s,891
Jun24_2021-10,login2,46,144.6,225,131.7,147,988,0m0.004s,0m23.792s,892
Jun24_2021-11,login2,52,143.89,240,36.9,174,1044,0m0.004s,0m23.897s,892
Jun24_2021-12,login2,54,155.5,255,31.6,193,1066,0m0.004s,0m24.178s,892
Jun24_2021-13,login2,56,165.69,274,21.1,186,1045,0m0.004s,0m23.996s,891
Jun24_2021-14,login2,51,177.59,264,36.9,176,1150,0m0.004s,0m27.263s,654
Jun24_2021-15,login2,51,193.77,264,21.1,126,1140,0m0.004s,0m24.788s,892
Jun24_2021-16,login2,50,199.01,266,68.5,89,1243,0m0.004s,0m24.872s,890
Jun24_2021-17,login2,49,199.54,259,36.8,69,1201,0m0.004s,0m23.757s,889
Jun24_2021-18,login2,44,200.76,238,21.1,71,1014,0m0.004s,0m23.786s,889
Jun24_2021-19,login2,39,201.71,222,21.1,50,974,0m0.004s,0m23.748s,891
Jun24_2021-20,login2,38,202.86,217,10.5,56,927,0m0.005s,0m23.605s,891
Jun24_2021-21,login2,34,203.47,209,21.1,64,908,0m0.004s,0m24.232s,892
Jun24_2021-22,login2,29,202.83,197,21.0,56,901,0m0.004s,0m23.910s,891
Jun24_2021-23,login2,33,203.51,208,15.8,141,996,0m0.004s,0m23.878s,891
Jun21_2021-00,login5,47,491.58,306,68.5,61,670,0m0.005s,0m23.827s,896
Jun21_2021-01,login5,45,490.84,297,21.1,83,702,0m0.005s,0m23.872s,896
Jun21_2021-02,login5,42,490.73,299,31.7,97,719,0m0.005s,0m23.776s,896
Jun21_2021-03,login5,38,490.21,287,10.5,87,727,0m0.005s,0m23.762s,896
Jun21_2021-04,login5,37,489.94,285,57.9,60,696,0m0.005s,0m23.691s,896
Jun21_2021-05,login5,38,490.1,287,26.3,30,668,0m0.005s,0m23.829s,896
Jun21_2021-06,login5,38,490.16,288,27.8,43,639,0m0.005s,0m23.883s,896
Jun21_2021-07,login5,39,490.7,296,21.1,45,609,0m0.005s,0m23.759s,897
Jun21_2021-08,login5,43,491.9,303,21.1,52,697,0m0.005s,0m23.610s,898
Jun21_2021-09,login5,46,492.74,316,15.8,66,775,0m0.005s,0m23.839s,898
Jun21_2021-10,login5,57,495.87,357,135.0,71,800,0m0.005s,0m23.754s,897
Jun21_2021-11,login5,67,482.72,378,73.7,76,829,0m0.005s,0m23.844s,897
Jun21_2021-12,login5,69,486.62,414,157.9,75,752,0m0.005s,0m24.108s,897
Jun21_2021-13,login5,68,490.72,380,531.7,93,918,0m0.005s,0m24.425s,898
Jun21_2021-14,login5,68,484.33,384,30.0,91,938,0m0.005s,0m23.761s,898
Jun21_2021-15,login5,73,486.63,399,40.0,92,1704,0m0.005s,0m23.746s,898
Jun21_2021-16,login5,77,493.38,441,380.0,146,1548,0m0.005s,0m23.962s,899
Jun21_2021-17,login5,74,501.18,573,2296.2,166,1530,0m0.011s,0m25.158s,899
Jun21_2021-18,login5,68,494.57,405,255.0,133,1414,0m0.005s,0m24.084s,899
Jun21_2021-19,login5,62,494.6,370,121.1,91,1277,0m0.005s,0m23.725s,897
Jun21_2021-20,login5,55,496.79,359,40.0,46,1339,0m0.005s,0m23.846s,897
Jun21_2021-21,login5,52,503.69,336,125.0,124,1423,0m0.005s,0m23.765s,897
Jun21_2021-22,login5,48,500.87,331,10.5,120,1542,0m0.005s,0m23.730s,899
Jun21_2021-23,login5,48,501.26,329,63.2,93,1489,0m0.005s,0m23.968s,899
Jun12_2021-00,login1,46,371.36,407,21.1,79,672,0m0.005s,0m23.754s,895
Jun12_2021-01,login1,43,370.99,410,20.0,73,562,0m0.004s,0m23.752s,895
Jun12_2021-02,login1,39,370.02,386,21.1,71,552,0m0.004s,0m23.809s,895
Jun12_2021-03,login1,37,371.01,386,121.1,68,535,0m0.004s,0m24.551s,896
Jun12_2021-04,login1,35,369.69,375,121.1,63,518,0m0.004s,0m23.690s,897
Jun12_2021-05,login1,34,369.67,377,121.1,57,508,0m0.005s,0m23.972s,897
Jun12_2021-06,login1,33,369.97,450,825.0,57,477,0m0.005s,0m23.913s,897
Jun12_2021-07,login1,34,369.69,360,26.3,49,486,0m0.004s,0m23.723s,896
Jun12_2021-08,login1,36,376.04,364,21.1,53,460,0m0.004s,0m23.724s,896
Jun12_2021-09,login1,35,385.19,363,35.0,47,445,0m0.005s,0m23.793s,896
Jun12_2021-10,login1,35,385.18,364,26.3,34,515,0m0.004s,0m23.784s,897
Jun12_2021-11,login1,36,385.36,363,52.6,27,573,0m0.004s,0m23.933s,897
Jun12_2021-12,login1,34,385.16,370,40.0,23,518,0m0.004s,0m23.775s,897
Jun12_2021-13,login1,34,384.7,367,10.5,25,490,0m0.005s,0m23.757s,896
Jun12_2021-14,login1,35,384.86,370,21.1,65,549,0m0.004s,0m23.770s,896
Jun12_2021-15,login1,35,385.2,372,42.2,69,544,0m0.005s,0m23.732s,896
Jun12_2021-16,login1,38,401.03,376,21.1,69,496,0m0.004s,0m23.787s,900
Jun12_2021-17,login1,34,400.85,362,100.0,55,489,0m0.005s,0m25.455s,900
Jun12_2021-18,login1,35,401.2,372,21.1,57,547,0m0.005s,0m23.619s,898
Jun12_2021-19,login1,34,401.07,372,21.1,74,551,0m0.004s,0m23.653s,899
Jun12_2021-20,login1,35,401.27,376,26.3,71,559,0m0.005s,0m23.835s,899
Jun12_2021-21,login1,33,408.46,550,271.4,96,603,0m0.005s,0m23.830s,900
Jun12_2021-22,login1,30,400.6,348,21.1,82,588,0m0.004s,0m26.430s,899
Jun12_2021-23,login1,30,400.62,347,57.9,88,531,0m0.005s,0m23.715s,900
Jun26_2021-00,login4,24,395.67,148,63.2,49,881,0m0.004s,0m25.593s,889
Jun26_2021-01,login4,21,395.15,140,94.8,50,868,0m0.004s,0m23.835s,889
Jun26_2021-02,login4,18,393.81,124,72.3,66,844,0m0.005s,0m23.618s,890
Jun26_2021-03,login4,18,393.98,127,73.7,69,862,0m0.004s,0m24.226s,890
Jun26_2021-04,login4,17,394.13,127,68.5,76,961,0m0.004s,0m24.189s,890
Jun26_2021-05,login4,16,394.33,123,115.8,82,855,0m0.004s,0m24.014s,890
Jun26_2021-06,login4,16,394.72,124,57.9,83,822,0m0.004s,0m23.845s,890
Jun26_2021-07,login4,16,395.05,123,72.3,82,936,0m0.004s,0m23.936s,889
Jun26_2021-08,login4,16,393.51,118,33.4,46,833,0m0.004s,0m23.798s,889
Jun26_2021-09,login4,16,393.96,119,38.9,38,762,0m0.004s,0m24.015s,890
Jun26_2021-10,login4,16,394.35,117,21.1,62,779,0m0.004s,0m24.040s,890
Jun26_2021-11,login4,16,394.68,118,16.7,62,785,0m0.004s,0m24.467s,889
Jun26_2021-12,login4,14,394.59,110,21.1,65,812,0m0.004s,0m23.743s,889
Jun26_2021-13,login4,14,395.0,112,22.2,61,795,0m0.004s,0m24.336s,889
Jun26_2021-14,login4,14,395.22,112,15.8,68,784,0m0.004s,0m24.015s,889
Jun26_2021-15,login4,14,395.47,112,11.1,71,774,0m0.004s,0m23.786s,889
Jun26_2021-16,login4,14,395.59,112,22.3,73,881,0m0.004s,0m23.911s,889
Jun26_2021-17,login4,14,395.72,111,15.8,90,892,0m0.004s,0m23.827s,887
Jun26_2021-18,login4,18,396.22,122,26.4,74,853,0m0.004s,0m23.961s,887
Jun26_2021-19,login4,17,394.27,121,11.1,72,836,0m0.004s,0m24.082s,887
Jun26_2021-20,login4,14,394.26,115,27.8,69,835,0m0.004s,0m23.853s,886
Jun26_2021-21,login4,12,394.12,110,47.3,62,806,0m0.004s,0m23.775s,886
Jun26_2021-22,login4,13,394.82,116,11.1,69,996,0m0.004s,0m25.710s,886
Jun26_2021-23,login4,13,394.95,111,26.3,81,852,0m0.004s,0m23.851s,886
Jun28_2021-00,login5,37,268.63,173,11.1,83,977,0m0.004s,0m23.738s,531
Jun28_2021-01,login5,36,270.05,172,105.2,61,881,0m0.004s,0m23.765s,531
Jun28_2021-02,login5,33,270.98,166,77.8,66,1017,0m0.004s,0m23.835s,531
Jun28_2021-03,login5,32,272.36,162,63.2,78,863,0m0.004s,0m23.780s,531
Jun28_2021-04,login5,31,338.69,156,100.0,54,877,0m0.004s,0m23.816s,531
