date-hour,login-node,wusers,memory-used,running-process,cpu_usage %,running-jobs,total-jobs,time-to-ls,time-for-1G,df-usage
Dec19_2020-02,login4,34,481.86,254,57.9,17,876,0m0.005s,0m3.908s,883
Dec19_2020-03,login4,33,481.73,248,10.5,17,876,0m0.005s,0m3.916s,883
Dec19_2020-04,login4,34,481.96,250,22.2,17,887,0m0.005s,0m3.930s,883
Dec19_2020-05,login4,34,482.02,251,38.9,16,886,0m0.005s,0m3.898s,883
Dec19_2020-06,login4,34,482.68,252,33.4,16,927,0m0.005s,0m3.876s,885
Dec19_2020-07,login4,37,483.18,260,21.1,15,944,0m0.005s,0m3.900s,885
Dec19_2020-08,login4,36,482.99,257,16.7,14,1016,0m0.005s,0m4.005s,886
Dec19_2020-09,login4,34,482.59,253,52.6,13,1020,0m0.005s,0m3.898s,883
Dec19_2020-10,login4,35,482.77,255,33.4,13,1025,0m0.005s,0m3.905s,883
Dec19_2020-11,login4,32,481.93,248,26.3,13,1038,0m0.005s,0m3.985s,884
Dec19_2020-12,login4,32,481.96,247,10.5,13,1034,0m0.005s,0m3.874s,884
Dec19_2020-13,login4,32,481.98,245,15.8,13,1083,0m0.005s,0m3.908s,884
Dec19_2020-14,login4,33,482.19,247,10.5,12,1095,0m0.005s,0m3.918s,883
Dec19_2020-15,login4,34,482.47,250,21.0,11,1155,0m0.005s,0m3.894s,883
Dec19_2020-16,login4,36,484.36,263,121.0,10,1084,0m0.005s,0m3.962s,883
Dec19_2020-17,login4,37,484.64,267,157.9,10,1094,0m0.005s,0m3.924s,884
Dec19_2020-18,login4,38,485.57,268,152.7,11,1102,0m0.005s,0m3.919s,883
Dec19_2020-19,login4,36,485.35,259,110.5,14,1113,0m0.005s,0m3.907s,884
Dec19_2020-20,login4,37,478.97,264,383.4,12,1119,0m0.005s,0m4.113s,884
Dec19_2020-21,login4,37,478.72,266,233.3,44,1134,0m0.005s,0m3.911s,884
Dec19_2020-22,login4,36,478.55,260,115.8,89,1148,0m0.005s,0m3.910s,885
Dec19_2020-23,login4,35,478.15,258,115.8,91,1094,0m0.005s,0m3.901s,887
Dec17_2020-00,login4,41,459.55,269,25.0,148,939,0m0.005s,0m3.894s,883
Dec17_2020-01,login4,39,459.19,265,10.5,85,886,0m0.005s,0m3.855s,883
Dec17_2020-02,login4,39,459.01,262,26.3,81,799,0m0.004s,0m3.937s,883
Dec17_2020-03,login4,38,458.86,260,26.3,86,846,0m0.004s,0m3.873s,883
Dec17_2020-04,login4,37,458.84,258,21.1,103,834,0m0.004s,0m3.873s,883
Dec17_2020-05,login4,37,458.83,258,21.1,110,816,0m0.005s,0m3.865s,883
Dec17_2020-06,login4,37,458.83,257,44.5,98,825,0m0.004s,0m3.969s,883
Dec17_2020-07,login4,36,458.65,255,26.4,88,832,0m0.004s,0m3.882s,883
Dec17_2020-08,login4,37,458.71,257,21.1,98,820,0m0.005s,0m4.084s,883
Dec17_2020-09,login4,37,459.14,257,16.7,108,825,0m0.005s,0m3.886s,883
Dec17_2020-10,login4,37,460.43,355,952.8,112,1032,0m0.006s,0m4.163s,882
Dec17_2020-11,login4,41,460.96,303,152.6,166,1561,0m0.005s,0m4.700s,883
Dec17_2020-12,login4,45,461.73,272,15.8,175,1538,0m0.005s,0m3.884s,515
Dec17_2020-13,login4,56,450.25,302,26.3,145,1320,0m0.005s,0m3.905s,596
Dec17_2020-14,login4,62,453.28,338,21.1,136,1262,0m0.004s,0m3.892s,597
Dec17_2020-15,login4,59,480.22,360,221.1,185,1724,0m0.005s,0m3.893s,799
Dec17_2020-16,login4,56,468.24,365,220.0,174,1542,0m0.005s,0m3.928s,799
Dec17_2020-17,login4,54,471.12,386,855.0,132,1245,0m0.005s,0m3.889s,797
Dec17_2020-18,login4,53,471.52,349,210.0,140,1003,0m0.005s,0m3.877s,882
Dec17_2020-19,login4,51,470.55,343,115.0,259,1139,0m0.005s,0m3.887s,882
Dec17_2020-20,login4,50,471.12,345,189.5,192,1072,0m0.005s,0m3.918s,882
Dec17_2020-21,login4,50,470.75,345,57.9,149,961,0m0.005s,0m4.021s,882
Dec17_2020-22,login4,47,471.14,363,160.0,143,999,0m0.005s,0m3.931s,882
Dec17_2020-23,login4,42,482.25,351,179.1,150,1367,0m0.005s,0m3.901s,883
Dec07_2020-00,login1,55,442.49,274,26.3,65,582,0m0.005s,0m3.915s,793
Dec07_2020-01,login1,51,442.2,282,155.0,80,554,0m0.005s,0m4.043s,793
Dec07_2020-02,login1,48,440.44,264,163.1,86,549,0m0.005s,0m3.892s,794
Dec07_2020-03,login1,46,439.59,240,73.7,84,543,0m0.005s,0m3.910s,794
Dec07_2020-04,login1,48,441.91,279,120.0,94,566,0m0.005s,0m3.909s,794
Dec07_2020-05,login1,49,375.78,251,115.8,98,569,0m0.005s,0m4.134s,794
Dec07_2020-06,login1,50,377.15,239,15.8,110,538,0m0.005s,0m3.892s,795
Dec07_2020-07,login1,50,377.58,242,15.8,104,545,0m0.004s,0m3.930s,795
Dec07_2020-08,login1,53,388.08,251,210.5,100,530,0m0.005s,0m3.937s,794
Dec07_2020-09,login1,52,383.45,262,121.1,115,709,0m0.005s,0m3.903s,793
Dec07_2020-10,login1,52,391.83,249,110.5,134,783,0m0.005s,0m3.946s,794
Dec07_2020-11,login1,64,402.16,284,136.9,136,854,0m0.005s,0m3.981s,794
Dec07_2020-12,login1,74,405.53,308,168.4,141,930,0m0.005s,0m4.233s,794
Dec07_2020-13,login1,72,406.4,313,215.8,133,880,0m0.005s,0m3.931s,794
Dec07_2020-14,login1,69,408.85,340,168.5,136,930,0m0.005s,0m3.876s,796
Dec07_2020-15,login1,71,412.35,353,170.0,138,945,0m0.005s,0m3.888s,796
Dec07_2020-16,login1,69,408.18,362,89.5,135,1003,0m0.005s,0m4.586s,795
Dec07_2020-17,login1,70,405.86,350,15.8,149,1039,0m0.005s,0m3.999s,795
Dec07_2020-18,login1,72,416.93,371,200.0,140,964,0m0.005s,0m3.919s,796
Dec07_2020-19,login1,69,413.54,333,21.1,117,1143,0m0.005s,0m4.130s,796
Dec07_2020-20,login1,70,415.01,337,15.8,120,955,0m0.005s,0m3.910s,797
Dec07_2020-21,login1,69,415.64,320,31.7,108,958,0m0.005s,0m3.891s,797
Dec07_2020-22,login1,66,417.02,307,21.1,140,1153,0m0.005s,0m3.859s,716
Dec07_2020-23,login1,60,416.54,299,26.4,138,1124,0m0.005s,0m3.991s,713
Dec01_2020-00,login1,45,256.6,184,22.2,151,1404,0m0.004s,0m3.922s,512
Dec01_2020-01,login1,45,257.35,185,22.2,128,1012,0m0.004s,0m3.883s,512
Dec01_2020-02,login1,43,256.69,168,15.8,121,999,0m0.004s,0m3.936s,510
Dec01_2020-03,login1,42,256.38,165,26.3,140,767,0m0.004s,0m3.904s,511
Dec01_2020-04,login1,39,256.76,155,21.1,122,669,0m0.004s,0m4.098s,511
Dec01_2020-05,login1,36,255.28,148,15.8,77,620,0m0.004s,0m3.950s,511
Dec01_2020-06,login1,38,255.78,152,27.8,95,555,0m0.004s,0m3.914s,511
Dec01_2020-07,login1,39,255.96,154,15.8,75,572,0m0.004s,0m3.920s,511
Dec01_2020-08,login1,38,256.63,164,122.2,101,561,0m0.004s,0m3.933s,512
Dec01_2020-09,login1,41,257.2,166,16.7,122,769,0m0.004s,0m3.917s,512
Dec01_2020-10,login1,47,265.7,247,580.8,139,1190,0m0.004s,0m4.028s,890
Dec01_2020-11,login1,59,266.95,243,94.7,169,1285,0m0.004s,0m3.908s,890
Dec01_2020-12,login1,60,273.59,244,57.9,187,1470,0m0.004s,0m4.035s,890
Dec01_2020-13,login1,62,274.2,233,15.8,314,1698,0m0.004s,0m3.902s,891
Dec01_2020-14,login1,69,285.34,278,131.6,279,1635,0m0.004s,0m3.977s,891
Dec01_2020-15,login1,69,302.53,258,21.1,122,1075,0m0.004s,0m36.205s,892
Dec01_2020-16,login1,70,323.89,257,63.2,134,912,0m0.004s,0m4.579s,890
Dec01_2020-17,login1,70,329.8,251,10.5,135,1061,0m0.004s,0m4.175s,890
Dec01_2020-18,login1,58,328.66,236,221.1,82,761,0m0.004s,0m4.330s,891
Dec01_2020-19,login1,54,338.97,222,21.1,79,707,0m0.004s,0m9.150s,890
Dec01_2020-20,login1,53,337.92,207,15.8,95,710,0m0.004s,0m4.426s,891
Dec01_2020-21,login1,50,338.28,198,21.1,90,1340,0m0.004s,0m3.963s,891
Dec01_2020-22,login1,50,363.47,204,105.2,82,1513,0m0.004s,0m3.908s,890
Dec01_2020-23,login1,47,352.35,206,11.1,85,1417,0m0.004s,0m3.871s,889
Dec10_2020-00,login5,41,490.65,266,126.3,96,1121,0m0.005s,0m4.096s,579
Dec10_2020-01,login5,42,491.64,264,15.8,93,1116,0m0.005s,0m3.873s,578
Dec10_2020-02,login5,44,491.95,269,21.1,80,1078,0m0.005s,0m3.883s,578
Dec10_2020-03,login5,42,491.83,265,21.1,79,1171,0m0.005s,0m3.882s,579
Dec10_2020-04,login5,42,491.58,265,21.1,88,1159,0m0.005s,0m3.871s,579
Dec10_2020-05,login5,41,491.52,260,10.5,93,1127,0m0.005s,0m3.859s,579
Dec10_2020-06,login5,40,491.35,257,15.8,109,1132,0m0.005s,0m3.908s,579
Dec10_2020-07,login5,41,491.7,258,21.1,130,1160,0m0.005s,0m3.919s,578
Dec10_2020-08,login5,44,491.48,254,31.6,137,1202,0m0.005s,0m3.916s,579
Dec10_2020-09,login5,48,491.38,279,115.0,150,1249,0m0.005s,0m3.884s,578
Dec10_2020-10,login5,54,493.2,297,10.5,182,1393,0m0.005s,0m3.960s,578
Dec10_2020-11,login5,59,498.23,387,968.5,169,1395,0m0.006s,0m4.150s,578
Dec10_2020-12,login5,63,403.78,431,1170.0,163,1344,0m0.005s,0m4.114s,577
Dec10_2020-13,login5,69,406.92,395,150.0,112,1119,0m0.005s,0m4.162s,578
Dec10_2020-14,login5,64,407.43,358,210.0,82,1112,0m0.005s,0m4.589s,580
Dec10_2020-15,login5,63,422.48,339,68.5,132,1213,0m0.005s,0m4.065s,428
Dec10_2020-16,login5,63,418.83,339,27.3,179,1316,0m0.005s,0m3.912s,428
Dec10_2020-17,login5,65,426.58,336,152.7,154,1323,0m0.005s,0m3.859s,429
Dec10_2020-18,login5,62,430.17,319,121.1,132,1313,0m0.005s,0m4.115s,511
Dec10_2020-19,login5,57,429.19,307,26.4,192,1274,0m0.005s,0m3.884s,511
Dec10_2020-20,login5,57,429.22,300,21.1,171,1324,0m0.005s,0m3.880s,511
Dec10_2020-21,login5,58,429.23,298,15.8,112,1156,0m0.005s,0m3.866s,510
Dec10_2020-22,login5,54,429.71,294,26.3,115,1084,0m0.005s,0m3.877s,510
Dec10_2020-23,login5,56,433.2,301,84.3,112,1040,0m0.005s,0m4.436s,511
Dec21_2020-00,login1,55,444.89,530,84.2,50,948,0m0.005s,0m3.901s,722
Dec21_2020-01,login1,52,444.48,527,23.8,52,1012,0m0.005s,0m4.085s,722
Dec21_2020-02,login1,49,444.21,526,1760.0,55,957,0m0.005s,0m3.935s,722
Dec21_2020-03,login1,49,444.21,534,95.0,50,933,0m0.005s,0m3.959s,722
Dec21_2020-04,login1,49,444.6,536,375.0,49,923,0m0.005s,0m3.926s,722
Dec21_2020-05,login1,49,444.1,530,115.0,46,922,0m0.005s,0m3.868s,722
Dec21_2020-06,login1,49,444.09,520,55.0,56,919,0m0.005s,0m3.896s,723
Dec21_2020-07,login1,48,443.91,517,60.0,50,878,0m0.005s,0m3.869s,723
Dec21_2020-08,login1,54,451.76,530,45.0,71,883,0m0.005s,0m4.504s,722
Dec21_2020-09,login1,55,460.41,538,155.0,70,850,0m0.004s,0m4.250s,722
Dec21_2020-10,login1,60,451.58,554,135.0,69,842,0m0.004s,0m3.921s,723
Dec21_2020-11,login1,69,453.59,577,105.0,61,1028,0m0.004s,0m4.929s,723
Dec21_2020-12,login1,70,456.9,597,81.1,74,1009,0m0.005s,0m4.458s,723
Dec21_2020-13,login1,70,458.83,596,2170.0,84,1133,0m0.004s,0m3.940s,722
Dec21_2020-14,login1,71,468.92,617,2128.0,92,1226,0m0.004s,0m4.204s,722
Dec21_2020-15,login1,74,457.53,587,25.0,100,1231,0m0.004s,0m3.915s,722
Dec21_2020-16,login1,77,461.48,600,61.9,103,1277,0m0.004s,0m3.883s,723
Dec21_2020-17,login1,77,465.66,614,60.0,105,1371,0m0.004s,0m3.915s,722
Dec21_2020-18,login1,77,467.63,626,1952.9,114,1303,0m0.006s,0m6.516s,722
Dec21_2020-19,login1,72,465.88,612,155.0,118,1262,0m0.004s,0m4.089s,723
Dec21_2020-20,login1,70,464.6,599,71.4,179,1198,0m0.004s,0m3.929s,729
Dec21_2020-21,login1,66,465.23,588,1180.0,146,1098,0m0.004s,0m3.970s,728
Dec21_2020-22,login1,65,464.78,580,25.0,80,1017,0m0.004s,0m3.897s,728
Dec21_2020-23,login1,65,463.83,580,25.0,99,1003,0m0.004s,0m3.887s,728
Dec29_2020-00,login5,35,446.85,292,63.1,52,1049,0m0.005s,0m4.003s,876
Dec29_2020-01,login5,36,446.96,295,79.0,51,993,0m0.005s,0m3.976s,876
Dec29_2020-02,login5,34,446.43,286,58.1,69,980,0m0.005s,0m3.963s,877
Dec29_2020-03,login5,35,447.44,294,57.9,64,999,0m0.005s,0m3.897s,877
Dec29_2020-04,login5,34,446.75,285,84.2,53,1002,0m0.005s,0m3.904s,877
Dec29_2020-05,login5,34,446.72,284,70.0,57,1180,0m0.006s,0m3.933s,875
Dec29_2020-06,login5,35,447.23,287,73.7,63,1163,0m0.005s,0m3.875s,877
Dec29_2020-07,login5,35,447.35,288,63.1,64,1031,0m0.006s,0m3.952s,876
Dec29_2020-08,login5,36,448.09,293,65.0,75,1238,0m0.005s,0m3.946s,876
Dec29_2020-09,login5,37,448.43,298,70.0,73,1311,0m0.005s,0m3.919s,876
Dec29_2020-10,login5,38,448.75,302,80.0,92,1177,0m0.005s,0m3.967s,875
Dec29_2020-11,login5,39,451.35,306,73.7,71,1271,0m0.005s,0m3.965s,875
Dec29_2020-12,login5,43,452.55,319,55.0,73,1098,0m0.005s,0m3.919s,875
Dec29_2020-13,login5,41,452.28,307,68.4,91,1112,0m0.005s,0m3.915s,876
Dec29_2020-14,login5,41,453.48,305,68.4,98,1239,0m0.007s,0m3.903s,876
Dec29_2020-15,login5,41,453.54,309,79.0,96,1196,0m0.005s,0m3.969s,875
Dec29_2020-16,login5,41,459.03,312,68.4,82,1199,0m0.005s,0m3.948s,875
Dec29_2020-17,login5,45,460.1,314,63.2,76,1259,0m0.006s,0m3.926s,877
Dec29_2020-18,login5,44,459.53,311,78.9,126,1270,0m0.005s,0m3.950s,877
Dec29_2020-19,login5,44,459.63,310,79.1,149,1322,0m0.005s,0m4.009s,877
Dec29_2020-20,login5,44,459.67,315,63.1,150,1290,0m0.005s,0m3.924s,877
Dec29_2020-21,login5,44,459.75,317,65.0,147,1211,0m0.005s,0m3.921s,876
Dec29_2020-22,login5,42,459.47,316,145.0,124,1152,0m0.005s,0m3.926s,876
Dec29_2020-23,login5,41,459.33,306,68.5,145,1206,0m0.005s,0m3.910s,876
Dec28_2020-00,login3,40,443.48,395,20.0,97,1127,0m0.004s,0m3.876s,874
Dec28_2020-01,login3,41,443.78,397,45.0,89,1095,0m0.004s,0m3.879s,873
Dec28_2020-02,login3,39,443.42,393,20.0,127,995,0m0.005s,0m3.893s,874
Dec28_2020-03,login3,37,443.14,395,115.8,85,1019,0m0.006s,0m3.894s,874
Dec28_2020-04,login3,36,443.58,390,221.1,86,952,0m0.004s,0m3.893s,873
Dec28_2020-05,login3,35,443.21,385,120.0,90,944,0m0.005s,0m4.281s,873
Dec28_2020-06,login3,35,443.08,383,21.1,90,911,0m0.004s,0m3.916s,874
Dec28_2020-07,login3,38,444.17,395,42.2,142,917,0m0.006s,0m4.012s,874
Dec28_2020-08,login3,40,446.87,395,21.1,88,906,0m0.005s,0m4.020s,874
Dec28_2020-09,login3,41,447.26,402,26.4,127,995,0m0.005s,0m3.861s,875
Dec28_2020-10,login3,45,448.41,412,45.0,140,1080,0m0.005s,0m3.961s,875
Dec28_2020-11,login3,52,449.97,453,45.0,115,1173,0m0.004s,0m4.134s,875
Dec28_2020-12,login3,52,451.79,442,135.0,142,1227,0m0.005s,0m4.919s,874
Dec28_2020-13,login3,49,450.94,442,125.0,108,1446,0m0.004s,0m3.903s,877
Dec28_2020-14,login3,51,449.89,452,426.4,93,1173,0m0.005s,0m4.030s,876
Dec28_2020-15,login3,50,447.09,431,31.6,144,1133,0m0.004s,0m4.091s,876
Dec28_2020-16,login3,52,447.7,447,57.9,135,1120,0m0.004s,0m3.865s,875
Dec28_2020-17,login3,53,448.02,446,40.0,112,1100,0m0.005s,0m3.906s,875
Dec28_2020-18,login3,55,450.34,538,871.5,96,1023,0m0.005s,0m4.109s,876
Dec28_2020-19,login3,52,449.81,436,15.8,97,978,0m0.004s,0m3.873s,876
Dec28_2020-20,login3,48,449.41,421,89.6,88,944,0m0.005s,0m3.992s,875
Dec28_2020-21,login3,48,449.3,424,15.0,87,994,0m0.005s,0m3.879s,875
Dec28_2020-22,login3,50,450.02,426,35.0,54,1042,0m0.005s,0m3.881s,876
Dec28_2020-23,login3,51,450.14,432,15.8,47,1015,0m0.004s,0m4.127s,876
Dec14_2020-00,login3,26,436.34,308,21.1,34,794,0m0.004s,0m4.120s,873
Dec14_2020-01,login3,24,436.12,306,15.8,43,781,0m0.005s,0m4.188s,873
Dec14_2020-02,login3,24,435.86,302,26.3,48,775,0m0.004s,0m3.882s,872
Dec14_2020-03,login3,24,435.91,302,44.5,58,773,0m0.004s,0m3.898s,872
Dec14_2020-04,login3,25,436.07,305,15.8,49,764,0m0.005s,0m3.886s,872
Dec14_2020-05,login3,26,436.22,307,21.0,53,755,0m0.006s,0m4.078s,872
Dec14_2020-06,login3,26,436.14,307,21.1,54,769,0m0.004s,0m3.896s,872
Dec14_2020-07,login3,27,436.41,315,21.1,58,743,0m0.005s,0m4.002s,872
Dec14_2020-08,login3,28,437.11,322,52.7,57,736,0m0.005s,0m3.928s,872
Dec14_2020-09,login3,28,437.5,321,168.5,55,743,0m0.006s,0m3.890s,872
Dec14_2020-10,login3,28,441.97,320,147.4,45,892,0m0.005s,0m3.945s,872
Dec14_2020-11,login3,36,445.3,362,121.1,60,938,0m0.005s,0m4.055s,872
Dec14_2020-12,login3,41,454.68,369,115.0,70,1068,0m0.005s,0m3.869s,872
Dec14_2020-13,login3,39,455.58,374,300.0,91,1135,0m0.005s,0m3.985s,873
Dec14_2020-14,login3,47,457.93,393,21.1,104,1258,0m0.004s,0m3.980s,873
Dec14_2020-15,login3,52,465.96,411,220.0,106,1184,0m0.005s,0m4.020s,873
Dec14_2020-16,login3,52,467.43,435,320.0,129,1230,0m0.009s,0m3.924s,874
Dec14_2020-17,login3,52,469.92,415,115.0,166,1267,0m0.005s,0m3.870s,874
Dec14_2020-18,login3,51,472.0,421,120.0,212,1266,0m0.005s,0m3.981s,875
Dec14_2020-19,login3,49,475.95,423,121.1,182,1102,0m0.005s,0m3.877s,876
Dec14_2020-20,login3,43,473.81,412,121.1,181,996,0m0.005s,0m3.929s,876
Dec14_2020-21,login3,40,473.41,398,68.5,150,1035,0m0.005s,0m3.906s,876
Dec14_2020-22,login3,43,473.73,399,73.7,135,1048,0m0.004s,0m4.006s,877
Dec14_2020-23,login3,44,474.38,404,89.5,127,1073,0m0.005s,0m3.918s,877
Dec18_2020-00,login3,55,491.89,433,31.6,169,1296,0m0.005s,0m3.928s,585
Dec18_2020-01,login3,48,496.83,449,950.0,135,1042,0m0.005s,0m4.202s,587
Dec18_2020-02,login3,43,494.99,440,110.0,133,895,0m0.005s,0m3.960s,587
Dec18_2020-03,login3,41,495.94,453,170.0,95,739,0m0.005s,0m3.935s,587
Dec18_2020-04,login3,39,495.4,439,180.0,73,692,0m0.005s,0m3.889s,587
Dec18_2020-05,login3,43,497.28,412,47.4,72,659,0m0.005s,0m3.916s,587
Dec18_2020-06,login3,42,496.89,409,25.0,75,708,0m0.005s,0m3.879s,587
Dec18_2020-07,login3,43,496.7,410,65.0,77,724,0m0.005s,0m4.218s,587
Dec18_2020-08,login3,45,497.57,426,55.0,92,717,0m0.005s,0m4.390s,587
Dec18_2020-09,login3,48,498.81,440,20.0,102,842,0m0.005s,0m3.994s,587
Dec18_2020-10,login3,54,500.29,443,35.0,98,845,0m0.005s,0m4.128s,587
Dec18_2020-11,login3,63,403.2,493,30.0,156,949,0m0.004s,0m3.914s,651
Dec18_2020-12,login3,66,405.92,503,160.0,148,972,0m0.004s,0m3.863s,652
Dec18_2020-13,login3,64,408.36,530,540.9,105,986,0m0.004s,0m3.908s,652
Dec18_2020-14,login3,69,412.13,521,258.4,241,1179,0m0.007s,0m5.291s,651
Dec18_2020-15,login3,68,412.98,488,268.5,250,1266,0m0.005s,0m4.165s,651
Dec18_2020-16,login3,69,412.87,493,30.0,251,1442,0m0.004s,0m3.877s,656
Dec18_2020-17,login3,63,416.17,474,36.9,193,1313,0m0.004s,0m4.013s,656
Dec18_2020-18,login3,61,411.78,469,35.0,242,1269,0m0.004s,0m3.979s,655
Dec18_2020-19,login3,59,412.75,467,25.0,256,1247,0m0.004s,0m4.038s,660
Dec18_2020-20,login3,58,412.33,460,35.0,135,1184,0m0.004s,0m4.193s,662
Dec18_2020-21,login3,59,412.72,457,25.0,121,992,0m0.004s,0m3.891s,662
Dec18_2020-22,login3,59,412.96,455,20.0,93,925,0m0.004s,0m3.904s,661
Dec18_2020-23,login3,54,412.1,447,70.0,163,977,0m0.004s,0m3.899s,661
Dec27_2020-00,login5,33,439.02,267,73.8,94,910,0m0.005s,0m3.914s,872
Dec27_2020-01,login5,33,439.02,270,68.5,95,869,0m0.005s,0m4.210s,872
Dec27_2020-02,login5,32,438.96,270,36.9,93,865,0m0.005s,0m4.051s,873
Dec27_2020-03,login5,32,439.18,269,57.9,81,839,0m0.005s,0m3.913s,873
Dec27_2020-04,login5,35,439.5,277,52.7,71,804,0m0.005s,0m3.896s,873
Dec27_2020-05,login5,34,439.38,275,73.7,71,793,0m0.005s,0m3.899s,873
Dec27_2020-06,login5,34,439.38,273,79.0,105,836,0m0.005s,0m3.874s,874
Dec27_2020-07,login5,34,439.38,273,84.2,85,783,0m0.005s,0m3.906s,873
Dec27_2020-08,login5,34,439.21,273,78.9,121,852,0m0.005s,0m3.909s,873
Dec27_2020-09,login5,33,439.05,271,79.0,121,872,0m0.005s,0m4.084s,873
Dec27_2020-10,login5,35,441.89,275,65.0,58,864,0m0.005s,0m3.849s,874
Dec27_2020-11,login5,35,441.54,280,79.0,59,840,0m0.005s,0m3.904s,875
Dec27_2020-12,login5,35,441.58,278,31.6,89,833,0m0.005s,0m3.923s,875
Dec27_2020-13,login5,33,441.21,274,73.8,101,1005,0m0.005s,0m3.891s,875
Dec27_2020-14,login5,32,440.78,273,52.7,49,818,0m0.005s,0m3.933s,874
Dec27_2020-15,login5,34,440.86,274,73.7,50,867,0m0.005s,0m3.929s,874
Dec27_2020-16,login5,34,440.94,274,73.7,59,922,0m0.005s,0m3.919s,875
Dec27_2020-17,login5,32,440.47,271,189.0,109,906,0m0.005s,0m3.993s,790
Dec27_2020-18,login5,32,441.05,266,21.1,53,810,0m0.005s,1m41.028s,708
Dec27_2020-19,login5,32,441.21,267,73.8,70,819,0m0.005s,0m3.923s,708
Dec27_2020-20,login5,31,441.01,266,68.5,68,820,0m0.005s,0m3.909s,707
Dec27_2020-21,login5,31,441.17,265,61.1,74,936,0m0.005s,0m3.924s,708
Dec27_2020-22,login5,31,441.29,263,73.8,70,959,0m0.005s,0m3.935s,708
Dec27_2020-23,login5,32,441.3,266,78.9,80,1070,0m0.005s,0m3.930s,708
Dec03_2020-00,login4,50,397.72,210,142.2,159,986,0m0.004s,0m3.953s,887
Dec03_2020-01,login4,44,401.45,192,55.6,111,861,0m0.004s,0m18.245s,888
Dec03_2020-02,login4,44,402.89,197,15.8,97,795,0m0.004s,0m3.931s,888
Dec03_2020-03,login4,40,402.2,185,11.1,106,749,0m0.004s,0m3.906s,887
Dec03_2020-04,login4,38,402.02,179,16.7,124,787,0m0.004s,0m3.932s,888
Dec03_2020-05,login4,36,401.8,172,15.8,117,758,0m0.004s,0m3.901s,888
Dec03_2020-06,login4,37,402.06,181,21.1,100,753,0m0.004s,0m3.898s,888
Dec03_2020-07,login4,38,402.27,187,15.8,85,698,0m0.004s,0m3.904s,886
Dec03_2020-08,login4,42,403.09,193,26.3,82,673,0m0.004s,0m4.972s,887
Dec03_2020-09,login4,48,405.51,209,15.8,94,672,0m0.004s,0m3.859s,886
Dec03_2020-10,login4,62,431.81,249,316.7,124,846,0m0.004s,0m3.960s,886
Dec03_2020-11,login4,73,429.83,290,189.5,184,890,0m0.004s,0m3.892s,886
Dec03_2020-12,login4,77,444.46,340,326.4,174,993,0m0.004s,0m3.882s,886
Dec03_2020-13,login4,71,416.15,282,21.1,167,997,0m0.004s,0m3.907s,709
Dec03_2020-14,login4,70,418.12,279,52.7,192,1071,0m0.004s,0m3.896s,709
Dec03_2020-15,login4,68,416.2,287,131.6,238,1076,0m0.004s,0m3.916s,709
Dec03_2020-16,login4,69,417.67,297,115.8,121,1012,0m0.004s,0m3.885s,709
Dec03_2020-17,login4,66,419.94,281,121.0,178,1020,0m0.004s,0m3.921s,710
Dec03_2020-18,login4,60,417.11,263,126.3,37,973,0m0.005s,0m3.912s,710
Dec03_2020-19,login4,50,424.15,232,157.9,72,891,0m0.004s,0m3.897s,711
Dec03_2020-20,login4,44,423.71,216,155.5,84,997,0m0.004s,0m3.877s,710
Dec03_2020-21,login4,48,416.9,231,121.1,98,1271,0m0.004s,0m3.870s,710
Dec03_2020-22,login4,46,416.29,218,26.3,118,1295,0m0.004s,0m3.858s,887
Dec03_2020-23,login4,42,415.42,211,1736.8,112,1438,0m0.004s,0m4.520s,889
Dec10_2020-00,login1,50,419.6,318,31.6,96,1120,0m0.005s,0m3.934s,880
Dec10_2020-01,login1,48,419.31,310,21.1,93,1116,0m0.005s,0m4.192s,879
Dec10_2020-02,login1,45,425.15,309,110.0,81,1080,0m0.005s,0m3.950s,879
Dec10_2020-03,login1,44,424.99,319,216.0,80,1092,0m0.005s,0m4.162s,880
Dec10_2020-04,login1,43,426.73,372,1130.0,86,1160,0m0.005s,0m4.861s,880
Dec10_2020-05,login1,44,418.77,322,25.0,94,1128,0m0.005s,0m3.893s,880
Dec10_2020-06,login1,44,421.82,329,26.4,109,1136,0m0.005s,0m3.889s,880
Dec10_2020-07,login1,42,421.78,325,70.0,129,1162,0m0.005s,0m3.887s,879
Dec10_2020-08,login1,48,422.57,328,121.1,132,1204,0m0.005s,0m3.959s,880
Dec10_2020-09,login1,51,426.67,348,100.1,151,1248,0m0.005s,0m3.893s,879
Dec10_2020-10,login1,61,430.35,389,26.3,180,1388,0m0.005s,0m3.964s,879
Dec10_2020-11,login1,63,432.52,344,21.1,166,1406,0m0.005s,0m3.946s,425
Dec10_2020-12,login1,74,440.55,389,175.0,164,1362,0m0.006s,0m3.929s,507
Dec10_2020-13,login1,72,442.55,405,1405.0,110,1114,0m0.005s,0m5.670s,507
Dec10_2020-14,login1,72,450.03,389,1280.0,77,1110,0m0.005s,0m3.989s,509
Dec10_2020-15,login1,75,471.04,534,1150.0,103,1192,0m0.005s,0m7.163s,509
Dec10_2020-16,login1,86,470.93,555,185.0,175,1296,0m0.005s,0m3.948s,509
Dec10_2020-17,login1,87,429.59,555,120.0,159,1319,0m0.005s,0m4.169s,509
Dec10_2020-18,login1,87,430.36,562,145.0,131,1324,0m0.005s,0m3.895s,509
