date-hour,login-node,wusers,memory-used,running-process,cpu_usage %,running-jobs,total-jobs,time-to-ls,time-for-1G,df-usage
Dec06_2021-12,login2,52,491.49,425,75.0,88,1268,0m0.003s,0m3.994s,943
Dec06_2021-13,login2,62,486.68,469,31.6,92,1660,0m0.003s,0m3.992s,942
Dec06_2021-14,login2,64,489.98,474,40.0,72,1464,0m0.003s,0m4.649s,942
Dec06_2021-15,login2,71,486.65,517,150.0,94,1438,0m0.003s,0m4.046s,943
Dec06_2021-16,login2,68,487.8,502,40.0,79,1587,0m0.003s,0m3.970s,943
Dec06_2021-17,login2,63,490.25,537,1523.9,56,1620,0m0.005s,0m4.268s,942
Dec06_2021-18,login2,61,488.53,464,20.0,67,1423,0m0.003s,0m3.954s,941
Dec06_2021-19,login2,56,488.6,445,20.0,74,1476,0m0.003s,0m3.972s,941
Dec06_2021-20,login2,57,488.54,437,30.0,71,1445,0m0.003s,0m3.943s,942
Dec06_2021-21,login2,58,488.74,448,30.0,71,1413,0m0.003s,0m3.956s,942
Dec06_2021-22,login2,50,489.58,407,80.9,74,1455,0m0.003s,0m3.971s,942
Dec06_2021-23,login2,49,490.93,405,45.0,54,1437,0m0.003s,0m3.982s,942
Dec04_2021-00,login4,33,498.17,359,21.1,40,1347,0m0.003s,0m3.925s,944
Dec04_2021-01,login4,31,497.73,352,21.1,52,1354,0m0.003s,0m3.945s,944
Dec04_2021-02,login4,28,497.13,340,21.1,41,1305,0m0.003s,0m3.949s,944
Dec04_2021-03,login4,27,496.86,336,21.1,62,1252,0m0.003s,0m3.970s,944
Dec04_2021-04,login4,24,497.88,319,21.1,46,1268,0m0.003s,0m3.913s,944
Dec04_2021-05,login4,24,497.87,319,22.2,48,1252,0m0.003s,0m3.935s,944
Dec04_2021-06,login4,24,498.11,326,21.1,68,1273,0m0.003s,0m3.910s,943
Dec04_2021-07,login4,25,498.75,336,21.1,52,1315,0m0.003s,0m3.920s,944
Dec04_2021-08,login4,25,498.63,332,21.1,50,1284,0m0.003s,0m3.922s,944
Dec04_2021-09,login4,28,499.23,341,21.1,37,1255,0m0.003s,0m3.918s,944
Dec04_2021-10,login4,26,500.23,335,21.1,42,1369,0m0.003s,0m3.946s,944
Dec04_2021-11,login4,28,500.69,345,21.1,39,1338,0m0.003s,0m3.967s,944
Dec04_2021-12,login4,28,500.24,343,21.1,57,1308,0m0.003s,0m3.927s,944
Dec04_2021-13,login4,31,501.01,356,26.4,51,1299,0m0.003s,0m3.906s,944
Dec04_2021-14,login4,30,500.78,353,21.1,46,1294,0m0.003s,0m3.927s,943
Dec04_2021-15,login4,30,501.33,350,26.3,45,1270,0m0.003s,0m3.916s,943
Dec04_2021-16,login4,32,501.89,365,120.0,40,1320,0m0.003s,0m3.926s,943
Dec04_2021-17,login4,33,503.99,369,21.1,37,1305,0m0.003s,0m3.941s,943
Dec04_2021-18,login4,33,504.17,369,21.1,47,1371,0m0.003s,0m3.944s,943
Dec04_2021-19,login4,36,504.87,384,31.6,48,1257,0m0.003s,0m3.966s,943
Dec04_2021-20,login4,34,504.65,376,15.8,47,1270,0m0.003s,0m3.906s,943
Dec04_2021-21,login4,33,504.29,376,21.1,47,1250,0m0.003s,0m3.951s,944
Dec04_2021-22,login4,29,503.2,359,15.8,46,1236,0m0.003s,0m3.934s,943
Dec04_2021-23,login4,26,502.37,337,26.4,48,1199,0m0.003s,0m3.943s,942
Dec29_2021-00,login3,16,348.32,205,83.8,96,1344,0m0.003s,0m3.944s,943
Dec29_2021-01,login3,16,348.34,209,74.1,95,1390,0m0.003s,0m3.953s,943
Dec29_2021-02,login3,15,348.33,201,42.3,100,1355,0m0.003s,0m5.229s,943
Dec29_2021-03,login3,15,347.99,199,79.3,70,1308,0m0.002s,0m3.919s,943
Dec29_2021-04,login3,16,348.26,206,72.7,63,1270,0m0.003s,0m3.952s,943
Dec29_2021-05,login3,16,347.59,206,83.8,66,1269,0m0.003s,0m4.172s,943
Dec29_2021-06,login3,15,346.91,201,47.6,56,1248,0m0.003s,0m4.018s,943
Dec29_2021-07,login3,15,346.83,199,83.8,55,1276,0m0.003s,0m4.156s,943
Dec29_2021-08,login3,15,348.15,201,50.2,49,1311,0m0.003s,0m3.921s,943
Dec29_2021-09,login3,16,348.82,222,68.8,39,1230,0m0.003s,0m3.962s,943
Dec29_2021-10,login3,16,348.42,209,89.4,42,1511,0m0.003s,0m4.118s,943
Dec29_2021-11,login3,16,347.66,209,78.2,57,1492,0m0.002s,0m3.994s,944
Dec29_2021-12,login3,16,348.32,210,83.8,64,1547,0m0.003s,0m3.941s,500
Dec29_2021-13,login3,17,348.78,217,37.9,79,1553,0m0.003s,0m4.012s,583
Dec29_2021-14,login3,19,350.02,228,74.1,70,1446,0m0.002s,0m4.053s,583
Dec29_2021-15,login3,18,352.3,223,94.9,57,1367,0m0.003s,0m4.888s,583
Dec29_2021-16,login3,16,352.12,213,63.5,55,1388,0m0.003s,0m4.237s,582
Dec29_2021-17,login3,17,352.22,219,68.8,61,1465,0m0.003s,0m4.682s,582
Dec29_2021-18,login3,17,352.54,217,79.4,57,1482,0m0.003s,0m5.630s,582
Dec29_2021-19,login3,16,352.07,212,137.1,56,1458,0m0.003s,0m4.326s,582
Dec29_2021-20,login3,16,352.59,212,67.1,54,1389,0m0.002s,0m3.970s,582
Dec29_2021-21,login3,15,352.11,207,278.1,58,1390,0m0.003s,0m4.284s,582
Dec29_2021-22,login3,18,353.12,223,74.1,61,1358,0m0.003s,0m8.910s,582
Dec29_2021-23,login3,20,353.87,231,44.7,62,1451,0m0.002s,0m4.193s,582
Dec16_2021-00,login5,27,103.8,180,39.0,128,1282,0m0.003s,0m4.075s,939
Dec16_2021-01,login5,25,103.8,178,22.3,79,1214,0m0.003s,0m3.928s,938
Dec16_2021-02,login5,24,103.93,176,15.8,66,1150,0m0.003s,0m3.958s,938
Dec16_2021-03,login5,22,103.67,172,38.9,76,1119,0m0.003s,0m3.945s,938
Dec16_2021-04,login5,21,103.24,156,27.8,72,1096,0m0.003s,0m3.918s,938
Dec16_2021-05,login5,21,103.47,154,122.3,72,1070,0m0.003s,0m3.944s,938
Dec16_2021-06,login5,22,104.34,154,11.1,65,1028,0m0.003s,0m3.910s,938
Dec16_2021-07,login5,21,103.87,143,16.7,59,1001,0m0.003s,0m3.956s,939
Dec16_2021-08,login5,23,105.62,153,16.7,61,1024,0m0.003s,0m3.929s,939
Dec16_2021-09,login5,30,108.64,191,38.9,56,1136,0m0.003s,0m3.939s,939
Dec16_2021-10,login5,32,110.82,210,42.1,64,1145,0m0.003s,0m3.947s,939
Dec16_2021-11,login5,37,115.96,239,15.8,65,1161,0m0.003s,0m3.915s,939
Dec16_2021-12,login5,41,120.45,270,16.7,68,1171,0m0.003s,0m4.006s,939
Dec16_2021-13,login5,40,120.61,262,26.3,66,1176,0m0.003s,0m3.939s,939
Dec16_2021-14,login5,46,122.03,297,22.2,74,1256,0m0.003s,0m3.961s,939
Dec16_2021-15,login5,44,133.45,375,1609.7,86,1268,0m0.005s,0m4.237s,941
Dec16_2021-16,login5,46,129.41,302,115.8,94,1323,0m0.003s,0m3.943s,941
Dec16_2021-17,login5,48,131.59,355,615.8,99,1348,0m0.003s,0m3.992s,941
Dec16_2021-18,login5,45,131.64,312,11.1,118,1295,0m0.003s,0m4.122s,940
Dec16_2021-19,login5,41,133.38,338,63.2,133,1387,0m0.003s,0m3.954s,940
Dec16_2021-20,login5,34,131.24,276,88.9,99,1310,0m0.003s,0m4.272s,940
Dec16_2021-21,login5,32,130.9,263,73.7,125,1307,0m0.003s,0m3.972s,941
Dec16_2021-22,login5,31,134.02,266,216.7,143,1346,0m0.003s,0m3.978s,941
Dec16_2021-23,login5,27,134.87,243,100.0,148,1416,0m0.003s,0m3.922s,941
Dec09_2021-00,login3,50,487.91,460,47.4,47,1110,0m0.003s,0m3.932s,944
Dec09_2021-01,login3,49,486.96,449,20.0,45,1097,0m0.003s,0m3.942s,944
Dec09_2021-02,login3,44,485.71,427,21.1,47,1092,0m0.003s,0m3.920s,944
Dec09_2021-03,login3,43,485.2,423,47.4,46,1073,0m0.003s,0m3.934s,944
Dec09_2021-04,login3,43,493.77,469,1320.0,57,1092,0m0.003s,0m3.997s,944
Dec09_2021-05,login3,44,486.37,426,21.1,58,1074,0m0.003s,0m3.919s,944
Dec09_2021-06,login3,47,487.82,438,20.0,62,1267,0m0.003s,0m3.925s,944
Dec09_2021-07,login3,45,487.63,431,19.0,119,1250,0m0.003s,0m3.935s,944
Dec09_2021-08,login3,48,489.05,449,25.0,91,1276,0m0.003s,0m3.969s,945
Dec09_2021-09,login3,47,491.89,441,31.6,76,1369,0m0.003s,0m4.317s,945
Dec09_2021-10,login3,48,505.38,446,26.3,92,1341,0m0.003s,0m3.974s,945
Dec09_2021-11,login3,47,492.8,447,130.0,60,1305,0m0.003s,0m3.960s,944
Dec09_2021-12,login3,43,494.05,431,121.1,57,1403,0m0.003s,0m3.961s,946
Dec09_2021-13,login3,45,496.59,451,142.2,69,1338,0m0.003s,0m3.972s,946
Dec09_2021-14,login3,44,497.15,443,115.0,64,1317,0m0.003s,0m3.962s,946
Dec09_2021-15,login3,52,497.88,482,115.0,75,1399,0m0.003s,0m3.989s,946
Dec09_2021-16,login3,51,498.39,473,130.0,79,1348,0m0.003s,0m3.952s,946
Dec09_2021-17,login3,53,496.5,469,275.0,57,1443,0m0.003s,0m3.938s,945
Dec09_2021-18,login3,50,497.15,454,1805.0,63,1358,0m0.003s,0m3.930s,946
Dec09_2021-19,login3,47,496.32,440,80.0,78,1360,0m0.003s,0m3.930s,946
Dec09_2021-20,login3,48,496.14,444,80.0,77,1376,0m0.003s,0m4.019s,947
Dec09_2021-21,login3,49,496.77,456,152.7,103,1481,0m0.003s,0m4.114s,947
Dec09_2021-22,login3,48,496.64,450,70.0,107,1394,0m0.003s,0m3.939s,947
Dec09_2021-23,login3,47,498.28,446,85.0,71,1187,0m0.003s,0m3.961s,946
Dec06_2021-00,login4,29,503.3,346,21.1,64,1199,0m0.003s,0m4.084s,945
Dec06_2021-01,login4,27,501.73,335,31.7,35,1152,0m0.003s,0m4.530s,945
Dec06_2021-02,login4,28,503.3,335,26.3,35,1100,0m0.003s,0m3.923s,945
Dec06_2021-03,login4,27,502.98,332,21.1,35,1127,0m0.003s,0m3.920s,946
Dec06_2021-04,login4,25,502.1,326,121.1,34,1130,0m0.003s,0m3.931s,945
Dec06_2021-05,login4,23,502.42,316,26.4,34,1133,0m0.003s,0m4.070s,945
Dec06_2021-06,login4,23,495.92,328,263.2,39,1144,0m0.003s,0m3.935s,943
Dec06_2021-07,login4,23,508.94,322,300.0,43,1211,0m0.003s,0m3.968s,949
Dec06_2021-08,login4,23,510.41,316,110.5,44,1213,0m0.003s,0m3.917s,949
Dec06_2021-09,login4,34,509.65,361,21.1,50,1402,0m0.003s,0m4.017s,951
Dec06_2021-10,login4,34,505.15,352,89.5,81,1317,0m0.003s,0m4.007s,953
Dec06_2021-11,login4,43,506.38,570,55.0,54,1356,0m0.003s,0m4.032s,953
Dec06_2021-12,login4,43,492.91,555,25.0,92,1268,0m0.003s,0m4.034s,953
Dec06_2021-13,login4,39,489.31,399,15.0,87,1663,0m0.003s,0m4.019s,952
Dec06_2021-14,login4,43,500.83,416,20.0,77,1461,0m0.003s,0m3.927s,952
Dec06_2021-15,login4,47,500.63,440,36.9,95,1435,0m0.003s,0m4.295s,953
Dec06_2021-16,login4,48,497.26,461,280.0,76,1581,0m0.003s,0m4.008s,953
Dec06_2021-17,login4,41,496.45,425,21.1,58,1617,0m0.003s,0m3.965s,952
Dec06_2021-18,login4,40,497.1,417,21.1,67,1425,0m0.003s,0m3.957s,951
Dec06_2021-19,login4,38,495.32,414,30.0,74,1477,0m0.003s,0m3.919s,951
Dec06_2021-20,login4,39,489.42,402,20.0,73,1445,0m0.003s,0m5.736s,952
Dec06_2021-21,login4,35,488.18,372,21.1,72,1413,0m0.003s,0m3.931s,952
Dec06_2021-22,login4,35,490.88,379,115.0,70,1455,0m0.003s,0m3.913s,952
Dec06_2021-23,login4,34,488.38,371,20.0,55,1436,0m0.003s,0m3.962s,952
Dec21_2021-00,login5,43,244.83,329,31.6,68,1666,0m0.003s,0m4.118s,945
Dec21_2021-01,login5,42,245.96,321,15.8,66,1575,0m0.003s,0m3.930s,945
Dec21_2021-02,login5,41,245.7,316,31.6,57,1512,0m0.003s,0m3.949s,945
Dec21_2021-03,login5,41,245.64,310,21.1,54,1396,0m0.003s,0m3.975s,945
Dec21_2021-04,login5,39,244.54,296,22.2,74,1516,0m0.003s,0m3.986s,945
Dec21_2021-05,login5,40,244.63,305,21.1,74,1570,0m0.003s,0m3.964s,945
Dec21_2021-06,login5,38,245.68,301,126.3,74,1538,0m0.003s,0m3.952s,945
Dec21_2021-07,login5,38,252.58,333,835.0,57,1456,0m0.003s,0m3.988s,947
Dec21_2021-08,login5,37,261.89,294,36.9,73,1398,0m0.003s,0m4.108s,945
Dec21_2021-09,login5,41,264.87,310,121.1,91,1425,0m0.003s,0m3.962s,945
Dec21_2021-10,login5,42,265.65,314,26.4,95,1474,0m0.003s,0m3.967s,945
Dec21_2021-11,login5,49,264.54,350,26.4,91,1511,0m0.003s,0m3.985s,946
Dec21_2021-12,login5,51,265.63,359,21.1,84,1582,0m0.003s,0m3.940s,946
Dec21_2021-13,login5,53,268.45,384,21.1,87,1579,0m0.003s,0m3.951s,946
Dec21_2021-14,login5,52,275.76,396,421.1,98,1682,0m0.003s,0m3.935s,946
Dec21_2021-15,login5,51,271.18,389,120.0,126,1742,0m0.003s,0m3.940s,946
Dec21_2021-16,login5,51,280.89,404,410.5,104,1814,0m0.003s,0m3.994s,946
Dec21_2021-17,login5,52,299.92,379,10.5,116,1732,0m0.003s,0m3.963s,945
Dec21_2021-18,login5,50,298.84,371,21.1,98,1748,0m0.003s,0m3.961s,947
Dec21_2021-19,login5,50,298.71,370,26.4,96,1666,0m0.003s,0m3.953s,947
Dec21_2021-20,login5,49,298.91,374,31.6,106,1666,0m0.003s,0m4.127s,947
Dec21_2021-21,login5,44,308.49,344,15.8,116,1612,0m0.003s,0m4.877s,946
Dec21_2021-22,login5,44,328.9,348,105.3,108,1730,0m0.003s,0m4.308s,946
Dec21_2021-23,login5,41,338.72,335,21.1,117,1708,0m0.003s,0m4.068s,947
Dec14_2021-00,login2,45,486.5,466,70.0,45,1350,0m0.003s,0m6.032s,948
Dec14_2021-01,login2,42,486.02,440,73.7,45,1238,0m0.003s,0m3.928s,948
Dec14_2021-02,login2,38,482.88,386,26.3,73,1190,0m0.003s,0m3.951s,949
Dec14_2021-03,login2,38,487.67,411,231.7,84,1160,0m0.004s,0m7.317s,949
Dec14_2021-04,login2,37,489.44,1114,82.3,49,1203,0m0.003s,7m25.456s,949
Dec14_2021-05,login2,37,495.89,400,155.0,65,1134,0m0.003s,0m3.943s,949
Dec14_2021-06,login2,37,489.37,396,121.1,73,1108,0m0.003s,0m3.933s,949
Dec14_2021-07,login2,35,488.51,387,126.4,5,1053,0m0.003s,0m3.935s,949
Dec15_2021-10,login4,19,63.26,191,116.2,46,1135,0m0.004s,0m5.157s,936
Dec15_2021-11,login4,18,66.52,122,116.7,66,1195,0m0.003s,0m3.914s,937
Dec15_2021-12,login4,23,69.13,225,68.7,37,1305,0m0.003s,0m4.042s,937
Dec15_2021-13,login4,22,70.0,227,285.0,49,1276,0m0.004s,0m5.208s,937
Dec15_2021-14,login4,21,70.05,118,16.7,42,1312,0m0.003s,0m3.932s,938
Dec15_2021-15,login4,25,73.5,143,10.5,58,1418,0m0.003s,0m3.894s,938
Dec15_2021-16,login4,30,75.55,162,10.5,82,1438,0m0.003s,0m3.942s,409
Dec15_2021-17,login4,31,77.3,166,16.7,80,1505,0m0.003s,0m3.920s,495
Dec15_2021-18,login4,33,81.74,179,16.7,139,1582,0m0.003s,0m3.939s,493
Dec15_2021-19,login4,33,82.67,179,15.8,94,1493,0m0.003s,0m3.909s,494
Dec15_2021-20,login4,29,83.48,161,16.7,96,1274,0m0.002s,0m3.903s,495
Dec15_2021-21,login4,26,83.05,153,15.8,93,1230,0m0.003s,0m3.899s,495
Dec15_2021-22,login4,24,82.77,150,16.7,97,1325,0m0.003s,0m3.909s,495
Dec15_2021-23,login4,22,85.44,140,16.7,97,1289,0m0.002s,0m3.913s,579
Dec19_2021-00,login5,33,186.06,234,36.9,62,1274,0m0.003s,0m3.942s,941
Dec19_2021-01,login5,36,187.05,245,42.2,69,1291,0m0.003s,0m3.928s,939
Dec19_2021-02,login5,33,186.17,229,21.1,58,1266,0m0.003s,0m3.967s,939
Dec19_2021-03,login5,32,185.7,222,15.8,53,1220,0m0.003s,0m3.952s,939
Dec19_2021-04,login5,32,185.6,223,16.7,54,1212,0m0.003s,0m3.964s,940
Dec19_2021-05,login5,32,187.54,221,27.8,49,1231,0m0.003s,0m3.961s,940
Dec19_2021-06,login5,31,187.37,215,26.3,47,1214,0m0.003s,0m3.966s,940
Dec19_2021-07,login5,30,187.17,213,27.8,42,1205,0m0.003s,0m3.968s,939
Dec19_2021-08,login5,31,188.73,217,16.7,41,1173,0m0.003s,0m4.002s,939
Dec19_2021-09,login5,30,196.41,214,27.8,53,1180,0m0.003s,0m3.971s,939
Dec19_2021-10,login5,32,196.9,221,27.8,59,1197,0m0.003s,0m3.950s,939
Dec19_2021-11,login5,33,197.14,230,26.3,61,1149,0m0.003s,0m3.971s,940
Dec19_2021-12,login5,30,196.3,221,16.7,59,1181,0m0.003s,0m3.960s,940
Dec19_2021-13,login5,32,196.71,227,27.8,66,1150,0m0.003s,0m4.002s,940
Dec19_2021-14,login5,33,197.32,228,31.7,71,1200,0m0.003s,0m4.019s,939
Dec19_2021-15,login5,32,197.04,224,16.7,67,1187,0m0.003s,0m4.019s,939
Dec19_2021-16,login5,30,196.76,215,11.1,118,1266,0m0.003s,0m3.988s,940
Dec19_2021-17,login5,29,196.55,208,15.8,99,1410,0m0.003s,0m3.991s,940
Dec19_2021-18,login5,28,196.38,204,27.8,67,1551,0m0.003s,0m3.972s,940
Dec19_2021-19,login5,29,196.63,214,15.8,50,1295,0m0.003s,0m4.010s,942
Dec19_2021-20,login5,29,196.66,214,15.8,72,1255,0m0.003s,0m3.996s,942
Dec19_2021-21,login5,29,196.73,218,10.5,76,1220,0m0.003s,0m3.967s,941
Dec19_2021-22,login5,31,197.18,227,26.3,73,1224,0m0.003s,0m3.989s,941
Dec19_2021-23,login5,31,207.03,239,26.3,64,1312,0m0.003s,0m3.953s,941
Dec27_2021-00,login4,32,318.38,245,11.1,76,1156,0m0.002s,0m4.079s,944
Dec27_2021-01,login4,32,318.27,240,11.1,78,1122,0m0.002s,0m3.924s,943
Dec27_2021-02,login4,33,318.47,243,11.1,79,1091,0m0.002s,0m3.961s,944
Dec27_2021-03,login4,33,318.49,242,11.1,83,1067,0m0.003s,0m3.931s,943
Dec27_2021-04,login4,33,318.44,238,68.5,84,1062,0m0.002s,0m3.918s,943
Dec27_2021-05,login4,33,319.04,238,16.7,80,1035,0m0.003s,0m3.934s,943
Dec27_2021-06,login4,33,319.08,240,42.1,85,1004,0m0.002s,0m3.924s,943
Dec27_2021-07,login4,33,319.09,238,68.4,59,979,0m0.003s,0m5.085s,943
Dec27_2021-08,login4,32,318.81,234,26.4,55,1005,0m0.003s,0m4.039s,943
Dec27_2021-09,login4,32,318.97,234,21.1,52,1090,0m0.002s,0m3.914s,943
Dec27_2021-10,login4,34,319.37,245,55.5,53,1087,0m0.002s,0m3.929s,944
Dec27_2021-11,login4,38,322.04,267,42.1,58,1102,0m0.003s,0m3.937s,944
Dec27_2021-12,login4,39,325.06,280,22.2,64,1128,0m0.003s,0m3.935s,945
Dec27_2021-13,login4,41,325.17,285,15.8,60,1121,0m0.002s,0m3.954s,945
Dec27_2021-14,login4,43,325.18,299,73.7,72,1148,0m0.003s,0m3.934s,946
Dec27_2021-15,login4,41,324.67,278,26.3,67,1282,0m0.002s,0m3.941s,946
Dec27_2021-16,login4,43,325.61,287,21.1,76,1422,0m0.002s,0m3.962s,946
Dec27_2021-17,login4,44,327.59,301,120.0,75,1515,0m0.003s,0m3.938s,947
Dec04_2021-00,login2,57,488.68,446,50.0,40,1348,0m0.003s,0m3.981s,941
Dec04_2021-01,login2,51,487.38,420,25.0,52,1354,0m0.003s,0m3.983s,941
Dec04_2021-02,login2,50,486.96,412,30.0,41,1301,0m0.003s,0m3.954s,941
Dec04_2021-03,login2,48,486.91,415,150.0,56,1251,0m0.003s,0m3.938s,941
Dec04_2021-04,login2,46,486.42,403,125.0,46,1268,0m0.003s,0m3.928s,941
Dec04_2021-05,login2,44,485.85,397,70.0,49,1252,0m0.003s,0m3.941s,941
Dec04_2021-06,login2,44,486.32,452,547.6,71,1273,0m0.004s,0m4.199s,940
Dec04_2021-07,login2,44,485.02,381,68.5,52,1317,0m0.003s,0m3.927s,941
Dec04_2021-08,login2,44,485.14,381,20.0,49,1283,0m0.003s,0m3.967s,941
Dec04_2021-09,login2,46,485.76,394,26.4,38,1255,0m0.003s,0m3.952s,941
Dec04_2021-10,login2,46,485.94,388,21.1,42,1372,0m0.003s,0m3.962s,941
Dec04_2021-11,login2,47,485.19,398,115.8,41,1340,0m0.003s,0m3.949s,941
Dec04_2021-12,login2,48,485.02,403,115.0,56,1308,0m0.003s,0m4.024s,941
Dec04_2021-13,login2,48,485.11,402,125.0,53,1299,0m0.003s,0m4.178s,941
Dec04_2021-14,login2,47,484.92,398,115.0,46,1294,0m0.003s,0m3.996s,940
Dec04_2021-15,login2,48,486.45,403,170.0,45,1270,0m0.003s,0m3.968s,940
Dec04_2021-16,login2,50,486.55,417,73.7,41,1320,0m0.003s,0m3.985s,940
Dec04_2021-17,login2,53,489.11,434,79.0,38,1304,0m0.003s,0m3.934s,940
Dec04_2021-18,login2,53,489.66,437,80.0,46,1371,0m0.003s,0m3.944s,940
Dec04_2021-19,login2,51,490.05,428,70.0,49,1256,0m0.003s,0m3.950s,940
Dec04_2021-20,login2,50,489.9,421,79.0,47,1270,0m0.003s,0m3.944s,940
Dec04_2021-21,login2,46,488.68,399,73.7,48,1248,0m0.003s,0m3.938s,941
Dec04_2021-22,login2,44,488.19,389,84.2,45,1237,0m0.003s,0m3.903s,940
Dec04_2021-23,login2,49,489.87,405,36.9,48,1199,0m0.003s,0m3.934s,939
Dec28_2021-00,login5,40,473.94,355,25.0,79,1463,0m0.003s,0m3.995s,946
Dec28_2021-01,login5,38,472.81,342,20.0,80,1486,0m0.003s,0m3.970s,946
Dec28_2021-02,login5,37,472.62,337,52.7,65,1455,0m0.003s,0m3.983s,946
Dec28_2021-03,login5,36,472.41,333,21.1,73,1378,0m0.003s,0m3.940s,946
Dec28_2021-04,login5,37,472.71,339,26.4,82,1385,0m0.003s,0m3.996s,946
Dec28_2021-05,login5,38,472.97,342,52.7,82,1398,0m0.003s,0m3.943s,947
Dec28_2021-06,login5,39,474.17,354,52.7,70,1342,0m0.003s,0m3.929s,947
Dec28_2021-07,login5,36,473.7,344,31.7,62,1255,0m0.003s,0m3.920s,947
Dec28_2021-08,login5,37,472.92,343,20.0,66,1228,0m0.003s,0m3.936s,947
Dec28_2021-09,login5,40,473.54,352,115.8,71,1258,0m0.003s,0m4.002s,948
Dec28_2021-10,login5,39,473.03,343,26.4,72,1325,0m0.003s,0m3.975s,946
Dec28_2021-11,login5,40,473.72,342,21.1,68,1311,0m0.003s,0m3.944s,946
Dec28_2021-12,login5,39,473.64,338,31.6,78,1337,0m0.003s,0m3.968s,947
Dec28_2021-13,login5,37,460.55,337,1095.0,78,1371,0m0.003s,0m3.968s,947
Dec28_2021-14,login5,35,459.04,324,21.1,76,1352,0m0.003s,0m3.998s,946
Dec28_2021-15,login5,37,461.31,357,52.8,75,1356,0m0.003s,0m3.971s,946
Dec28_2021-16,login5,36,462.05,364,1310.9,85,1546,0m0.003s,0m3.975s,946
Dec28_2021-17,login5,37,461.69,338,21.1,100,1419,0m0.003s,0m3.973s,946
Dec28_2021-18,login5,38,462.48,354,142.3,86,1406,0m0.003s,0m4.010s,946
Dec28_2021-19,login5,40,462.43,353,21.1,85,1506,0m0.003s,0m3.976s,946
Dec28_2021-20,login5,41,462.17,364,25.0,86,1440,0m0.003s,0m3.946s,947
Dec28_2021-21,login5,39,462.59,354,26.4,70,1277,0m0.003s,0m3.958s,946
Dec28_2021-22,login5,36,462.18,342,10.5,71,1271,0m0.003s,0m4.012s,946
Dec28_2021-23,login5,36,452.69,340,21.1,94,1336,0m0.003s,0m3.954s,946
Dec04_2021-00,login3,50,484.47,424,121.1,40,1348,0m0.003s,0m3.943s,941
Dec04_2021-01,login3,51,484.68,427,26.4,52,1354,0m0.003s,0m3.936s,941
Dec04_2021-02,login3,50,484.55,423,25.0,41,1300,0m0.003s,0m3.920s,941
Dec04_2021-03,login3,50,484.63,423,25.0,56,1251,0m0.003s,0m3.939s,941
Dec04_2021-04,login3,51,485.61,431,21.1,46,1268,0m0.002s,0m3.930s,941
Dec04_2021-05,login3,50,485.0,426,30.0,48,1252,0m0.003s,0m3.916s,941
Dec04_2021-06,login3,49,484.87,422,15.8,71,1272,0m0.003s,0m3.953s,940
Dec04_2021-07,login3,49,484.74,419,15.0,51,1316,0m0.002s,0m3.925s,941
Dec04_2021-08,login3,49,485.08,425,21.1,51,1283,0m0.003s,0m3.935s,941
Dec04_2021-09,login3,49,485.48,425,30.0,37,1255,0m0.003s,0m3.983s,941
Dec04_2021-10,login3,50,485.33,430,25.0,40,1371,0m0.003s,0m3.947s,941
Dec04_2021-11,login3,51,485.77,437,21.1,40,1338,0m0.003s,0m3.958s,941
Dec04_2021-12,login3,51,486.35,443,21.1,57,1307,0m0.003s,0m3.938s,941
Dec04_2021-13,login3,55,487.34,458,31.6,51,1300,0m0.004s,0m3.950s,941
Dec04_2021-14,login3,54,487.15,461,26.3,46,1294,0m0.002s,0m3.950s,940
Dec04_2021-15,login3,55,487.57,464,20.0,44,1270,0m0.003s,0m3.952s,940
Dec04_2021-16,login3,55,491.93,503,1645.0,42,1319,0m0.003s,0m4.090s,940
Dec04_2021-17,login3,53,493.05,467,215.0,37,1307,0m0.003s,0m3.928s,940
Dec04_2021-18,login3,52,493.74,460,110.0,47,1371,0m0.003s,0m3.952s,940
Dec04_2021-19,login3,51,493.43,457,26.3,48,1257,0m0.002s,0m3.942s,940
Dec04_2021-20,login3,53,505.97,461,15.0,46,1270,0m0.002s,0m3.934s,940
Dec04_2021-21,login3,53,507.6,464,36.9,48,1247,0m0.003s,0m4.114s,941
Dec04_2021-22,login3,55,509.38,466,25.0,46,1237,0m0.003s,0m3.944s,940
Dec04_2021-23,login3,54,508.04,462,21.1,48,1199,0m0.003s,0m3.912s,939
Dec01_2021-00,login1,51,496.45,366,21.1,112,1426,0m0.003s,0m3.950s,938
Dec01_2021-01,login1,52,499.12,360,21.1,120,1488,0m0.003s,0m3.946s,938
Dec01_2021-02,login1,49,497.33,350,100.0,128,1497,0m0.003s,0m3.988s,938
Dec01_2021-03,login1,46,494.01,335,21.1,91,1475,0m0.003s,0m3.957s,938
Dec01_2021-04,login1,45,493.54,329,21.1,92,1318,0m0.003s,0m3.956s,939
Dec01_2021-05,login1,43,492.97,322,15.8,61,1318,0m0.003s,0m3.942s,938
Dec01_2021-06,login1,45,493.46,330,21.1,53,1182,0m0.003s,0m3.929s,938
Dec01_2021-07,login1,49,494.58,348,58.0,48,1207,0m0.003s,0m3.917s,938
Dec01_2021-08,login1,46,494.97,346,20.0,48,1202,0m0.003s,0m4.173s,939
Dec01_2021-09,login1,52,498.41,367,63.3,57,1421,0m0.003s,0m3.921s,939
