date-hour,login-node,wusers,memory-used,running-process,cpu_usage %,running-jobs,total-jobs,time-to-ls,time-for-1G,df-usage
Jul10_2021-12,login3,31,451.43,246,15.8,78,910,0m0.005s,0m23.828s,900
Jul10_2021-13,login3,31,454.38,272,815.8,86,917,0m0.005s,0m25.712s,900
Jul10_2021-14,login3,32,452.04,246,21.1,73,890,0m0.004s,0m23.755s,901
Jul10_2021-15,login3,33,453.13,251,21.1,107,889,0m0.004s,0m24.799s,901
Jul10_2021-16,login3,33,453.15,249,27.8,107,918,0m0.004s,0m23.763s,901
Jul10_2021-17,login3,31,452.86,243,21.1,116,891,0m0.005s,0m24.408s,901
Jul10_2021-18,login3,32,453.06,247,15.8,101,883,0m0.005s,0m23.788s,900
Jul10_2021-19,login3,32,453.01,247,15.8,90,810,0m0.004s,0m23.771s,901
Jul10_2021-20,login3,33,453.13,252,21.1,86,791,0m0.004s,0m23.848s,899
Jul10_2021-21,login3,32,452.95,251,21.1,89,805,0m0.004s,0m23.851s,899
Jul10_2021-22,login3,31,452.82,248,26.3,81,819,0m0.004s,0m23.986s,899
Jul10_2021-23,login3,35,453.78,258,22.2,62,792,0m0.005s,0m24.201s,899
Jul13_2021-00,login3,45,422.14,290,68.5,76,807,0m0.005s,0m23.788s,903
Jul13_2021-01,login3,41,417.55,276,10.5,74,751,0m0.005s,0m23.768s,903
Jul13_2021-02,login3,39,417.48,273,26.3,79,734,0m0.007s,0m23.791s,903
Jul13_2021-03,login3,40,417.86,274,15.8,72,743,0m0.005s,0m24.778s,903
Jul13_2021-04,login3,45,425.55,286,21.1,72,722,0m0.004s,0m25.134s,903
Jul13_2021-05,login3,43,426.4,280,36.9,66,716,0m0.005s,0m23.816s,903
Jul13_2021-06,login3,42,426.28,275,21.1,49,677,0m0.005s,0m23.846s,904
Jul13_2021-07,login3,40,430.01,272,68.5,46,646,0m0.005s,0m23.864s,904
Jul13_2021-08,login3,41,430.89,275,89.5,51,679,0m0.005s,0m23.838s,904
Jul13_2021-09,login3,42,418.97,285,73.7,58,710,0m0.005s,0m23.908s,904
Jul13_2021-10,login3,46,421.56,318,163.2,87,737,0m0.005s,0m23.884s,903
Jul13_2021-11,login3,48,426.51,333,210.6,91,785,0m0.005s,0m23.781s,903
Jul13_2021-12,login3,57,429.81,377,935.0,90,809,0m0.005s,0m24.116s,904
Jul13_2021-13,login3,61,435.71,349,73.8,94,923,0m0.005s,0m23.746s,905
Jul13_2021-14,login3,68,448.16,371,136.8,86,887,0m0.006s,0m24.191s,905
Jul13_2021-15,login3,72,450.29,408,210.0,102,975,0m0.005s,0m24.103s,903
Jul13_2021-16,login3,72,456.1,421,690.0,112,1016,0m0.005s,0m23.770s,904
Jul13_2021-17,login3,72,465.31,434,560.0,102,1005,0m0.005s,0m23.682s,905
Jul13_2021-18,login3,65,466.11,404,155.0,78,1078,0m0.005s,0m24.120s,906
Jul13_2021-19,login3,61,465.34,369,20.0,115,1089,0m0.005s,0m24.247s,906
Jul13_2021-20,login3,63,464.68,370,15.0,91,961,0m0.005s,0m23.827s,906
Jul13_2021-21,login3,55,463.44,346,36.9,80,925,0m0.005s,0m24.196s,905
Jul13_2021-22,login3,52,463.63,340,115.8,81,980,0m0.005s,0m23.880s,905
Jul13_2021-23,login3,51,453.66,337,165.0,90,1087,0m0.005s,0m24.077s,905
Jul09_2021-00,login5,36,420.41,277,226.4,147,973,0m0.004s,0m28.192s,902
Jul09_2021-01,login5,35,425.14,271,216.0,142,1011,0m0.005s,0m24.165s,901
Jul09_2021-02,login5,35,427.0,314,689.8,165,953,0m0.005s,0m24.735s,901
Jul09_2021-03,login5,37,434.26,275,115.9,160,1011,0m0.004s,0m24.426s,902
Jul09_2021-04,login5,36,434.38,271,147.4,116,998,0m0.005s,0m24.098s,902
Jul09_2021-05,login5,35,434.38,269,126.3,86,960,0m0.004s,0m24.032s,901
Jul09_2021-06,login5,37,430.08,272,121.0,65,944,0m0.004s,0m25.819s,901
Jul09_2021-07,login5,37,430.32,280,194.7,86,929,0m0.004s,0m24.737s,900
Jul09_2021-08,login5,35,429.28,267,83.3,119,927,0m0.004s,0m23.793s,899
Jul09_2021-09,login5,37,437.85,284,347.4,142,998,0m0.009s,0m28.334s,899
Jul09_2021-10,login5,46,442.25,329,542.3,168,1024,0m0.005s,0m25.510s,900
Jul09_2021-11,login5,53,457.47,363,1545.0,130,1064,0m0.005s,0m24.760s,901
Jul09_2021-12,login5,61,449.93,341,95.0,113,1100,0m0.004s,0m23.893s,901
Jul09_2021-13,login5,61,444.6,334,315.8,133,1107,0m0.004s,0m23.676s,901
Jul09_2021-14,login5,67,446.45,344,121.1,123,1117,0m0.004s,0m23.821s,901
Jul09_2021-15,login5,65,458.18,348,221.1,132,1209,0m0.004s,0m23.752s,901
Jul09_2021-16,login5,62,462.71,340,121.1,155,1169,0m0.004s,0m23.930s,901
Jul09_2021-17,login5,61,469.74,356,394.7,111,1220,0m0.004s,0m24.326s,901
Jul09_2021-18,login5,59,479.02,338,131.6,123,1165,0m0.004s,0m23.876s,901
Jul09_2021-19,login5,58,477.73,331,31.6,150,1149,0m0.004s,0m23.842s,901
Jul09_2021-20,login5,56,483.79,393,1395.0,140,1143,0m0.005s,0m23.855s,902
Jul09_2021-21,login5,56,410.86,326,126.4,129,1104,0m0.004s,0m23.799s,902
Jul09_2021-22,login5,51,410.47,309,10.5,88,1057,0m0.004s,0m23.868s,900
Jul09_2021-23,login5,51,413.74,319,121.1,55,1022,0m0.004s,0m24.453s,900
Jul18_2021-00,login5,45,469.9,322,21.1,151,814,0m0.004s,0m23.907s,909
Jul18_2021-01,login5,44,469.62,316,80.0,151,754,0m0.005s,0m23.660s,909
Jul18_2021-02,login5,43,469.5,317,26.4,155,742,0m0.005s,0m23.703s,909
Jul18_2021-03,login5,41,469.34,310,110.5,139,735,0m0.005s,0m23.837s,909
Jul18_2021-04,login5,40,469.16,310,36.9,119,670,0m0.005s,0m23.817s,909
Jul18_2021-05,login5,39,469.0,305,31.6,112,654,0m0.005s,0m23.848s,910
Jul18_2021-06,login5,38,468.93,303,30.0,94,620,0m0.005s,0m23.800s,910
Jul18_2021-07,login5,38,468.89,303,57.9,78,571,0m0.004s,0m23.743s,910
Jul18_2021-08,login5,38,468.28,302,15.8,56,548,0m0.005s,0m23.958s,907
Jul18_2021-09,login5,42,468.73,310,21.1,69,533,0m0.005s,0m23.891s,907
Jul18_2021-10,login5,42,468.69,315,31.6,68,552,0m0.005s,0m24.119s,907
Jul18_2021-11,login5,42,469.09,314,31.7,68,593,0m0.005s,0m23.767s,908
Jul18_2021-12,login5,44,469.45,318,26.3,73,612,0m0.004s,0m23.905s,909
Jul18_2021-13,login5,47,470.04,325,21.1,71,720,0m0.004s,0m23.755s,909
Jul18_2021-14,login5,48,469.81,326,21.1,70,739,0m0.005s,0m24.171s,909
Jul18_2021-15,login5,48,469.38,330,26.4,65,734,0m0.005s,0m23.807s,910
Jul18_2021-16,login5,48,469.63,333,26.3,61,742,0m0.005s,0m23.853s,909
Jul18_2021-17,login5,47,469.26,329,26.4,70,696,0m0.004s,0m23.825s,908
Jul18_2021-18,login5,47,469.43,323,37.0,72,733,0m0.006s,0m23.803s,909
Jul18_2021-19,login5,46,471.19,325,15.8,76,662,0m0.005s,0m24.112s,909
Jul18_2021-20,login5,49,472.32,339,21.1,80,797,0m0.005s,0m23.835s,909
Jul18_2021-21,login5,49,473.16,337,21.1,86,753,0m0.006s,0m23.942s,908
Jul18_2021-22,login5,48,473.03,339,21.1,99,773,0m0.004s,0m23.792s,908
Jul18_2021-23,login5,45,473.61,342,80.0,78,803,0m0.006s,0m24.031s,910
Jul11_2021-00,login3,33,453.59,249,21.1,67,773,0m0.004s,0m23.765s,898
Jul11_2021-01,login3,31,453.43,246,15.8,72,784,0m0.005s,0m25.035s,896
Jul11_2021-02,login3,31,453.97,243,26.4,59,745,0m0.005s,0m23.913s,897
Jul11_2021-03,login3,30,453.9,245,26.4,41,734,0m0.005s,0m23.794s,897
Jul11_2021-04,login3,30,453.93,242,10.5,46,759,0m0.004s,0m24.217s,898
Jul11_2021-05,login3,30,453.77,242,22.2,44,744,0m0.006s,0m23.847s,899
Jul11_2021-06,login3,28,454.83,245,133.4,46,720,0m0.004s,0m23.738s,899
Jul11_2021-07,login3,28,457.45,245,110.5,46,723,0m0.006s,4m37.917s,899
Jul11_2021-08,login3,28,458.61,245,115.8,58,720,0m0.005s,0m23.723s,899
Jul11_2021-09,login3,28,459.45,245,122.3,71,701,0m0.005s,0m24.246s,899
Jul11_2021-10,login3,28,460.29,245,121.1,78,762,0m0.004s,0m23.752s,899
Jul11_2021-11,login3,29,460.96,247,63.2,75,762,0m0.005s,0m23.989s,899
Jul11_2021-12,login3,29,461.39,247,79.0,90,764,0m0.004s,0m24.003s,898
Jul11_2021-13,login3,31,462.74,253,68.5,90,778,0m0.005s,0m23.747s,898
Jul11_2021-14,login3,31,463.31,250,63.2,95,761,0m0.005s,0m23.889s,899
Jul11_2021-15,login3,31,461.96,249,68.4,88,731,0m0.004s,0m23.928s,899
Jul11_2021-16,login3,31,463.07,276,94.7,76,712,0m0.004s,0m23.732s,899
Jul11_2021-17,login3,31,463.46,251,63.1,73,829,0m0.005s,0m23.863s,899
Jul11_2021-18,login3,31,463.95,251,79.0,90,782,0m0.005s,0m23.734s,899
Jul11_2021-19,login3,33,455.86,248,36.8,98,783,0m0.004s,0m23.811s,899
Jul11_2021-20,login3,37,458.06,264,68.5,92,794,0m0.004s,0m23.939s,898
Jul11_2021-21,login3,37,459.15,267,68.5,98,777,0m0.005s,0m23.779s,899
Jul11_2021-22,login3,37,459.79,270,79.0,90,826,0m0.004s,0m23.726s,899
Jul11_2021-23,login3,35,457.54,257,22.2,82,819,0m0.004s,0m23.805s,899
Jul07_2021-00,login4,50,479.97,269,36.9,113,970,0m0.004s,0m23.970s,898
Jul07_2021-01,login4,45,479.56,264,50.0,113,1006,0m0.005s,0m23.802s,899
Jul07_2021-02,login4,42,478.77,255,35.0,116,970,0m0.004s,0m23.746s,899
Jul07_2021-03,login4,40,479.53,252,40.0,112,944,0m0.004s,0m23.906s,899
Jul07_2021-04,login4,39,478.91,238,42.1,111,931,0m0.005s,0m23.823s,898
Jul07_2021-05,login4,38,477.64,231,42.1,93,910,0m0.004s,0m24.232s,898
Jul07_2021-06,login4,43,479.35,255,221.0,75,808,0m0.004s,0m23.783s,899
Jul07_2021-07,login4,43,478.82,248,40.0,68,760,0m0.004s,0m23.797s,899
Jul07_2021-08,login4,45,480.55,272,360.0,91,778,0m0.005s,0m24.034s,899
Jul07_2021-09,login4,49,482.85,267,136.8,106,827,0m0.005s,0m23.936s,899
Jul07_2021-10,login4,56,483.92,287,80.0,165,942,0m0.005s,0m24.301s,900
Jul07_2021-11,login4,59,485.46,300,105.2,200,899,0m0.005s,0m23.826s,900
Jul07_2021-12,login4,57,486.52,293,94.8,121,1045,0m0.004s,0m25.255s,898
Jul07_2021-13,login4,64,489.69,321,179.0,101,1071,0m0.004s,0m23.901s,898
Jul07_2021-14,login4,67,439.59,361,630.0,143,1141,0m0.004s,0m25.348s,900
Jul07_2021-15,login4,71,451.12,355,247.3,123,1086,0m0.004s,0m23.888s,900
Jul07_2021-16,login4,68,450.33,330,25.0,109,1092,0m0.004s,0m24.508s,901
Jul07_2021-17,login4,69,458.94,333,110.0,159,1111,0m0.004s,0m24.376s,900
Jul07_2021-18,login4,72,455.48,334,155.0,191,1024,0m0.004s,0m24.309s,899
Jul07_2021-19,login4,66,456.21,322,15.8,144,937,0m0.004s,0m24.065s,901
Jul07_2021-20,login4,66,456.55,316,68.5,90,907,0m0.004s,0m23.936s,900
Jul07_2021-21,login4,58,457.15,300,94.9,61,791,0m0.004s,0m24.612s,901
Jul07_2021-22,login4,53,457.28,295,68.4,94,818,0m0.004s,0m24.958s,901
Jul07_2021-23,login4,47,455.5,271,79.0,86,878,0m0.004s,0m24.499s,901
Jul21_2021-00,login2,69,470.66,605,85.0,138,1130,0m0.005s,0m26.863s,746
Jul21_2021-01,login2,68,470.84,603,95.0,128,1056,0m0.005s,0m25.798s,746
Jul21_2021-02,login2,69,470.93,604,80.0,122,991,0m0.005s,0m27.504s,746
Jul21_2021-03,login2,62,470.2,583,1604.5,115,943,0m0.005s,0m29.311s,747
Jul21_2021-04,login2,60,469.3,572,25.0,107,903,0m0.005s,0m27.065s,748
Jul21_2021-05,login2,62,469.34,579,40.0,92,837,0m0.005s,0m25.414s,748
Jul21_2021-06,login2,62,470.11,581,35.0,116,1169,0m0.006s,0m23.614s,748
Jul21_2021-07,login2,63,470.26,587,35.0,114,992,0m0.005s,0m23.987s,748
Jul21_2021-08,login2,63,469.24,592,40.0,142,903,0m0.005s,0m24.000s,914
Jul21_2021-09,login2,65,469.74,609,20.0,136,886,0m0.005s,0m23.769s,914
Jul21_2021-10,login2,66,470.1,629,620.0,128,1233,0m0.005s,0m23.903s,914
Jul21_2021-11,login2,70,470.88,627,15.0,194,1073,0m0.005s,0m23.893s,913
Jul21_2021-12,login2,72,478.93,647,290.4,187,1229,0m0.005s,0m24.447s,829
Jul21_2021-13,login2,77,478.84,637,90.0,189,1282,0m0.005s,0m23.802s,827
Jul21_2021-14,login2,78,479.83,638,120.0,171,2258,0m0.005s,0m25.573s,827
Jul21_2021-15,login2,76,479.71,635,119.0,195,2299,0m0.005s,0m23.749s,828
Jul21_2021-16,login2,80,481.55,663,47.6,80,2836,0m0.005s,0m23.865s,828
Jul21_2021-17,login2,83,486.92,684,305.0,94,2560,0m0.005s,0m24.706s,829
Jul21_2021-18,login2,83,491.44,684,509.4,92,2406,0m0.005s,0m24.558s,830
Jul21_2021-19,login2,80,489.28,621,40.0,104,2194,0m0.005s,0m23.891s,830
Jul21_2021-20,login2,80,490.28,658,713.6,76,2164,0m0.006s,0m24.134s,828
Jul21_2021-21,login2,77,488.51,599,25.0,111,2032,0m0.005s,0m23.897s,828
Jul21_2021-22,login2,74,488.59,601,25.0,122,2077,0m0.005s,0m23.850s,829
Jul21_2021-23,login2,69,488.36,577,26.3,149,2180,0m0.005s,0m23.737s,828
Jul08_2021-00,login2,55,431.19,485,20.0,86,802,0m0.004s,0m24.285s,1197
Jul08_2021-01,login2,55,431.5,481,20.0,82,745,0m0.004s,0m23.913s,1120
Jul08_2021-02,login2,52,430.84,489,273.8,84,895,0m0.005s,0m23.781s,1120
Jul08_2021-03,login2,52,430.92,480,26.4,59,803,0m0.004s,0m23.845s,1120
Jul08_2021-04,login2,50,433.41,477,60.0,56,786,0m0.005s,0m24.371s,1121
Jul08_2021-05,login2,51,436.71,477,26.4,51,770,0m0.005s,0m24.663s,1122
Jul08_2021-06,login2,51,454.63,477,63.3,56,747,0m0.005s,0m23.948s,1122
Jul08_2021-07,login2,50,455.72,528,1490.0,54,751,0m0.006s,0m24.662s,1121
Jul08_2021-08,login2,52,451.14,488,21.1,66,819,0m0.004s,0m24.337s,1206
Jul08_2021-09,login2,66,453.54,529,25.0,110,815,0m0.004s,0m23.853s,1207
Jul08_2021-10,login2,76,469.37,561,155.0,133,910,0m0.005s,0m23.768s,1207
Jul08_2021-11,login2,80,492.19,595,23.8,156,1021,0m0.005s,0m23.743s,1209
Jul08_2021-12,login2,84,492.28,566,60.0,150,1167,0m0.005s,0m23.730s,1207
Jul08_2021-13,login2,90,451.73,615,70.0,151,1174,0m0.005s,0m24.031s,1207
Jul08_2021-14,login2,96,457.54,639,135.0,162,1109,0m0.005s,0m24.154s,1208
Jul08_2021-15,login2,92,460.64,620,40.0,170,1113,0m0.005s,0m23.830s,1208
Jul08_2021-16,login2,89,467.34,625,123.8,175,1085,0m0.005s,0m24.571s,1209
Jul08_2021-17,login2,90,469.07,637,130.0,151,1050,0m0.004s,0m26.017s,1208
Jul08_2021-18,login2,79,470.38,608,165.0,129,1063,0m0.005s,0m23.963s,1209
Jul08_2021-19,login2,74,478.91,639,395.0,99,997,0m0.004s,0m24.209s,1213
Jul08_2021-20,login2,68,464.91,626,85.0,55,921,0m0.004s,0m24.024s,1126
Jul08_2021-21,login2,64,469.34,556,245.0,62,860,0m0.004s,0m23.953s,1125
Jul08_2021-22,login2,63,473.81,546,145.0,113,984,0m0.004s,0m23.870s,1125
Jul08_2021-23,login2,61,479.03,619,265.0,138,980,0m0.005s,0m24.187s,1061
Jul31_2021-00,login2,35,293.59,190,26.3,126,1028,0m0.004s,0m23.933s,901
Jul31_2021-01,login2,34,293.7,181,37.0,116,1161,0m0.004s,0m23.813s,901
Jul31_2021-02,login2,29,292.78,168,31.6,102,1124,0m0.004s,0m23.760s,901
Jul31_2021-03,login2,28,292.82,166,21.0,110,1143,0m0.004s,0m23.754s,901
Jul31_2021-04,login2,27,292.52,168,26.4,88,1168,0m0.004s,0m23.734s,902
Jul31_2021-05,login2,25,292.3,156,27.9,84,1116,0m0.004s,0m23.732s,904
Jul31_2021-06,login2,27,293.07,160,15.8,71,1070,0m0.004s,0m23.766s,904
Jul31_2021-07,login2,28,291.91,170,126.3,62,1050,0m0.004s,0m23.759s,904
Jul31_2021-08,login2,27,291.81,165,52.7,84,1184,0m0.004s,0m23.837s,905
Jul31_2021-09,login2,28,292.01,166,42.2,78,1147,0m0.004s,0m24.014s,904
Jul31_2021-10,login2,34,293.22,193,126.4,66,1067,0m0.004s,0m23.911s,904
Jul31_2021-11,login2,33,293.88,187,105.3,35,999,0m0.004s,0m24.220s,905
Jul31_2021-12,login2,33,293.98,176,31.6,16,652,0m0.004s,0m23.745s,904
Jul31_2021-13,login2,31,293.79,170,42.2,13,608,0m0.004s,0m24.465s,903
Jul31_2021-14,login2,29,293.56,173,38.9,11,609,0m0.004s,0m25.095s,903
Jul31_2021-15,login2,32,294.04,181,44.4,75,911,0m0.004s,0m24.009s,903
Jul31_2021-16,login2,35,294.11,183,33.4,76,1262,0m0.004s,0m23.778s,900
Jul31_2021-17,login2,33,293.98,179,21.1,80,1229,0m0.004s,0m23.910s,901
Jul31_2021-18,login2,29,293.56,171,47.4,66,1252,0m0.004s,0m23.903s,902
Jul31_2021-19,login2,31,294.52,174,21.1,66,1250,0m0.004s,0m23.744s,902
Jul31_2021-20,login2,32,294.88,174,27.8,79,1315,0m0.004s,0m26.488s,902
Jul31_2021-21,login2,33,294.93,179,31.6,79,1345,0m0.004s,0m23.748s,903
Jul31_2021-22,login2,35,295.42,183,44.5,59,1093,0m0.004s,0m23.784s,902
Jul31_2021-23,login2,32,295.11,178,42.2,23,829,0m0.004s,0m23.777s,901
Jul22_2021-00,login3,47,470.08,389,73.6,140,2213,0m0.004s,0m23.931s,753
Jul22_2021-01,login3,46,469.85,388,84.3,195,2144,0m0.004s,0m23.812s,754
Jul22_2021-02,login3,43,469.46,382,70.0,189,2239,0m0.004s,0m23.891s,754
Jul22_2021-03,login3,41,468.76,370,45.0,118,2099,0m0.004s,0m23.773s,752
Jul22_2021-04,login3,40,468.61,368,85.0,47,2260,0m0.004s,0m24.182s,749
Jul22_2021-05,login3,40,469.32,388,89.6,42,1954,0m0.004s,0m24.251s,749
Jul22_2021-06,login3,40,470.07,400,200.0,225,1934,0m0.004s,0m23.945s,750
Jul22_2021-07,login3,41,469.51,372,75.0,141,2211,0m0.004s,0m23.585s,751
Jul22_2021-08,login3,41,470.13,372,170.0,152,1896,0m0.004s,0m27.897s,750
Jul22_2021-09,login3,39,469.57,368,80.0,143,2135,0m0.004s,0m23.706s,749
Jul22_2021-10,login3,44,472.11,385,205.0,180,2094,0m0.004s,0m24.979s,749
Jul22_2021-11,login3,45,472.45,361,20.0,210,1945,0m0.004s,0m23.796s,750
Jul22_2021-12,login3,51,480.75,382,125.0,157,1910,0m0.004s,0m26.836s,750
Jul22_2021-13,login3,53,473.77,350,25.0,128,1787,0m0.004s,0m29.994s,751
Jul22_2021-14,login3,51,473.97,355,20.0,119,1720,0m0.004s,0m23.800s,751
Jul22_2021-15,login3,48,474.44,352,421.1,132,1846,0m0.004s,0m23.787s,750
Jul22_2021-16,login3,46,475.16,325,21.1,137,1819,0m0.004s,0m23.817s,751
Jul22_2021-17,login3,45,475.3,320,26.3,117,1805,0m0.005s,0m23.776s,750
Jul22_2021-18,login3,46,475.43,322,21.1,104,1704,0m0.004s,0m23.990s,750
Jul22_2021-19,login3,44,475.14,314,15.8,82,1802,0m0.004s,0m23.709s,750
Jul22_2021-20,login3,45,480.9,369,2360.0,81,1772,0m0.004s,0m25.143s,750
Jul22_2021-21,login3,42,475.71,316,15.0,83,1785,0m0.004s,0m24.499s,750
Jul22_2021-22,login3,40,478.96,311,21.1,89,1661,0m0.004s,0m23.701s,752
Jul22_2021-23,login3,42,480.1,310,21.1,91,1736,0m0.004s,0m24.218s,752
Jul24_2021-00,login2,66,462.78,681,155.0,105,1211,0m0.004s,0m23.942s,677
Jul24_2021-01,login2,60,460.72,660,75.0,104,1140,0m0.005s,0m24.016s,675
Jul24_2021-02,login2,59,458.81,644,85.0,93,1198,0m0.004s,0m23.824s,675
Jul24_2021-03,login2,58,457.8,661,70.0,79,1253,0m0.004s,0m26.560s,469
Jul24_2021-04,login2,57,455.05,611,25.0,77,1109,0m0.004s,0m23.748s,467
Jul24_2021-05,login2,57,455.09,612,25.0,82,1141,0m0.004s,0m23.901s,548
Jul24_2021-06,login2,58,455.26,613,30.0,69,1160,0m0.004s,0m23.583s,548
Jul24_2021-07,login2,57,455.15,609,26.3,70,1128,0m0.004s,0m24.054s,548
Jul24_2021-08,login2,57,455.17,612,40.0,87,1097,0m0.004s,0m24.311s,549
Jul24_2021-09,login2,58,456.57,966,1256.0,140,1398,0m0.005s,0m38.103s,548
Jul24_2021-10,login2,62,457.16,625,30.0,129,1469,0m0.004s,0m23.854s,548
Jul24_2021-11,login2,61,456.9,616,20.0,44,1153,0m0.004s,0m23.966s,548
Jul24_2021-12,login2,57,456.59,609,31.6,34,1221,0m0.004s,0m24.025s,548
Jul24_2021-13,login2,60,457.24,616,25.0,20,1094,0m0.004s,0m24.023s,547
Jul24_2021-14,login2,64,462.46,631,35.0,21,1093,0m0.004s,0m23.910s,550
Jul24_2021-15,login2,64,463.41,630,30.0,36,1127,0m0.004s,0m23.762s,554
Jul24_2021-16,login2,63,463.67,656,740.0,65,1116,0m0.004s,0m24.328s,621
Jul24_2021-17,login2,63,463.21,652,25.0,122,1151,0m0.004s,0m23.792s,621
Jul24_2021-18,login2,61,459.14,621,40.0,124,1287,0m0.004s,0m23.910s,620
Jul24_2021-19,login2,63,459.49,624,20.0,77,1115,0m0.004s,0m23.944s,620
Jul24_2021-20,login2,61,458.9,615,35.0,80,1273,0m0.004s,0m23.963s,620
Jul24_2021-21,login2,63,459.4,617,25.0,71,1054,0m0.004s,0m31.890s,621
Jul24_2021-22,login2,63,459.16,611,40.0,80,915,0m0.004s,0m23.926s,621
Jul24_2021-23,login2,59,458.8,605,25.0,33,1171,0m0.004s,0m23.742s,622
Jul16_2021-00,login4,47,489.29,335,42.2,86,1043,0m0.004s,0m24.720s,917
Jul16_2021-01,login4,45,489.57,333,35.0,91,1013,0m0.004s,0m24.738s,917
Jul16_2021-02,login4,41,489.07,322,125.0,94,994,0m0.004s,0m24.351s,917
Jul16_2021-03,login4,41,488.94,316,26.4,99,987,0m0.004s,0m24.273s,918
Jul16_2021-04,login4,39,488.39,309,26.4,99,977,0m0.004s,0m24.927s,917
Jul16_2021-05,login4,40,488.51,308,25.0,84,991,0m0.004s,0m23.977s,917
Jul16_2021-06,login4,42,489.39,317,80.0,91,936,0m0.004s,0m23.632s,917
Jul16_2021-07,login4,42,489.57,317,26.4,96,824,0m0.004s,0m23.768s,917
Jul16_2021-08,login4,48,491.92,332,30.0,107,812,0m0.004s,0m23.757s,916
Jul16_2021-09,login4,54,493.44,360,58.0,121,999,0m0.005s,0m25.602s,914
Jul16_2021-10,login4,61,502.29,374,40.0,141,1169,0m0.004s,0m23.946s,916
Jul16_2021-11,login4,67,466.89,415,435.0,147,1399,0m0.005s,0m24.685s,916
Jul16_2021-12,login4,64,479.19,458,2170.0,137,1274,0m0.005s,0m23.899s,916
Jul16_2021-13,login4,61,487.28,459,1925.0,150,1207,0m0.005s,0m24.015s,918
Jul16_2021-14,login4,62,453.92,364,58.0,156,1064,0m0.004s,0m23.963s,916
Jul16_2021-15,login4,69,457.82,413,25.0,70,1142,0m0.004s,0m25.425s,917
Jul16_2021-16,login4,71,463.13,417,35.0,49,1082,0m0.004s,0m23.884s,917
Jul16_2021-17,login4,70,467.27,422,50.0,54,1043,0m0.004s,0m23.865s,917
Jul16_2021-18,login4,65,469.27,399,55.0,52,1042,0m0.004s,0m24.055s,917
Jul16_2021-19,login4,57,470.03,360,35.0,39,1007,0m0.004s,0m23.844s,916
Jul16_2021-20,login4,54,471.52,356,65.0,38,1008,0m0.004s,0m23.847s,916
Jul16_2021-21,login4,53,472.59,349,65.0,34,991,0m0.004s,0m23.793s,916
Jul16_2021-22,login4,53,473.78,348,55.0,40,947,0m0.004s,0m23.810s,917
Jul16_2021-23,login4,55,475.12,353,50.0,45,928,0m0.004s,0m24.048s,917
Jul03_2021-00,login4,38,383.18,182,15.8,14,1105,0m0.004s,0,850
Jul03_2021-01,login4,38,383.93,182,26.3,44,1072,0m0.004s,0m24.028s,893
Jul03_2021-02,login4,37,383.92,180,22.2,41,1049,0m0.004s,0m23.895s,893
Jul03_2021-03,login4,35,383.81,178,27.8,73,1092,0m0.004s,0m24.288s,894
Jul03_2021-04,login4,34,383.53,176,31.6,57,1087,0m0.004s,0m23.922s,895
Jul03_2021-05,login4,33,383.31,172,15.8,43,891,0m0.004s,0m23.775s,895
Jul03_2021-06,login4,34,383.68,176,42.1,28,815,0m0.004s,0m23.756s,894
Jul03_2021-07,login4,34,383.89,176,42.2,27,813,0m0.004s,0m23.781s,894
Jul03_2021-08,login4,34,383.9,175,21.1,26,799,0m0.004s,0m23.931s,895
Jul03_2021-09,login4,34,383.9,175,26.3,25,785,0m0.004s,0m23.807s,895
Jul03_2021-10,login4,35,384.05,177,31.6,26,858,0m0.004s,0m24.075s,895
Jul03_2021-11,login4,37,384.36,182,52.6,25,872,0m0.004s,0m23.832s,896
Jul03_2021-12,login4,37,384.6,183,21.0,20,927,0m0.004s,0m23.847s,896
Jul03_2021-13,login4,37,384.71,185,10.5,21,901,0m0.004s,0m23.910s,896
Jul03_2021-14,login4,38,384.95,190,42.2,21,904,0m0.005s,0m23.888s,896
Jul03_2021-15,login4,36,385.43,182,21.1,21,924,0m0.004s,0m23.856s,896
Jul03_2021-16,login4,35,385.16,182,15.8,23,912,0m0.004s,0m23.781s,896
Jul03_2021-17,login4,35,385.19,183,27.8,24,1023,0m0.004s,0m23.742s,894
Jul03_2021-18,login4,34,384.99,178,15.8,24,1018,0m0.004s,0m23.747s,894
Jul03_2021-19,login4,33,384.96,182,10.5,26,1024,0m0.004s,0m24.145s,893
Jul03_2021-20,login4,35,386.75,190,22.2,42,1029,0m0.004s,0m24.343s,894
Jul03_2021-21,login4,35,386.85,193,26.3,40,1041,0m0.004s,0m23.808s,894
Jul03_2021-22,login4,35,386.98,196,15.8,41,1049,0m0.004s,0m23.873s,895
Jul03_2021-23,login4,34,386.48,189,26.3,41,1041,0m0.004s,0m23.786s,895
Jul25_2021-00,login2,56,458.23,596,25.0,38,1117,0m0.004s,0m23.826s,621
Jul25_2021-01,login2,57,458.96,599,30.0,37,1050,0m0.004s,0m23.771s,621
Jul25_2021-02,login2,54,458.33,590,40.0,70,807,0m0.004s,0m23.721s,621
Jul25_2021-03,login2,55,458.61,593,35.0,69,1181,0m0.004s,0m23.820s,621
Jul25_2021-04,login2,54,458.29,589,40.0,49,1115,0m0.004s,0m27.425s,466
