date-hour,login-node,wusers,memory-used,running-process,cpu_usage %,running-jobs,total-jobs,time-to-ls,time-for-1G,df-usage
Nov24_2021-15,login3,66,503.93,504,25.0,98,1495,0m0.003s,0m3.977s,948
Nov24_2021-16,login3,66,505.27,546,986.8,105,1523,0m0.003s,0m3.980s,947
Nov24_2021-17,login3,62,496.76,489,20.0,114,1514,0m0.004s,0m3.939s,948
Nov24_2021-18,login3,61,497.42,482,115.0,104,1487,0m0.003s,0m4.024s,948
Nov24_2021-19,login3,55,497.02,452,20.0,83,1454,0m0.003s,0m3.968s,947
Nov24_2021-20,login3,53,492.9,443,20.0,86,1382,0m0.003s,0m3.992s,945
Nov24_2021-21,login3,53,492.86,442,20.0,85,1379,0m0.003s,0m3.955s,946
Nov24_2021-22,login3,48,491.58,422,20.0,90,1364,0m0.003s,0m5.832s,946
Nov24_2021-23,login3,44,489.82,399,52.6,108,1346,0m0.003s,0m3.934s,947
Nov28_2021-00,login4,23,489.67,302,26.3,63,1229,0m0.003s,0m3.924s,940
Nov28_2021-01,login4,22,489.15,296,21.1,54,1251,0m0.003s,0m3.924s,940
Nov28_2021-02,login4,21,497.05,294,15.8,71,1230,0m0.003s,0m3.924s,940
Nov28_2021-03,login4,19,496.04,285,26.4,73,1263,0m0.003s,0m3.925s,939
Nov28_2021-04,login4,19,496.22,286,10.5,128,1288,0m0.003s,0m3.927s,940
Nov28_2021-05,login4,19,496.21,284,21.1,138,1220,0m0.003s,0m3.934s,940
Nov28_2021-06,login4,18,496.01,280,26.3,90,1209,0m0.003s,0m3.920s,940
Nov28_2021-07,login4,18,496.02,279,21.1,70,1096,0m0.003s,0m3.935s,940
Nov28_2021-08,login4,18,497.03,285,15.8,44,1055,0m0.003s,0m4.000s,940
Nov28_2021-09,login4,18,498.3,282,21.1,58,1204,0m0.003s,0m3.916s,941
Nov28_2021-10,login4,18,498.28,282,21.1,137,1213,0m0.003s,0m3.940s,941
Nov28_2021-11,login4,18,498.65,283,26.3,138,1226,0m0.003s,0m3.938s,940
Nov28_2021-12,login4,22,500.38,303,26.3,70,1226,0m0.003s,0m3.933s,941
Nov28_2021-13,login4,24,500.8,307,10.5,76,1313,0m0.003s,0m3.920s,941
Nov28_2021-14,login4,25,501.28,317,110.5,98,1205,0m0.003s,0m4.010s,941
Nov28_2021-15,login4,24,501.29,312,21.1,67,1188,0m0.003s,0m3.929s,941
Nov28_2021-16,login4,25,501.98,327,10.5,46,1203,0m0.003s,0m3.907s,940
Nov28_2021-17,login4,26,501.84,340,21.1,34,1148,0m0.003s,0m3.953s,940
Nov28_2021-18,login4,22,504.46,310,121.0,28,1160,0m0.003s,0m3.907s,941
Nov28_2021-19,login4,23,505.6,333,415.8,30,1146,0m0.003s,0m4.013s,940
Nov28_2021-20,login4,23,505.95,308,15.8,37,1136,0m0.003s,0m3.921s,940
Nov28_2021-21,login4,25,507.35,328,21.1,52,1164,0m0.003s,0m3.936s,939
Nov28_2021-22,login4,27,510.83,328,30.0,42,1144,0m0.003s,0m3.912s,939
Nov28_2021-23,login4,24,510.06,321,15.8,51,1178,0m0.003s,0m3.952s,939
Nov13_2021-00,login5,31,382.3,208,11.1,97,1377,0m0.003s,0m3.949s,940
Nov13_2021-01,login5,33,382.9,212,16.7,61,1331,0m0.003s,0m3.927s,940
Nov13_2021-02,login5,33,382.73,207,16.7,31,1280,0m0.003s,0m3.916s,939
Nov13_2021-03,login5,32,382.38,200,16.7,67,1256,0m0.003s,0m4.111s,938
Nov13_2021-04,login5,30,381.95,190,16.7,72,1245,0m0.003s,0m3.923s,938
Nov13_2021-05,login5,29,381.73,184,15.8,85,1259,0m0.003s,0m3.919s,939
Nov13_2021-06,login5,27,380.65,176,16.7,96,1234,0m0.003s,0m3.903s,939
Nov13_2021-07,login5,27,380.65,176,16.7,115,1249,0m0.003s,0m3.919s,939
Nov13_2021-08,login5,29,380.68,183,15.8,142,1249,0m0.003s,0m3.946s,936
Nov13_2021-09,login5,30,382.61,189,27.8,137,1216,0m0.003s,0m3.929s,937
Nov13_2021-10,login5,29,383.44,195,21.1,123,1093,0m0.003s,0m3.927s,937
Nov13_2021-11,login5,28,382.34,186,50.0,102,1187,0m0.002s,0m3.957s,938
Nov13_2021-12,login5,31,383.71,199,11.1,110,1118,0m0.003s,0m3.906s,938
Nov13_2021-13,login5,32,384.74,198,16.7,156,1119,0m0.003s,0m3.943s,938
Nov13_2021-14,login5,34,385.98,228,15.8,141,1059,0m0.003s,0m3.921s,936
Nov13_2021-15,login5,36,388.92,234,15.8,131,985,0m0.003s,0m4.026s,937
Nov13_2021-16,login5,37,389.6,241,10.5,130,896,0m0.003s,0m4.065s,937
Nov13_2021-17,login5,36,391.05,347,100.0,122,898,0m0.004s,0m4.943s,937
Nov13_2021-18,login5,33,390.16,226,15.8,120,929,0m0.003s,0m3.921s,937
Nov13_2021-19,login5,35,390.85,238,33.4,95,938,0m0.003s,0m3.939s,939
Nov13_2021-20,login5,34,393.25,232,27.8,96,938,0m0.003s,0m3.941s,938
Nov13_2021-21,login5,34,396.15,234,21.1,100,926,0m0.003s,0m4.058s,938
Nov13_2021-22,login5,29,396.64,210,31.6,103,861,0m0.003s,0m3.967s,937
Nov13_2021-23,login5,31,398.56,215,15.8,99,879,0m0.003s,0m3.944s,937
Nov08_2021-00,login5,41,496.39,654,28.6,109,1217,0m0.003s,0m3.954s,940
Nov08_2021-01,login5,41,496.48,654,23.8,93,1132,0m0.003s,0m3.948s,939
Nov08_2021-02,login5,38,495.98,640,25.0,115,1075,0m0.003s,0m3.939s,939
Nov08_2021-03,login5,37,496.4,630,20.0,130,1022,0m0.003s,0m3.924s,939
Nov08_2021-04,login5,37,496.46,631,25.0,68,996,0m0.003s,0m3.942s,940
Nov08_2021-05,login5,36,496.27,628,25.0,105,943,0m0.003s,0m3.921s,940
Nov08_2021-06,login5,37,497.07,637,30.0,98,920,0m0.003s,0m4.002s,939
Nov08_2021-07,login5,37,497.21,638,25.0,110,930,0m0.003s,0m3.970s,939
Nov08_2021-08,login5,42,498.48,657,25.0,113,1057,0m0.004s,0m3.950s,940
Nov08_2021-09,login5,55,503.55,722,119.0,110,1142,0m0.003s,0m3.929s,940
Nov08_2021-10,login5,64,507.14,761,133.4,99,1190,0m0.004s,0m3.939s,940
Nov08_2021-11,login5,67,498.19,803,763.9,85,1264,0m0.004s,0m4.104s,941
Nov08_2021-12,login5,68,495.21,791,28.6,79,1314,0m0.003s,0m3.938s,941
Nov08_2021-13,login5,71,496.31,808,123.8,84,1283,0m0.003s,0m3.981s,941
Nov08_2021-14,login5,71,501.06,805,123.8,88,1275,0m0.003s,0m3.993s,943
Nov08_2021-15,login5,69,506.23,843,649.8,133,1348,0m0.004s,0m4.096s,942
Nov08_2021-16,login5,67,489.65,781,28.6,106,1387,0m0.004s,0m4.009s,942
Nov08_2021-17,login5,63,491.32,773,99.8,54,1427,0m0.003s,0m4.196s,943
Nov08_2021-18,login5,64,482.35,761,47.6,66,1364,0m0.004s,0m3.999s,943
Nov08_2021-19,login5,61,480.92,739,23.8,99,1420,0m0.004s,0m3.972s,943
Nov08_2021-20,login5,61,481.07,739,23.8,76,1425,0m0.003s,0m3.987s,943
Nov08_2021-21,login5,59,471.82,727,28.6,62,1519,0m0.003s,0m3.943s,939
Nov08_2021-22,login5,56,471.75,721,40.0,69,1473,0m0.004s,0m4.001s,940
Nov08_2021-23,login5,57,472.41,723,25.0,93,1458,0m0.003s,0m3.966s,940
Nov10_2021-07,login3,10,50.6,59,11.1,23,1130,0m0.003s,0m3.978s,483
Nov10_2021-08,login3,12,52.06,69,5.9,22,1207,0m0.003s,0m3.925s,925
Nov10_2021-09,login3,20,57.33,127,211.1,42,1465,0m0.003s,0m3.909s,925
Nov10_2021-10,login3,27,70.11,171,11.1,42,1521,0m0.003s,0m3.926s,924
Nov10_2021-11,login3,34,85.16,241,821.0,116,1644,0m0.003s,0m4.099s,924
Nov10_2021-12,login3,35,84.96,205,15.8,130,1584,0m0.003s,0m3.908s,926
Nov10_2021-13,login3,40,87.48,254,127.8,147,1496,0m0.003s,0m3.924s,925
Nov10_2021-14,login3,39,89.87,255,26.3,95,1379,0m0.003s,0m3.922s,926
Nov10_2021-15,login3,45,131.85,331,125.0,108,1394,0m0.003s,0m3.917s,926
Nov10_2021-16,login3,45,113.85,339,184.3,96,1522,0m0.003s,0m3.920s,928
Nov10_2021-17,login3,40,113.71,305,299.9,95,1334,0m0.003s,0m3.949s,929
Nov10_2021-18,login3,36,115.88,289,299.9,81,1312,0m0.003s,0m3.930s,929
Nov10_2021-19,login3,33,120.55,270,116.7,73,1242,0m0.003s,0m3.940s,929
Nov10_2021-20,login3,32,120.93,272,122.2,89,1322,0m0.003s,0m4.034s,929
Nov10_2021-21,login3,35,122.15,283,15.8,84,1299,0m0.003s,0m3.912s,930
Nov10_2021-22,login3,34,125.47,273,22.2,82,1214,0m0.003s,0m3.935s,931
Nov10_2021-23,login3,35,125.36,270,11.1,88,1190,0m0.003s,0m3.906s,932
Nov28_2021-00,login2,24,471.16,283,783.9,69,1229,0m0.003s,0m3.917s,940
Nov28_2021-01,login2,25,468.34,279,63.2,54,1258,0m0.003s,0m4.105s,940
Nov28_2021-02,login2,24,467.48,237,10.5,70,1231,0m0.003s,0m3.914s,940
Nov28_2021-03,login2,24,467.58,315,550.0,75,1262,0m0.003s,0m4.794s,939
Nov28_2021-04,login2,23,467.44,242,121.1,113,1291,0m0.003s,0m4.157s,940
Nov28_2021-05,login2,21,467.12,319,842.0,141,1221,0m0.003s,0m4.097s,940
Nov28_2021-06,login2,20,465.75,214,16.7,91,1212,0m0.003s,0m3.924s,940
Nov28_2021-07,login2,20,465.7,214,33.4,72,1104,0m0.003s,0m3.930s,940
Nov28_2021-08,login2,20,465.64,214,16.7,44,1057,0m0.003s,0m3.917s,940
Nov28_2021-09,login2,23,466.39,232,22.2,56,1205,0m0.003s,0m3.914s,941
Nov28_2021-10,login2,25,471.82,257,10.5,138,1218,0m0.003s,0m3.935s,941
Nov28_2021-11,login2,26,488.42,269,110.5,136,1226,0m0.003s,0m3.956s,940
Nov28_2021-12,login2,25,469.62,240,15.8,70,1227,0m0.003s,0m3.922s,940
Nov28_2021-13,login2,22,469.04,228,15.8,76,1316,0m0.003s,0m4.017s,940
Nov28_2021-14,login2,22,469.01,228,10.5,98,1205,0m0.003s,0m3.969s,940
Nov28_2021-15,login2,27,470.03,242,15.8,67,1187,0m0.003s,0m3.929s,940
Nov28_2021-16,login2,28,470.73,245,16.7,45,1204,0m0.003s,0m3.949s,939
Nov28_2021-17,login2,27,469.54,245,16.7,34,1148,0m0.003s,0m3.931s,940
Nov28_2021-18,login2,27,469.58,248,10.5,27,1158,0m0.003s,0m3.917s,940
Nov28_2021-19,login2,24,469.54,254,315.9,25,1144,0m0.003s,0m3.931s,940
Nov28_2021-20,login2,27,469.75,235,15.8,35,1136,0m0.003s,0m3.921s,940
Nov28_2021-21,login2,30,470.61,247,15.8,52,1161,0m0.003s,0m3.953s,939
Nov28_2021-22,login2,29,471.3,254,21.1,42,1146,0m0.003s,0m3.929s,939
Nov28_2021-23,login2,29,471.63,259,21.1,51,1180,0m0.003s,0m3.931s,939
Nov24_2021-00,login5,47,485.06,475,30.0,48,1419,0m0.003s,0m3.959s,943
Nov24_2021-01,login5,45,484.32,468,58.0,36,1391,0m0.003s,0m4.013s,943
Nov24_2021-02,login5,41,483.45,450,15.0,31,1346,0m0.003s,0m3.977s,943
Nov24_2021-03,login5,42,483.06,424,15.0,42,1317,0m0.003s,0m4.059s,945
Nov24_2021-04,login5,44,483.83,435,26.4,43,1274,0m0.003s,0m3.959s,945
Nov24_2021-05,login5,43,483.76,425,36.9,60,1269,0m0.003s,0m4.031s,945
Nov24_2021-06,login5,43,483.63,424,26.4,58,1259,0m0.003s,0m3.944s,945
Nov24_2021-07,login5,42,483.74,419,26.4,68,1304,0m0.003s,0m4.122s,946
Nov24_2021-08,login5,46,485.1,437,40.0,75,1386,0m0.003s,0m6.254s,945
Nov24_2021-09,login5,49,486.81,492,194.8,85,1436,0m0.003s,0m5.665s,945
Nov24_2021-10,login5,54,491.49,507,150.0,98,1414,0m0.003s,0m6.280s,944
Nov24_2021-11,login5,63,499.0,547,110.0,91,1560,0m0.003s,0m5.797s,945
Nov24_2021-12,login5,64,487.71,557,250.0,78,1505,0m0.003s,0m6.272s,945
Nov24_2021-13,login5,64,492.55,543,115.0,85,1532,0m0.003s,0m8.407s,945
Nov24_2021-14,login5,64,492.87,541,75.0,98,1503,0m0.003s,0m3.951s,945
Nov24_2021-15,login5,66,494.45,552,85.0,97,1494,0m0.003s,0m4.375s,946
Nov24_2021-16,login5,65,496.85,540,68.5,103,1528,0m0.003s,0m4.514s,946
Nov24_2021-17,login5,61,496.45,546,25.0,115,1508,0m0.003s,0m7.177s,946
Nov24_2021-18,login5,55,494.85,500,25.0,105,1487,0m0.003s,0m4.640s,946
Nov24_2021-19,login5,51,494.09,489,30.0,83,1451,0m0.003s,0m3.961s,945
Nov24_2021-20,login5,47,492.55,463,52.7,85,1382,0m0.003s,0m3.950s,943
Nov24_2021-21,login5,43,491.23,447,30.0,87,1379,0m0.003s,0m3.964s,944
Nov24_2021-22,login5,43,491.19,436,94.8,88,1363,0m0.003s,0m3.948s,944
Nov24_2021-23,login5,43,491.21,437,21.1,106,1343,0m0.003s,0m3.971s,945
Nov14_2021-00,login2,21,193.11,179,22.3,78,824,0m0.003s,0m3.934s,933
Nov14_2021-01,login2,21,194.51,263,555.0,70,789,0m0.003s,0m4.014s,932
Nov14_2021-02,login2,21,193.86,182,16.7,73,758,0m0.003s,0m3.912s,933
Nov14_2021-03,login2,20,194.12,273,2042.8,74,800,0m0.004s,0m4.338s,933
Nov14_2021-04,login2,20,194.0,189,131.6,77,808,0m0.003s,0m4.124s,933
Nov14_2021-05,login2,20,194.72,276,1100.0,77,783,0m0.005s,0m4.290s,933
Nov14_2021-06,login2,20,193.29,173,15.8,76,786,0m0.003s,0m3.934s,933
Nov14_2021-07,login2,20,193.19,175,26.4,72,755,0m0.003s,0m3.917s,934
Nov14_2021-08,login2,22,193.6,182,11.1,78,747,0m0.003s,0m3.910s,933
Nov14_2021-09,login2,22,194.95,181,16.7,80,734,0m0.003s,0m3.939s,933
Nov14_2021-10,login2,25,195.92,193,16.7,89,764,0m0.003s,0m3.931s,934
Nov14_2021-11,login2,26,197.27,195,16.7,92,782,0m0.003s,0m3.924s,934
Nov14_2021-12,login2,26,197.3,196,21.1,90,775,0m0.003s,0m3.929s,935
Nov14_2021-13,login2,27,197.88,208,94.5,95,769,0m0.003s,0m3.919s,934
Nov14_2021-14,login2,27,205.89,217,89.0,116,1072,0m0.003s,0m3.948s,933
Nov14_2021-15,login2,27,206.0,218,21.1,115,1159,0m0.003s,0m3.980s,934
Nov14_2021-16,login2,28,207.07,209,22.2,130,1064,0m0.003s,0m3.915s,934
Nov14_2021-17,login2,26,207.07,205,50.1,100,879,0m0.003s,0m3.946s,935
Nov14_2021-18,login2,27,207.33,214,27.8,68,883,0m0.003s,0m3.929s,935
Nov14_2021-19,login2,24,206.5,198,15.8,97,856,0m0.003s,0m3.926s,934
Nov14_2021-20,login2,24,213.01,197,31.6,106,910,0m0.003s,0m4.139s,934
Nov14_2021-21,login2,25,222.99,215,33.3,125,898,0m0.003s,0m3.948s,935
Nov14_2021-22,login2,25,223.64,210,27.8,114,920,0m0.003s,0m3.923s,935
Nov14_2021-23,login2,25,220.99,208,16.7,120,945,0m0.003s,0m3.934s,935
Nov09_2021-00,login5,52,472.12,694,115.0,117,1578,0m0.003s,0m3.966s,938
Nov09_2021-01,login5,46,471.42,668,125.0,143,1522,0m0.003s,0m3.971s,938
Nov09_2021-02,login5,44,471.58,662,123.8,155,1522,0m0.003s,0m4.015s,939
Nov09_2021-03,login5,42,470.06,646,25.0,199,1500,0m0.003s,0m3.952s,939
Nov09_2021-04,login5,40,469.08,637,20.0,236,1540,0m0.003s,0m3.960s,939
Nov09_2021-05,login5,40,475.23,640,38.1,192,1512,0m0.004s,0m3.940s,939
Nov09_2021-06,login5,41,475.93,644,25.0,98,1361,0m0.003s,0m3.998s,940
Nov09_2021-07,login5,46,476.93,665,28.6,27,1122,0m0.003s,0m4.044s,940
Nov30_2021-00,login4,29,500.08,338,26.4,103,1519,0m0.003s,0m3.949s,940
Nov30_2021-01,login4,29,501.91,340,26.3,95,1440,0m0.003s,0m3.943s,940
Nov30_2021-02,login4,29,511.77,341,136.9,80,1417,0m0.003s,0m3.957s,940
Nov30_2021-03,login4,29,506.98,341,121.1,65,1335,0m0.003s,0m3.958s,940
Nov30_2021-04,login4,25,500.92,291,21.1,73,1260,0m0.003s,0m3.919s,940
Nov30_2021-05,login4,24,500.24,282,10.5,60,1220,0m0.003s,0m3.923s,940
Nov30_2021-06,login4,24,500.19,283,15.8,42,1224,0m0.003s,0m3.919s,940
Nov30_2021-07,login4,23,499.35,278,11.1,30,1177,0m0.003s,0m3.913s,942
Nov30_2021-08,login4,28,501.03,299,21.1,38,1258,0m0.003s,0m3.930s,941
Nov30_2021-09,login4,34,506.94,329,21.1,55,1359,0m0.003s,0m3.937s,941
Nov30_2021-10,login4,39,505.12,358,21.1,80,1633,0m0.003s,0m3.940s,941
Nov30_2021-11,login4,46,503.82,409,985.0,80,1578,0m0.003s,0m4.009s,940
Nov30_2021-12,login4,46,503.4,386,15.8,93,1502,0m0.003s,0m3.931s,940
Nov30_2021-13,login4,45,503.87,388,15.0,107,1582,0m0.003s,0m3.988s,940
Nov30_2021-14,login4,45,491.22,390,25.0,67,1689,0m0.003s,0m3.952s,942
Nov30_2021-15,login4,42,495.42,383,115.0,25,1570,0m0.003s,0m3.929s,942
Nov30_2021-16,login4,41,492.65,374,121.1,10,1607,0m0.003s,0m3.950s,941
Nov30_2021-17,login4,37,490.34,358,21.1,10,1595,0m0.003s,0m3.960s,941
Nov30_2021-18,login4,37,490.17,353,21.1,7,1588,0m0.003s,0m3.922s,941
Nov30_2021-19,login4,38,490.48,358,21.1,44,1615,0m0.003s,0m3.945s,942
Nov30_2021-20,login4,32,489.81,332,33.4,104,1590,0m0.003s,0m3.920s,942
Nov30_2021-21,login4,31,489.47,322,10.5,76,1567,0m0.003s,0m3.911s,942
Nov30_2021-22,login4,27,488.57,307,115.8,88,1468,0m0.003s,0m3.937s,940
Nov30_2021-23,login4,25,488.21,288,21.1,68,1499,0m0.003s,0m3.930s,940
Nov26_2021-00,login3,49,495.65,420,21.1,99,1394,0m0.003s,0m3.942s,945
Nov26_2021-01,login3,49,496.57,424,15.0,129,1471,0m0.003s,0m3.939s,946
Nov26_2021-02,login3,46,495.7,409,15.0,96,1478,0m0.003s,0m3.947s,946
Nov26_2021-03,login3,47,497.8,456,1475.0,84,1441,0m0.003s,0m3.978s,946
Nov26_2021-04,login3,46,496.23,409,31.6,77,1394,0m0.003s,0m3.958s,946
Nov26_2021-05,login3,44,496.39,411,26.4,79,1542,0m0.003s,0m3.956s,947
Nov26_2021-06,login3,42,495.35,394,121.1,71,1547,0m0.003s,0m3.943s,947
Nov26_2021-07,login3,42,495.4,392,21.1,75,1526,0m0.003s,0m3.944s,948
Nov26_2021-08,login3,44,500.62,403,121.1,71,1554,0m0.003s,0m4.041s,947
Nov26_2021-09,login3,47,499.42,418,26.4,87,1587,0m0.003s,1m57.861s,947
Nov26_2021-10,login3,48,500.55,440,15.0,96,1530,0m0.003s,-,885
Nov26_2021-11,login3,47,488.9,396,21.1,18,1515,0m0.003s,-,885
Nov26_2021-12,login3,45,489.44,395,126.4,54,1577,0m0.003s,0m4.095s,948
Nov26_2021-13,login3,47,490.38,396,20.0,75,1576,0m0.003s,0m3.911s,947
Nov26_2021-14,login3,48,490.5,404,20.0,76,1570,0m0.003s,0m3.936s,944
Nov26_2021-15,login3,51,491.3,415,20.0,45,1543,0m0.004s,0m3.932s,945
Nov26_2021-16,login3,48,490.69,402,20.0,46,1540,0m0.003s,0m3.973s,946
Nov26_2021-17,login3,52,484.71,439,31.6,51,1532,0m0.003s,0m4.036s,943
Nov26_2021-18,login3,53,486.28,445,31.6,52,1536,0m0.003s,0m3.991s,943
Nov26_2021-19,login3,54,487.3,433,21.1,47,1538,0m0.003s,0m3.937s,943
Nov26_2021-20,login3,54,487.74,432,21.1,51,1542,0m0.003s,0m3.951s,942
Nov26_2021-21,login3,50,486.84,420,60.0,49,1516,0m0.003s,0m3.959s,942
Nov26_2021-22,login3,49,486.59,410,30.0,80,1530,0m0.003s,0m3.923s,942
Nov26_2021-23,login3,47,486.26,408,55.0,66,1552,0m0.003s,0m3.948s,942
Nov06_2021-00,login3,56,487.86,712,30.0,136,1446,0m0.003s,0m4.000s,940
Nov06_2021-01,login3,54,488.35,703,70.0,125,1498,0m0.003s,0m3.967s,940
Nov06_2021-02,login3,50,487.05,679,25.0,125,1384,0m0.003s,0m3.953s,939
Nov06_2021-03,login3,49,486.34,670,20.0,158,1349,0m0.004s,0m3.933s,939
Nov06_2021-04,login3,47,485.96,665,28.6,73,1191,0m0.003s,0m3.942s,940
Nov06_2021-05,login3,46,485.94,660,25.0,53,1056,0m0.003s,0m3.971s,940
Nov06_2021-06,login3,46,485.95,660,25.0,51,1031,0m0.003s,0m3.929s,939
Nov06_2021-07,login3,47,486.26,666,20.0,57,1041,0m0.003s,0m3.931s,941
Nov06_2021-08,login3,46,486.61,667,122.7,45,1021,0m0.003s,0m3.944s,941
Nov06_2021-09,login3,46,486.28,671,25.0,49,978,0m0.003s,0m18.924s,941
Nov06_2021-10,login3,46,486.23,673,25.0,50,998,0m0.003s,0m3.952s,941
Nov06_2021-11,login3,48,486.7,682,25.0,80,1132,0m0.003s,0m3.955s,940
Nov06_2021-12,login3,48,486.67,679,25.0,70,1104,0m0.003s,0m3.954s,939
Nov06_2021-13,login3,50,487.41,694,115.0,68,1019,0m0.003s,0m3.952s,939
Nov06_2021-14,login3,50,489.23,685,25.0,74,1046,0m0.003s,0m3.989s,940
Nov06_2021-15,login3,49,490.66,680,55.5,58,1018,0m0.003s,0m4.078s,941
Nov06_2021-16,login3,51,494.69,693,20.0,43,972,0m0.003s,0m3.939s,941
Nov06_2021-17,login3,52,496.61,694,57.2,45,980,0m0.003s,0m3.930s,940
Nov06_2021-18,login3,53,498.33,699,25.0,40,1013,0m0.003s,0m3.954s,940
Nov06_2021-19,login3,53,499.25,726,380.0,22,949,0m0.003s,0m3.947s,940
Nov06_2021-20,login3,52,499.4,697,28.6,51,980,0m0.004s,0m3.956s,940
Nov06_2021-21,login3,51,499.27,691,23.8,53,974,0m0.003s,0m3.950s,940
Nov06_2021-22,login3,53,502.21,706,133.3,60,1012,0m0.003s,0m3.948s,938
Nov06_2021-23,login3,50,495.35,681,25.0,56,978,0m0.003s,0m3.969s,939
Nov10_2021-07,login1,12,57.12,69,11.1,23,1130,0m0.003s,0m3.937s,644
Nov10_2021-08,login1,14,61.28,97,416.7,22,1207,0m0.003s,0m3.997s,925
Nov10_2021-09,login1,22,61.45,121,11.1,41,1467,0m0.003s,0m3.953s,925
Nov10_2021-10,login1,27,68.99,139,116.7,41,1519,0m0.003s,0m4.081s,924
Nov10_2021-11,login1,34,73.24,187,63.2,111,1647,0m0.003s,0m4.461s,924
Nov10_2021-12,login1,43,85.12,238,11.1,134,1594,0m0.003s,0m3.938s,926
Nov10_2021-13,login1,39,90.28,290,689.9,152,1503,0m0.003s,0m4.038s,926
Nov10_2021-14,login1,40,88.39,230,27.8,94,1389,0m0.003s,0m4.055s,926
Nov10_2021-15,login1,42,90.76,235,16.7,105,1393,0m0.003s,0m3.938s,926
Nov10_2021-16,login1,39,91.19,223,16.7,95,1521,0m0.002s,0m3.899s,928
Nov10_2021-17,login1,43,95.36,245,22.2,93,1331,0m0.003s,0m3.951s,929
Nov10_2021-18,login1,39,105.85,220,122.2,84,1308,0m0.003s,0m3.940s,929
Nov10_2021-19,login1,36,107.18,213,63.2,75,1250,0m0.003s,0m3.935s,929
Nov10_2021-20,login1,34,104.85,208,83.3,82,1314,0m0.003s,0m5.000s,929
Nov10_2021-21,login1,31,109.83,182,16.7,83,1303,0m0.002s,0m3.932s,930
Nov10_2021-22,login1,30,109.4,180,16.7,83,1213,0m0.003s,0m4.023s,931
Nov10_2021-23,login1,32,110.59,184,15.8,88,1196,0m0.003s,0m3.940s,932
Nov14_2021-00,login5,31,397.93,223,21.1,76,821,0m0.003s,0m3.905s,936
Nov14_2021-01,login5,32,400.03,218,16.7,68,786,0m0.002s,0m3.923s,935
Nov14_2021-02,login5,28,398.3,193,16.7,73,757,0m0.003s,0m3.914s,936
Nov14_2021-03,login5,27,399.27,182,16.7,74,801,0m0.003s,0m3.966s,936
Nov14_2021-04,login5,25,397.31,170,16.7,76,806,0m0.003s,0m3.940s,936
Nov14_2021-05,login5,25,397.34,170,16.7,80,785,0m0.003s,0m3.940s,936
Nov14_2021-06,login5,22,396.64,158,16.7,77,786,0m0.003s,0m3.940s,936
Nov14_2021-07,login5,24,397.3,167,5.6,77,755,0m0.003s,0m3.928s,937
Nov14_2021-08,login5,25,397.81,175,22.2,80,745,0m0.003s,0m4.080s,936
Nov14_2021-09,login5,25,398.8,178,16.7,74,742,0m0.003s,0m3.908s,936
Nov14_2021-10,login5,26,400.6,197,21.1,90,757,0m0.003s,0m3.925s,937
Nov14_2021-11,login5,25,402.69,192,11.1,93,782,0m0.003s,0m3.935s,936
Nov14_2021-12,login5,25,402.71,191,44.5,89,770,0m0.003s,0m3.910s,937
Nov14_2021-13,login5,27,403.57,205,15.8,93,777,0m0.003s,0m3.920s,936
Nov14_2021-14,login5,27,403.26,205,15.8,116,1070,0m0.003s,0m3.932s,935
Nov14_2021-15,login5,28,404.01,221,21.1,112,1155,0m0.003s,0m3.934s,936
Nov14_2021-16,login5,28,404.93,220,27.8,126,1053,0m0.003s,0m3.940s,936
Nov14_2021-17,login5,29,405.17,226,21.1,101,873,0m0.003s,0m3.980s,937
Nov14_2021-18,login5,29,406.8,239,15.8,67,884,0m0.003s,0m3.938s,937
Nov14_2021-19,login5,29,407.91,229,16.7,96,855,0m0.003s,0m3.948s,936
Nov14_2021-20,login5,30,407.82,223,15.8,108,910,0m0.003s,0m3.960s,936
Nov14_2021-21,login5,27,405.0,208,16.7,125,915,0m0.003s,0m3.940s,937
Nov14_2021-22,login5,30,407.66,231,121.1,114,916,0m0.003s,0m3.958s,937
Nov14_2021-23,login5,28,410.78,221,27.8,117,946,0m0.003s,0m3.938s,937
Nov05_2021-00,login1,61,498.86,649,95.0,130,1293,0m0.004s,0m4.017s,942
Nov05_2021-01,login1,55,496.57,621,104.7,128,1349,0m0.003s,0m4.007s,942
Nov05_2021-02,login1,53,497.97,602,115.0,124,1231,0m0.003s,0m4.009s,941
Nov05_2021-03,login1,52,501.17,596,25.0,144,1306,0m0.003s,0m3.929s,941
Nov05_2021-04,login1,51,501.0,585,50.0,139,1233,0m0.003s,0m3.939s,942
Nov05_2021-05,login1,49,502.0,578,15.0,154,1214,0m0.003s,0m3.974s,941
Nov05_2021-06,login1,50,502.45,582,30.0,82,1020,0m0.003s,0m3.953s,942
Nov05_2021-07,login1,51,502.67,586,30.0,53,853,0m0.003s,0m3.991s,942
Nov05_2021-08,login1,51,503.78,586,125.0,46,889,0m0.003s,0m3.960s,942
Nov05_2021-09,login1,58,509.19,621,25.0,166,1208,0m0.003s,1m31.004s,942
Nov05_2021-10,login1,57,508.99,611,225.0,159,1382,0m0.003s,0m3.991s,943
Nov05_2021-11,login1,59,508.93,632,130.0,142,1547,0m0.003s,0m4.090s,943
Nov05_2021-12,login1,59,498.98,638,200.0,133,1290,0m0.003s,0m4.065s,941
