date-hour,login-node,wusers,memory-used,running-process,cpu_usage %,running-jobs,total-jobs,time-to-ls,time-for-1G,df-usage
Jan04_2020-16,login2,43,324.3,799,47.6,39,203,0m0.003s,0m23.705s,652
Jan04_2020-17,login2,44,326.45,803,133.3,63,248,0m0.003s,0m23.813s,653
Jan04_2020-18,login2,41,325.6,795,47.7,39,315,0m0.003s,0m23.704s,652
Jan04_2020-19,login2,42,326.79,796,28.6,32,201,0m0.003s,0m23.769s,652
Jan04_2020-20,login2,40,326.57,792,28.6,32,193,0m0.003s,0m23.808s,652
Jan04_2020-21,login2,40,326.8,792,42.9,33,179,0m0.003s,0m23.873s,651
Jan04_2020-22,login2,40,326.75,787,28.6,34,187,0m0.003s,0m23.745s,651
Jan04_2020-23,login2,42,327.22,791,23.8,29,213,0m0.003s,0m23.585s,652
Jan02_2020-00,login4,39,485.65,715,35.0,54,300,0m0.003s,0m23.792s,530
Jan02_2020-01,login4,38,485.42,712,35.0,51,325,0m0.003s,0m23.610s,530
Jan02_2020-02,login4,38,486.03,745,160.0,29,287,0m0.003s,0m23.830s,531
Jan02_2020-03,login4,39,486.43,750,252.4,34,266,0m0.003s,0m23.815s,531
Jan02_2020-04,login4,40,487.04,758,257.2,30,250,0m0.003s,0m23.846s,531
Jan02_2020-05,login4,40,487.13,757,275.0,35,288,0m0.003s,0m23.806s,531
Jan02_2020-06,login4,40,486.31,736,235.0,56,319,0m0.003s,0m23.720s,531
Jan02_2020-07,login4,40,486.07,734,123.8,58,312,0m0.003s,0m23.804s,533
Jan02_2020-08,login4,39,486.13,731,76.3,32,234,0m0.003s,0m24.013s,533
Jan02_2020-09,login4,41,498.13,735,176.3,28,206,0m0.003s,0m23.747s,533
Jan02_2020-10,login4,45,489.37,752,75.0,26,203,0m0.003s,0m23.792s,533
Jan02_2020-11,login4,53,492.59,783,161.9,36,235,0m0.003s,0m23.767s,536
Jan02_2020-12,login4,52,495.51,790,109.6,35,276,0m0.003s,0m23.804s,534
Jan02_2020-13,login4,52,491.95,798,266.7,46,268,0m0.003s,0m23.734s,535
Jan02_2020-14,login4,54,491.61,785,71.5,36,216,0m0.003s,0m23.757s,535
Jan02_2020-15,login4,58,497.34,814,295.5,54,274,0m0.007s,0m25.279s,535
Jan02_2020-16,login4,59,498.3,812,128.7,51,295,0m0.004s,0m23.847s,535
Jan02_2020-17,login4,56,500.28,808,181.0,48,279,0m0.004s,0m25.857s,535
Jan02_2020-18,login4,53,501.35,799,185.8,72,276,0m0.003s,0m24.425s,536
Jan02_2020-19,login4,51,503.52,797,272.6,48,246,0m0.004s,0m24.223s,890
Jan02_2020-20,login4,49,503.58,783,166.7,43,210,0m0.003s,0m23.725s,889
Jan02_2020-21,login4,48,393.39,782,181.1,36,182,0m0.003s,0m23.754s,889
Jan02_2020-22,login4,48,399.21,792,595.2,34,209,0m0.004s,0m23.930s,889
Jan02_2020-23,login4,46,394.41,709,157.1,38,217,0m0.003s,0m23.830s,889
Jan29_2020-00,login4,8,44.06,45,70.5,57,658,0m0.003s,0m23.742s,533
Jan29_2020-01,login4,8,44.01,45,55.5,43,594,0m0.003s,0m23.830s,533
Jan29_2020-02,login4,5,43.86,38,72.3,43,523,0m0.003s,0m23.748s,533
Jan29_2020-03,login4,6,44.17,39,83.4,38,517,0m0.003s,0m23.863s,533
Jan29_2020-04,login4,7,44.86,42,61.1,37,560,0m0.003s,0m23.729s,533
Jan29_2020-05,login4,7,44.96,44,66.7,39,468,0m0.003s,0m23.711s,533
Jan29_2020-06,login4,8,45.22,49,111.1,36,439,0m0.003s,0m24.093s,534
Jan29_2020-07,login4,9,45.38,48,11.1,29,419,0m0.003s,0m23.762s,534
Jan29_2020-08,login4,7,45.91,51,11.1,35,424,0m0.003s,0m23.788s,535
Jan29_2020-09,login4,13,49.2,74,16.7,40,476,0m0.003s,0m23.718s,535
Jan29_2020-10,login4,15,56.93,132,16.7,65,652,0m0.003s,0m23.896s,536
Jan29_2020-11,login4,22,59.71,210,16.7,79,526,0m0.003s,-,508
Jan29_2020-13,login4,19,55.56,106,16.7,3,464,0m0.003s,-,865
Jan29_2020-14,login4,15,55.19,94,16.7,1,373,0m0.003s,-,866
Jan29_2020-15,login4,13,55.23,90,22.2,0,365,0m0.003s,-,867
Jan29_2020-16,login4,13,71.44,90,11.1,0,365,0m0.003s,-,867
Jan29_2020-17,login4,12,71.79,85,11.8,0,366,0m0.003s,-,410
Jan29_2020-18,login4,11,71.69,82,11.1,0,365,0m0.003s,-,410
Jan29_2020-19,login4,8,71.11,76,11.1,0,364,0m0.003s,-,410
Jan29_2020-20,login4,8,71.11,76,11.1,0,364,0m0.003s,-,410
Jan29_2020-21,login4,8,71.11,76,11.1,0,364,0m0.003s,-,410
Jan29_2020-22,login4,8,71.11,76,5.6,0,364,0m0.003s,-,410
Jan29_2020-23,login4,8,71.12,76,11.1,0,362,0m0.003s,-,408
Jan16_2020-00,login5,52,494.86,712,138.2,55,481,0m0.004s,0m23.555s,816
Jan16_2020-01,login5,48,494.11,682,25.0,41,456,0m0.004s,0m23.814s,817
Jan16_2020-02,login5,46,494.19,670,114.2,19,439,0m0.004s,0m23.852s,818
Jan16_2020-03,login5,46,494.75,670,123.8,54,436,0m0.004s,0m23.874s,818
Jan16_2020-04,login5,46,495.25,670,135.0,68,463,0m0.004s,0m23.723s,818
Jan16_2020-05,login5,47,495.86,672,123.8,59,442,0m0.004s,0m23.744s,818
Jan16_2020-06,login5,47,496.17,672,70.0,59,420,0m0.004s,0m23.715s,818
Jan16_2020-07,login5,47,496.36,671,75.0,57,422,0m0.004s,0m24.052s,817
Jan16_2020-08,login5,45,496.12,667,75.0,58,616,0m0.004s,0m23.739s,817
Jan16_2020-09,login5,45,458.02,667,70.0,58,540,0m0.004s,0m23.749s,818
Jan16_2020-10,login5,46,459.39,667,95.0,47,582,0m0.004s,0m23.853s,818
Jan16_2020-11,login5,52,463.39,684,75.0,91,603,0m0.004s,0m23.608s,819
Jan16_2020-12,login5,55,465.46,701,171.4,77,689,0m0.004s,0m23.713s,818
Jan16_2020-13,login5,60,476.73,763,285.8,68,640,0m0.004s,0m23.928s,818
Jan16_2020-14,login5,65,486.22,736,285.6,64,614,0m0.004s,0m23.790s,819
Jan16_2020-15,login5,61,489.46,725,133.4,66,593,0m0.004s,0m24.541s,819
Jan16_2020-16,login5,59,493.31,727,328.6,76,657,0m0.004s,0m23.743s,820
Jan16_2020-17,login5,66,495.87,786,999.9,77,648,0m0.004s,0m24.581s,820
Jan16_2020-18,login5,60,456.93,713,28.6,48,649,0m0.004s,0m23.912s,820
Jan16_2020-19,login5,57,459.24,718,30.0,72,669,0m0.004s,0m23.741s,818
Jan16_2020-20,login5,55,458.68,702,19.0,70,626,0m0.004s,0m23.728s,818
Jan16_2020-21,login5,52,458.4,696,40.0,44,621,0m0.004s,0m24.142s,819
Jan16_2020-22,login5,48,457.35,686,30.0,58,601,0m0.004s,0m23.799s,820
Jan16_2020-23,login5,50,458.01,689,23.8,68,613,0m0.004s,0m23.773s,821
Jan09_2020-00,login5,52,487.6,530,100.0,49,298,0m0.004s,0m23.735s,807
Jan09_2020-01,login5,50,487.04,522,30.0,42,272,0m0.004s,0m23.772s,807
Jan09_2020-02,login5,50,487.03,521,20.0,41,257,0m0.004s,0m24.014s,807
Jan09_2020-03,login5,49,486.77,520,20.0,38,249,0m0.004s,0m23.655s,807
Jan09_2020-04,login5,50,487.44,523,52.4,34,252,0m0.004s,0m23.849s,807
Jan09_2020-05,login5,49,487.47,521,30.0,30,241,0m0.004s,0m23.735s,807
Jan09_2020-06,login5,50,487.52,522,25.0,68,480,0m0.004s,0m23.840s,806
Jan09_2020-07,login5,51,487.54,525,35.0,39,263,0m0.004s,0m23.861s,807
Jan09_2020-08,login5,53,489.84,606,1355.0,73,292,0m0.004s,0m23.785s,807
Jan09_2020-09,login5,51,491.77,538,80.9,96,374,0m0.004s,0m23.784s,808
Jan09_2020-10,login5,53,492.25,536,25.0,50,507,0m0.004s,0m23.584s,808
Jan09_2020-11,login5,60,498.0,572,309.4,70,346,0m0.004s,0m23.751s,808
Jan09_2020-12,login5,62,495.49,559,35.0,57,411,0m0.004s,0m23.895s,808
Jan09_2020-13,login5,63,498.39,569,25.0,51,423,0m0.004s,0m23.727s,808
Jan09_2020-14,login5,70,504.94,592,45.0,61,460,0m0.004s,0m23.841s,808
Jan09_2020-15,login5,73,508.49,606,1571.9,69,445,0m0.004s,0m24.960s,808
Jan09_2020-16,login5,74,468.8,586,30.0,60,536,0m0.004s,0m23.712s,808
Jan09_2020-17,login5,77,472.03,602,35.0,65,458,0m0.003s,0m23.715s,808
Jan09_2020-18,login5,73,484.32,589,35.0,46,405,0m0.003s,0m27.328s,809
Jan09_2020-19,login5,75,485.56,598,40.0,45,321,0m0.003s,0m24.851s,809
Jan09_2020-20,login5,77,486.39,598,119.1,45,357,0m0.003s,0m24.324s,807
Jan09_2020-21,login5,76,487.46,595,35.0,33,319,0m0.003s,0m24.036s,807
Jan09_2020-22,login5,70,487.48,580,28.6,22,295,0m0.003s,0m23.841s,808
Jan09_2020-23,login5,62,485.81,560,133.4,41,278,0m0.003s,0m23.855s,808
Jan09_2020-00,login4,47,435.25,1031,209.0,49,300,0m0.003s,0m23.900s,535
Jan09_2020-01,login4,46,435.14,1028,177.3,42,272,0m0.004s,0m23.846s,535
Jan09_2020-02,login4,46,435.07,1028,119.1,41,257,0m0.004s,0m23.851s,535
Jan09_2020-03,login4,44,434.87,1022,113.5,38,249,0m0.003s,0m23.849s,535
Jan09_2020-04,login4,44,434.69,1019,81.7,34,252,0m0.004s,0m23.712s,535
Jan09_2020-05,login4,47,434.74,1024,81.0,30,242,0m0.004s,0m23.750s,534
Jan09_2020-06,login4,47,433.03,1026,45.3,84,480,0m0.004s,0m26.611s,533
Jan09_2020-07,login4,47,432.89,1027,231.6,39,278,0m0.004s,0m23.884s,534
Jan09_2020-08,login4,46,432.88,1049,149.8,73,292,0m0.005s,0m24.537s,534
Jan09_2020-09,login4,50,434.68,1027,31.7,96,374,0m0.004s,0m23.782s,535
Jan09_2020-10,login4,55,437.94,1045,28.6,50,506,0m0.004s,0m24.023s,540
Jan09_2020-11,login4,65,438.92,1073,38.2,70,349,0m0.004s,0m23.743s,539
Jan09_2020-12,login4,74,457.95,1102,43.0,61,411,0m0.004s,0m23.942s,539
Jan09_2020-13,login4,83,460.39,1131,163.6,52,424,0m0.004s,0m23.716s,602
Jan09_2020-14,login4,85,468.43,1162,2922.6,59,453,0m0.007s,0m25.792s,602
Jan09_2020-15,login4,83,471.31,1124,2081.5,70,445,0m0.004s,0m25.576s,605
Jan09_2020-16,login4,81,469.7,1102,1527.0,60,549,0m0.004s,0m23.840s,605
Jan09_2020-17,login4,71,473.99,1075,1254.4,62,456,0m0.004s,0m23.777s,606
Jan09_2020-18,login4,67,485.07,1069,263.7,43,398,0m0.004s,0m23.826s,607
Jan09_2020-19,login4,69,486.38,1074,345.5,46,320,0m0.004s,0m23.867s,607
Jan09_2020-20,login4,62,484.28,1053,477.2,46,357,0m0.004s,0m23.917s,605
Jan09_2020-21,login4,57,482.93,1032,272.8,32,320,0m0.004s,0m24.523s,605
Jan09_2020-22,login4,55,482.32,1025,276.1,22,295,0m0.004s,0m23.925s,605
Jan09_2020-23,login4,51,481.88,1021,268.2,42,278,0m0.004s,0m23.689s,605
Jan25_2020-00,login1,72,489.32,1033,122.7,73,542,0m0.004s,0m23.857s,752
Jan25_2020-01,login1,70,489.38,1026,104.5,48,492,0m0.004s,0m23.796s,904
Jan25_2020-02,login1,68,490.78,1018,126.1,47,459,0m0.004s,0m23.811s,904
Jan25_2020-03,login1,66,488.89,1014,104.4,52,399,0m0.004s,0m23.814s,904
Jan25_2020-04,login1,67,489.03,1013,90.8,42,349,0m0.004s,0m23.892s,904
Jan25_2020-05,login1,66,489.0,1010,100.0,34,323,0m0.004s,0m23.839s,905
Jan25_2020-06,login1,67,492.07,1018,154.2,34,312,0m0.004s,0m23.671s,905
Jan25_2020-07,login1,64,488.64,1006,72.7,47,330,0m0.004s,0m23.895s,905
Jan25_2020-08,login1,67,489.18,1015,87.5,49,340,0m0.004s,0m23.711s,905
Jan25_2020-09,login1,68,488.85,1030,77.3,55,357,0m0.004s,0m23.761s,905
Jan25_2020-10,login1,68,487.19,1015,95.3,62,386,0m0.004s,0m23.805s,905
Jan25_2020-11,login1,71,494.59,1175,281.8,54,378,0m0.004s,0m23.793s,904
Jan25_2020-12,login1,68,490.76,1028,230.3,49,429,0m0.004s,0m24.503s,904
Jan25_2020-13,login1,68,489.74,1022,119.1,65,448,0m0.004s,0m23.813s,904
Jan25_2020-14,login1,68,489.43,1034,136.1,63,440,0m0.004s,0m23.946s,904
Jan25_2020-15,login1,71,489.44,1040,159.0,36,379,0m0.004s,0m23.954s,904
Jan25_2020-16,login1,72,491.46,1028,57.1,39,374,0m0.004s,0m23.783s,903
Jan25_2020-17,login1,75,500.5,1058,172.5,53,388,0m0.004s,0m25.317s,903
Jan25_2020-18,login1,76,495.57,1054,31.8,60,386,0m0.004s,0m23.827s,902
Jan25_2020-19,login1,76,495.76,1051,40.9,43,371,0m0.005s,0m24.027s,902
Jan25_2020-20,login1,73,495.41,1040,47.7,60,393,0m0.004s,0m23.749s,902
Jan25_2020-21,login1,73,497.91,1049,31.8,69,383,0m0.004s,0m24.087s,903
Jan25_2020-22,login1,72,496.97,1037,45.3,52,393,0m0.004s,0m23.739s,903
Jan25_2020-23,login1,70,497.69,1035,78.1,50,375,0m0.005s,0m23.821s,903
Jan10_2020-00,login4,51,482.01,1016,333.7,46,277,0m0.004s,0m24.785s,604
Jan10_2020-01,login4,51,481.88,1003,90.5,38,287,0m0.004s,0m23.841s,604
Jan10_2020-02,login4,50,481.73,997,81.7,39,272,0m0.004s,0m23.872s,606
Jan10_2020-03,login4,48,481.37,992,90.8,39,257,0m0.004s,0m23.708s,606
Jan10_2020-04,login4,49,482.12,994,85.6,32,318,0m0.004s,0m23.867s,605
Jan10_2020-05,login4,47,481.85,988,72.8,50,378,0m0.004s,0m23.900s,606
Jan10_2020-06,login4,49,482.52,1007,336.2,62,296,0m0.004s,0m23.886s,606
Jan10_2020-07,login4,49,482.97,992,100.0,53,268,0m0.004s,0m23.662s,606
Jan10_2020-08,login4,52,484.17,1003,145.1,43,281,0m0.004s,0m23.867s,606
Jan10_2020-09,login4,55,493.16,1019,172.8,52,301,0m0.004s,0m23.901s,607
Jan10_2020-10,login4,59,495.38,1017,85.7,129,470,0m0.004s,0m23.804s,607
Jan10_2020-11,login4,63,449.75,1029,99.8,61,428,0m0.004s,0m24.143s,684
Jan10_2020-12,login4,68,451.39,1053,122.3,64,733,0m0.004s,0m23.892s,685
Jan10_2020-13,login4,73,458.9,1087,1186.1,68,498,0m0.004s,0m23.989s,684
Jan10_2020-14,login4,74,464.67,1099,736.0,39,466,0m0.004s,0m24.728s,685
Jan10_2020-15,login4,73,460.91,1074,81.0,10,656,0m0.004s,0m23.634s,685
Jan10_2020-16,login4,74,463.41,1091,486.3,10,554,0m0.004s,0m23.898s,685
Jan10_2020-17,login4,69,457.55,1054,47.8,54,596,0m0.004s,0m23.815s,685
Jan10_2020-18,login4,63,457.52,1038,54.4,55,608,0m0.004s,0m23.830s,685
Jan10_2020-19,login4,55,455.84,1011,47.7,58,580,0m0.004s,0m23.989s,684
Jan10_2020-20,login4,53,455.22,1006,49.8,50,487,0m0.004s,0m23.907s,684
Jan10_2020-21,login4,52,456.03,1002,28.6,36,443,0m0.004s,0m23.815s,684
Jan10_2020-22,login4,49,455.4,995,57.4,21,443,0m0.004s,0m23.764s,684
Jan10_2020-23,login4,47,455.54,993,86.3,21,367,0m0.004s,0m24.044s,685
Jan17_2020-00,login1,66,458.77,1006,31.8,68,613,0m0.004s,0m23.857s,906
Jan17_2020-01,login1,63,458.4,996,36.3,60,655,0m0.004s,0m23.724s,904
Jan17_2020-02,login1,61,457.7,989,58.8,50,620,0m0.004s,0m23.817s,904
Jan17_2020-03,login1,58,457.43,981,23.8,48,638,0m0.004s,0m23.723s,905
Jan17_2020-04,login1,58,457.45,980,45.4,95,600,0m0.004s,0m23.808s,905
Jan17_2020-05,login1,57,457.36,977,28.6,48,623,0m0.004s,0m23.770s,905
Jan17_2020-06,login1,58,457.82,979,22.7,46,594,0m0.004s,0m25.161s,905
Jan17_2020-07,login1,61,458.32,985,27.3,44,580,0m0.004s,0m23.751s,905
Jan17_2020-08,login1,62,459.34,999,128.6,37,588,0m0.004s,0m23.901s,905
Jan17_2020-09,login1,66,460.85,1041,199.9,41,553,0m0.004s,0m23.891s,905
Jan17_2020-10,login1,74,461.91,1045,36.3,54,652,0m0.004s,0m23.789s,905
Jan17_2020-11,login1,79,463.32,1046,90.9,58,645,0m0.004s,0m23.843s,904
Jan17_2020-12,login1,81,465.53,1062,104.2,48,655,0m0.004s,0m23.823s,905
Jan17_2020-13,login1,80,465.77,1051,468.0,71,584,0m0.004s,0m23.858s,906
Jan17_2020-14,login1,81,468.47,1064,382.6,89,677,0m0.004s,0m23.939s,905
Jan17_2020-15,login1,81,471.44,1051,54.4,83,665,0m0.004s,0m24.696s,904
Jan17_2020-16,login1,80,448.79,1038,140.9,86,711,0m0.004s,0m24.229s,903
Jan17_2020-17,login1,82,464.69,1081,2208.0,106,649,0m0.004s,0m28.829s,904
Jan17_2020-18,login1,79,457.3,1036,236.3,96,694,0m0.004s,0m25.559s,903
Jan17_2020-19,login1,74,468.21,1106,1686.5,104,660,0m0.004s,0m23.875s,905
Jan17_2020-20,login1,67,459.46,1001,227.3,98,632,0m0.004s,0m23.634s,905
Jan17_2020-21,login1,65,459.77,1001,236.3,72,579,0m0.004s,0m24.646s,906
Jan17_2020-22,login1,65,458.05,986,40.9,67,693,0m0.004s,0m23.845s,904
Jan17_2020-23,login1,62,458.85,980,86.2,54,565,0m0.004s,0m23.787s,904
Jan10_2020-00,login3,13,418.29,415,21.1,46,277,0m0.003s,0m23.989s,534
Jan10_2020-01,login3,12,418.5,410,21.1,38,287,0m0.003s,0m23.835s,534
Jan10_2020-02,login3,12,418.51,410,21.1,39,272,0m0.003s,0m23.699s,536
Jan10_2020-03,login3,12,418.72,410,15.8,39,257,0m0.003s,0m23.780s,536
Jan10_2020-04,login3,12,418.5,410,21.1,32,318,0m0.003s,0m23.805s,535
Jan10_2020-05,login3,12,418.5,410,31.6,50,378,0m0.003s,0m23.827s,536
Jan10_2020-06,login3,12,418.51,410,21.1,62,296,0m0.003s,0m23.710s,536
Jan10_2020-07,login3,12,418.5,410,25.0,53,268,0m0.003s,0m23.764s,536
Jan10_2020-08,login3,12,418.52,410,21.1,43,281,0m0.003s,0m23.879s,536
Jan10_2020-09,login3,12,418.52,410,21.1,52,301,0m0.004s,0m23.750s,537
Jan10_2020-10,login3,11,418.25,408,21.1,128,470,0m0.003s,0m23.687s,537
Jan10_2020-11,login3,11,418.39,409,15.0,59,427,0m0.003s,0m23.721s,536
Jan10_2020-12,login3,11,418.43,408,15.8,64,732,0m0.003s,0m23.869s,537
Jan10_2020-13,login3,11,418.43,408,20.0,68,497,0m0.003s,0m23.884s,536
Jan10_2020-14,login3,11,418.45,409,26.4,39,465,0m0.003s,0m24.041s,537
Jan10_2020-15,login3,11,418.43,408,21.1,10,657,0m0.003s,0m23.983s,537
Jan10_2020-16,login3,11,418.44,408,21.1,10,554,0m0.003s,0m23.677s,537
Jan10_2020-17,login3,11,408.67,408,31.6,42,595,0m0.003s,0m23.897s,537
Jan10_2020-18,login3,11,408.66,408,30.0,55,608,0m0.003s,0m23.858s,537
Jan10_2020-19,login3,11,408.66,408,21.1,59,579,0m0.003s,0m23.753s,536
Jan10_2020-20,login3,11,408.66,408,26.4,50,488,0m0.003s,0m23.777s,536
Jan10_2020-21,login3,12,408.67,411,20.0,36,443,0m0.003s,0m23.782s,536
Jan10_2020-22,login3,11,408.66,408,21.1,21,443,0m0.003s,0m23.561s,536
Jan10_2020-23,login3,11,408.66,408,21.1,21,367,0m0.003s,0m23.930s,537
Jan26_2020-00,login4,51,465.82,1014,38.2,66,574,0m0.004s,0m23.875s,742
Jan26_2020-01,login4,49,467.14,1011,145.3,36,621,0m0.004s,0m23.764s,744
Jan26_2020-02,login4,49,467.71,1009,238.2,36,294,0m0.004s,0m23.819s,744
Jan26_2020-03,login4,49,467.79,1009,147.7,34,291,0m0.004s,0m23.764s,744
Jan26_2020-04,login4,48,468.39,998,147.8,30,278,0m0.004s,0m23.900s,744
Jan26_2020-05,login4,48,468.38,996,99.9,40,283,0m0.004s,0m23.807s,744
Jan26_2020-06,login4,46,468.33,991,95.3,25,276,0m0.004s,0m24.357s,744
Jan26_2020-07,login4,45,468.22,987,81.0,44,270,0m0.004s,0m23.834s,744
Jan26_2020-08,login4,47,471.9,998,90.6,41,286,0m0.004s,0m23.742s,744
Jan26_2020-09,login4,47,468.91,1001,190.6,31,289,0m0.004s,0m23.845s,744
Jan26_2020-10,login4,47,468.75,993,85.8,34,288,0m0.004s,0m24.185s,744
Jan26_2020-11,login4,48,468.88,1004,186.3,39,291,0m0.004s,0m23.636s,744
Jan26_2020-12,login4,46,468.69,997,86.3,65,308,0m0.004s,0m23.858s,744
Jan26_2020-13,login4,48,466.34,999,47.8,53,331,0m0.004s,0m23.837s,745
Jan26_2020-14,login4,50,466.76,1008,47.7,55,351,0m0.004s,0m23.824s,745
Jan26_2020-15,login4,51,467.18,1013,47.7,52,342,0m0.004s,0m23.776s,744
Jan26_2020-16,login4,52,468.7,1019,33.4,48,329,0m0.004s,0m25.380s,744
Jan26_2020-17,login4,55,469.74,1019,54.4,51,322,0m0.004s,0m23.877s,743
Jan26_2020-18,login4,55,470.0,1018,40.8,65,358,0m0.004s,0m23.867s,743
Jan26_2020-19,login4,55,472.51,1052,1653.9,37,275,0m0.006s,0m24.291s,743
Jan26_2020-20,login4,50,470.84,1007,45.3,44,277,0m0.004s,0m23.863s,743
Jan26_2020-21,login4,53,471.04,1023,49.8,42,280,0m0.004s,0m23.924s,743
Jan26_2020-22,login4,54,471.9,1034,36.3,42,273,0m0.004s,0m23.733s,743
Jan26_2020-23,login4,50,474.89,1014,52.5,111,417,0m0.004s,0m23.864s,744
Jan09_2020-00,login1,63,451.23,738,109.5,49,297,0m0.004s,0m23.817s,894
Jan09_2020-01,login1,62,432.79,733,76.2,42,272,0m0.004s,0m23.888s,894
Jan09_2020-02,login1,58,432.17,724,28.6,41,257,0m0.004s,0m23.865s,894
Jan09_2020-03,login1,57,431.82,724,33.4,38,249,0m0.004s,0m23.704s,894
Jan09_2020-04,login1,56,431.59,721,33.3,34,252,0m0.004s,0m23.886s,894
Jan09_2020-05,login1,59,432.07,728,120.0,30,241,0m0.004s,0m23.756s,894
Jan09_2020-06,login1,58,431.9,725,20.0,67,480,0m0.004s,0m23.701s,893
Jan09_2020-07,login1,59,431.73,727,28.6,39,263,0m0.004s,0m23.822s,894
Jan09_2020-08,login1,64,432.71,750,128.6,73,292,0m0.004s,0m24.555s,894
Jan09_2020-09,login1,68,433.57,752,147.7,96,374,0m0.004s,0m23.986s,895
Jan09_2020-10,login1,80,440.04,809,243.0,51,507,0m0.004s,0m23.941s,895
Jan09_2020-11,login1,85,439.25,832,85.8,70,346,0m0.004s,0m27.418s,895
Jan09_2020-12,login1,87,447.28,841,152.5,57,411,0m0.004s,0m23.804s,894
Jan09_2020-13,login1,93,450.86,863,590.5,51,422,0m0.004s,0m23.986s,895
Jan09_2020-14,login1,95,452.43,866,200.2,61,459,0m0.004s,0m23.734s,894
Jan09_2020-15,login1,90,474.94,931,1760.9,69,441,0m0.004s,0m23.909s,895
Jan09_2020-16,login1,89,453.73,829,28.6,59,536,0m0.004s,0m23.899s,894
Jan09_2020-17,login1,88,455.46,878,561.9,65,459,0m0.004s,0m27.195s,895
Jan09_2020-18,login1,83,455.21,861,385.9,45,405,0m0.007s,0m23.902s,896
Jan09_2020-19,login1,76,457.65,848,557.2,47,321,0m0.004s,0m26.002s,896
Jan09_2020-20,login1,74,458.14,826,171.5,45,357,0m0.004s,0m23.886s,894
Jan09_2020-21,login1,72,454.44,820,143.0,33,319,0m0.004s,0m24.049s,893
Jan09_2020-22,login1,69,454.55,805,47.7,22,295,0m0.004s,0m24.247s,894
Jan09_2020-23,login1,69,454.81,797,71.5,42,278,0m0.004s,0m23.846s,894
Jan05_2020-00,login4,46,423.43,671,35.0,24,257,0m0.003s,0m23.935s,655
Jan05_2020-01,login4,43,422.86,659,25.0,31,265,0m0.003s,0m23.774s,656
Jan05_2020-02,login4,42,423.26,660,38.2,22,224,0m0.004s,0m23.838s,656
Jan05_2020-03,login4,40,423.25,649,25.0,18,209,0m0.003s,0m23.850s,656
Jan05_2020-04,login4,40,424.56,711,271.6,27,256,0m0.004s,0m23.921s,656
Jan05_2020-05,login4,40,424.53,738,38.2,30,233,0m0.004s,0m23.858s,656
Jan05_2020-06,login4,41,424.49,724,25.0,24,231,0m0.003s,0m23.774s,656
Jan05_2020-07,login4,42,424.85,729,35.0,29,312,0m0.004s,0m23.761s,656
Jan05_2020-08,login4,45,425.38,741,140.0,16,227,0m0.003s,0m23.877s,655
Jan05_2020-09,login4,45,425.56,739,130.0,18,220,0m0.003s,0m23.899s,655
Jan05_2020-10,login4,45,425.48,746,47.8,35,284,0m0.004s,0m23.943s,655
Jan05_2020-11,login4,44,425.67,758,50.0,38,312,0m0.003s,0m23.828s,656
Jan05_2020-12,login4,42,426.22,753,38.1,41,265,0m0.003s,0m23.750s,656
Jan05_2020-13,login4,44,435.14,1154,1932.6,37,247,0m0.004s,0m26.414s,659
Jan05_2020-14,login4,44,441.07,1123,1706.6,34,226,0m0.004s,0m25.773s,659
Jan05_2020-15,login4,44,427.4,759,28.6,31,235,0m0.004s,0m23.854s,657
Jan05_2020-16,login4,43,427.2,769,45.0,24,244,0m0.003s,0m23.768s,657
Jan05_2020-17,login4,46,428.3,775,33.4,30,304,0m0.003s,0m23.768s,657
Jan05_2020-18,login4,43,427.68,768,30.0,40,237,0m0.003s,0m23.869s,657
Jan05_2020-19,login4,41,427.5,764,30.0,33,224,0m0.003s,0m23.858s,657
Jan05_2020-20,login4,42,431.63,879,1705.4,29,221,0m0.005s,0m23.870s,658
Jan05_2020-21,login4,40,474.33,880,386.1,42,347,0m0.004s,0m23.822s,658
Jan05_2020-22,login4,40,470.75,828,409.8,31,233,0m0.004s,0m24.315s,657
Jan05_2020-23,login4,38,474.8,848,376.3,45,273,0m0.004s,0m24.152s,657
Jan27_2020-00,login3,10,413.8,399,15.0,125,355,0m0.003s,0m23.812s,538
Jan27_2020-01,login3,10,413.81,399,47.4,38,332,0m0.003s,0m25.559s,539
Jan27_2020-02,login3,10,413.83,399,47.4,61,336,0m0.003s,0m23.836s,539
Jan27_2020-03,login3,10,413.95,399,47.4,55,337,0m0.003s,0m23.763s,539
Jan27_2020-04,login3,10,413.82,396,30.0,55,329,0m0.003s,0m23.824s,539
Jan27_2020-05,login3,10,413.82,396,26.4,66,388,0m0.003s,0m23.912s,539
Jan27_2020-06,login3,10,413.82,396,15.8,62,346,0m0.003s,0m23.763s,539
Jan27_2020-07,login3,10,413.82,396,26.3,60,293,0m0.003s,0m27.024s,538
Jan27_2020-08,login3,10,413.85,396,21.1,55,324,0m0.003s,0m23.716s,538
Jan27_2020-09,login3,10,422.82,660,1449.9,47,613,0m0.003s,0m25.996s,539
Jan27_2020-10,login3,11,421.21,648,1495.3,59,534,0m0.003s,0m26.268s,540
Jan27_2020-11,login3,13,418.38,429,340.0,54,484,0m0.003s,0m24.165s,539
Jan27_2020-12,login3,17,418.19,417,36.9,50,513,0m0.003s,0m24.357s,602
