date-hour,login-node,wusers,memory-used,running-process,cpu_usage %,running-jobs,total-jobs,time-to-ls,time-for-1G,df-usage
Jul11_2020-04,login1,50,458.69,758,65.0,42,575,0m0.004s,0m23.855s,925
Jul11_2020-05,login1,47,458.48,755,135.0,42,560,0m0.004s,0m23.714s,925
Jul11_2020-06,login1,49,458.31,752,42.8,41,552,0m0.004s,0m23.844s,924
Jul11_2020-07,login1,51,458.37,763,161.9,40,555,0m0.004s,0m23.929s,924
Jul11_2020-08,login1,53,458.96,789,42.9,41,552,0m0.004s,0m23.797s,925
Jul11_2020-09,login1,54,459.05,774,80.0,41,557,0m0.004s,0m23.800s,923
Jul11_2020-10,login1,53,458.75,773,42.9,41,553,0m0.004s,0m23.768s,924
Jul11_2020-11,login1,56,459.38,782,45.0,41,555,0m0.004s,0m24.060s,924
Jul11_2020-12,login1,57,459.62,779,61.9,38,581,0m0.004s,0m23.719s,924
Jul11_2020-13,login1,55,460.65,793,385.7,36,581,0m0.004s,0m23.804s,923
Jul11_2020-14,login1,57,459.86,774,47.7,87,609,0m0.004s,0m23.974s,923
Jul11_2020-15,login1,56,460.07,774,62.0,74,609,0m0.004s,0m24.183s,923
Jul11_2020-16,login1,56,460.72,781,62.1,71,606,0m0.004s,0m24.399s,923
Jul11_2020-17,login1,55,460.75,775,85.8,96,608,0m0.004s,0m23.752s,923
Jul11_2020-18,login1,58,462.17,800,76.3,77,622,0m0.004s,0m24.025s,923
Jul11_2020-19,login1,57,464.95,784,100.2,54,570,0m0.004s,0m24.077s,924
Jul11_2020-20,login1,56,464.55,793,162.1,30,536,0m0.004s,0m23.981s,925
Jul11_2020-21,login1,55,470.06,814,661.7,29,690,0m0.004s,0m24.621s,925
Jul11_2020-22,login1,55,488.96,765,119.0,76,811,0m0.004s,0m23.703s,925
Jul11_2020-23,login1,52,469.56,769,95.4,78,608,0m0.004s,0m23.894s,925
Jul08_2020-00,login2,15,460.98,367,84.3,120,651,0m0.003s,0m23.605s,916
Jul08_2020-01,login2,15,460.84,362,31.7,111,650,0m0.003s,0m23.719s,917
Jul08_2020-02,login2,15,460.95,361,15.0,113,634,0m0.004s,0m23.769s,917
Jul08_2020-03,login2,15,461.07,364,31.6,114,678,0m0.003s,0m23.715s,917
Jul08_2020-04,login2,15,460.98,362,21.1,99,648,0m0.003s,0m23.961s,917
Jul08_2020-05,login2,15,460.99,362,21.1,99,615,0m0.003s,0m23.767s,918
Jul08_2020-06,login2,15,461.01,362,30.0,95,603,0m0.003s,0m23.802s,918
Jul08_2020-07,login2,15,459.38,362,15.8,100,600,0m0.003s,0m23.731s,917
Jul08_2020-08,login2,15,459.27,361,121.1,103,639,0m0.003s,0m23.925s,918
Jul08_2020-09,login2,15,456.99,354,21.1,119,739,0m0.003s,0m23.815s,919
Jul08_2020-10,login2,15,456.94,353,21.1,118,753,0m0.003s,0m23.743s,918
Jul08_2020-11,login2,15,457.03,354,73.7,114,741,0m0.003s,0m23.737s,918
Jul08_2020-12,login2,15,459.33,356,26.4,118,774,0m0.003s,0m23.755s,918
Jul08_2020-13,login2,15,460.51,356,121.1,97,810,0m0.003s,0m23.757s,918
Jul08_2020-14,login2,15,461.24,358,136.9,122,764,0m0.003s,0m23.851s,919
Jul08_2020-15,login2,15,458.5,354,26.4,95,749,0m0.003s,0m23.879s,920
Jul08_2020-16,login2,16,460.84,361,121.1,140,845,0m0.003s,0m23.810s,920
Jul08_2020-17,login2,16,457.37,359,15.8,144,826,0m0.003s,0m23.976s,919
Jul08_2020-18,login2,15,457.87,363,15.8,130,790,0m0.003s,0m23.843s,919
Jul08_2020-19,login2,15,457.88,365,26.3,140,764,0m0.003s,0m23.958s,918
Jul08_2020-20,login2,15,456.67,362,26.3,131,763,0m0.003s,0m23.712s,920
Jul08_2020-21,login2,15,459.23,366,115.8,60,717,0m0.003s,0m23.712s,920
Jul08_2020-22,login2,15,457.31,363,55.0,36,697,0m0.003s,0m23.721s,920
Jul08_2020-23,login2,15,460.0,364,121.1,124,695,0m0.003s,0m23.767s,919
Jul04_2020-00,login4,56,508.23,709,80.0,80,664,0m0.003s,0m23.849s,612
Jul04_2020-01,login4,55,509.91,708,75.0,87,638,0m0.003s,0m23.723s,612
Jul04_2020-02,login4,58,511.44,718,80.9,79,599,0m0.003s,0m23.779s,614
Jul04_2020-03,login4,56,510.74,709,95.2,71,629,0m0.003s,0m24.172s,614
Jul04_2020-04,login4,56,510.15,780,522.5,75,602,0m0.005s,0m26.598s,614
Jul04_2020-05,login4,55,509.24,703,35.0,69,584,0m0.003s,0m23.736s,613
Jul04_2020-06,login4,55,509.05,701,61.9,63,567,0m0.003s,0m23.713s,708
Jul04_2020-07,login4,53,508.8,700,25.0,67,545,0m0.003s,0m23.962s,708
Jul04_2020-08,login4,51,508.56,697,81.0,63,543,0m0.003s,0m24.909s,708
Jul04_2020-10,login4,50,508.09,689,81.0,71,692,0m0.003s,0m23.771s,708
Jul04_2020-11,login4,50,511.75,685,125.0,71,683,0m0.004s,0m24.189s,708
Jul04_2020-12,login4,48,511.6,682,25.0,70,712,0m0.003s,0m23.805s,708
Jul04_2020-13,login4,51,512.71,686,30.0,70,769,0m0.003s,0m23.875s,708
Jul04_2020-14,login4,53,507.35,692,23.8,68,737,0m0.003s,0m23.958s,708
Jul04_2020-15,login4,54,518.91,696,1590.8,57,704,0m0.004s,0m23.958s,708
Jul04_2020-16,login4,55,500.62,706,20.0,73,724,0m0.003s,0m24.281s,708
Jul04_2020-17,login4,54,495.24,699,14.3,74,721,0m0.003s,0m23.725s,708
Jul04_2020-18,login4,53,495.39,702,45.0,70,709,0m0.003s,0m23.687s,707
Jul04_2020-19,login4,51,504.34,694,55.0,62,724,0m0.003s,0m23.877s,707
Jul04_2020-20,login4,48,512.19,688,25.0,60,690,0m0.003s,0m23.993s,706
Jul04_2020-21,login4,45,511.89,674,45.0,58,660,0m0.003s,0m23.840s,705
Jul04_2020-22,login4,44,511.58,674,25.0,67,660,0m0.003s,0m23.598s,704
Jul04_2020-23,login4,43,511.98,670,90.0,66,660,0m0.003s,0m23.717s,704
Jul03_2020-00,login3,66,495.18,898,122.8,68,840,0m0.003s,0m25.401s,927
Jul03_2020-01,login3,64,488.28,883,28.6,122,913,0m0.003s,0m23.763s,923
Jul03_2020-03,login3,61,488.51,874,60.8,143,872,0m0.003s,0m23.711s,837
Jul03_2020-03,login3,62,488.22,873,28.6,121,852,0m0.003s,0m23.912s,836
Jul03_2020-04,login3,60,491.29,870,127.3,72,771,0m0.003s,0m23.913s,838
Jul03_2020-05,login3,58,493.15,869,123.8,56,711,0m0.003s,0m23.926s,838
Jul03_2020-06,login3,56,492.67,861,19.0,60,686,0m0.003s,0m23.784s,838
Jul03_2020-07,login3,55,492.63,861,54.4,57,708,0m0.003s,0m23.745s,772
Jul03_2020-08,login3,56,493.4,870,130.0,44,696,0m0.003s,0m23.756s,923
Jul03_2020-09,login3,63,505.24,892,28.6,41,686,0m0.003s,0m23.704s,924
Jul03_2020-10,login3,64,491.68,891,133.4,73,691,0m0.003s,0m23.756s,924
Jul03_2020-11,login3,67,494.2,898,123.8,85,744,0m0.003s,0m23.860s,923
Jul03_2020-12,login3,69,494.79,916,223.8,83,678,0m0.003s,0m23.885s,923
Jul03_2020-13,login3,74,496.49,949,309.2,88,651,0m0.003s,0m24.533s,923
Jul03_2020-14,login3,67,491.5,924,223.8,105,667,0m0.003s,0m23.683s,924
Jul03_2020-15,login3,67,494.73,918,127.3,91,668,0m0.003s,0m23.879s,923
Jul03_2020-16,login3,72,496.1,977,773.9,96,715,0m0.004s,0m23.698s,923
Jul03_2020-17,login3,72,495.69,974,322.8,96,690,0m0.003s,0m23.775s,923
Jul03_2020-18,login3,71,495.88,942,223.8,93,661,0m0.003s,0m23.815s,924
Jul03_2020-19,login3,71,495.92,944,62.0,95,649,0m0.003s,0m28.091s,923
Jul03_2020-20,login3,74,497.02,970,142.9,85,624,0m0.004s,0m25.998s,924
Jul03_2020-21,login3,74,496.81,963,142.9,86,604,0m0.003s,0m26.900s,925
Jul03_2020-22,login3,72,496.25,945,50.0,85,629,0m0.003s,0m26.349s,925
Jul03_2020-23,login3,69,496.11,942,68.2,85,671,0m0.003s,0m27.457s,924
Jul21_2020-00,login2,13,493.93,373,131.7,149,836,0m0.003s,0m23.987s,917
Jul21_2020-01,login2,13,493.7,372,26.4,116,808,0m0.003s,0m23.798s,918
Jul21_2020-02,login2,13,493.71,371,63.2,79,767,0m0.003s,0m23.964s,919
Jul21_2020-03,login2,13,493.71,370,26.4,66,703,0m0.003s,0m23.703s,919
Jul21_2020-04,login2,14,493.93,375,31.7,52,687,0m0.003s,0m24.472s,919
Jul21_2020-05,login2,14,493.85,372,36.9,24,660,0m0.003s,0m23.738s,919
Jul21_2020-06,login2,15,494.24,373,21.1,2,659,0m0.003s,0m23.736s,919
Jul24_2020-00,login2,51,218.35,253,26.3,85,825,0m0.003s,0m3.901s,901
Jul24_2020-01,login2,46,232.97,254,26.3,60,744,0m0.003s,0m3.890s,901
Jul24_2020-02,login2,44,233.12,233,27.8,74,708,0m0.003s,0m3.886s,900
Jul24_2020-03,login2,42,232.32,221,26.3,74,642,0m0.003s,0m3.890s,900
Jul24_2020-04,login2,38,231.78,213,115.8,64,628,0m0.004s,0m3.851s,901
Jul24_2020-05,login2,31,231.9,212,215.7,40,612,0m0.004s,0m3.851s,901
Jul24_2020-06,login2,34,232.01,202,94.8,32,596,0m0.004s,0m3.993s,901
Jul24_2020-07,login2,33,232.33,214,216.7,30,569,0m0.003s,0m3.843s,901
Jul24_2020-08,login2,34,243.79,233,142.2,38,576,0m0.005s,0m3.921s,902
Jul24_2020-09,login2,44,250.39,257,57.9,51,617,0m0.003s,0m3.859s,901
Jul24_2020-10,login2,49,282.87,278,26.4,60,644,0m0.004s,0m4.216s,900
Jul24_2020-11,login2,52,289.33,284,26.4,65,741,0m0.004s,0m4.560s,902
Jul24_2020-12,login2,53,292.18,292,21.1,46,698,0m0.003s,0m3.886s,902
Jul24_2020-13,login2,58,297.76,303,25.0,47,656,0m0.004s,0m3.917s,902
Jul24_2020-14,login2,58,303.04,316,242.2,50,675,0m0.004s,0m3.932s,902
Jul24_2020-15,login2,61,306.03,358,325.0,47,677,0m0.003s,0m3.914s,903
Jul24_2020-16,login2,59,302.15,341,368.6,51,826,0m0.004s,0m4.064s,902
Jul24_2020-17,login2,56,302.76,298,115.8,58,810,0m0.004s,0m3.998s,902
Jul24_2020-18,login2,52,301.94,261,75.0,82,849,0m0.004s,0m3.858s,902
Jul24_2020-19,login2,48,302.81,253,26.4,78,823,0m0.003s,0m3.869s,902
Jul24_2020-20,login2,45,303.33,250,40.0,78,803,0m0.003s,0m3.889s,903
Jul24_2020-21,login2,45,302.72,249,57.9,66,731,0m0.004s,0m3.859s,901
Jul24_2020-22,login2,44,303.11,254,26.4,70,684,0m0.004s,0m3.878s,902
Jul24_2020-23,login2,45,303.36,259,21.1,86,675,0m0.003s,0m3.894s,902
Jul11_2020-00,login4,62,503.33,864,114.5,95,666,0m0.003s,0m23.771s,928
Jul11_2020-01,login4,58,502.44,851,114.2,100,707,0m0.003s,0m23.896s,928
Jul11_2020-02,login4,58,502.67,854,266.7,81,614,0m0.003s,0m24.122s,928
Jul11_2020-03,login4,57,502.07,843,100.1,58,596,0m0.003s,0m23.785s,928
Jul11_2020-04,login4,55,501.81,843,100.2,42,576,0m0.003s,0m23.712s,928
Jul11_2020-05,login4,51,501.26,833,233.4,42,560,0m0.003s,0m23.761s,928
Jul11_2020-06,login4,51,501.08,832,190.6,42,551,0m0.003s,0m24.540s,927
Jul11_2020-07,login4,51,500.78,834,128.6,41,556,0m0.003s,0m23.761s,927
Jul11_2020-08,login4,51,500.47,832,38.1,41,553,0m0.003s,0m24.013s,928
Jul11_2020-09,login4,52,500.89,877,252.5,41,557,0m0.003s,0m25.655s,926
Jul11_2020-10,login4,53,501.39,854,47.7,42,553,0m0.003s,0m24.072s,927
Jul11_2020-11,login4,51,485.85,855,43.0,41,554,0m0.003s,0m24.685s,921
Jul11_2020-12,login4,55,486.63,861,52.4,38,582,0m0.003s,0m23.854s,921
Jul11_2020-13,login4,58,487.46,865,85.8,38,582,0m0.003s,0m23.670s,920
Jul11_2020-14,login4,62,490.46,935,871.5,86,608,0m0.003s,0m24.895s,920
Jul11_2020-15,login4,62,489.53,897,123.8,76,611,0m0.003s,0m24.354s,920
Jul11_2020-16,login4,62,489.45,894,28.6,72,606,0m0.003s,0m23.646s,920
Jul11_2020-17,login4,63,489.53,910,147.8,95,609,0m0.003s,0m23.906s,920
Jul11_2020-18,login4,61,489.34,905,119.0,77,626,0m0.003s,0m23.717s,920
Jul11_2020-19,login4,60,497.14,940,1317.5,52,569,0m0.003s,0m24.871s,920
Jul11_2020-20,login4,61,500.85,996,1630.0,33,535,0m0.004s,0m26.132s,921
Jul11_2020-21,login4,59,512.01,861,347.7,31,693,0m0.003s,0m23.719s,921
Jul11_2020-22,login4,57,506.56,852,238.1,78,810,0m0.003s,0m23.905s,921
Jul11_2020-23,login4,56,499.59,848,385.8,77,610,0m0.003s,0m23.875s,921
Jul02_2020-00,login5,43,479.38,640,33.4,81,942,0m0.004s,0m23.741s,924
Jul02_2020-01,login5,44,484.87,641,33.3,106,916,0m0.004s,0m23.723s,923
Jul02_2020-02,login5,44,482.84,643,23.8,103,912,0m0.004s,0m23.580s,924
Jul02_2020-03,login5,45,482.94,643,28.6,89,871,0m0.004s,0m23.826s,924
Jul02_2020-04,login5,45,482.92,643,25.0,77,811,0m0.004s,0m23.736s,923
Jul02_2020-05,login5,44,482.8,641,25.0,73,780,0m0.004s,0m23.737s,924
Jul02_2020-06,login5,44,482.82,642,23.8,74,751,0m0.004s,0m24.610s,926
Jul02_2020-07,login5,44,483.59,646,25.0,73,765,0m0.004s,0m23.724s,924
Jul02_2020-08,login5,44,484.3,650,125.0,52,761,0m0.004s,0m23.843s,925
Jul02_2020-09,login5,46,485.18,656,23.8,32,751,0m0.004s,0m23.729s,925
Jul02_2020-10,login5,48,488.4,658,23.8,86,827,0m0.004s,0m23.722s,925
Jul02_2020-11,login5,50,478.88,666,23.8,58,839,0m0.004s,0m23.862s,925
Jul02_2020-12,login5,51,479.41,665,19.0,28,728,0m0.004s,0m23.689s,925
Jul02_2020-13,login5,54,492.53,681,28.6,49,736,0m0.004s,0m23.718s,925
Jul02_2020-14,login5,52,497.0,727,120.0,85,925,0m0.005s,0m24.318s,925
Jul02_2020-15,login5,50,497.39,723,138.1,82,870,0m0.004s,0m24.115s,924
Jul02_2020-16,login5,52,500.37,679,25.0,96,871,0m0.004s,0m23.755s,924
Jul02_2020-17,login5,52,494.55,693,119.0,90,832,0m0.004s,0m24.021s,925
Jul02_2020-18,login5,50,494.35,672,23.8,73,889,0m0.004s,0m23.729s,925
Jul02_2020-19,login5,48,494.51,667,19.0,42,856,0m0.004s,0m23.850s,924
Jul02_2020-20,login5,47,494.48,665,20.0,79,837,0m0.004s,0m23.772s,924
Jul02_2020-21,login5,47,495.27,700,119.0,72,811,0m0.004s,0m23.789s,926
Jul02_2020-22,login5,47,494.67,663,35.0,51,850,0m0.004s,0m23.941s,926
Jul02_2020-23,login5,45,493.91,659,19.0,60,808,0m0.004s,0m23.715s,925
Jul06_2020-00,login5,41,488.53,637,19.0,69,728,0m0.004s,0m23.902s,689
Jul06_2020-01,login5,41,488.5,637,35.0,65,716,0m0.004s,0m23.747s,688
Jul06_2020-02,login5,40,488.37,636,30.0,65,708,0m0.004s,0m24.804s,688
Jul06_2020-03,login5,40,488.8,635,30.0,67,693,0m0.004s,0m23.740s,688
Jul06_2020-04,login5,40,488.81,636,25.0,64,651,0m0.004s,0m24.041s,688
Jul06_2020-05,login5,40,488.86,635,25.0,66,649,0m0.004s,0m23.710s,688
Jul06_2020-06,login5,39,488.86,633,61.9,62,629,0m0.004s,0m23.725s,690
Jul06_2020-07,login5,39,488.83,633,28.6,52,606,0m0.004s,0m23.849s,690
Jul06_2020-08,login5,39,489.27,637,25.0,51,586,0m0.004s,0m23.810s,922
Jul06_2020-09,login5,39,489.38,636,25.0,67,657,0m0.004s,0m24.524s,921
Jul06_2020-10,login5,38,487.57,639,66.7,70,660,0m0.004s,0m23.839s,920
Jul06_2020-11,login5,44,488.68,650,25.0,76,749,0m0.004s,0m23.858s,921
Jul06_2020-12,login5,49,490.05,659,20.0,87,797,0m0.004s,0m23.778s,921
Jul06_2020-13,login5,50,489.23,667,240.0,113,793,0m0.004s,0m23.984s,921
Jul06_2020-14,login5,50,489.72,665,23.8,119,907,0m0.004s,0m23.836s,921
Jul06_2020-15,login5,52,490.58,675,133.4,121,880,0m0.004s,0m23.778s,921
Jul06_2020-16,login5,50,489.72,657,30.0,123,850,0m0.004s,0m23.994s,921
Jul06_2020-17,login5,50,490.6,656,28.6,129,812,0m0.004s,0m23.731s,921
Jul06_2020-18,login5,47,491.79,647,23.8,124,819,0m0.004s,0m23.768s,922
Jul06_2020-19,login5,46,491.76,655,33.3,122,747,0m0.003s,0m23.781s,922
Jul06_2020-20,login5,43,490.7,635,25.0,116,702,0m0.004s,0m23.881s,838
Jul06_2020-21,login5,41,490.01,630,23.8,107,660,0m0.004s,0m23.724s,838
Jul06_2020-22,login5,41,489.98,630,19.0,70,731,0m0.004s,0m23.769s,839
Jul06_2020-23,login5,38,489.49,623,25.0,57,703,0m0.004s,0m23.751s,840
Jul18_2020-00,login1,56,483.19,760,55.0,91,782,0m0.003s,0m23.758s,918
Jul18_2020-01,login1,56,488.19,792,1045.4,103,764,0m0.007s,0m24.003s,919
Jul18_2020-02,login1,52,487.35,753,57.2,100,730,0m0.003s,0m23.892s,920
Jul18_2020-03,login1,54,488.51,759,47.6,98,676,0m0.003s,0m23.843s,920
Jul18_2020-04,login1,51,488.1,749,50.0,100,626,0m0.003s,0m23.795s,920
Jul18_2020-05,login1,51,487.81,745,23.8,90,565,0m0.003s,0m23.800s,920
Jul18_2020-06,login1,50,487.8,743,45.0,103,558,0m0.003s,0m23.741s,920
Jul18_2020-07,login1,48,487.56,739,42.8,60,541,0m0.003s,0m24.414s,921
Jul18_2020-08,login1,47,487.38,737,47.7,55,478,0m0.003s,0m23.866s,920
Jul18_2020-09,login1,48,489.81,740,55.0,56,474,0m0.004s,0m23.797s,920
Jul18_2020-10,login1,54,493.57,765,100.0,61,501,0m0.003s,0m24.773s,918
Jul18_2020-11,login1,55,494.64,769,52.5,84,570,0m0.004s,0m23.786s,918
Jul18_2020-12,login1,56,495.39,765,65.0,86,576,0m0.003s,0m23.780s,918
Jul18_2020-13,login1,57,502.24,769,71.4,114,694,0m0.003s,0m23.812s,917
Jul18_2020-14,login1,56,502.19,766,50.0,103,679,0m0.003s,0m23.784s,917
Jul18_2020-15,login1,52,501.89,755,100.0,91,636,0m0.003s,0m23.753s,918
Jul18_2020-16,login1,51,501.11,756,76.3,112,550,0m0.003s,0m23.765s,917
Jul18_2020-17,login1,50,500.96,755,57.2,103,606,0m0.003s,0m23.546s,917
Jul18_2020-18,login1,53,485.88,759,38.2,105,659,0m0.003s,0m23.877s,917
Jul18_2020-19,login1,54,486.91,762,55.0,132,657,0m0.003s,0m23.773s,918
Jul18_2020-20,login1,56,492.15,768,145.0,111,763,0m0.003s,0m24.169s,918
Jul18_2020-21,login1,57,491.94,761,47.7,107,772,0m0.003s,0m24.877s,918
Jul18_2020-22,login1,58,492.28,761,42.9,101,783,0m0.003s,0m23.831s,918
Jul18_2020-23,login1,59,492.41,760,42.9,96,765,0m0.003s,0m23.898s,918
Jul26_2020-00,login4,35,329.06,200,27.8,73,602,0m0.003s,0m3.891s,903
Jul26_2020-01,login4,34,329.94,195,21.1,74,561,0m0.003s,0m3.876s,903
Jul26_2020-02,login4,33,329.82,191,16.7,60,626,0m0.003s,0m3.858s,903
Jul26_2020-03,login4,33,329.86,193,16.7,69,654,0m0.003s,0m3.882s,903
Jul26_2020-04,login4,34,330.01,197,15.8,61,674,0m0.004s,0m3.875s,903
Jul26_2020-05,login4,31,329.66,186,15.8,80,625,0m0.003s,0m3.920s,904
Jul26_2020-06,login4,31,329.66,186,22.2,63,613,0m0.003s,0m3.946s,904
Jul26_2020-07,login4,30,329.37,184,11.1,52,573,0m0.003s,0m3.875s,904
Jul26_2020-08,login4,30,329.29,184,22.2,45,557,0m0.003s,0m3.888s,905
Jul26_2020-09,login4,30,329.39,184,11.1,43,544,0m0.003s,0m3.870s,905
Jul26_2020-10,login4,30,329.35,185,33.4,41,544,0m0.004s,0m3.891s,904
Jul26_2020-11,login4,30,329.66,185,15.8,46,589,0m0.003s,0m4.896s,904
Jul26_2020-12,login4,30,331.4,184,15.8,48,600,0m0.003s,0m3.887s,904
Jul26_2020-13,login4,29,331.71,182,21.1,49,608,0m0.003s,0m3.862s,905
Jul26_2020-14,login4,31,332.07,186,27.8,51,611,0m0.003s,0m3.897s,905
Jul26_2020-15,login4,31,333.09,186,16.7,66,634,0m0.003s,0m4.000s,904
Jul26_2020-16,login4,32,333.64,207,21.1,79,719,0m0.003s,0m3.872s,904
Jul26_2020-17,login4,32,334.14,233,15.8,71,804,0m0.003s,0m3.874s,904
Jul26_2020-18,login4,35,334.91,243,15.8,76,835,0m0.003s,0m3.859s,904
Jul26_2020-19,login4,39,335.87,251,26.4,78,849,0m0.004s,0m3.877s,904
Jul26_2020-20,login4,39,342.2,253,26.3,66,821,0m0.003s,0m3.848s,903
Jul26_2020-21,login4,39,342.58,255,110.5,65,839,0m0.004s,0m3.872s,903
Jul26_2020-22,login4,42,343.24,265,15.8,65,816,0m0.003s,0m3.873s,904
Jul26_2020-23,login4,36,342.46,228,22.2,77,818,0m0.003s,0m3.909s,904
Jul10_2020-00,login1,65,487.87,768,57.1,47,701,0m0.004s,0m23.870s,924
Jul10_2020-01,login1,66,489.2,788,81.0,34,678,0m0.004s,0m24.541s,925
Jul10_2020-02,login1,62,488.55,759,28.6,186,679,0m0.005s,0m23.870s,925
Jul10_2020-03,login1,58,488.92,773,190.4,191,662,0m0.004s,0m23.796s,925
Jul10_2020-04,login1,56,487.91,751,128.6,103,664,0m0.003s,0m23.748s,925
Jul10_2020-05,login1,53,486.66,733,23.8,109,556,0m0.004s,0m23.760s,925
Jul10_2020-06,login1,50,485.92,726,23.8,105,530,0m0.004s,0m23.804s,925
Jul10_2020-07,login1,50,485.69,726,85.0,115,507,0m0.003s,0m24.178s,925
Jul10_2020-08,login1,54,486.41,740,23.8,127,525,0m0.004s,0m23.736s,926
Jul10_2020-09,login1,57,487.51,761,185.8,115,519,0m0.004s,0m23.810s,926
Jul10_2020-10,login1,60,487.08,764,19.0,114,670,0m0.004s,0m23.763s,925
Jul10_2020-11,login1,62,484.52,768,23.8,132,746,0m0.004s,0m23.786s,924
Jul10_2020-12,login1,71,490.02,796,30.0,153,752,0m0.004s,0m23.791s,925
Jul10_2020-13,login1,79,496.49,822,23.8,136,786,0m0.004s,0m27.570s,925
Jul10_2020-14,login1,78,496.25,836,71.6,124,763,0m0.004s,0m24.676s,925
Jul10_2020-15,login1,71,495.7,804,47.6,113,732,0m0.004s,0m23.609s,925
Jul10_2020-16,login1,72,491.8,840,1651.9,125,715,0m0.004s,0m26.325s,926
Jul10_2020-17,login1,69,454.87,839,163.5,196,795,0m0.004s,0m23.877s,926
Jul10_2020-18,login1,62,454.9,806,147.7,204,806,0m0.004s,0m23.807s,924
Jul10_2020-19,login1,63,456.36,829,166.6,118,821,0m0.004s,0m24.463s,924
Jul10_2020-20,login1,62,459.99,817,419.1,120,717,0m0.004s,0m24.228s,925
Jul10_2020-21,login1,61,458.97,830,81.0,115,664,0m0.005s,0m23.857s,925
Jul10_2020-22,login1,56,457.64,784,90.6,108,677,0m0.004s,0m23.614s,925
Jul10_2020-23,login1,57,460.66,820,157.2,100,673,0m0.004s,0m23.839s,925
Jul28_2020-00,login2,51,348.78,318,60.0,64,831,0m0.004s,0m3.960s,903
Jul28_2020-01,login2,48,334.69,300,26.3,56,797,0m0.004s,0m3.924s,904
Jul28_2020-02,login2,47,334.35,295,26.3,48,775,0m0.004s,0m3.903s,905
Jul28_2020-03,login2,45,334.14,297,115.8,44,767,0m0.004s,0m3.953s,905
Jul28_2020-04,login2,44,333.97,287,63.2,31,753,0m0.004s,0m3.883s,905
Jul28_2020-05,login2,45,333.7,291,15.8,13,718,0m0.004s,0m3.874s,905
Jul28_2020-06,login2,45,333.73,296,21.1,13,693,0m0.004s,0m3.906s,905
Jul28_2020-07,login2,44,333.44,284,10.5,13,698,0m0.004s,0m3.897s,906
Jul28_2020-08,login2,45,334.57,284,21.1,10,718,0m0.005s,0m3.980s,905
Jul28_2020-09,login2,47,337.4,298,221.0,9,747,0m0.004s,0m3.853s,906
Jul28_2020-10,login2,50,346.98,310,31.7,9,778,0m0.004s,0m4.254s,906
Jul28_2020-11,login2,50,350.56,316,21.1,9,801,0m0.004s,0m3.897s,906
Jul28_2020-12,login2,52,353.5,324,120.0,104,868,0m0.004s,0m3.936s,906
Jul28_2020-13,login2,51,355.2,308,68.4,78,855,0m0.004s,0m4.226s,906
Jul28_2020-14,login2,50,353.56,300,21.1,36,829,0m0.004s,0m4.058s,906
Jul28_2020-15,login2,50,353.27,308,142.1,15,894,0m0.004s,0m3.928s,906
Jul28_2020-16,login2,48,353.16,302,15.8,10,913,0m0.004s,0m3.840s,906
Jul28_2020-17,login2,47,353.92,303,221.1,11,899,0m0.004s,0m3.927s,905
Jul28_2020-18,login2,44,353.76,298,184.2,64,915,0m0.004s,0m3.949s,905
Jul28_2020-19,login2,44,355.09,303,326.4,83,1016,0m0.004s,0m3.948s,906
Jul28_2020-20,login2,43,354.08,293,326.2,81,953,0m0.004s,0m3.938s,906
Jul28_2020-21,login2,43,356.89,294,147.4,75,905,0m0.004s,0m4.003s,906
Jul28_2020-22,login2,41,357.98,283,78.9,71,857,0m0.004s,0m3.921s,905
Jul28_2020-23,login2,40,352.24,286,231.6,74,839,0m0.004s,0m3.921s,905
Jul02_2020-00,login4,62,508.77,891,1242.7,81,942,0m0.007s,0m25.422s,769
Jul02_2020-01,login4,63,506.91,729,23.8,106,916,0m0.003s,0m23.937s,772
Jul02_2020-02,login4,62,507.55,721,23.8,103,912,0m0.003s,0m23.819s,773
Jul02_2020-03,login4,61,507.52,713,45.0,89,871,0m0.003s,0m23.740s,773
Jul02_2020-04,login4,60,509.29,709,25.0,76,811,0m0.003s,0m23.728s,772
Jul02_2020-05,login4,57,507.39,710,60.0,73,780,0m0.003s,0m23.819s,773
Jul02_2020-06,login4,58,509.06,706,23.8,74,751,0m0.003s,0m23.768s,775
Jul02_2020-07,login4,57,506.39,713,204.8,73,765,0m0.003s,0m24.106s,773
Jul02_2020-08,login4,59,507.51,719,23.8,51,761,0m0.003s,0m25.134s,930
Jul02_2020-09,login4,67,507.49,739,25.0,32,751,0m0.003s,0m24.234s,930
Jul02_2020-10,login4,70,509.35,769,214.2,86,827,0m0.003s,0m23.976s,930
Jul02_2020-11,login4,72,507.94,762,147.7,58,838,0m0.003s,0m24.040s,930
Jul02_2020-12,login4,77,505.48,761,23.8,28,728,0m0.003s,0m23.888s,930
Jul02_2020-13,login4,87,505.62,816,347.7,49,736,0m0.003s,0m23.704s,931
Jul02_2020-14,login4,89,508.82,839,359.0,85,925,0m0.003s,0m25.207s,931
Jul02_2020-15,login4,88,506.69,871,322.7,82,870,0m0.003s,0m23.706s,930
Jul02_2020-16,login4,91,508.94,850,262.0,96,871,0m0.003s,0m26.250s,930
Jul02_2020-17,login4,93,497.1,913,1104.6,90,832,0m0.005s,0m24.671s,931
Jul02_2020-18,login4,86,500.3,799,76.2,73,889,0m0.003s,0m23.934s,931
