date-hour,login-node,wusers,memory-used,running-process,cpu_usage %,running-jobs,total-jobs,time-to-ls,time-for-1G,df-usage
Mar25_2021-18,login3,71,450.88,409,920.0,62,1108,0m0.004s,0m2.432s,893
Mar25_2021-19,login3,67,449.49,365,115.8,40,1076,0m0.004s,0m2.759s,892
Mar25_2021-20,login3,61,450.97,351,115.0,39,963,0m0.004s,0m2.392s,893
Mar25_2021-21,login3,55,450.88,335,210.0,35,954,0m0.004s,0m2.560s,892
Mar25_2021-22,login3,53,457.48,339,300.0,67,976,0m0.004s,0m2.403s,892
Mar25_2021-23,login3,51,457.6,332,321.1,75,1008,0m0.004s,0m2.380s,892
Mar29_2021-00,login4,52,462.03,516,25.0,133,907,0m0.005s,0m2.388s,898
Mar29_2021-01,login4,50,463.29,512,60.0,112,777,0m0.005s,0m2.408s,898
Mar29_2021-02,login4,48,463.36,507,20.0,63,724,0m0.005s,0m2.380s,900
Mar29_2021-03,login4,48,463.66,510,95.0,47,690,0m0.005s,0m2.422s,899
Mar29_2021-04,login4,47,463.8,504,95.0,39,657,0m0.005s,0m2.378s,900
Mar29_2021-05,login4,46,463.88,504,90.0,28,684,0m0.005s,0m2.411s,901
Mar29_2021-06,login4,45,464.11,503,85.0,61,701,0m0.005s,0m2.407s,902
Mar29_2021-07,login4,43,464.19,497,100.0,77,673,0m0.005s,0m2.408s,902
Mar29_2021-08,login4,43,464.44,496,100.0,85,641,0m0.005s,0m2.418s,903
Mar29_2021-09,login4,44,465.21,501,205.3,79,650,0m0.005s,0m2.429s,903
Mar29_2021-10,login4,52,467.21,515,147.3,79,657,0m0.005s,0m2.408s,902
Mar29_2021-11,login4,58,481.3,545,195.0,41,735,0m0.005s,0m2.403s,903
Mar29_2021-12,login4,56,483.27,540,205.0,96,817,0m0.005s,0m2.397s,903
Mar29_2021-13,login4,53,492.43,532,321.1,68,783,0m0.005s,0m2.410s,904
Mar29_2021-14,login4,54,492.73,538,131.7,14,818,0m0.005s,0m2.446s,904
Mar29_2021-15,login4,56,459.83,551,110.5,76,927,0m0.005s,0m2.395s,903
Mar29_2021-16,login4,57,461.77,559,75.0,86,1058,0m0.005s,0m2.419s,903
Mar29_2021-17,login4,56,463.39,539,75.0,65,1124,0m0.005s,0m2.402s,903
Mar29_2021-18,login4,54,462.75,536,115.0,103,1188,0m0.005s,0m2.412s,902
Mar29_2021-19,login4,52,463.63,529,84.3,109,1096,0m0.005s,0m2.436s,902
Mar29_2021-20,login4,51,464.3,527,75.0,126,1110,0m0.005s,0m2.409s,902
Mar29_2021-21,login4,49,464.32,517,68.5,125,1025,0m0.005s,0m2.417s,902
Mar29_2021-22,login4,47,471.85,517,121.2,121,1026,0m0.005s,0m2.382s,902
Mar29_2021-23,login4,42,472.04,509,355.0,167,1080,0m0.005s,0m2.412s,903
Mar30_2021-00,login5,57,462.02,387,126.3,173,952,0m0.005s,0m2.359s,895
Mar30_2021-01,login5,52,462.65,372,115.8,135,1002,0m0.005s,0m2.364s,895
Mar30_2021-02,login5,51,463.57,370,120.0,61,797,0m0.005s,0m2.336s,895
Mar30_2021-03,login5,50,461.58,366,160.0,65,881,0m0.005s,0m2.358s,895
Mar30_2021-04,login5,49,460.56,362,121.1,43,748,0m0.005s,0m2.376s,895
Mar30_2021-05,login5,48,461.06,358,147.4,42,682,0m0.005s,0m2.392s,895
Mar30_2021-06,login5,45,462.17,362,221.1,40,678,0m0.005s,0m2.409s,894
Mar30_2021-07,login5,45,460.45,355,131.6,72,704,0m0.005s,0m2.377s,895
Mar30_2021-08,login5,44,460.46,349,121.1,81,790,0m0.005s,0m2.415s,895
Mar30_2021-09,login5,51,463.99,395,500.0,75,801,0m0.008s,0m2.781s,896
Mar30_2021-10,login5,48,462.56,371,120.0,75,838,0m0.005s,0m2.415s,896
Mar30_2021-11,login5,49,463.98,383,330.0,69,906,0m0.005s,0m3.302s,897
Mar30_2021-12,login5,47,463.75,372,140.0,105,989,0m0.005s,0m2.600s,897
Mar30_2021-13,login5,49,458.13,374,121.1,80,1002,0m0.006s,0m2.426s,896
Mar30_2021-14,login5,50,463.2,410,605.0,91,1019,0m0.005s,0m2.439s,896
Mar30_2021-15,login5,55,465.94,392,215.0,71,1021,0m0.005s,0m2.367s,895
Mar30_2021-16,login5,53,471.78,383,121.1,55,985,0m0.005s,0m2.388s,893
Mar30_2021-17,login5,54,477.56,400,235.0,60,1056,0m0.005s,0m2.398s,895
Mar30_2021-18,login5,52,471.11,418,626.3,65,1014,0m0.005s,0m2.423s,895
Mar30_2021-19,login5,51,470.91,478,1982.0,83,1103,0m0.005s,0m2.798s,895
Mar30_2021-20,login5,51,468.99,372,36.9,82,1016,0m0.005s,0m2.483s,895
Mar30_2021-21,login5,49,471.29,365,30.0,76,1047,0m0.005s,0m2.393s,894
Mar30_2021-22,login5,49,471.93,368,25.0,86,1040,0m0.005s,0m2.385s,894
Mar30_2021-23,login5,48,472.43,363,20.0,72,1049,0m0.005s,0m2.366s,895
Mar20_2021-00,login5,43,345.39,218,15.8,82,826,0m0.004s,0m2.372s,894
Mar20_2021-01,login5,39,345.32,203,16.7,92,919,0m0.004s,0m2.367s,894
Mar20_2021-02,login5,37,344.73,198,27.8,93,874,0m0.004s,0m2.787s,894
Mar20_2021-03,login5,36,344.66,191,15.8,93,803,0m0.004s,0m2.360s,894
Mar20_2021-04,login5,34,344.4,182,27.9,94,867,0m0.004s,0m2.609s,895
Mar20_2021-05,login5,32,349.03,222,531.6,83,795,0m0.004s,0m2.477s,895
Mar20_2021-06,login5,31,344.28,219,588.8,83,771,0m0.004s,0m2.423s,895
Mar20_2021-07,login5,30,343.87,178,21.1,130,763,0m0.004s,0m2.785s,895
Mar20_2021-08,login5,31,344.11,182,27.8,132,844,0m0.004s,0m3.359s,895
Mar20_2021-09,login5,32,345.96,172,33.3,75,856,0m0.004s,0m2.809s,897
Mar20_2021-10,login5,33,358.35,183,172.3,75,810,0m0.004s,0m2.374s,897
Mar20_2021-11,login5,31,358.48,169,116.7,71,868,0m0.004s,0m2.378s,897
Mar20_2021-12,login5,33,358.42,176,122.3,69,784,0m0.004s,0m2.377s,897
Mar20_2021-13,login5,33,361.65,172,110.5,60,800,0m0.004s,0m2.641s,898
Mar20_2021-14,login5,39,358.95,187,110.5,121,873,0m0.004s,0m2.473s,895
Mar20_2021-15,login5,42,359.85,194,122.3,100,851,0m0.004s,0m2.363s,894
Mar20_2021-16,login5,40,359.53,201,210.5,52,830,0m0.005s,0m2.369s,895
Mar20_2021-17,login5,40,362.51,200,215.8,131,1012,0m0.004s,0m2.365s,895
Mar20_2021-18,login5,39,368.37,194,231.6,148,1118,0m0.004s,0m2.346s,895
Mar20_2021-19,login5,39,365.99,206,211.1,173,1155,0m0.004s,0m2.344s,896
Mar20_2021-20,login5,35,363.05,199,216.7,170,1371,0m0.004s,0m2.829s,896
Mar20_2021-21,login5,35,361.89,198,226.4,178,1343,0m0.004s,0m2.419s,896
Mar20_2021-22,login5,31,361.62,189,222.3,190,1368,0m0.004s,0m2.395s,896
Mar20_2021-23,login5,30,361.25,184,205.2,167,1119,0m0.004s,0m2.996s,897
Mar17_2021-09,login4,28,102.54,106,16.7,135,859,0m0.003s,0m2.369s,890
Mar17_2021-10,login4,34,106.32,109,15.8,127,750,0m0.003s,0m2.365s,890
Mar17_2021-11,login4,51,119.29,179,222.2,135,888,0m0.004s,0m2.362s,888
Mar17_2021-12,login4,49,132.66,176,247.3,211,984,0m0.004s,0m2.340s,892
Mar17_2021-13,login4,58,135.77,202,11.1,197,1093,0m0.004s,0m2.357s,893
Mar17_2021-14,login4,65,145.18,219,15.8,189,1182,0m0.004s,0m2.569s,893
Mar17_2021-15,login4,70,149.84,253,116.7,214,1267,0m0.004s,0m2.345s,894
Mar17_2021-16,login4,67,194.63,237,47.4,221,1577,0m0.004s,0m2.350s,895
Mar17_2021-17,login4,60,200.96,363,26.4,352,2069,0m0.004s,0m2.363s,896
Mar17_2021-18,login4,59,205.53,379,63.2,147,1236,0m0.004s,0m2.370s,896
Mar17_2021-19,login4,59,212.65,375,26.3,127,951,0m0.004s,0m2.390s,896
Mar17_2021-20,login4,57,213.56,352,100.0,151,1051,0m0.004s,0m2.368s,896
Mar17_2021-21,login4,51,212.57,341,31.7,270,1178,0m0.004s,0m2.405s,896
Mar17_2021-22,login4,49,224.47,384,181.2,117,1077,0m0.005s,0m2.863s,896
Mar17_2021-23,login4,43,224.4,335,121.1,128,929,0m0.004s,0m2.400s,896
Mar03_2021-00,login2,69,488.81,579,75.0,97,714,0m0.006s,0m2.397s,919
Mar03_2021-01,login2,69,489.77,565,135.0,102,773,0m0.006s,0m2.375s,919
Mar03_2021-02,login2,66,488.55,559,95.0,91,765,0m0.006s,0m2.361s,920
Mar03_2021-03,login2,59,488.28,539,35.0,87,676,0m0.005s,0m2.370s,920
Mar03_2021-04,login2,54,487.78,526,25.0,92,679,0m0.006s,0m2.439s,920
Mar03_2021-05,login2,54,487.63,526,25.0,68,614,0m0.006s,0m2.373s,919
Mar03_2021-06,login2,52,487.55,520,30.0,42,544,0m0.006s,0m2.378s,919
Mar03_2021-07,login2,52,487.77,514,20.0,32,510,0m0.006s,0m2.387s,920
Mar03_2021-08,login2,54,489.48,525,20.0,113,623,0m0.006s,0m2.369s,921
Mar03_2021-09,login2,62,491.03,550,110.0,99,605,0m0.006s,0m2.379s,920
Mar03_2021-10,login2,70,494.7,586,60.0,98,550,0m0.006s,0m2.360s,920
Mar03_2021-11,login2,85,502.32,640,499.8,107,620,0m0.007s,0m2.410s,921
Mar03_2021-12,login2,85,501.77,645,40.0,114,656,0m0.006s,0m2.382s,920
Mar03_2021-13,login2,83,491.39,630,65.0,140,729,0m0.006s,0m2.444s,920
Mar03_2021-14,login2,85,495.77,683,885.5,161,1140,0m0.006s,0m2.521s,920
Mar03_2021-15,login2,86,503.03,718,1635.0,135,838,0m0.006s,0m2.437s,920
Mar03_2021-16,login2,90,501.4,727,1047.5,159,955,0m0.006s,0m2.460s,920
Mar03_2021-17,login2,86,502.24,669,57.1,183,1217,0m0.006s,0m2.400s,920
Mar03_2021-18,login2,84,503.25,664,25.0,190,1237,0m0.006s,0m2.352s,920
Mar03_2021-19,login2,79,495.65,659,90.5,183,856,0m0.006s,0m2.400s,920
Mar03_2021-20,login2,80,499.78,660,40.0,214,1197,0m0.006s,0m2.383s,921
Mar03_2021-21,login2,76,498.69,642,70.0,183,1038,0m0.006s,0m2.419s,922
Mar03_2021-22,login2,71,499.63,636,90.0,128,892,0m0.006s,0m2.370s,921
Mar03_2021-23,login2,72,498.34,645,80.0,190,1011,0m0.006s,0m2.396s,921
Mar16_2021-00,login5,56,508.87,636,85.0,48,679,0m0.005s,0m2.365s,536
Mar16_2021-01,login5,56,508.9,634,75.0,74,701,0m0.005s,0m2.353s,537
Mar16_2021-02,login5,51,506.13,624,90.0,109,783,0m0.005s,0m2.373s,538
Mar16_2021-03,login5,49,505.87,623,75.0,89,633,0m0.005s,0m2.334s,538
Mar16_2021-04,login5,49,505.98,622,75.0,45,585,0m0.005s,0m2.351s,538
Mar16_2021-05,login5,48,505.75,618,110.0,36,522,0m0.005s,0m2.374s,537
Mar16_2021-06,login5,45,506.41,614,80.0,24,508,0m0.005s,0m2.378s,538
Mar16_2021-07,login5,44,506.44,609,100.0,10,607,0m0.005s,0m57.530s,538
Mar06_2021-00,login4,52,507.99,648,147.5,91,1004,0m0.004s,0m2.377s,598
Mar06_2021-01,login4,52,508.06,648,75.0,91,915,0m0.004s,0m2.396s,598
Mar06_2021-02,login4,51,507.83,643,70.0,122,822,0m0.004s,0m2.380s,598
Mar06_2021-03,login4,49,507.21,637,85.0,149,839,0m0.004s,0m2.408s,598
Mar06_2021-04,login4,48,507.7,633,80.9,164,732,0m0.004s,0m2.399s,599
Mar06_2021-05,login4,47,505.48,631,75.0,154,746,0m0.004s,0m2.354s,599
Mar06_2021-06,login4,47,505.61,631,81.0,101,688,0m0.004s,0m2.523s,598
Mar06_2021-07,login4,46,505.44,627,85.0,35,628,0m0.004s,0m2.406s,598
Mar06_2021-08,login4,46,505.64,629,75.0,13,638,0m0.004s,0m2.450s,601
Mar06_2021-09,login4,46,505.63,628,75.0,11,747,0m0.004s,0m2.399s,601
Mar06_2021-10,login4,47,505.71,631,75.0,99,652,0m0.004s,0m2.403s,602
Mar06_2021-11,login4,47,505.99,634,175.0,101,707,0m0.004s,0m2.362s,601
Mar06_2021-12,login4,49,506.33,636,110.0,62,775,0m0.004s,0m2.448s,601
Mar06_2021-13,login4,51,505.79,647,105.0,76,767,0m0.004s,0m2.404s,601
Mar06_2021-14,login4,51,497.73,649,90.4,56,784,0m0.004s,0m2.467s,600
Mar06_2021-15,login4,50,497.47,648,71.4,53,788,0m0.004s,0m2.372s,600
Mar06_2021-16,login4,49,497.52,643,76.2,82,808,0m0.004s,0m2.373s,599
Mar06_2021-17,login4,49,498.03,650,76.2,69,829,0m0.004s,0m2.351s,600
Mar06_2021-18,login4,49,498.1,650,66.6,72,1009,0m0.004s,0m2.367s,600
Mar06_2021-19,login4,49,498.38,649,76.2,109,907,0m0.004s,0m2.386s,599
Mar06_2021-20,login4,47,497.82,646,85.0,99,826,0m0.004s,0m2.398s,599
Mar06_2021-21,login4,48,499.01,650,80.0,107,791,0m0.004s,0m2.380s,598
Mar06_2021-22,login4,50,499.52,656,76.2,122,874,0m0.004s,0m2.387s,598
Mar06_2021-23,login4,52,500.42,672,85.8,82,927,0m0.004s,0m2.409s,600
Mar22_2021-00,login1,37,325.74,491,15.0,76,870,0m0.005s,0m2.358s,529
Mar22_2021-01,login1,35,326.09,495,120.0,47,841,0m0.004s,0m3.384s,529
Mar22_2021-02,login1,32,325.33,468,57.9,66,817,0m0.004s,0m2.374s,529
Mar22_2021-03,login1,31,325.5,472,125.0,50,850,0m0.004s,0m2.467s,529
Mar22_2021-04,login1,31,325.17,462,36.9,47,819,0m0.004s,0m2.386s,530
Mar22_2021-05,login1,31,325.12,462,21.1,50,823,0m0.004s,0m2.385s,530
Mar22_2021-06,login1,29,324.66,458,42.1,61,807,0m0.004s,0m2.532s,529
Mar22_2021-07,login1,29,324.7,458,21.1,143,805,0m0.004s,0m2.456s,529
Mar22_2021-08,login1,32,327.57,471,20.0,107,787,0m0.004s,0m2.364s,897
Mar22_2021-09,login1,39,328.83,490,125.0,90,741,0m0.004s,0m2.489s,899
Mar22_2021-10,login1,48,330.59,519,30.0,145,809,0m0.004s,0m2.382s,899
Mar22_2021-11,login1,50,333.77,574,775.0,155,812,0m0.008s,0m2.383s,899
Mar22_2021-12,login1,50,335.33,548,15.0,133,765,0m0.004s,0m2.354s,899
Mar22_2021-13,login1,59,336.44,584,115.0,166,1085,0m0.005s,0m2.357s,899
Mar22_2021-14,login1,61,343.58,624,404.7,126,1153,0m0.005s,0m2.435s,900
Mar22_2021-15,login1,59,350.99,594,61.9,122,928,0m0.004s,0m2.374s,502
Mar22_2021-16,login1,59,352.18,597,660.0,103,1047,0m0.005s,0m2.377s,447
Mar22_2021-17,login1,58,349.99,603,100.0,81,1046,0m0.005s,0m2.394s,531
Mar22_2021-18,login1,57,351.71,595,70.0,133,1157,0m0.005s,0m2.390s,532
Mar22_2021-19,login1,56,353.69,576,125.0,83,1225,0m0.006s,0m2.369s,532
Mar22_2021-20,login1,52,352.85,563,25.0,48,720,0m0.005s,0m2.323s,532
Mar22_2021-21,login1,57,353.89,575,25.0,38,965,0m0.005s,0m2.374s,532
Mar22_2021-22,login1,54,353.93,564,60.0,43,1005,0m0.005s,0m2.441s,533
Mar22_2021-23,login1,52,353.98,558,15.0,56,959,0m0.005s,0m2.363s,533
Mar04_2021-00,login4,49,506.3,623,45.0,170,887,0m0.005s,0m2.396s,526
Mar04_2021-01,login4,46,506.54,615,75.0,176,797,0m0.004s,0m2.356s,443
Mar04_2021-02,login4,44,506.58,611,76.2,200,823,0m0.004s,0m2.374s,443
Mar04_2021-03,login4,42,507.29,609,175.0,179,764,0m0.004s,0m2.463s,444
Mar04_2021-04,login4,40,506.72,605,255.0,134,753,0m0.004s,0m2.504s,444
Mar04_2021-05,login4,39,506.88,603,209.5,121,792,0m0.005s,0m22.836s,444
Mar04_2021-06,login4,38,506.72,600,210.0,95,725,0m0.004s,0m2.364s,445
Mar04_2021-07,login4,36,506.22,595,270.0,76,547,0m0.004s,0m2.382s,445
Mar04_2021-08,login4,37,509.41,597,123.8,95,788,0m0.004s,0m2.497s,904
Mar04_2021-09,login4,39,505.79,604,185.0,55,999,0m0.004s,0m2.600s,817
Mar04_2021-10,login4,43,509.3,625,120.0,12,884,0m0.004s,0m2.444s,649
Mar04_2021-11,login4,50,508.57,630,140.0,5,872,0m0.004s,0m2.382s,732
Mar04_2021-12,login4,52,508.98,643,130.0,111,889,0m0.004s,0m2.357s,733
Mar04_2021-13,login4,62,508.73,681,176.2,99,943,0m0.004s,0m2.554s,731
Mar04_2021-14,login4,66,506.66,680,81.8,47,1129,0m0.004s,0m2.358s,731
Mar04_2021-15,login4,70,503.84,689,180.9,89,957,0m0.004s,0m2.454s,732
Mar04_2021-16,login4,67,508.14,690,85.7,146,899,0m0.004s,0m2.819s,731
Mar04_2021-17,login4,65,507.17,677,71.4,149,866,0m0.004s,0m2.366s,730
Mar04_2021-18,login4,67,507.87,680,50.0,121,812,0m0.004s,0m2.431s,730
Mar04_2021-19,login4,69,507.26,694,238.1,131,781,0m0.004s,0m2.384s,731
Mar04_2021-20,login4,65,493.71,676,28.6,129,780,0m0.004s,0m2.371s,648
Mar04_2021-21,login4,62,496.32,676,25.0,126,763,0m0.004s,0m2.401s,731
Mar04_2021-22,login4,56,496.92,655,25.0,135,701,0m0.004s,0m2.355s,731
Mar04_2021-23,login4,50,497.93,637,25.0,176,872,0m0.004s,0m2.416s,732
Mar03_2021-00,login5,49,508.11,565,125.0,97,714,0m0.004s,0m2.360s,901
Mar03_2021-01,login5,47,504.08,568,176.2,102,773,0m0.004s,0m2.469s,901
Mar03_2021-02,login5,44,504.04,557,190.0,91,765,0m0.004s,0m2.398s,902
Mar03_2021-03,login5,42,504.19,551,195.0,87,676,0m0.004s,0m2.382s,902
Mar03_2021-04,login5,40,503.82,547,205.0,92,679,0m0.004s,0m2.357s,902
Mar03_2021-05,login5,40,503.84,541,50.0,68,614,0m0.004s,0m2.377s,901
Mar03_2021-06,login5,40,503.85,540,90.0,42,544,0m0.004s,0m2.445s,901
Mar03_2021-07,login5,39,509.11,548,195.0,32,510,0m0.004s,0m2.396s,902
Mar03_2021-08,login5,41,511.12,537,85.0,113,623,0m0.004s,0m2.475s,903
Mar03_2021-09,login5,43,511.05,544,175.0,99,605,0m0.004s,0m2.845s,902
Mar03_2021-10,login5,50,515.37,1526,1442.2,98,550,0m0.007s,0m3.808s,902
Mar03_2021-11,login5,50,502.54,569,90.4,107,620,0m0.004s,0m2.363s,904
Mar03_2021-12,login5,59,505.71,596,185.8,114,656,0m0.004s,0m2.496s,903
Mar03_2021-13,login5,59,488.19,593,130.0,140,729,0m0.004s,0m2.427s,903
Mar03_2021-14,login5,63,491.07,604,220.0,161,1140,0m0.004s,0m2.487s,903
Mar03_2021-15,login5,66,500.11,714,3070.8,135,838,0m0.010s,0m2.826s,903
Mar03_2021-16,login5,63,496.54,594,180.0,159,955,0m0.004s,0m2.438s,902
Mar03_2021-17,login5,64,496.59,595,90.0,183,1217,0m0.004s,0m2.360s,902
Mar03_2021-18,login5,61,496.68,586,215.0,190,1237,0m0.004s,0m2.371s,903
Mar03_2021-19,login5,55,496.07,579,260.0,183,856,0m0.005s,0m3.634s,903
Mar03_2021-20,login5,56,496.91,557,155.0,214,1197,0m0.004s,0m2.355s,904
Mar03_2021-21,login5,54,497.35,554,20.0,183,1038,0m0.004s,0m2.357s,905
Mar03_2021-22,login5,48,497.87,548,50.0,128,892,0m0.004s,0m2.623s,904
Mar03_2021-23,login5,45,497.85,531,80.0,190,1011,0m0.004s,0m2.402s,904
Mar27_2021-00,login4,50,431.83,499,15.8,76,777,0m0.005s,0m2.407s,902
Mar27_2021-01,login4,48,432.48,497,36.9,65,773,0m0.005s,0m2.418s,902
Mar27_2021-02,login4,46,449.3,483,105.0,48,696,0m0.005s,0m2.885s,902
Mar27_2021-03,login4,46,451.42,485,25.0,54,699,0m0.005s,0m2.387s,903
Mar27_2021-04,login4,44,451.76,478,35.0,45,638,0m0.005s,0m2.383s,903
Mar27_2021-05,login4,42,451.43,474,31.6,51,626,0m0.005s,0m2.348s,903
Mar27_2021-06,login4,41,455.47,470,42.2,49,603,0m0.005s,0m2.435s,901
Mar27_2021-07,login4,41,455.65,472,21.1,64,642,0m0.005s,0m2.417s,901
Mar27_2021-08,login4,42,455.84,474,21.1,63,612,0m0.004s,0m2.424s,901
Mar27_2021-09,login4,45,456.85,484,55.0,50,580,0m0.005s,0m2.443s,901
Mar27_2021-10,login4,46,456.41,485,25.0,64,668,0m0.004s,0m2.402s,900
Mar27_2021-11,login4,52,458.86,502,40.0,55,647,0m0.004s,0m2.381s,901
Mar27_2021-12,login4,53,467.81,509,45.0,77,635,0m0.005s,0m2.394s,900
Mar27_2021-13,login4,51,477.54,547,1515.0,77,624,0m0.005s,0m2.420s,900
Mar27_2021-14,login4,54,487.92,561,1561.6,54,674,0m0.006s,0m2.628s,900
Mar27_2021-15,login4,53,489.02,560,1425.0,85,646,0m0.005s,0m2.434s,901
Mar27_2021-16,login4,52,482.6,504,26.4,69,618,0m0.005s,0m2.395s,900
Mar27_2021-17,login4,54,483.49,509,25.0,56,584,0m0.005s,0m2.392s,899
Mar27_2021-18,login4,55,490.39,603,1710.0,70,734,0m0.009s,0m3.310s,899
Mar27_2021-19,login4,56,489.28,524,70.0,94,576,0m0.005s,0m2.417s,900
Mar27_2021-20,login4,56,491.72,521,20.0,75,827,0m0.005s,0m2.399s,900
Mar27_2021-21,login4,59,495.02,542,130.0,88,733,0m0.006s,0m2.371s,901
Mar27_2021-22,login4,53,495.54,510,60.0,96,795,0m0.005s,0m2.455s,901
Mar27_2021-23,login4,50,497.64,500,30.0,73,797,0m0.005s,0m2.417s,901
Mar21_2021-00,login3,39,244.68,226,10.5,198,949,0m0.004s,0m2.357s,894
Mar21_2021-01,login3,37,242.84,224,50.0,172,847,0m0.004s,0m2.331s,894
Mar21_2021-02,login3,35,242.38,223,47.4,82,877,0m0.004s,0m2.347s,893
Mar21_2021-03,login3,32,242.07,215,42.2,94,765,0m0.004s,0m2.328s,894
Mar21_2021-04,login3,32,241.98,219,72.2,116,765,0m0.004s,0m2.390s,894
Mar21_2021-05,login3,32,242.18,225,84.4,159,745,0m0.004s,0m2.432s,894
Mar21_2021-06,login3,31,241.97,214,63.3,180,749,0m0.004s,0m2.369s,893
Mar21_2021-07,login3,31,241.97,213,72.3,180,809,0m0.004s,0m2.379s,893
Mar21_2021-08,login3,30,241.77,210,73.7,180,765,0m0.005s,0m2.345s,894
Mar21_2021-09,login3,30,241.8,211,42.2,174,778,0m0.004s,0m2.376s,894
Mar21_2021-10,login3,31,241.96,215,36.9,176,790,0m0.004s,0m2.350s,893
Mar21_2021-11,login3,34,242.6,234,52.7,193,875,0m0.004s,0m2.352s,893
Mar21_2021-12,login3,33,243.55,243,136.9,215,938,0m0.004s,0m2.362s,893
Mar21_2021-13,login3,35,244.92,235,89.6,218,781,0m0.004s,0m2.346s,894
Mar21_2021-14,login3,34,244.88,234,72.2,226,777,0m0.004s,0m2.346s,894
Mar21_2021-15,login3,34,245.1,233,58.0,205,875,0m0.004s,0m2.351s,893
Mar21_2021-16,login3,36,246.18,234,66.7,211,943,0m0.004s,0m2.386s,891
Mar21_2021-17,login3,36,246.18,236,68.5,223,1001,0m0.004s,0m2.375s,892
Mar21_2021-18,login3,36,246.03,231,79.1,228,961,0m0.004s,0m2.343s,893
Mar21_2021-19,login3,35,247.53,230,72.3,210,961,0m0.004s,0m2.368s,894
Mar21_2021-20,login3,32,247.01,220,63.3,198,810,0m0.004s,0m2.346s,893
Mar21_2021-21,login3,31,246.93,225,79.1,233,688,0m0.004s,0m2.395s,893
Mar21_2021-22,login3,31,248.22,223,58.0,200,691,0m0.004s,0m2.408s,894
Mar21_2021-23,login3,30,250.85,214,21.1,141,642,0m0.004s,0m2.363s,893
Mar04_2021-00,login5,44,497.49,527,65.0,170,887,0m0.004s,0m2.373s,903
Mar04_2021-01,login5,44,497.85,525,85.0,176,799,0m0.006s,0m2.381s,903
Mar04_2021-02,login5,40,497.15,511,150.0,200,823,0m0.004s,0m2.454s,903
Mar04_2021-03,login5,40,497.53,514,100.0,177,764,0m0.004s,0m2.375s,904
Mar04_2021-04,login5,39,497.55,509,75.0,134,752,0m0.004s,0m2.412s,904
Mar04_2021-05,login5,37,498.14,508,125.0,121,792,0m0.004s,0m2.366s,905
Mar04_2021-06,login5,37,498.27,505,84.3,95,725,0m0.004s,0m2.380s,906
Mar04_2021-07,login5,38,499.22,511,125.0,77,547,0m0.004s,0m2.455s,906
Mar04_2021-08,login5,38,501.8,508,110.0,95,788,0m0.004s,0m2.547s,906
Mar04_2021-09,login5,38,502.25,513,225.0,55,999,0m0.004s,0m2.379s,905
Mar04_2021-10,login5,41,503.08,528,240.0,12,895,0m0.004s,0m2.358s,906
Mar04_2021-11,login5,41,511.28,527,180.0,5,872,0m0.004s,0m2.370s,906
Mar04_2021-12,login5,45,514.4,536,140.0,112,889,0m0.004s,0m2.658s,907
Mar04_2021-13,login5,51,513.48,537,90.6,99,943,0m0.004s,0m2.465s,905
Mar04_2021-14,login5,54,515.38,553,250.0,48,1129,0m0.004s,0m2.872s,905
Mar04_2021-15,login5,56,513.89,553,225.0,87,957,0m0.004s,0m2.404s,906
Mar04_2021-16,login5,57,506.94,563,80.0,146,899,0m0.004s,0m2.465s,905
Mar04_2021-17,login5,49,505.8,537,115.0,149,866,0m0.004s,0m2.383s,904
Mar04_2021-18,login5,52,506.45,548,120.0,121,812,0m0.004s,0m2.494s,904
Mar04_2021-19,login5,52,506.78,550,30.0,131,781,0m0.004s,0m2.383s,905
Mar04_2021-20,login5,57,507.97,579,370.0,129,780,0m0.005s,0m2.377s,905
Mar04_2021-21,login5,55,507.93,552,15.0,126,763,0m0.004s,0m2.356s,905
Mar04_2021-22,login5,53,510.69,607,1500.4,136,700,0m0.008s,0m2.548s,905
Mar04_2021-23,login5,48,507.93,536,25.0,174,872,0m0.004s,0m2.443s,906
Mar25_2021-00,login1,49,438.19,610,70.0,69,927,0m0.005s,0m2.404s,599
Mar25_2021-01,login1,46,442.71,633,885.0,67,950,0m0.005s,0m2.381s,598
Mar25_2021-02,login1,44,439.98,601,95.0,87,938,0m0.005s,0m2.389s,599
Mar25_2021-03,login1,42,438.83,598,120.0,83,894,0m0.005s,0m2.406s,515
Mar25_2021-04,login1,42,438.82,599,65.0,113,883,0m0.005s,0m2.607s,515
Mar25_2021-05,login1,42,439.48,595,25.0,95,821,0m0.005s,0m2.397s,514
Mar25_2021-06,login1,42,440.14,635,219.0,64,795,0m0.005s,0m2.427s,515
Mar25_2021-07,login1,42,441.96,633,235.0,64,751,0m0.005s,0m2.393s,515
Mar25_2021-08,login1,42,442.53,591,133.3,63,843,0m0.005s,0m2.391s,898
Mar25_2021-09,login1,41,445.53,625,865.0,83,833,0m0.007s,0m2.423s,897
Mar25_2021-10,login1,45,444.31,612,225.0,91,939,0m0.005s,0m2.410s,899
Mar25_2021-11,login1,53,449.11,658,200.1,91,955,0m0.005s,0m2.559s,898
Mar25_2021-12,login1,56,466.41,665,430.0,93,965,0m0.006s,0m2.434s,898
Mar25_2021-13,login1,60,466.51,658,35.0,95,1021,0m0.005s,0m2.387s,897
Mar25_2021-14,login1,59,466.06,665,47.6,86,1005,0m0.005s,0m2.534s,896
